session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
109,S,3753,IS,4,1,2006-07-27,A bill to provid emergency assistance to agricultural producers that have incurred losses during calendar year 2006 due to fires.,Max Baucus,Agriculture,Democrat
109,S,3753,IS,5,1,2006-07-27,A bill to provid emergency assistance to agricultural producers that have incurred losses during calendar year 2006 due to fires.,Max Baucus,Agriculture,Democrat
109,S,3754,IS,1,3,2006-07-27,"A bill to amend the Internal Revenue Code of 1986 to allow individuals a refundable credit against income tax for the purchase of private health insurance, and for other purposes.",Mel Martinez,Health,Republican
109,S,3754,IS,2,3,2006-07-27,"A bill to amend the Internal Revenue Code of 1986 to allow individuals a refundable credit against income tax for the purchase of private health insurance, and for other purposes.",Mel Martinez,Health,Republican
109,S,3754,IS,3,3,2006-07-27,"A bill to amend the Internal Revenue Code of 1986 to allow individuals a refundable credit against income tax for the purchase of private health insurance, and for other purposes.",Mel Martinez,Health,Republican
109,S,3754,IS,4,3,2006-07-27,"A bill to amend the Internal Revenue Code of 1986 to allow individuals a refundable credit against income tax for the purchase of private health insurance, and for other purposes.",Mel Martinez,Health,Republican
109,S,3755,IS,1,1,2006-07-27,"A bill to establish the Niagara Falls National Heritage Area in the State of New York, and for other purposes.",Charles Schumer,Public_Lands,Democrat
109,S,3755,IS,2,1,2006-07-27,"A bill to establish the Niagara Falls National Heritage Area in the State of New York, and for other purposes.",Charles Schumer,Public_Lands,Democrat
109,S,3755,IS,3,1,2006-07-27,"A bill to establish the Niagara Falls National Heritage Area in the State of New York, and for other purposes.",Charles Schumer,Public_Lands,Democrat
109,S,3755,IS,4,1,2006-07-27,"A bill to establish the Niagara Falls National Heritage Area in the State of New York, and for other purposes.",Charles Schumer,Public_Lands,Democrat
109,S,3755,IS,5,1,2006-07-27,"A bill to establish the Niagara Falls National Heritage Area in the State of New York, and for other purposes.",Charles Schumer,Public_Lands,Democrat
109,S,3755,IS,6,1,2006-07-27,"A bill to establish the Niagara Falls National Heritage Area in the State of New York, and for other purposes.",Charles Schumer,Public_Lands,Democrat
109,S,3755,IS,7,1,2006-07-27,"A bill to establish the Niagara Falls National Heritage Area in the State of New York, and for other purposes.",Charles Schumer,Public_Lands,Democrat
