session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
103,S,1488,IS,151,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,152,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,153,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,154,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,155,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,156,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,157,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,158,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,159,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,160,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,161,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,162,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,163,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,164,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,165,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,166,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,167,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,168,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,169,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,170,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,171,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,172,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,173,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,174,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,175,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,176,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,177,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,178,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,179,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,180,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,181,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,182,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,183,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,184,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,185,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,186,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,187,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,188,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,189,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,190,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,191,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,192,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,193,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,194,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,195,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,196,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,197,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,198,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,199,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,200,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,201,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,202,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,203,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,204,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,205,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,206,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,207,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,208,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,209,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,210,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,211,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,212,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,213,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,214,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,215,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,216,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,217,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,218,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,219,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,220,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,221,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,222,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,223,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,224,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,225,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,226,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,227,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,228,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,229,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,230,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,231,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,232,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,233,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,234,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,235,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,236,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,237,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,238,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,239,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,240,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,241,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,242,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,243,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,244,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,245,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,246,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,247,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,248,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,249,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,250,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,251,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,252,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,253,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,254,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,255,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,256,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,257,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,258,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
103,S,1488,IS,259,1,1993-09-23,A bill to control and prevent crime.,Joseph Biden,Law_and_Crime,Democrat
