session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
112,S,3378,IS,3,1,2012-07-12,"A bill to establish scientific standards and protocols across forensic disciplines, and for other purposes.",John Rockefeller,Technology,Democrat
112,S,3378,IS,4,1,2012-07-12,"A bill to establish scientific standards and protocols across forensic disciplines, and for other purposes.",John Rockefeller,Technology,Democrat
112,S,3378,IS,5,1,2012-07-12,"A bill to establish scientific standards and protocols across forensic disciplines, and for other purposes.",John Rockefeller,Technology,Democrat
112,S,3378,IS,6,1,2012-07-12,"A bill to establish scientific standards and protocols across forensic disciplines, and for other purposes.",John Rockefeller,Technology,Democrat
112,S,3378,IS,7,1,2012-07-12,"A bill to establish scientific standards and protocols across forensic disciplines, and for other purposes.",John Rockefeller,Technology,Democrat
112,S,3379,IS,1,1,2012-07-12,"A bill to standardize the definition of the term ""small business refiner"" for purposes of laws administered by the Environmental Protection Agency.",Pat Roberts,Domestic_Commerce,Republican
112,S,3379,IS,2,1,2012-07-12,"A bill to standardize the definition of the term ""small business refiner"" for purposes of laws administered by the Environmental Protection Agency.",Pat Roberts,Domestic_Commerce,Republican
112,S,338,IS,1,1,2011-02-14,"A bill to prohibit royalty incentives for deepwater drilling, and for other purposes.",Dianne Feinstein,Energy,Democrat
112,S,338,IS,2,1,2011-02-14,"A bill to prohibit royalty incentives for deepwater drilling, and for other purposes.",Dianne Feinstein,Energy,Democrat
112,S,3380,IS,1,6,2012-07-12,"A bill to provide for the issuance of a Victory for Veterans stamp, and for other purposes.",Richard Blumenthal,Government_Operations,Democrat
112,S,3380,IS,2,6,2012-07-12,"A bill to provide for the issuance of a Victory for Veterans stamp, and for other purposes.",Richard Blumenthal,Government_Operations,Democrat
112,S,3381,IS,1,5,2012-07-12,"A bill to amend title 11, United States Code, to improve protections for employees and retirees in business bankruptcies.",Richard Durbin,Domestic_Commerce,Democrat
112,S,3381,IS,2,5,2012-07-12,"A bill to amend title 11, United States Code, to improve protections for employees and retirees in business bankruptcies.",Richard Durbin,Domestic_Commerce,Democrat
112,S,3381,IS,3,5,2012-07-12,"A bill to amend title 11, United States Code, to improve protections for employees and retirees in business bankruptcies.",Richard Durbin,Domestic_Commerce,Democrat
112,S,3381,IS,4,5,2012-07-12,"A bill to amend title 11, United States Code, to improve protections for employees and retirees in business bankruptcies.",Richard Durbin,Domestic_Commerce,Democrat
112,S,3381,IS,5,5,2012-07-12,"A bill to amend title 11, United States Code, to improve protections for employees and retirees in business bankruptcies.",Richard Durbin,Domestic_Commerce,Democrat
112,S,3381,IS,6,5,2012-07-12,"A bill to amend title 11, United States Code, to improve protections for employees and retirees in business bankruptcies.",Richard Durbin,Domestic_Commerce,Democrat
112,S,3381,IS,7,5,2012-07-12,"A bill to amend title 11, United States Code, to improve protections for employees and retirees in business bankruptcies.",Richard Durbin,Domestic_Commerce,Democrat
112,S,3381,IS,8,5,2012-07-12,"A bill to amend title 11, United States Code, to improve protections for employees and retirees in business bankruptcies.",Richard Durbin,Domestic_Commerce,Democrat
112,S,3381,IS,9,5,2012-07-12,"A bill to amend title 11, United States Code, to improve protections for employees and retirees in business bankruptcies.",Richard Durbin,Domestic_Commerce,Democrat
112,S,3381,IS,10,5,2012-07-12,"A bill to amend title 11, United States Code, to improve protections for employees and retirees in business bankruptcies.",Richard Durbin,Domestic_Commerce,Democrat
112,S,3381,IS,11,5,2012-07-12,"A bill to amend title 11, United States Code, to improve protections for employees and retirees in business bankruptcies.",Richard Durbin,Domestic_Commerce,Democrat
