session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
107,HR,5489,IH,6,1,2002-09-26,"To establish the Great Plains Historic Grasslands Wilderness Area, and for other purposes.",Frank Pallone,Public_Lands,Democrat
107,HR,5489,IH,7,1,2002-09-26,"To establish the Great Plains Historic Grasslands Wilderness Area, and for other purposes.",Frank Pallone,Public_Lands,Democrat
107,HR,549,IH,1,39,2001-02-08,To amend the Internal Revenue Code of 1986 to provide additional tax incentives for education.,Joe Scarborough,Education,Republican
107,HR,549,IH,2,39,2001-02-08,To amend the Internal Revenue Code of 1986 to provide additional tax incentives for education.,Joe Scarborough,Education,Republican
107,HR,549,IH,3,39,2001-02-08,To amend the Internal Revenue Code of 1986 to provide additional tax incentives for education.,Joe Scarborough,Education,Republican
107,HR,549,IH,4,39,2001-02-08,To amend the Internal Revenue Code of 1986 to provide additional tax incentives for education.,Joe Scarborough,Education,Republican
107,HR,5490,IH,1,1,2002-09-26,"To ensure the coordination and integration of Indian tribes in the National Homeland Security strategy and to establish an Office of Tribal Government Homeland Security within the Department of Homeland Security, and for other purposes.",Frank Pallone,Public_Lands,Democrat
107,HR,5490,IH,2,1,2002-09-26,"To ensure the coordination and integration of Indian tribes in the National Homeland Security strategy and to establish an Office of Tribal Government Homeland Security within the Department of Homeland Security, and for other purposes.",Frank Pallone,Public_Lands,Democrat
107,HR,5490,IH,3,1,2002-09-26,"To ensure the coordination and integration of Indian tribes in the National Homeland Security strategy and to establish an Office of Tribal Government Homeland Security within the Department of Homeland Security, and for other purposes.",Frank Pallone,Public_Lands,Democrat
107,HR,5491,IH,1,54,2002-09-26,To provide economic security for America's workers.,Charles Rangel,Labor,Democrat
107,HR,5491,IH,2,54,2002-09-26,To provide economic security for America's workers.,Charles Rangel,Labor,Democrat
107,HR,5491,IH,3,54,2002-09-26,To provide economic security for America's workers.,Charles Rangel,Labor,Democrat
107,HR,5491,IH,4,54,2002-09-26,To provide economic security for America's workers.,Charles Rangel,Labor,Democrat
107,HR,5491,IH,5,54,2002-09-26,To provide economic security for America's workers.,Charles Rangel,Labor,Democrat
107,HR,5491,IH,6,54,2002-09-26,To provide economic security for America's workers.,Charles Rangel,Labor,Democrat
107,HR,5492,IH,1,13,2002-09-26,To require the Federal Government to give a preference in awarding any contract for a construction project to entities participating in qualified apprenticeship programs.,Louise Slaughter,Government_Operations,Democrat
107,HR,5492,IH,2,13,2002-09-26,To require the Federal Government to give a preference in awarding any contract for a construction project to entities participating in qualified apprenticeship programs.,Louise Slaughter,Government_Operations,Democrat
107,HR,5493,IH,1,17,2002-09-26,"To amend the Energy Employees Occupational Illness Compensation Program Act of 2000 to provide benefits for contractor employees of the Department of Energy who were exposed to toxic substances at Department of Energy facilities, to provide coverage under subtitle B of that Act for certain additional individuals, to establish an ombudsman and otherwise reform the assistance provided to claimants under that Act, and for other purposes.",Ted Strickland,Labor,Democrat
107,HR,5493,IH,2,17,2002-09-26,"To amend the Energy Employees Occupational Illness Compensation Program Act of 2000 to provide benefits for contractor employees of the Department of Energy who were exposed to toxic substances at Department of Energy facilities, to provide coverage under subtitle B of that Act for certain additional individuals, to establish an ombudsman and otherwise reform the assistance provided to claimants under that Act, and for other purposes.",Ted Strickland,Labor,Democrat
107,HR,5493,IH,3,17,2002-09-26,"To amend the Energy Employees Occupational Illness Compensation Program Act of 2000 to provide benefits for contractor employees of the Department of Energy who were exposed to toxic substances at Department of Energy facilities, to provide coverage under subtitle B of that Act for certain additional individuals, to establish an ombudsman and otherwise reform the assistance provided to claimants under that Act, and for other purposes.",Ted Strickland,Labor,Democrat
107,HR,5493,IH,4,17,2002-09-26,"To amend the Energy Employees Occupational Illness Compensation Program Act of 2000 to provide benefits for contractor employees of the Department of Energy who were exposed to toxic substances at Department of Energy facilities, to provide coverage under subtitle B of that Act for certain additional individuals, to establish an ombudsman and otherwise reform the assistance provided to claimants under that Act, and for other purposes.",Ted Strickland,Labor,Democrat
107,HR,5493,IH,5,17,2002-09-26,"To amend the Energy Employees Occupational Illness Compensation Program Act of 2000 to provide benefits for contractor employees of the Department of Energy who were exposed to toxic substances at Department of Energy facilities, to provide coverage under subtitle B of that Act for certain additional individuals, to establish an ombudsman and otherwise reform the assistance provided to claimants under that Act, and for other purposes.",Ted Strickland,Labor,Democrat
107,HR,5493,IH,6,17,2002-09-26,"To amend the Energy Employees Occupational Illness Compensation Program Act of 2000 to provide benefits for contractor employees of the Department of Energy who were exposed to toxic substances at Department of Energy facilities, to provide coverage under subtitle B of that Act for certain additional individuals, to establish an ombudsman and otherwise reform the assistance provided to claimants under that Act, and for other purposes.",Ted Strickland,Labor,Democrat
107,HR,5493,IH,7,17,2002-09-26,"To amend the Energy Employees Occupational Illness Compensation Program Act of 2000 to provide benefits for contractor employees of the Department of Energy who were exposed to toxic substances at Department of Energy facilities, to provide coverage under subtitle B of that Act for certain additional individuals, to establish an ombudsman and otherwise reform the assistance provided to claimants under that Act, and for other purposes.",Ted Strickland,Labor,Democrat
107,HR,5493,IH,8,17,2002-09-26,"To amend the Energy Employees Occupational Illness Compensation Program Act of 2000 to provide benefits for contractor employees of the Department of Energy who were exposed to toxic substances at Department of Energy facilities, to provide coverage under subtitle B of that Act for certain additional individuals, to establish an ombudsman and otherwise reform the assistance provided to claimants under that Act, and for other purposes.",Ted Strickland,Labor,Democrat
107,HR,5493,IH,9,17,2002-09-26,"To amend the Energy Employees Occupational Illness Compensation Program Act of 2000 to provide benefits for contractor employees of the Department of Energy who were exposed to toxic substances at Department of Energy facilities, to provide coverage under subtitle B of that Act for certain additional individuals, to establish an ombudsman and otherwise reform the assistance provided to claimants under that Act, and for other purposes.",Ted Strickland,Labor,Democrat
107,HR,5493,IH,10,17,2002-09-26,"To amend the Energy Employees Occupational Illness Compensation Program Act of 2000 to provide benefits for contractor employees of the Department of Energy who were exposed to toxic substances at Department of Energy facilities, to provide coverage under subtitle B of that Act for certain additional individuals, to establish an ombudsman and otherwise reform the assistance provided to claimants under that Act, and for other purposes.",Ted Strickland,Labor,Democrat
107,HR,5493,IH,11,17,2002-09-26,"To amend the Energy Employees Occupational Illness Compensation Program Act of 2000 to provide benefits for contractor employees of the Department of Energy who were exposed to toxic substances at Department of Energy facilities, to provide coverage under subtitle B of that Act for certain additional individuals, to establish an ombudsman and otherwise reform the assistance provided to claimants under that Act, and for other purposes.",Ted Strickland,Labor,Democrat
107,HR,5493,IH,12,17,2002-09-26,"To amend the Energy Employees Occupational Illness Compensation Program Act of 2000 to provide benefits for contractor employees of the Department of Energy who were exposed to toxic substances at Department of Energy facilities, to provide coverage under subtitle B of that Act for certain additional individuals, to establish an ombudsman and otherwise reform the assistance provided to claimants under that Act, and for other purposes.",Ted Strickland,Labor,Democrat
107,HR,5493,IH,13,17,2002-09-26,"To amend the Energy Employees Occupational Illness Compensation Program Act of 2000 to provide benefits for contractor employees of the Department of Energy who were exposed to toxic substances at Department of Energy facilities, to provide coverage under subtitle B of that Act for certain additional individuals, to establish an ombudsman and otherwise reform the assistance provided to claimants under that Act, and for other purposes.",Ted Strickland,Labor,Democrat
107,HR,5494,IH,1,1,2002-09-26,"To provide for the conveyance of certain Federal lands administered by the Bureau of Land Management in Maricopa County, Arizona, in exchange for private lands located in Yavapai County, Arizona.",Robert Stump,Public_Lands,Republican
