session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
113,HR,1468,IH,31,1,2013-04-10,"To improve information security, and for other purposes.",Marsha Blackburn,Technology,Republican
113,HR,1468,IH,32,1,2013-04-10,"To improve information security, and for other purposes.",Marsha Blackburn,Technology,Republican
113,HR,1468,IH,33,1,2013-04-10,"To improve information security, and for other purposes.",Marsha Blackburn,Technology,Republican
113,HR,1468,IH,34,1,2013-04-10,"To improve information security, and for other purposes.",Marsha Blackburn,Technology,Republican
113,HR,1469,IH,1,1,2013-04-10,"To repeal certain amendments to the Clean Air Act relating to the expansion of the renewable fuel program, and for other purposes.",Michael Burgess,Energy,Republican
113,HR,1469,IH,2,1,2013-04-10,"To repeal certain amendments to the Clean Air Act relating to the expansion of the renewable fuel program, and for other purposes.",Michael Burgess,Energy,Republican
113,HR,1469,IH,3,1,2013-04-10,"To repeal certain amendments to the Clean Air Act relating to the expansion of the renewable fuel program, and for other purposes.",Michael Burgess,Energy,Republican
113,HR,147,IH,1,53,2013-01-03,To repeal the Federal estate and gift taxes.,Mac Thornberry,Macroeconomics,Republican
113,HR,147,IH,2,53,2013-01-03,To repeal the Federal estate and gift taxes.,Mac Thornberry,Macroeconomics,Republican
113,HR,1470,IH,1,4,2013-04-10,To amend the Omnibus Crime Control and Safe Streets Act of 1968 to enhance the safety of America's schools.,Lois Capps,Education,Democrat
113,HR,1470,IH,2,4,2013-04-10,To amend the Omnibus Crime Control and Safe Streets Act of 1968 to enhance the safety of America's schools.,Lois Capps,Education,Democrat
113,HR,1470,IH,3,4,2013-04-10,To amend the Omnibus Crime Control and Safe Streets Act of 1968 to enhance the safety of America's schools.,Lois Capps,Education,Democrat
113,HR,1471,IH,1,2,2013-04-10,"To designate the Quinebaug and Shetucket Rivers Valley National Heritage Corridor as ""The Last Green Valley National Heritage Corridor"".",Joe Courtney,Government_Operations,Democrat
113,HR,1472,IH,1,9,2013-04-10,To restore the longstanding partnership between States and the Federal Government in managing the Medicaid program.,Phil Gingrey,Health,Republican
113,HR,1472,IH,2,9,2013-04-10,To restore the longstanding partnership between States and the Federal Government in managing the Medicaid program.,Phil Gingrey,Health,Republican
113,HR,1473,IH,1,17,2013-04-10,"To prevent certain Federal health care laws from establishing health care provider standards of care in medical malpractice cases, and for other purposes.",Phil Gingrey,Health,Republican
113,HR,1473,IH,2,17,2013-04-10,"To prevent certain Federal health care laws from establishing health care provider standards of care in medical malpractice cases, and for other purposes.",Phil Gingrey,Health,Republican
113,HR,1474,IH,1,7,2013-04-10,"To reauthorize the ban on undetectable firearms, and to extend the ban to undetectable firearm receivers and undetectable ammunition magazines.",Steve Israel,Law_and_Crime,Democrat
113,HR,1474,IH,2,7,2013-04-10,"To reauthorize the ban on undetectable firearms, and to extend the ban to undetectable firearm receivers and undetectable ammunition magazines.",Steve Israel,Law_and_Crime,Democrat
113,HR,1474,IH,3,7,2013-04-10,"To reauthorize the ban on undetectable firearms, and to extend the ban to undetectable firearm receivers and undetectable ammunition magazines.",Steve Israel,Law_and_Crime,Democrat
113,HR,1474,IH,4,7,2013-04-10,"To reauthorize the ban on undetectable firearms, and to extend the ban to undetectable firearm receivers and undetectable ammunition magazines.",Steve Israel,Law_and_Crime,Democrat
113,HR,1475,IH,1,4,2013-04-10,To amend the Congressional Budget Act of 1974 to provide for supplemental estimates of certain revenue bills or joint resolutions that incorporates the macroeconomic effects of that measure.,Lynn Jenkins,Macroeconomics,Republican
113,HR,1476,IH,1,8,2013-04-10,To amend the Internal Revenue Code of 1986 to allow penalty-free withdrawals from individual retirement plans for adoption expenses.,Peter King,Law_and_Crime,Republican
113,HR,1477,IH,1,5,2013-04-10,To authorize the Secretary of Education to award grants to educational organizations to carry out educational programs about the Holocaust.,Carolyn Maloney,Education,Democrat
113,HR,1477,IH,2,5,2013-04-10,To authorize the Secretary of Education to award grants to educational organizations to carry out educational programs about the Holocaust.,Carolyn Maloney,Education,Democrat
113,HR,1478,IH,1,5,2013-04-10,To amend part C of the Balanced Budget and Emergency Deficit Control Act of 1985 to include the pay of Members of Congress within the coverage of the provisions of such Act which provide for budget enforcement through sequestration.,Eleanor Norton,Macroeconomics,Democrat
113,HR,1478,IH,2,5,2013-04-10,To amend part C of the Balanced Budget and Emergency Deficit Control Act of 1985 to include the pay of Members of Congress within the coverage of the provisions of such Act which provide for budget enforcement through sequestration.,Eleanor Norton,Macroeconomics,Democrat
113,HR,1479,IH,1,15,2013-04-10,To amend the Internal Revenue Code of 1986 to remove the deduction for charitable contributions from the overall limitation on itemized deductions.,F. Sensenbrenner,Macroeconomics,Republican
113,HR,148,IH,1,86,2013-01-03,"To amend the Federal Election Campaign Act of 1971 to provide for additional disclosure requirements for corporations, labor organizations, and other entities, and for other purposes.",Chris Van Hollen,Government_Operations,Democrat
113,HR,148,IH,2,86,2013-01-03,"To amend the Federal Election Campaign Act of 1971 to provide for additional disclosure requirements for corporations, labor organizations, and other entities, and for other purposes.",Chris Van Hollen,Government_Operations,Democrat
113,HR,148,IH,3,86,2013-01-03,"To amend the Federal Election Campaign Act of 1971 to provide for additional disclosure requirements for corporations, labor organizations, and other entities, and for other purposes.",Chris Van Hollen,Government_Operations,Democrat
113,HR,148,IH,4,86,2013-01-03,"To amend the Federal Election Campaign Act of 1971 to provide for additional disclosure requirements for corporations, labor organizations, and other entities, and for other purposes.",Chris Van Hollen,Government_Operations,Democrat
113,HR,148,IH,5,86,2013-01-03,"To amend the Federal Election Campaign Act of 1971 to provide for additional disclosure requirements for corporations, labor organizations, and other entities, and for other purposes.",Chris Van Hollen,Government_Operations,Democrat
113,HR,148,IH,6,86,2013-01-03,"To amend the Federal Election Campaign Act of 1971 to provide for additional disclosure requirements for corporations, labor organizations, and other entities, and for other purposes.",Chris Van Hollen,Government_Operations,Democrat
113,HR,148,IH,7,86,2013-01-03,"To amend the Federal Election Campaign Act of 1971 to provide for additional disclosure requirements for corporations, labor organizations, and other entities, and for other purposes.",Chris Van Hollen,Government_Operations,Democrat
113,HR,1480,IH,1,2,2013-04-10,"To amend chapter 83 of title 41, United States Code (commonly known as the Buy American Act), to require each department or independent establishment to conduct an annual audit of its contracts for compliance with such chapter, and for other purposes.",Carol Shea-Porter,Foreign_Trade,Democrat
113,HR,1480,IH,2,2,2013-04-10,"To amend chapter 83 of title 41, United States Code (commonly known as the Buy American Act), to require each department or independent establishment to conduct an annual audit of its contracts for compliance with such chapter, and for other purposes.",Carol Shea-Porter,Foreign_Trade,Democrat
113,HR,1481,IH,1,9,2013-04-10,To direct the Secretary of Defense to reprogram amounts appropriated for fiscal year 2013 for the Department of Defense for the Medium Extended Air Defense System.,Bill Shuster,Defense,Republican
113,HR,1482,IH,1,5,2013-04-10,"To amend the Clean Air Act to eliminate certain requirements under the renewable fuel program, and for other purposes.",Steve Womack,Energy,Republican
113,HR,1482,IH,2,5,2013-04-10,"To amend the Clean Air Act to eliminate certain requirements under the renewable fuel program, and for other purposes.",Steve Womack,Energy,Republican
113,HR,1482,IH,3,5,2013-04-10,"To amend the Clean Air Act to eliminate certain requirements under the renewable fuel program, and for other purposes.",Steve Womack,Energy,Republican
113,HR,1483,IH,1,3,2013-04-11,"To amend the Federal Deposit Insurance Act to provide requirements for appropriate Federal banking agencies when using independent consultants in carrying out a consent order, to grant SIGTARP authority to provide oversight of such consultants, and for other purposes.",Maxine Waters,Domestic_Commerce,Democrat
113,HR,1483,IH,2,3,2013-04-11,"To amend the Federal Deposit Insurance Act to provide requirements for appropriate Federal banking agencies when using independent consultants in carrying out a consent order, to grant SIGTARP authority to provide oversight of such consultants, and for other purposes.",Maxine Waters,Domestic_Commerce,Democrat
113,HR,1483,IH,3,3,2013-04-11,"To amend the Federal Deposit Insurance Act to provide requirements for appropriate Federal banking agencies when using independent consultants in carrying out a consent order, to grant SIGTARP authority to provide oversight of such consultants, and for other purposes.",Maxine Waters,Domestic_Commerce,Democrat
113,HR,1484,IH,1,1,2013-04-11,"To amend title XVIII of the Social Security Act to make publicly available on the official Medicare Internet site Medicare payment rates for frequently reimbursed hospital inpatient procedures, hospital outpatient procedures, and physicians' services.",Bill Huizenga,Health,Republican
113,HR,1484,IH,2,1,2013-04-11,"To amend title XVIII of the Social Security Act to make publicly available on the official Medicare Internet site Medicare payment rates for frequently reimbursed hospital inpatient procedures, hospital outpatient procedures, and physicians' services.",Bill Huizenga,Health,Republican
113,HR,1485,IH,1,18,2013-04-11,"To amend the National Flood Insurance Act of 1968 to modify the phase-in increases in flood insurance premium rates for certain properties, and for other purposes.",Frank LoBiondo,Domestic_Commerce,Republican
113,HR,1486,IH,1,1,2013-04-11,To prohibit the Secretary of the Treasury and the Administrator of the Environmental Protection Agency from devising or implementing a carbon tax.,Nick Rahall,Environment,Democrat
113,HR,1486,IH,2,1,2013-04-11,To prohibit the Secretary of the Treasury and the Administrator of the Environmental Protection Agency from devising or implementing a carbon tax.,Nick Rahall,Environment,Democrat
113,HR,1487,IH,1,1,2013-04-11,To amend titles XVIII and XI of the Social Security Act to establish an exception from the physician self-referral prohibition and a safe harbor from Federal antikickback and other sanctions for incentive payments made by hospitals to physicians under certain incentive payment programs.,Jim McDermott,Health,Democrat
113,HR,1487,IH,2,1,2013-04-11,To amend titles XVIII and XI of the Social Security Act to establish an exception from the physician self-referral prohibition and a safe harbor from Federal antikickback and other sanctions for incentive payments made by hospitals to physicians under certain incentive payment programs.,Jim McDermott,Health,Democrat
113,HR,1488,IH,1,10,2013-04-11,To amend title II of the Social Security Act to provide that the waiting period for disability insurance benefits shall not be applicable in the case of a recovering service member.,Glenn Thompson,Defense,Republican
113,HR,1488,IH,2,10,2013-04-11,To amend title II of the Social Security Act to provide that the waiting period for disability insurance benefits shall not be applicable in the case of a recovering service member.,Glenn Thompson,Defense,Republican
113,HR,1488,IH,3,10,2013-04-11,To amend title II of the Social Security Act to provide that the waiting period for disability insurance benefits shall not be applicable in the case of a recovering service member.,Glenn Thompson,Defense,Republican
113,HR,1489,IH,1,2,2013-04-11,"To amend the National Dam Safety Program Act to identify and ensure the safety of dams in need of repair and rehabilitation, and for other purposes.",Sean Maloney,Public_Lands,Democrat
113,HR,1489,IH,2,2,2013-04-11,"To amend the National Dam Safety Program Act to identify and ensure the safety of dams in need of repair and rehabilitation, and for other purposes.",Sean Maloney,Public_Lands,Democrat
113,HR,1489,IH,3,2,2013-04-11,"To amend the National Dam Safety Program Act to identify and ensure the safety of dams in need of repair and rehabilitation, and for other purposes.",Sean Maloney,Public_Lands,Democrat
113,HR,149,IH,1,43,2013-01-03,To specify the priority of the obligations of the United States Government if the debt ceiling is reached.,Daniel Webster,Macroeconomics,Republican
113,HR,149,IH,2,43,2013-01-03,To specify the priority of the obligations of the United States Government if the debt ceiling is reached.,Daniel Webster,Macroeconomics,Republican
113,HR,1490,IH,1,1,2013-04-11,"To amend title 38, United States Code, to prohibit the recording of a patient in a facility of the Department of Veterans Affairs without the informed consent of the patient.",Jeff Miller,Health,Republican
113,HR,1490,IH,2,1,2013-04-11,"To amend title 38, United States Code, to prohibit the recording of a patient in a facility of the Department of Veterans Affairs without the informed consent of the patient.",Jeff Miller,Health,Republican
113,HR,1491,IH,1,19,2013-04-11,"To authorize the Administrator of the National Oceanic and Atmospheric Administration to provide certain funds to eligible entities for activities undertaken to address the marine debris impacts of the March 2011 Tohoku earthquake and subsequent tsunami, and for other purposes.",Suzanne Bonamici,Environment,Democrat
113,HR,1492,IH,1,21,2013-04-11,To establish the Commission on America and its Veterans.,Jim McDermott,Defense,Democrat
113,HR,1492,IH,2,21,2013-04-11,To establish the Commission on America and its Veterans.,Jim McDermott,Defense,Democrat
113,HR,1492,IH,3,21,2013-04-11,To establish the Commission on America and its Veterans.,Jim McDermott,Defense,Democrat
113,HR,1492,IH,4,21,2013-04-11,To establish the Commission on America and its Veterans.,Jim McDermott,Defense,Democrat
113,HR,1492,IH,5,21,2013-04-11,To establish the Commission on America and its Veterans.,Jim McDermott,Defense,Democrat
113,HR,1492,IH,6,21,2013-04-11,To establish the Commission on America and its Veterans.,Jim McDermott,Defense,Democrat
113,HR,1492,IH,7,21,2013-04-11,To establish the Commission on America and its Veterans.,Jim McDermott,Defense,Democrat
113,HR,1492,IH,8,21,2013-04-11,To establish the Commission on America and its Veterans.,Jim McDermott,Defense,Democrat
113,HR,1492,IH,9,21,2013-04-11,To establish the Commission on America and its Veterans.,Jim McDermott,Defense,Democrat
113,HR,1492,IH,10,21,2013-04-11,To establish the Commission on America and its Veterans.,Jim McDermott,Defense,Democrat
113,HR,1493,IH,1,31,2013-04-11,"To impose certain limitations on consent decrees and settlement agreements by agencies that require the agencies to take regulatory action in accordance with the terms thereof, and for other purposes.",Doug Collins,Government_Operations,Republican
113,HR,1493,IH,2,31,2013-04-11,"To impose certain limitations on consent decrees and settlement agreements by agencies that require the agencies to take regulatory action in accordance with the terms thereof, and for other purposes.",Doug Collins,Government_Operations,Republican
113,HR,1493,IH,3,31,2013-04-11,"To impose certain limitations on consent decrees and settlement agreements by agencies that require the agencies to take regulatory action in accordance with the terms thereof, and for other purposes.",Doug Collins,Government_Operations,Republican
113,HR,1493,IH,4,31,2013-04-11,"To impose certain limitations on consent decrees and settlement agreements by agencies that require the agencies to take regulatory action in accordance with the terms thereof, and for other purposes.",Doug Collins,Government_Operations,Republican
113,HR,1494,IH,1,42,2013-04-11,"To direct the Secretary of Defense to review the operation of certain ships during the Vietnam Era, and for other purposes.",Christopher Gibson,Defense,Republican
113,HR,1494,IH,2,42,2013-04-11,"To direct the Secretary of Defense to review the operation of certain ships during the Vietnam Era, and for other purposes.",Christopher Gibson,Defense,Republican
113,HR,1495,IH,1,3,2013-04-11,To prohibit the further extension or establishment of national monuments in Arizona except by express authorization of Congress.,Paul Gosar,Public_Lands,Republican
113,HR,1495,IH,2,3,2013-04-11,To prohibit the further extension or establishment of national monuments in Arizona except by express authorization of Congress.,Paul Gosar,Public_Lands,Republican
113,HR,1496,IH,1,36,2013-04-11,"To require the Administrator of the Environmental Protection Agency to withdraw the proposed order published in the January 19, 2011, Federal Register (76 Fed. Reg. 3422) pertaining to the pesticide sulfuryl fluoride.",Tom Graves,Environment,Republican
113,HR,1496,IH,2,36,2013-04-11,"To require the Administrator of the Environmental Protection Agency to withdraw the proposed order published in the January 19, 2011, Federal Register (76 Fed. Reg. 3422) pertaining to the pesticide sulfuryl fluoride.",Tom Graves,Environment,Republican
113,HR,1497,IH,1,19,2013-04-11,"To amend title 36, United States Code, to ensure that memorials commemorating the service of the United States Armed Forces may contain religious symbols, and for other purposes.",Duncan Hunter,Civil_Rights,Republican
113,HR,1497,IH,2,19,2013-04-11,"To amend title 36, United States Code, to ensure that memorials commemorating the service of the United States Armed Forces may contain religious symbols, and for other purposes.",Duncan Hunter,Civil_Rights,Republican
113,HR,1498,IH,1,21,2013-04-11,To extend the interest rate for Federal Direct Stafford Loans.,Hakeem Jeffries,Domestic_Commerce,Democrat
113,HR,1499,IH,1,3,2013-04-11,"To ensure that homeowners who have mortgages insured by the FHA, or owned or guaranteed by Fannie Mae or Freddie Mac, and whose homes are located in major disaster areas are notified of any forbearance relief in connection with such disaster that is offered or recommended by the FHA, the Federal Housing Finance Agency, the Federal National Mortgage Association, or the Federal Home Loan Mortgage Corporation, and for other purposes.",Hakeem Jeffries,Domestic_Commerce,Democrat
113,HR,1499,IH,2,3,2013-04-11,"To ensure that homeowners who have mortgages insured by the FHA, or owned or guaranteed by Fannie Mae or Freddie Mac, and whose homes are located in major disaster areas are notified of any forbearance relief in connection with such disaster that is offered or recommended by the FHA, the Federal Housing Finance Agency, the Federal National Mortgage Association, or the Federal Home Loan Mortgage Corporation, and for other purposes.",Hakeem Jeffries,Domestic_Commerce,Democrat
113,HR,15,IH,1,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,2,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,3,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,4,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,5,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,6,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,7,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,8,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,9,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,10,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,11,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,12,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,13,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,14,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,15,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,16,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,17,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,18,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,19,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,20,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,21,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,22,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,23,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,24,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,25,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,26,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,27,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,28,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,29,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,30,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,31,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,32,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,33,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,34,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,35,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,36,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,37,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,38,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,39,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,40,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,41,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,42,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,43,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,44,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,45,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,46,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,47,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,48,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,49,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,50,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,51,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,52,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,53,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,54,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,55,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
113,HR,15,IH,56,200,2013-10-02,To provide for comprehensive immigration reform and for other purposes.,Joe Garcia,Immigration,Democrat
