session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
113,HR,5137,IH,12,42,2014-07-17,"To modify the treatment of unaccompanied alien children who are in Federal custody by reason of their immigration status, and for other purposes.",Jason Chaffetz,Immigration,Republican
113,HR,5137,IH,13,42,2014-07-17,"To modify the treatment of unaccompanied alien children who are in Federal custody by reason of their immigration status, and for other purposes.",Jason Chaffetz,Immigration,Republican
113,HR,5137,IH,14,42,2014-07-17,"To modify the treatment of unaccompanied alien children who are in Federal custody by reason of their immigration status, and for other purposes.",Jason Chaffetz,Immigration,Republican
113,HR,5137,IH,15,42,2014-07-17,"To modify the treatment of unaccompanied alien children who are in Federal custody by reason of their immigration status, and for other purposes.",Jason Chaffetz,Immigration,Republican
113,HR,5137,IH,16,42,2014-07-17,"To modify the treatment of unaccompanied alien children who are in Federal custody by reason of their immigration status, and for other purposes.",Jason Chaffetz,Immigration,Republican
113,HR,5137,IH,17,42,2014-07-17,"To modify the treatment of unaccompanied alien children who are in Federal custody by reason of their immigration status, and for other purposes.",Jason Chaffetz,Immigration,Republican
113,HR,5137,IH,18,42,2014-07-17,"To modify the treatment of unaccompanied alien children who are in Federal custody by reason of their immigration status, and for other purposes.",Jason Chaffetz,Immigration,Republican
113,HR,5137,IH,19,42,2014-07-17,"To modify the treatment of unaccompanied alien children who are in Federal custody by reason of their immigration status, and for other purposes.",Jason Chaffetz,Immigration,Republican
113,HR,5138,IH,1,14,2014-07-17,To amend the William Wilberforce Trafficking Victims Protection Reauthorization Act of 2008 to require consultation with State and local elected officials and a public hearing before awarding grants or contracts for housing facilities for unaccompanied alien children.,Pete Olson,Immigration,Republican
113,HR,5138,IH,2,14,2014-07-17,To amend the William Wilberforce Trafficking Victims Protection Reauthorization Act of 2008 to require consultation with State and local elected officials and a public hearing before awarding grants or contracts for housing facilities for unaccompanied alien children.,Pete Olson,Immigration,Republican
113,HR,514,IH,1,1,2013-02-05,To amend the Internal Revenue Code of 1986 to allow individuals to designate overpayments of income tax for disaster relief.,Alcee Hastings,Domestic_Commerce,Democrat
113,HR,514,IH,2,1,2013-02-05,To amend the Internal Revenue Code of 1986 to allow individuals to designate overpayments of income tax for disaster relief.,Alcee Hastings,Domestic_Commerce,Democrat
113,HR,5140,IH,1,4,2014-07-17,To amend part E of title IV of the Social Security Act to enable a State to be reimbursed for child welfare training expenditures made by a nonprofit educational institution in the State.,Karen Bass,Law_and_Crime,Democrat
113,HR,5140,IH,2,4,2014-07-17,To amend part E of title IV of the Social Security Act to enable a State to be reimbursed for child welfare training expenditures made by a nonprofit educational institution in the State.,Karen Bass,Law_and_Crime,Democrat
113,HR,5141,IH,1,1,2014-07-17,"To reduce the amount of foreign assistance to Mexico, Guatemala, Honduras, and El Salvador based on the number of unaccompanied alien children who are nationals or citizens of such countries and who in the preceding fiscal year are placed in Federal custody by reason of their immigration status.",Michael Burgess,Immigration,Republican
113,HR,5141,IH,2,1,2014-07-17,"To reduce the amount of foreign assistance to Mexico, Guatemala, Honduras, and El Salvador based on the number of unaccompanied alien children who are nationals or citizens of such countries and who in the preceding fiscal year are placed in Federal custody by reason of their immigration status.",Michael Burgess,Immigration,Republican
113,HR,5143,IH,1,12,2014-07-17,"To amend the William Wilberforce Trafficking Victims Protection Reauthorization Act of 2008 to provide for the expedited removal of unaccompanied alien children who are not victims of a severe form of trafficking in persons and who do not have a fear of returning to their country of nationality or last habitual residence, and for other purposes.",John Carter,Immigration,Republican
113,HR,5143,IH,2,12,2014-07-17,"To amend the William Wilberforce Trafficking Victims Protection Reauthorization Act of 2008 to provide for the expedited removal of unaccompanied alien children who are not victims of a severe form of trafficking in persons and who do not have a fear of returning to their country of nationality or last habitual residence, and for other purposes.",John Carter,Immigration,Republican
113,HR,5143,IH,3,12,2014-07-17,"To amend the William Wilberforce Trafficking Victims Protection Reauthorization Act of 2008 to provide for the expedited removal of unaccompanied alien children who are not victims of a severe form of trafficking in persons and who do not have a fear of returning to their country of nationality or last habitual residence, and for other purposes.",John Carter,Immigration,Republican
113,HR,5143,IH,4,12,2014-07-17,"To amend the William Wilberforce Trafficking Victims Protection Reauthorization Act of 2008 to provide for the expedited removal of unaccompanied alien children who are not victims of a severe form of trafficking in persons and who do not have a fear of returning to their country of nationality or last habitual residence, and for other purposes.",John Carter,Immigration,Republican
113,HR,5144,IH,1,4,2014-07-17,To amend the Help America Vote Act of 2002 to require States which require individuals to present a photo identification as a condition of voting in elections for Federal office to accept a photo identification presented by a student which is issued by the school the student attends.,Emanuel Cleaver,Civil_Rights,Democrat
113,HR,5144,IH,2,4,2014-07-17,To amend the Help America Vote Act of 2002 to require States which require individuals to present a photo identification as a condition of voting in elections for Federal office to accept a photo identification presented by a student which is issued by the school the student attends.,Emanuel Cleaver,Civil_Rights,Democrat
113,HR,5145,IH,1,3,2014-07-17,"To require breast density reporting to physicians and patients by facilities that perform mammograms, and for other purposes.",Rosa DeLauro,Health,Democrat
113,HR,5145,IH,2,3,2014-07-17,"To require breast density reporting to physicians and patients by facilities that perform mammograms, and for other purposes.",Rosa DeLauro,Health,Democrat
113,HR,5145,IH,3,3,2014-07-17,"To require breast density reporting to physicians and patients by facilities that perform mammograms, and for other purposes.",Rosa DeLauro,Health,Democrat
113,HR,5147,IH,1,1,2014-07-17,"To provide certain uninsured individuals a special enrollment period after tax filing in 2015 for enrollment in qualified health plans offered through an Exchange, and for other purposes.",Ann Kirkpatrick,Health,Democrat
113,HR,5147,IH,2,1,2014-07-17,"To provide certain uninsured individuals a special enrollment period after tax filing in 2015 for enrollment in qualified health plans offered through an Exchange, and for other purposes.",Ann Kirkpatrick,Health,Democrat
113,HR,5148,IH,1,1,2014-07-17,"To amend the Truth in Lending Act to exempt certain higher-risk mortgages from property appraisal requirements and to exempt individuals from penalties for failure to report certain appraisers, and to amend the Financial Institutions Reform, Recovery, and Enforcement Act of 1989 to exempt certain higher-risk mortgages from property appraisal requirements, and for other purposes.",Blaine Luetkemeyer,Domestic_Commerce,Republican
113,HR,5148,IH,2,1,2014-07-17,"To amend the Truth in Lending Act to exempt certain higher-risk mortgages from property appraisal requirements and to exempt individuals from penalties for failure to report certain appraisers, and to amend the Financial Institutions Reform, Recovery, and Enforcement Act of 1989 to exempt certain higher-risk mortgages from property appraisal requirements, and for other purposes.",Blaine Luetkemeyer,Domestic_Commerce,Republican
113,HR,5148,IH,3,1,2014-07-17,"To amend the Truth in Lending Act to exempt certain higher-risk mortgages from property appraisal requirements and to exempt individuals from penalties for failure to report certain appraisers, and to amend the Financial Institutions Reform, Recovery, and Enforcement Act of 1989 to exempt certain higher-risk mortgages from property appraisal requirements, and for other purposes.",Blaine Luetkemeyer,Domestic_Commerce,Republican
113,HR,5148,IH,4,1,2014-07-17,"To amend the Truth in Lending Act to exempt certain higher-risk mortgages from property appraisal requirements and to exempt individuals from penalties for failure to report certain appraisers, and to amend the Financial Institutions Reform, Recovery, and Enforcement Act of 1989 to exempt certain higher-risk mortgages from property appraisal requirements, and for other purposes.",Blaine Luetkemeyer,Domestic_Commerce,Republican
113,HR,5149,IH,1,1,2014-07-17,To provide for a smart water management pilot program.,Jerry McNerney,Environment,Democrat
113,HR,5149,IH,2,1,2014-07-17,To provide for a smart water management pilot program.,Jerry McNerney,Environment,Democrat
113,HR,515,IH,1,43,2013-02-05,To amend the Family and Medical Leave Act of 1993 to provide leave because of the death of a son or daughter.,Steve Israel,Labor,Democrat
113,HR,515,IH,2,43,2013-02-05,To amend the Family and Medical Leave Act of 1993 to provide leave because of the death of a son or daughter.,Steve Israel,Labor,Democrat
113,HR,5150,IH,1,1,2014-07-17,To establish a WaterSense program within the Environmental Protection Agency.,Jerry McNerney,Environment,Democrat
113,HR,5150,IH,2,1,2014-07-17,To establish a WaterSense program within the Environmental Protection Agency.,Jerry McNerney,Environment,Democrat
113,HR,5151,IH,1,1,2014-07-17,"To amend the Higher Education Act of 1965 to require certain information be included in loan disclosure statements prior to disbursement, and for other purposes.",Patrick Murphy,Education,Democrat
113,HR,5151,IH,2,1,2014-07-17,"To amend the Higher Education Act of 1965 to require certain information be included in loan disclosure statements prior to disbursement, and for other purposes.",Patrick Murphy,Education,Democrat
113,HR,5152,IH,1,11,2014-07-17,"To save the Federal Government money by reducing duplication and increasing efficiency, and for other purposes.",Patrick Murphy,Government_Operations,Democrat
113,HR,5152,IH,2,11,2014-07-17,"To save the Federal Government money by reducing duplication and increasing efficiency, and for other purposes.",Patrick Murphy,Government_Operations,Democrat
113,HR,5152,IH,3,11,2014-07-17,"To save the Federal Government money by reducing duplication and increasing efficiency, and for other purposes.",Patrick Murphy,Government_Operations,Democrat
113,HR,5152,IH,4,11,2014-07-17,"To save the Federal Government money by reducing duplication and increasing efficiency, and for other purposes.",Patrick Murphy,Government_Operations,Democrat
113,HR,5152,IH,5,11,2014-07-17,"To save the Federal Government money by reducing duplication and increasing efficiency, and for other purposes.",Patrick Murphy,Government_Operations,Democrat
113,HR,5152,IH,6,11,2014-07-17,"To save the Federal Government money by reducing duplication and increasing efficiency, and for other purposes.",Patrick Murphy,Government_Operations,Democrat
113,HR,5152,IH,7,11,2014-07-17,"To save the Federal Government money by reducing duplication and increasing efficiency, and for other purposes.",Patrick Murphy,Government_Operations,Democrat
113,HR,5152,IH,8,11,2014-07-17,"To save the Federal Government money by reducing duplication and increasing efficiency, and for other purposes.",Patrick Murphy,Government_Operations,Democrat
113,HR,5153,IH,1,1,2014-07-17,"To amend the Act of September 16, 1922, to clarify the responsibility of Federal agencies to remove snow and ice for areas around Federal buildings in the District of Columbia.",Eleanor Norton,Government_Operations,Democrat
113,HR,5154,IH,1,1,2014-07-17,"To direct the Administrator of the Small Business Administration and the Administrator of General Services to make rules to streamline and simplify the registration system used by small business concerns, and for other purposes.",Scott Peters,Domestic_Commerce,Democrat
113,HR,5154,IH,2,1,2014-07-17,"To direct the Administrator of the Small Business Administration and the Administrator of General Services to make rules to streamline and simplify the registration system used by small business concerns, and for other purposes.",Scott Peters,Domestic_Commerce,Democrat
113,HR,5155,IH,1,1,2014-07-17,To prohibit the National Endowment for the Humanities to provide funds to carry out the Popular Romance Project or any similar project relating to love or romance.,Matt Salmon,Education,Republican
113,HR,5156,IH,1,6,2014-07-17,"To authorize the Secretary of the Interior to identify and declare wildlife disease emergencies and to coordinate rapid response to these emergencies, and for other purposes.",Carol Shea-Porter,Environment,Democrat
113,HR,5156,IH,2,6,2014-07-17,"To authorize the Secretary of the Interior to identify and declare wildlife disease emergencies and to coordinate rapid response to these emergencies, and for other purposes.",Carol Shea-Porter,Environment,Democrat
113,HR,5156,IH,3,6,2014-07-17,"To authorize the Secretary of the Interior to identify and declare wildlife disease emergencies and to coordinate rapid response to these emergencies, and for other purposes.",Carol Shea-Porter,Environment,Democrat
113,HR,5156,IH,4,6,2014-07-17,"To authorize the Secretary of the Interior to identify and declare wildlife disease emergencies and to coordinate rapid response to these emergencies, and for other purposes.",Carol Shea-Porter,Environment,Democrat
113,HR,5156,IH,5,6,2014-07-17,"To authorize the Secretary of the Interior to identify and declare wildlife disease emergencies and to coordinate rapid response to these emergencies, and for other purposes.",Carol Shea-Porter,Environment,Democrat
113,HR,5156,IH,6,6,2014-07-17,"To authorize the Secretary of the Interior to identify and declare wildlife disease emergencies and to coordinate rapid response to these emergencies, and for other purposes.",Carol Shea-Porter,Environment,Democrat
113,HR,5156,IH,7,6,2014-07-17,"To authorize the Secretary of the Interior to identify and declare wildlife disease emergencies and to coordinate rapid response to these emergencies, and for other purposes.",Carol Shea-Porter,Environment,Democrat
113,HR,5157,IH,1,2,2014-07-17,"To amend title 38, United States Code, to authorize the Secretary of Veterans Affairs to waive certain requirements relating to the approval of programs of education for purposes of the educational assistance programs of the Department of Veterans Affairs.",Dina Titus,Education,Democrat
113,HR,5158,IH,1,1,2014-07-18,"To provide for the sealing or expungement of records relating to Federal nonviolent criminal offenses, and for other purposes.",Chaka Fattah,Law_and_Crime,Democrat
113,HR,5158,IH,2,1,2014-07-18,"To provide for the sealing or expungement of records relating to Federal nonviolent criminal offenses, and for other purposes.",Chaka Fattah,Law_and_Crime,Democrat
113,HR,5158,IH,3,1,2014-07-18,"To provide for the sealing or expungement of records relating to Federal nonviolent criminal offenses, and for other purposes.",Chaka Fattah,Law_and_Crime,Democrat
113,HR,5158,IH,4,1,2014-07-18,"To provide for the sealing or expungement of records relating to Federal nonviolent criminal offenses, and for other purposes.",Chaka Fattah,Law_and_Crime,Democrat
113,HR,5158,IH,5,1,2014-07-18,"To provide for the sealing or expungement of records relating to Federal nonviolent criminal offenses, and for other purposes.",Chaka Fattah,Law_and_Crime,Democrat
113,HR,5158,IH,6,1,2014-07-18,"To provide for the sealing or expungement of records relating to Federal nonviolent criminal offenses, and for other purposes.",Chaka Fattah,Law_and_Crime,Democrat
113,HR,5158,IH,7,1,2014-07-18,"To provide for the sealing or expungement of records relating to Federal nonviolent criminal offenses, and for other purposes.",Chaka Fattah,Law_and_Crime,Democrat
113,HR,5159,IH,1,47,2014-07-22,"To permit employees to request changes to their work schedules without fear of retaliation, and to ensure that employers consider these requests; and to require employers to provide more predictable and stable schedules for employees in certain growing low-wage occupations, and for other purposes.",George Miller,Labor,Democrat
113,HR,5159,IH,2,47,2014-07-22,"To permit employees to request changes to their work schedules without fear of retaliation, and to ensure that employers consider these requests; and to require employers to provide more predictable and stable schedules for employees in certain growing low-wage occupations, and for other purposes.",George Miller,Labor,Democrat
113,HR,5159,IH,3,47,2014-07-22,"To permit employees to request changes to their work schedules without fear of retaliation, and to ensure that employers consider these requests; and to require employers to provide more predictable and stable schedules for employees in certain growing low-wage occupations, and for other purposes.",George Miller,Labor,Democrat
113,HR,5159,IH,4,47,2014-07-22,"To permit employees to request changes to their work schedules without fear of retaliation, and to ensure that employers consider these requests; and to require employers to provide more predictable and stable schedules for employees in certain growing low-wage occupations, and for other purposes.",George Miller,Labor,Democrat
113,HR,5159,IH,5,47,2014-07-22,"To permit employees to request changes to their work schedules without fear of retaliation, and to ensure that employers consider these requests; and to require employers to provide more predictable and stable schedules for employees in certain growing low-wage occupations, and for other purposes.",George Miller,Labor,Democrat
113,HR,5159,IH,6,47,2014-07-22,"To permit employees to request changes to their work schedules without fear of retaliation, and to ensure that employers consider these requests; and to require employers to provide more predictable and stable schedules for employees in certain growing low-wage occupations, and for other purposes.",George Miller,Labor,Democrat
113,HR,5159,IH,7,47,2014-07-22,"To permit employees to request changes to their work schedules without fear of retaliation, and to ensure that employers consider these requests; and to require employers to provide more predictable and stable schedules for employees in certain growing low-wage occupations, and for other purposes.",George Miller,Labor,Democrat
113,HR,5159,IH,8,47,2014-07-22,"To permit employees to request changes to their work schedules without fear of retaliation, and to ensure that employers consider these requests; and to require employers to provide more predictable and stable schedules for employees in certain growing low-wage occupations, and for other purposes.",George Miller,Labor,Democrat
113,HR,5159,IH,9,47,2014-07-22,"To permit employees to request changes to their work schedules without fear of retaliation, and to ensure that employers consider these requests; and to require employers to provide more predictable and stable schedules for employees in certain growing low-wage occupations, and for other purposes.",George Miller,Labor,Democrat
113,HR,5159,IH,10,47,2014-07-22,"To permit employees to request changes to their work schedules without fear of retaliation, and to ensure that employers consider these requests; and to require employers to provide more predictable and stable schedules for employees in certain growing low-wage occupations, and for other purposes.",George Miller,Labor,Democrat
113,HR,516,IH,1,1,2013-02-05,To extend the payroll tax reduction.,Daniel Maffei,Macroeconomics,Democrat
113,HR,516,IH,2,1,2013-02-05,To extend the payroll tax reduction.,Daniel Maffei,Macroeconomics,Democrat
113,HR,5160,IH,1,58,2014-07-22,"To prevent the expansion of the Deferred Action for Childhood Arrivals program unlawfully created by Executive memorandum on August 15, 2012.",Marsha Blackburn,Immigration,Republican
113,HR,5163,IH,1,1,2014-07-22,"To provide for the expedited processing of unaccompanied alien children illegally entering the United States, and for other purposes.",Bill Cassidy,Immigration,Republican
113,HR,5163,IH,2,1,2014-07-22,"To provide for the expedited processing of unaccompanied alien children illegally entering the United States, and for other purposes.",Bill Cassidy,Immigration,Republican
113,HR,5163,IH,3,1,2014-07-22,"To provide for the expedited processing of unaccompanied alien children illegally entering the United States, and for other purposes.",Bill Cassidy,Immigration,Republican
113,HR,5163,IH,4,1,2014-07-22,"To provide for the expedited processing of unaccompanied alien children illegally entering the United States, and for other purposes.",Bill Cassidy,Immigration,Republican
113,HR,5163,IH,5,1,2014-07-22,"To provide for the expedited processing of unaccompanied alien children illegally entering the United States, and for other purposes.",Bill Cassidy,Immigration,Republican
113,HR,5163,IH,6,1,2014-07-22,"To provide for the expedited processing of unaccompanied alien children illegally entering the United States, and for other purposes.",Bill Cassidy,Immigration,Republican
113,HR,5163,IH,7,1,2014-07-22,"To provide for the expedited processing of unaccompanied alien children illegally entering the United States, and for other purposes.",Bill Cassidy,Immigration,Republican
113,HR,5164,IH,1,17,2014-07-22,"To clarify that the Secretary of Homeland Security may undertake law enforcement and border security activities within the Organ Mountains-Desert Peaks National Monument, and for other purposes.",Stevan Pearce,Defense,Republican
113,HR,5164,IH,2,17,2014-07-22,"To clarify that the Secretary of Homeland Security may undertake law enforcement and border security activities within the Organ Mountains-Desert Peaks National Monument, and for other purposes.",Stevan Pearce,Defense,Republican
113,HR,5164,IH,3,17,2014-07-22,"To clarify that the Secretary of Homeland Security may undertake law enforcement and border security activities within the Organ Mountains-Desert Peaks National Monument, and for other purposes.",Stevan Pearce,Defense,Republican
113,HR,5164,IH,4,17,2014-07-22,"To clarify that the Secretary of Homeland Security may undertake law enforcement and border security activities within the Organ Mountains-Desert Peaks National Monument, and for other purposes.",Stevan Pearce,Defense,Republican
113,HR,5165,IH,1,2,2014-07-22,"To establish a grant program in the Department of Education to promote the involvement of female students in science, technology, engineering, and mathematics and for other purposes.",E. Rigell,Education,Republican
113,HR,5165,IH,2,2,2014-07-22,"To establish a grant program in the Department of Education to promote the involvement of female students in science, technology, engineering, and mathematics and for other purposes.",E. Rigell,Education,Republican
113,HR,5165,IH,3,2,2014-07-22,"To establish a grant program in the Department of Education to promote the involvement of female students in science, technology, engineering, and mathematics and for other purposes.",E. Rigell,Education,Republican
113,HR,5166,IH,1,2,2014-07-22,To direct the National Counsel on Disability to conduct a review of certain standards under the Americans with Disabilities Act of 1990.,Dina Titus,Social_Welfare,Democrat
113,HR,5166,IH,2,2,2014-07-22,To direct the National Counsel on Disability to conduct a review of certain standards under the Americans with Disabilities Act of 1990.,Dina Titus,Social_Welfare,Democrat
113,HR,5168,IH,1,33,2014-07-23,"To authorize the Secretary of Education to award grants for the support of full-service community schools, and for other purposes.",Steny Hoyer,Education,Democrat
113,HR,5168,IH,2,33,2014-07-23,"To authorize the Secretary of Education to award grants for the support of full-service community schools, and for other purposes.",Steny Hoyer,Education,Democrat
113,HR,5168,IH,3,33,2014-07-23,"To authorize the Secretary of Education to award grants for the support of full-service community schools, and for other purposes.",Steny Hoyer,Education,Democrat
113,HR,5168,IH,4,33,2014-07-23,"To authorize the Secretary of Education to award grants for the support of full-service community schools, and for other purposes.",Steny Hoyer,Education,Democrat
113,HR,5168,IH,5,33,2014-07-23,"To authorize the Secretary of Education to award grants for the support of full-service community schools, and for other purposes.",Steny Hoyer,Education,Democrat
113,HR,5168,IH,6,33,2014-07-23,"To authorize the Secretary of Education to award grants for the support of full-service community schools, and for other purposes.",Steny Hoyer,Education,Democrat
113,HR,517,IH,1,24,2013-02-05,"To provide that 4 of the 12 weeks of parental leave made available to a Federal employee shall be paid leave, and for other purposes.",Carolyn Maloney,Labor,Democrat
113,HR,517,IH,2,24,2013-02-05,"To provide that 4 of the 12 weeks of parental leave made available to a Federal employee shall be paid leave, and for other purposes.",Carolyn Maloney,Labor,Democrat
113,HR,517,IH,3,24,2013-02-05,"To provide that 4 of the 12 weeks of parental leave made available to a Federal employee shall be paid leave, and for other purposes.",Carolyn Maloney,Labor,Democrat
113,HR,517,IH,4,24,2013-02-05,"To provide that 4 of the 12 weeks of parental leave made available to a Federal employee shall be paid leave, and for other purposes.",Carolyn Maloney,Labor,Democrat
113,HR,517,IH,5,24,2013-02-05,"To provide that 4 of the 12 weeks of parental leave made available to a Federal employee shall be paid leave, and for other purposes.",Carolyn Maloney,Labor,Democrat
113,HR,5172,IH,1,2,2014-07-23,"To direct the Secretary of Veterans Affairs to review the list of veterans designated as former prisoners of war, and for other purposes.",Bill Johnson,Defense,Republican
113,HR,5172,IH,2,2,2014-07-23,"To direct the Secretary of Veterans Affairs to review the list of veterans designated as former prisoners of war, and for other purposes.",Bill Johnson,Defense,Republican
113,HR,5173,IH,1,1,2014-07-23,To amend the Internal Revenue Code of 1986 to provide a credit to employers who provide paid family and medical leave.,Bill Cassidy,Labor,Republican
113,HR,5173,IH,2,1,2014-07-23,To amend the Internal Revenue Code of 1986 to provide a credit to employers who provide paid family and medical leave.,Bill Cassidy,Labor,Republican
113,HR,5174,IH,1,1,2014-07-23,To allow additional appointing authorities to select individuals from competitive service certificates.,Gerald Connolly,Government_Operations,Democrat
113,HR,5174,IH,2,1,2014-07-23,To allow additional appointing authorities to select individuals from competitive service certificates.,Gerald Connolly,Government_Operations,Democrat
113,HR,5175,IH,1,1,2014-07-23,"To amend the Patient Protection and Affordable Care Act to repeal the risk corridor program, and for other purposes.",Leonard Lance,Health,Republican
113,HR,5175,IH,2,1,2014-07-23,"To amend the Patient Protection and Affordable Care Act to repeal the risk corridor program, and for other purposes.",Leonard Lance,Health,Republican
113,HR,5177,IH,1,4,2014-07-23,"To amend the Patient Protection and Affordable Care Act to eliminate benefits under the Federal Employees Health Benefits Program for Members of Congress so they are treated the same way as other taxpayers, and for other purposes.",Daniel Maffei,Government_Operations,Democrat
113,HR,5178,IH,1,3,2014-07-23,To amend the Internal Revenue Code of 1986 to allow an offset against income tax refunds to pay for restitution and other State judicial debts that are past-due.,Erik Paulsen,Law_and_Crime,Republican
113,HR,5178,IH,2,3,2014-07-23,To amend the Internal Revenue Code of 1986 to allow an offset against income tax refunds to pay for restitution and other State judicial debts that are past-due.,Erik Paulsen,Law_and_Crime,Republican
113,HR,5179,IH,1,13,2014-07-23,"To amend title 39, United States Code, to provide that the United States Postal Service may provide certain basic financial services, and for other purposes.",Cedric Richmond,Government_Operations,Democrat
113,HR,5179,IH,2,13,2014-07-23,"To amend title 39, United States Code, to provide that the United States Postal Service may provide certain basic financial services, and for other purposes.",Cedric Richmond,Government_Operations,Democrat
113,HR,518,IH,1,14,2013-02-05,"To amend the Reclamation States Emergency Drought Relief Act of 1991 for the purposes of extending the Reclamation States Emergency Drought Relief Act of 1991 through 2018, and for other purposes.",Edward Markey,Public_Lands,Democrat
