session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
110,S,1602,IS,18,1,2007-06-12,"A bill to improve the energy security of the United States by promoting diverse energy supplies and energy efficiency, and for other purposes.",Charles Hagel,Energy,Republican
110,S,1602,IS,19,1,2007-06-12,"A bill to improve the energy security of the United States by promoting diverse energy supplies and energy efficiency, and for other purposes.",Charles Hagel,Energy,Republican
110,S,1602,IS,20,1,2007-06-12,"A bill to improve the energy security of the United States by promoting diverse energy supplies and energy efficiency, and for other purposes.",Charles Hagel,Energy,Republican
110,S,1602,IS,21,1,2007-06-12,"A bill to improve the energy security of the United States by promoting diverse energy supplies and energy efficiency, and for other purposes.",Charles Hagel,Energy,Republican
110,S,1602,IS,22,1,2007-06-12,"A bill to improve the energy security of the United States by promoting diverse energy supplies and energy efficiency, and for other purposes.",Charles Hagel,Energy,Republican
110,S,1602,IS,23,1,2007-06-12,"A bill to improve the energy security of the United States by promoting diverse energy supplies and energy efficiency, and for other purposes.",Charles Hagel,Energy,Republican
110,S,1602,IS,24,1,2007-06-12,"A bill to improve the energy security of the United States by promoting diverse energy supplies and energy efficiency, and for other purposes.",Charles Hagel,Energy,Republican
110,S,1602,IS,25,1,2007-06-12,"A bill to improve the energy security of the United States by promoting diverse energy supplies and energy efficiency, and for other purposes.",Charles Hagel,Energy,Republican
110,S,1602,IS,26,1,2007-06-12,"A bill to improve the energy security of the United States by promoting diverse energy supplies and energy efficiency, and for other purposes.",Charles Hagel,Energy,Republican
110,S,1602,IS,27,1,2007-06-12,"A bill to improve the energy security of the United States by promoting diverse energy supplies and energy efficiency, and for other purposes.",Charles Hagel,Energy,Republican
110,S,1602,IS,28,1,2007-06-12,"A bill to improve the energy security of the United States by promoting diverse energy supplies and energy efficiency, and for other purposes.",Charles Hagel,Energy,Republican
110,S,1603,IS,1,17,2007-06-13,"A bill to authorize Congress to award a gold medal to Jerry Lewis, in recognition of his outstanding service to the Nation.",Robert Menendez,Government_Operations,Democrat
110,S,1603,IS,2,17,2007-06-13,"A bill to authorize Congress to award a gold medal to Jerry Lewis, in recognition of his outstanding service to the Nation.",Robert Menendez,Government_Operations,Democrat
110,S,1603,IS,3,17,2007-06-13,"A bill to authorize Congress to award a gold medal to Jerry Lewis, in recognition of his outstanding service to the Nation.",Robert Menendez,Government_Operations,Democrat
110,S,1604,IS,1,2,2007-06-13,"A bill to increase the number of well-educated nurses, and for other purposes.",Hillary Clinton,Health,Democrat
110,S,1604,IS,2,2,2007-06-13,"A bill to increase the number of well-educated nurses, and for other purposes.",Hillary Clinton,Health,Democrat
110,S,1604,IS,3,2,2007-06-13,"A bill to increase the number of well-educated nurses, and for other purposes.",Hillary Clinton,Health,Democrat
110,S,1604,IS,4,2,2007-06-13,"A bill to increase the number of well-educated nurses, and for other purposes.",Hillary Clinton,Health,Democrat
110,S,1604,IS,5,2,2007-06-13,"A bill to increase the number of well-educated nurses, and for other purposes.",Hillary Clinton,Health,Democrat
110,S,1605,IS,1,28,2007-06-13,"A bill to amend title XVIII of the Social Security Act to protect and preserve access of Medicare beneficiaries in rural areas to health care providers under the Medicare program, and for other purposes.",Kent Conrad,Health,Democrat
110,S,1605,IS,2,28,2007-06-13,"A bill to amend title XVIII of the Social Security Act to protect and preserve access of Medicare beneficiaries in rural areas to health care providers under the Medicare program, and for other purposes.",Kent Conrad,Health,Democrat
110,S,1605,IS,3,28,2007-06-13,"A bill to amend title XVIII of the Social Security Act to protect and preserve access of Medicare beneficiaries in rural areas to health care providers under the Medicare program, and for other purposes.",Kent Conrad,Health,Democrat
110,S,1605,IS,4,28,2007-06-13,"A bill to amend title XVIII of the Social Security Act to protect and preserve access of Medicare beneficiaries in rural areas to health care providers under the Medicare program, and for other purposes.",Kent Conrad,Health,Democrat
110,S,1605,IS,5,28,2007-06-13,"A bill to amend title XVIII of the Social Security Act to protect and preserve access of Medicare beneficiaries in rural areas to health care providers under the Medicare program, and for other purposes.",Kent Conrad,Health,Democrat
110,S,1605,IS,6,28,2007-06-13,"A bill to amend title XVIII of the Social Security Act to protect and preserve access of Medicare beneficiaries in rural areas to health care providers under the Medicare program, and for other purposes.",Kent Conrad,Health,Democrat
110,S,1605,IS,7,28,2007-06-13,"A bill to amend title XVIII of the Social Security Act to protect and preserve access of Medicare beneficiaries in rural areas to health care providers under the Medicare program, and for other purposes.",Kent Conrad,Health,Democrat
110,S,1605,IS,8,28,2007-06-13,"A bill to amend title XVIII of the Social Security Act to protect and preserve access of Medicare beneficiaries in rural areas to health care providers under the Medicare program, and for other purposes.",Kent Conrad,Health,Democrat
110,S,1605,IS,9,28,2007-06-13,"A bill to amend title XVIII of the Social Security Act to protect and preserve access of Medicare beneficiaries in rural areas to health care providers under the Medicare program, and for other purposes.",Kent Conrad,Health,Democrat
110,S,1605,IS,10,28,2007-06-13,"A bill to amend title XVIII of the Social Security Act to protect and preserve access of Medicare beneficiaries in rural areas to health care providers under the Medicare program, and for other purposes.",Kent Conrad,Health,Democrat
110,S,1605,IS,11,28,2007-06-13,"A bill to amend title XVIII of the Social Security Act to protect and preserve access of Medicare beneficiaries in rural areas to health care providers under the Medicare program, and for other purposes.",Kent Conrad,Health,Democrat
110,S,1605,IS,12,28,2007-06-13,"A bill to amend title XVIII of the Social Security Act to protect and preserve access of Medicare beneficiaries in rural areas to health care providers under the Medicare program, and for other purposes.",Kent Conrad,Health,Democrat
110,S,1605,IS,13,28,2007-06-13,"A bill to amend title XVIII of the Social Security Act to protect and preserve access of Medicare beneficiaries in rural areas to health care providers under the Medicare program, and for other purposes.",Kent Conrad,Health,Democrat
110,S,1605,IS,14,28,2007-06-13,"A bill to amend title XVIII of the Social Security Act to protect and preserve access of Medicare beneficiaries in rural areas to health care providers under the Medicare program, and for other purposes.",Kent Conrad,Health,Democrat
110,S,1605,IS,15,28,2007-06-13,"A bill to amend title XVIII of the Social Security Act to protect and preserve access of Medicare beneficiaries in rural areas to health care providers under the Medicare program, and for other purposes.",Kent Conrad,Health,Democrat
110,S,1605,IS,16,28,2007-06-13,"A bill to amend title XVIII of the Social Security Act to protect and preserve access of Medicare beneficiaries in rural areas to health care providers under the Medicare program, and for other purposes.",Kent Conrad,Health,Democrat
110,S,1605,IS,17,28,2007-06-13,"A bill to amend title XVIII of the Social Security Act to protect and preserve access of Medicare beneficiaries in rural areas to health care providers under the Medicare program, and for other purposes.",Kent Conrad,Health,Democrat
110,S,1605,IS,18,28,2007-06-13,"A bill to amend title XVIII of the Social Security Act to protect and preserve access of Medicare beneficiaries in rural areas to health care providers under the Medicare program, and for other purposes.",Kent Conrad,Health,Democrat
110,S,1606,IS,1,46,2007-06-13,"A bill to provide for the establishment of a comprehensive policy on the care and management of wounded warriors in order to facilitate and enhance their care, rehabilitation, physical evaluation, transition from care by the Department of Defense to care by the Department of Veterans Affairs, and transition from military service to civilian life, and for other purposes.",Carl Levin,Health,Democrat
110,S,1606,IS,2,46,2007-06-13,"A bill to provide for the establishment of a comprehensive policy on the care and management of wounded warriors in order to facilitate and enhance their care, rehabilitation, physical evaluation, transition from care by the Department of Defense to care by the Department of Veterans Affairs, and transition from military service to civilian life, and for other purposes.",Carl Levin,Health,Democrat
110,S,1606,IS,3,46,2007-06-13,"A bill to provide for the establishment of a comprehensive policy on the care and management of wounded warriors in order to facilitate and enhance their care, rehabilitation, physical evaluation, transition from care by the Department of Defense to care by the Department of Veterans Affairs, and transition from military service to civilian life, and for other purposes.",Carl Levin,Health,Democrat
110,S,1606,IS,4,46,2007-06-13,"A bill to provide for the establishment of a comprehensive policy on the care and management of wounded warriors in order to facilitate and enhance their care, rehabilitation, physical evaluation, transition from care by the Department of Defense to care by the Department of Veterans Affairs, and transition from military service to civilian life, and for other purposes.",Carl Levin,Health,Democrat
110,S,1606,IS,5,46,2007-06-13,"A bill to provide for the establishment of a comprehensive policy on the care and management of wounded warriors in order to facilitate and enhance their care, rehabilitation, physical evaluation, transition from care by the Department of Defense to care by the Department of Veterans Affairs, and transition from military service to civilian life, and for other purposes.",Carl Levin,Health,Democrat
110,S,1606,IS,6,46,2007-06-13,"A bill to provide for the establishment of a comprehensive policy on the care and management of wounded warriors in order to facilitate and enhance their care, rehabilitation, physical evaluation, transition from care by the Department of Defense to care by the Department of Veterans Affairs, and transition from military service to civilian life, and for other purposes.",Carl Levin,Health,Democrat
110,S,1606,IS,7,46,2007-06-13,"A bill to provide for the establishment of a comprehensive policy on the care and management of wounded warriors in order to facilitate and enhance their care, rehabilitation, physical evaluation, transition from care by the Department of Defense to care by the Department of Veterans Affairs, and transition from military service to civilian life, and for other purposes.",Carl Levin,Health,Democrat
110,S,1606,IS,8,46,2007-06-13,"A bill to provide for the establishment of a comprehensive policy on the care and management of wounded warriors in order to facilitate and enhance their care, rehabilitation, physical evaluation, transition from care by the Department of Defense to care by the Department of Veterans Affairs, and transition from military service to civilian life, and for other purposes.",Carl Levin,Health,Democrat
110,S,1606,IS,9,46,2007-06-13,"A bill to provide for the establishment of a comprehensive policy on the care and management of wounded warriors in order to facilitate and enhance their care, rehabilitation, physical evaluation, transition from care by the Department of Defense to care by the Department of Veterans Affairs, and transition from military service to civilian life, and for other purposes.",Carl Levin,Health,Democrat
110,S,1606,IS,10,46,2007-06-13,"A bill to provide for the establishment of a comprehensive policy on the care and management of wounded warriors in order to facilitate and enhance their care, rehabilitation, physical evaluation, transition from care by the Department of Defense to care by the Department of Veterans Affairs, and transition from military service to civilian life, and for other purposes.",Carl Levin,Health,Democrat
110,S,1606,IS,11,46,2007-06-13,"A bill to provide for the establishment of a comprehensive policy on the care and management of wounded warriors in order to facilitate and enhance their care, rehabilitation, physical evaluation, transition from care by the Department of Defense to care by the Department of Veterans Affairs, and transition from military service to civilian life, and for other purposes.",Carl Levin,Health,Democrat
110,S,1606,IS,12,46,2007-06-13,"A bill to provide for the establishment of a comprehensive policy on the care and management of wounded warriors in order to facilitate and enhance their care, rehabilitation, physical evaluation, transition from care by the Department of Defense to care by the Department of Veterans Affairs, and transition from military service to civilian life, and for other purposes.",Carl Levin,Health,Democrat
110,S,1606,IS,13,46,2007-06-13,"A bill to provide for the establishment of a comprehensive policy on the care and management of wounded warriors in order to facilitate and enhance their care, rehabilitation, physical evaluation, transition from care by the Department of Defense to care by the Department of Veterans Affairs, and transition from military service to civilian life, and for other purposes.",Carl Levin,Health,Democrat
110,S,1606,IS,14,46,2007-06-13,"A bill to provide for the establishment of a comprehensive policy on the care and management of wounded warriors in order to facilitate and enhance their care, rehabilitation, physical evaluation, transition from care by the Department of Defense to care by the Department of Veterans Affairs, and transition from military service to civilian life, and for other purposes.",Carl Levin,Health,Democrat
110,S,1606,IS,15,46,2007-06-13,"A bill to provide for the establishment of a comprehensive policy on the care and management of wounded warriors in order to facilitate and enhance their care, rehabilitation, physical evaluation, transition from care by the Department of Defense to care by the Department of Veterans Affairs, and transition from military service to civilian life, and for other purposes.",Carl Levin,Health,Democrat
110,S,1606,IS,16,46,2007-06-13,"A bill to provide for the establishment of a comprehensive policy on the care and management of wounded warriors in order to facilitate and enhance their care, rehabilitation, physical evaluation, transition from care by the Department of Defense to care by the Department of Veterans Affairs, and transition from military service to civilian life, and for other purposes.",Carl Levin,Health,Democrat
