session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
112,S,1489,IS,3,1,2011-08-02,"A bill to prohibit the discrimination and retaliation against individuals and health care entities that refuse to recommend, refer for, provide coverage for, pay for, provide, perform, assist, or participate in abortions.",Robert Casey,Civil_Rights,Democrat
112,S,1489,IS,4,1,2011-08-02,"A bill to prohibit the discrimination and retaliation against individuals and health care entities that refuse to recommend, refer for, provide coverage for, pay for, provide, perform, assist, or participate in abortions.",Robert Casey,Civil_Rights,Democrat
112,S,149,IS,1,1,2011-01-25,"A bill to extend the expiring provisions of the USA PATRIOT Improvement and Reauthorization Act of 2005, the Intelligence Reform and Terrorism Prevention Act of 2004, and the FISA Amendments Act of 2008 until December 31, 2013, and for other purposes.",Dianne Feinstein,International_Affairs,Democrat
112,S,149,IS,2,1,2011-01-25,"A bill to extend the expiring provisions of the USA PATRIOT Improvement and Reauthorization Act of 2005, the Intelligence Reform and Terrorism Prevention Act of 2004, and the FISA Amendments Act of 2008 until December 31, 2013, and for other purposes.",Dianne Feinstein,International_Affairs,Democrat
112,S,1490,IS,1,1,2011-08-02,A bill to amend the Patient Protection and Affordable Care Act to authorize additional funding for the pregnancy assistance fund.,Robert Casey,Health,Democrat
112,S,1490,IS,2,1,2011-08-02,A bill to amend the Patient Protection and Affordable Care Act to authorize additional funding for the pregnancy assistance fund.,Robert Casey,Health,Democrat
112,S,1491,IS,1,1,2011-08-02,A bill to amend the Public Utility Regulatory Policies Act of 1978 to expand the electric rate-setting authority of States.,Ron Wyden,Energy,Democrat
112,S,1491,IS,2,1,2011-08-02,A bill to amend the Public Utility Regulatory Policies Act of 1978 to expand the electric rate-setting authority of States.,Ron Wyden,Energy,Democrat
112,S,1492,IS,1,1,2011-08-02,"A bill to provide for the conveyance of certain Federal land in Clark County, Nevada, for the environmental remediation and reclamation of the Three Kids Mine Project Site, and for other purposes.",Harry Reid,Public_Lands,Democrat
112,S,1492,IS,2,1,2011-08-02,"A bill to provide for the conveyance of certain Federal land in Clark County, Nevada, for the environmental remediation and reclamation of the Three Kids Mine Project Site, and for other purposes.",Harry Reid,Public_Lands,Democrat
112,S,1492,IS,3,1,2011-08-02,"A bill to provide for the conveyance of certain Federal land in Clark County, Nevada, for the environmental remediation and reclamation of the Three Kids Mine Project Site, and for other purposes.",Harry Reid,Public_Lands,Democrat
112,S,1492,IS,4,1,2011-08-02,"A bill to provide for the conveyance of certain Federal land in Clark County, Nevada, for the environmental remediation and reclamation of the Three Kids Mine Project Site, and for other purposes.",Harry Reid,Public_Lands,Democrat
112,S,1492,IS,5,1,2011-08-02,"A bill to provide for the conveyance of certain Federal land in Clark County, Nevada, for the environmental remediation and reclamation of the Three Kids Mine Project Site, and for other purposes.",Harry Reid,Public_Lands,Democrat
112,S,1493,IS,1,4,2011-08-02,"A bill to provide compensation to relatives of Foreign Service members killed in the line of duty and the relatives of United States citizens who were killed as a result of the bombing of the United States Embassy in Kenya on August 7, 1998, and for other purposes.",Barbara Mikulski,Defense,Democrat
112,S,1493,IS,2,4,2011-08-02,"A bill to provide compensation to relatives of Foreign Service members killed in the line of duty and the relatives of United States citizens who were killed as a result of the bombing of the United States Embassy in Kenya on August 7, 1998, and for other purposes.",Barbara Mikulski,Defense,Democrat
112,S,1493,IS,3,4,2011-08-02,"A bill to provide compensation to relatives of Foreign Service members killed in the line of duty and the relatives of United States citizens who were killed as a result of the bombing of the United States Embassy in Kenya on August 7, 1998, and for other purposes.",Barbara Mikulski,Defense,Democrat
112,S,1493,IS,4,4,2011-08-02,"A bill to provide compensation to relatives of Foreign Service members killed in the line of duty and the relatives of United States citizens who were killed as a result of the bombing of the United States Embassy in Kenya on August 7, 1998, and for other purposes.",Barbara Mikulski,Defense,Democrat
112,S,1494,IS,1,13,2011-08-02,A bill to reauthorize and amend the National Fish and Wildlife Foundation Establishment Act.,Barbara Boxer,Environment,Democrat
112,S,1494,IS,2,13,2011-08-02,A bill to reauthorize and amend the National Fish and Wildlife Foundation Establishment Act.,Barbara Boxer,Environment,Democrat
112,S,1494,IS,3,13,2011-08-02,A bill to reauthorize and amend the National Fish and Wildlife Foundation Establishment Act.,Barbara Boxer,Environment,Democrat
112,S,1494,IS,4,13,2011-08-02,A bill to reauthorize and amend the National Fish and Wildlife Foundation Establishment Act.,Barbara Boxer,Environment,Democrat
112,S,1495,IS,1,1,2011-08-02,A bill to amend the school dropout prevention program in the Elementary and Secondary Education Act of 1965.,Lisa Murkowski,Education,Republican
112,S,1495,IS,2,1,2011-08-02,A bill to amend the school dropout prevention program in the Elementary and Secondary Education Act of 1965.,Lisa Murkowski,Education,Republican
112,S,1495,IS,3,1,2011-08-02,A bill to amend the school dropout prevention program in the Elementary and Secondary Education Act of 1965.,Lisa Murkowski,Education,Republican
112,S,1495,IS,4,1,2011-08-02,A bill to amend the school dropout prevention program in the Elementary and Secondary Education Act of 1965.,Lisa Murkowski,Education,Republican
112,S,1495,IS,5,1,2011-08-02,A bill to amend the school dropout prevention program in the Elementary and Secondary Education Act of 1965.,Lisa Murkowski,Education,Republican
112,S,1495,IS,6,1,2011-08-02,A bill to amend the school dropout prevention program in the Elementary and Secondary Education Act of 1965.,Lisa Murkowski,Education,Republican
112,S,1495,IS,7,1,2011-08-02,A bill to amend the school dropout prevention program in the Elementary and Secondary Education Act of 1965.,Lisa Murkowski,Education,Republican
112,S,1496,IS,1,2,2011-08-02,"A bill to amend title 46, United States Code, to prohibit the delegation by the United States of inspection, certification, and related services to a foreign classification society that provides comparable services to Iran, North Korea, North Sudan, or Syria, and for other purposes.",Susan Collins,International_Affairs,Republican
112,S,1496,IS,2,2,2011-08-02,"A bill to amend title 46, United States Code, to prohibit the delegation by the United States of inspection, certification, and related services to a foreign classification society that provides comparable services to Iran, North Korea, North Sudan, or Syria, and for other purposes.",Susan Collins,International_Affairs,Republican
112,S,1497,IS,1,6,2011-08-02,A bill to amend title XVIII of the Social Security Act to extend for 3 years reasonable cost contracts under Medicare.,Amy Klobuchar,Health,Democrat
112,S,1498,IS,1,1,2011-08-02,A bill to amend the Federal Election Campaign Act of 1971 to provide for additional reporting with respect to contributions to members of the Joint Select Committee on Deficit Reduction.,David Vitter,Government_Operations,Republican
112,S,1499,IS,1,2,2011-08-02,A bill to direct the Secretary of Transportation to promulgate a rule to improve the daytime and nighttime visibility of agricultural equipment that may be operated on a public road.,Amy Klobuchar,Transportation,Democrat
112,S,15,IS,1,1,2011-01-25,"A bill to prohibit the regulation of carbon dioxide emissions in the United States until China, India, and Russia implement similar reductions.",David Vitter,Environment,Republican
112,S,150,IS,1,1,2011-01-25,"A bill to promote labor force participation of older Americans, with the goals of increasing retirement security, reducing the projected shortage of experienced workers, maintaining future economic growth, and improving the Nation's fiscal outlook.",Herbert Kohl,Labor,Democrat
112,S,150,IS,2,1,2011-01-25,"A bill to promote labor force participation of older Americans, with the goals of increasing retirement security, reducing the projected shortage of experienced workers, maintaining future economic growth, and improving the Nation's fiscal outlook.",Herbert Kohl,Labor,Democrat
112,S,150,IS,3,1,2011-01-25,"A bill to promote labor force participation of older Americans, with the goals of increasing retirement security, reducing the projected shortage of experienced workers, maintaining future economic growth, and improving the Nation's fiscal outlook.",Herbert Kohl,Labor,Democrat
112,S,150,IS,4,1,2011-01-25,"A bill to promote labor force participation of older Americans, with the goals of increasing retirement security, reducing the projected shortage of experienced workers, maintaining future economic growth, and improving the Nation's fiscal outlook.",Herbert Kohl,Labor,Democrat
112,S,150,IS,5,1,2011-01-25,"A bill to promote labor force participation of older Americans, with the goals of increasing retirement security, reducing the projected shortage of experienced workers, maintaining future economic growth, and improving the Nation's fiscal outlook.",Herbert Kohl,Labor,Democrat
112,S,150,IS,6,1,2011-01-25,"A bill to promote labor force participation of older Americans, with the goals of increasing retirement security, reducing the projected shortage of experienced workers, maintaining future economic growth, and improving the Nation's fiscal outlook.",Herbert Kohl,Labor,Democrat
112,S,150,IS,7,1,2011-01-25,"A bill to promote labor force participation of older Americans, with the goals of increasing retirement security, reducing the projected shortage of experienced workers, maintaining future economic growth, and improving the Nation's fiscal outlook.",Herbert Kohl,Labor,Democrat
112,S,150,IS,8,1,2011-01-25,"A bill to promote labor force participation of older Americans, with the goals of increasing retirement security, reducing the projected shortage of experienced workers, maintaining future economic growth, and improving the Nation's fiscal outlook.",Herbert Kohl,Labor,Democrat
112,S,150,IS,9,1,2011-01-25,"A bill to promote labor force participation of older Americans, with the goals of increasing retirement security, reducing the projected shortage of experienced workers, maintaining future economic growth, and improving the Nation's fiscal outlook.",Herbert Kohl,Labor,Democrat
112,S,1500,IS,1,4,2011-08-02,A bill to give Americans access to affordable child-only health insurance coverage.,Lisa Murkowski,Health,Republican
112,S,1500,IS,2,4,2011-08-02,A bill to give Americans access to affordable child-only health insurance coverage.,Lisa Murkowski,Health,Republican
112,S,1501,IS,1,9,2011-08-02,A bill to require the Joint Select Committee on Deficit Reduction to conduct the business of the Committee in a manner that is open to the public.,Dean Heller,Government_Operations,Republican
