session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
110,S,1077,IS,1,9,2007-04-10,A bill to safely redeploy United States troops from Iraq.,Russell Feingold,Defense,Democrat
110,S,1078,IS,1,7,2007-04-10,"A bill to amend the Internal Revenue Code of 1986 to provide incentives for employer-provided employee housing assistance, and for other purposes.",Hillary Clinton,Labor,Democrat
110,S,1078,IS,2,7,2007-04-10,"A bill to amend the Internal Revenue Code of 1986 to provide incentives for employer-provided employee housing assistance, and for other purposes.",Hillary Clinton,Labor,Democrat
110,S,1078,IS,3,7,2007-04-10,"A bill to amend the Internal Revenue Code of 1986 to provide incentives for employer-provided employee housing assistance, and for other purposes.",Hillary Clinton,Labor,Democrat
110,S,1078,IS,4,7,2007-04-10,"A bill to amend the Internal Revenue Code of 1986 to provide incentives for employer-provided employee housing assistance, and for other purposes.",Hillary Clinton,Labor,Democrat
110,S,1078,IS,5,7,2007-04-10,"A bill to amend the Internal Revenue Code of 1986 to provide incentives for employer-provided employee housing assistance, and for other purposes.",Hillary Clinton,Labor,Democrat
110,S,1079,IS,1,8,2007-04-10,"A bill to establish the Star-Spangled Banner and War of 1812 Bicentennial Commission, and for other purposes.",Benjamin Cardin,Government_Operations,Democrat
110,S,1079,IS,2,8,2007-04-10,"A bill to establish the Star-Spangled Banner and War of 1812 Bicentennial Commission, and for other purposes.",Benjamin Cardin,Government_Operations,Democrat
110,S,1079,IS,3,8,2007-04-10,"A bill to establish the Star-Spangled Banner and War of 1812 Bicentennial Commission, and for other purposes.",Benjamin Cardin,Government_Operations,Democrat
110,S,1079,IS,4,8,2007-04-10,"A bill to establish the Star-Spangled Banner and War of 1812 Bicentennial Commission, and for other purposes.",Benjamin Cardin,Government_Operations,Democrat
110,S,1079,IS,5,8,2007-04-10,"A bill to establish the Star-Spangled Banner and War of 1812 Bicentennial Commission, and for other purposes.",Benjamin Cardin,Government_Operations,Democrat
110,S,108,IS,1,1,2007-01-04,A bill to amend title VII of the Public Health Service Act to make certain graduate programs in professional psychology eligible to participate in various health professions loan programs.,Daniel Inouye,Health,Democrat
110,S,108,IS,2,1,2007-01-04,A bill to amend title VII of the Public Health Service Act to make certain graduate programs in professional psychology eligible to participate in various health professions loan programs.,Daniel Inouye,Health,Democrat
110,S,1080,IS,1,1,2007-04-10,"A bill to develop a program to acquire interests in land from eligible individuals within the Crow Reservation in the State of Montana, and for other purposes.",Max Baucus,Public_Lands,Democrat
110,S,1080,IS,2,1,2007-04-10,"A bill to develop a program to acquire interests in land from eligible individuals within the Crow Reservation in the State of Montana, and for other purposes.",Max Baucus,Public_Lands,Democrat
110,S,1080,IS,3,1,2007-04-10,"A bill to develop a program to acquire interests in land from eligible individuals within the Crow Reservation in the State of Montana, and for other purposes.",Max Baucus,Public_Lands,Democrat
110,S,1080,IS,4,1,2007-04-10,"A bill to develop a program to acquire interests in land from eligible individuals within the Crow Reservation in the State of Montana, and for other purposes.",Max Baucus,Public_Lands,Democrat
110,S,1080,IS,5,1,2007-04-10,"A bill to develop a program to acquire interests in land from eligible individuals within the Crow Reservation in the State of Montana, and for other purposes.",Max Baucus,Public_Lands,Democrat
110,S,1080,IS,6,1,2007-04-10,"A bill to develop a program to acquire interests in land from eligible individuals within the Crow Reservation in the State of Montana, and for other purposes.",Max Baucus,Public_Lands,Democrat
110,S,1081,IS,1,1,2007-04-10,"A bill to amend the Internal Revenue Code of 1986 to impose a flat tax only on individual taxable earned income and business taxable income, and for other purposes.",Arlen Specter,Macroeconomics,Democrat
110,S,1081,IS,2,1,2007-04-10,"A bill to amend the Internal Revenue Code of 1986 to impose a flat tax only on individual taxable earned income and business taxable income, and for other purposes.",Arlen Specter,Macroeconomics,Democrat
110,S,1081,IS,3,1,2007-04-10,"A bill to amend the Internal Revenue Code of 1986 to impose a flat tax only on individual taxable earned income and business taxable income, and for other purposes.",Arlen Specter,Macroeconomics,Democrat
110,S,1081,IS,4,1,2007-04-10,"A bill to amend the Internal Revenue Code of 1986 to impose a flat tax only on individual taxable earned income and business taxable income, and for other purposes.",Arlen Specter,Macroeconomics,Democrat
110,S,1082,IS,1,1,2007-04-10,"An act to amend the Federal Food, Drug, and cosmetic Act and the Public Health Service Act to reauthorize drug and device user fees and ensure the safety of medical products, and for other purposes.",Edward Kennedy,Health,Democrat
110,S,1082,IS,2,1,2007-04-10,"An act to amend the Federal Food, Drug, and cosmetic Act and the Public Health Service Act to reauthorize drug and device user fees and ensure the safety of medical products, and for other purposes.",Edward Kennedy,Health,Democrat
110,S,1082,IS,3,1,2007-04-10,"An act to amend the Federal Food, Drug, and cosmetic Act and the Public Health Service Act to reauthorize drug and device user fees and ensure the safety of medical products, and for other purposes.",Edward Kennedy,Health,Democrat
110,S,1082,IS,4,1,2007-04-10,"An act to amend the Federal Food, Drug, and cosmetic Act and the Public Health Service Act to reauthorize drug and device user fees and ensure the safety of medical products, and for other purposes.",Edward Kennedy,Health,Democrat
110,S,1082,IS,5,1,2007-04-10,"An act to amend the Federal Food, Drug, and cosmetic Act and the Public Health Service Act to reauthorize drug and device user fees and ensure the safety of medical products, and for other purposes.",Edward Kennedy,Health,Democrat
110,S,1082,IS,6,1,2007-04-10,"An act to amend the Federal Food, Drug, and cosmetic Act and the Public Health Service Act to reauthorize drug and device user fees and ensure the safety of medical products, and for other purposes.",Edward Kennedy,Health,Democrat
110,S,1082,IS,7,1,2007-04-10,"An act to amend the Federal Food, Drug, and cosmetic Act and the Public Health Service Act to reauthorize drug and device user fees and ensure the safety of medical products, and for other purposes.",Edward Kennedy,Health,Democrat
110,S,1082,IS,8,1,2007-04-10,"An act to amend the Federal Food, Drug, and cosmetic Act and the Public Health Service Act to reauthorize drug and device user fees and ensure the safety of medical products, and for other purposes.",Edward Kennedy,Health,Democrat
110,S,1083,IS,1,6,2007-04-10,"A bill to amend the Immigration and Nationality Act to increase competitiveness in the United States, and for other purposes.",John Cornyn,Labor,Republican
110,S,1083,IS,2,6,2007-04-10,"A bill to amend the Immigration and Nationality Act to increase competitiveness in the United States, and for other purposes.",John Cornyn,Labor,Republican
110,S,1083,IS,3,6,2007-04-10,"A bill to amend the Immigration and Nationality Act to increase competitiveness in the United States, and for other purposes.",John Cornyn,Labor,Republican
110,S,1083,IS,4,6,2007-04-10,"A bill to amend the Immigration and Nationality Act to increase competitiveness in the United States, and for other purposes.",John Cornyn,Labor,Republican
110,S,1083,IS,5,6,2007-04-10,"A bill to amend the Immigration and Nationality Act to increase competitiveness in the United States, and for other purposes.",John Cornyn,Labor,Republican
110,S,1083,IS,6,6,2007-04-10,"A bill to amend the Immigration and Nationality Act to increase competitiveness in the United States, and for other purposes.",John Cornyn,Labor,Republican
110,S,1083,IS,7,6,2007-04-10,"A bill to amend the Immigration and Nationality Act to increase competitiveness in the United States, and for other purposes.",John Cornyn,Labor,Republican
110,S,1083,IS,8,6,2007-04-10,"A bill to amend the Immigration and Nationality Act to increase competitiveness in the United States, and for other purposes.",John Cornyn,Labor,Republican
110,S,1083,IS,9,6,2007-04-10,"A bill to amend the Immigration and Nationality Act to increase competitiveness in the United States, and for other purposes.",John Cornyn,Labor,Republican
110,S,1083,IS,10,6,2007-04-10,"A bill to amend the Immigration and Nationality Act to increase competitiveness in the United States, and for other purposes.",John Cornyn,Labor,Republican
110,S,1084,IS,1,11,2007-04-10,A bill to provide housing assistance for very low-income veterans.,Barack Obama,Housing,Democrat
110,S,1084,IS,2,11,2007-04-10,A bill to provide housing assistance for very low-income veterans.,Barack Obama,Housing,Democrat
110,S,1084,IS,3,11,2007-04-10,A bill to provide housing assistance for very low-income veterans.,Barack Obama,Housing,Democrat
110,S,1084,IS,4,11,2007-04-10,A bill to provide housing assistance for very low-income veterans.,Barack Obama,Housing,Democrat
110,S,1084,IS,5,11,2007-04-10,A bill to provide housing assistance for very low-income veterans.,Barack Obama,Housing,Democrat
110,S,1084,IS,6,11,2007-04-10,A bill to provide housing assistance for very low-income veterans.,Barack Obama,Housing,Democrat
110,S,1084,IS,7,11,2007-04-10,A bill to provide housing assistance for very low-income veterans.,Barack Obama,Housing,Democrat
110,S,1084,IS,8,11,2007-04-10,A bill to provide housing assistance for very low-income veterans.,Barack Obama,Housing,Democrat
110,S,1085,IS,1,1,2007-04-11,A bill to require air carriers to publish customer service data and flight delay history.,John Thune,Transportation,Republican
110,S,1085,IS,2,1,2007-04-11,A bill to require air carriers to publish customer service data and flight delay history.,John Thune,Transportation,Republican
110,S,1086,IS,1,1,2007-04-11,A bill to provide stronger protections to parents regarding their children's access to sexually explicit material over the Internet.,Max Baucus,Law_and_Crime,Democrat
110,S,1086,IS,2,1,2007-04-11,A bill to provide stronger protections to parents regarding their children's access to sexually explicit material over the Internet.,Max Baucus,Law_and_Crime,Democrat
110,S,1086,IS,3,1,2007-04-11,A bill to provide stronger protections to parents regarding their children's access to sexually explicit material over the Internet.,Max Baucus,Law_and_Crime,Democrat
110,S,1086,IS,4,1,2007-04-11,A bill to provide stronger protections to parents regarding their children's access to sexually explicit material over the Internet.,Max Baucus,Law_and_Crime,Democrat
110,S,1087,IS,1,16,2007-04-11,"A bill to amend the Fair Labor Standards Act of 1938 to prohibit discrimination in the payment of wages on account of sex, race, or national origin, and for other purposes.",Thomas Harkin,Civil_Rights,Democrat
110,S,1087,IS,2,16,2007-04-11,"A bill to amend the Fair Labor Standards Act of 1938 to prohibit discrimination in the payment of wages on account of sex, race, or national origin, and for other purposes.",Thomas Harkin,Civil_Rights,Democrat
110,S,1087,IS,3,16,2007-04-11,"A bill to amend the Fair Labor Standards Act of 1938 to prohibit discrimination in the payment of wages on account of sex, race, or national origin, and for other purposes.",Thomas Harkin,Civil_Rights,Democrat
110,S,1087,IS,4,16,2007-04-11,"A bill to amend the Fair Labor Standards Act of 1938 to prohibit discrimination in the payment of wages on account of sex, race, or national origin, and for other purposes.",Thomas Harkin,Civil_Rights,Democrat
110,S,1087,IS,5,16,2007-04-11,"A bill to amend the Fair Labor Standards Act of 1938 to prohibit discrimination in the payment of wages on account of sex, race, or national origin, and for other purposes.",Thomas Harkin,Civil_Rights,Democrat
110,S,1087,IS,6,16,2007-04-11,"A bill to amend the Fair Labor Standards Act of 1938 to prohibit discrimination in the payment of wages on account of sex, race, or national origin, and for other purposes.",Thomas Harkin,Civil_Rights,Democrat
110,S,1087,IS,7,16,2007-04-11,"A bill to amend the Fair Labor Standards Act of 1938 to prohibit discrimination in the payment of wages on account of sex, race, or national origin, and for other purposes.",Thomas Harkin,Civil_Rights,Democrat
110,S,1087,IS,8,16,2007-04-11,"A bill to amend the Fair Labor Standards Act of 1938 to prohibit discrimination in the payment of wages on account of sex, race, or national origin, and for other purposes.",Thomas Harkin,Civil_Rights,Democrat
110,S,1088,IS,1,3,2007-04-11,"A bill to amend the Federal Food, Drug, and Cosmetic Act with respect to market exclusivity for certain drugs, and for other purposes.",Debbie Stabenow,Health,Democrat
110,S,1088,IS,2,3,2007-04-11,"A bill to amend the Federal Food, Drug, and Cosmetic Act with respect to market exclusivity for certain drugs, and for other purposes.",Debbie Stabenow,Health,Democrat
110,S,1088,IS,3,3,2007-04-11,"A bill to amend the Federal Food, Drug, and Cosmetic Act with respect to market exclusivity for certain drugs, and for other purposes.",Debbie Stabenow,Health,Democrat
110,S,1088,IS,4,3,2007-04-11,"A bill to amend the Federal Food, Drug, and Cosmetic Act with respect to market exclusivity for certain drugs, and for other purposes.",Debbie Stabenow,Health,Democrat
110,S,1088,IS,5,3,2007-04-11,"A bill to amend the Federal Food, Drug, and Cosmetic Act with respect to market exclusivity for certain drugs, and for other purposes.",Debbie Stabenow,Health,Democrat
110,S,1089,IS,1,1,2007-04-11,"A bill to amend the Alaska Natural Gas Pipeline Act to allow the Federal Coordinator for Alaska Natural Gas Transportation Projects to hire employees more efficiently, and for other purposes.",Lisa Murkowski,Energy,Republican
110,S,1089,IS,2,1,2007-04-11,"A bill to amend the Alaska Natural Gas Pipeline Act to allow the Federal Coordinator for Alaska Natural Gas Transportation Projects to hire employees more efficiently, and for other purposes.",Lisa Murkowski,Energy,Republican
110,S,1089,IS,3,1,2007-04-11,"A bill to amend the Alaska Natural Gas Pipeline Act to allow the Federal Coordinator for Alaska Natural Gas Transportation Projects to hire employees more efficiently, and for other purposes.",Lisa Murkowski,Energy,Republican
110,S,109,IS,1,1,2007-01-04,A bill to recognize the organization known as the National Academics of Practice.,Daniel Inouye,Health,Democrat
110,S,109,IS,2,1,2007-01-04,A bill to recognize the organization known as the National Academics of Practice.,Daniel Inouye,Health,Democrat
110,S,109,IS,3,1,2007-01-04,A bill to recognize the organization known as the National Academics of Practice.,Daniel Inouye,Health,Democrat
110,S,109,IS,4,1,2007-01-04,A bill to recognize the organization known as the National Academics of Practice.,Daniel Inouye,Health,Democrat
110,S,109,IS,5,1,2007-01-04,A bill to recognize the organization known as the National Academics of Practice.,Daniel Inouye,Health,Democrat
110,S,109,IS,6,1,2007-01-04,A bill to recognize the organization known as the National Academics of Practice.,Daniel Inouye,Health,Democrat
110,S,109,IS,7,1,2007-01-04,A bill to recognize the organization known as the National Academics of Practice.,Daniel Inouye,Health,Democrat
110,S,109,IS,8,1,2007-01-04,A bill to recognize the organization known as the National Academics of Practice.,Daniel Inouye,Health,Democrat
110,S,109,IS,9,1,2007-01-04,A bill to recognize the organization known as the National Academics of Practice.,Daniel Inouye,Health,Democrat
110,S,109,IS,10,1,2007-01-04,A bill to recognize the organization known as the National Academics of Practice.,Daniel Inouye,Health,Democrat
110,S,109,IS,11,1,2007-01-04,A bill to recognize the organization known as the National Academics of Practice.,Daniel Inouye,Health,Democrat
110,S,109,IS,12,1,2007-01-04,A bill to recognize the organization known as the National Academics of Practice.,Daniel Inouye,Health,Democrat
110,S,109,IS,13,1,2007-01-04,A bill to recognize the organization known as the National Academics of Practice.,Daniel Inouye,Health,Democrat
110,S,109,IS,14,1,2007-01-04,A bill to recognize the organization known as the National Academics of Practice.,Daniel Inouye,Health,Democrat
110,S,109,IS,15,1,2007-01-04,A bill to recognize the organization known as the National Academics of Practice.,Daniel Inouye,Health,Democrat
110,S,1090,IS,1,9,2007-04-11,"A bill to amend the Agriculture and Consumer Protection Act of 1973 to assist the neediest of senior citizens by modifying the eligibility criteria for supplemental foods provided under the commodity supplemental food program to take into account the extraordinarily high out-of-pocket medical expenses that senior citizens pay, and for other purposes.",Debbie Stabenow,Social_Welfare,Democrat
110,S,1090,IS,2,9,2007-04-11,"A bill to amend the Agriculture and Consumer Protection Act of 1973 to assist the neediest of senior citizens by modifying the eligibility criteria for supplemental foods provided under the commodity supplemental food program to take into account the extraordinarily high out-of-pocket medical expenses that senior citizens pay, and for other purposes.",Debbie Stabenow,Social_Welfare,Democrat
110,S,1091,IS,1,1,2007-04-11,A bill to amend the Federal Election Campaign Act of 1971 to repeal the limitation on party expenditures on behalf of candidates in general elections.,Bob Corker,Government_Operations,Republican
110,S,1091,IS,2,1,2007-04-11,A bill to amend the Federal Election Campaign Act of 1971 to repeal the limitation on party expenditures on behalf of candidates in general elections.,Bob Corker,Government_Operations,Republican
110,S,1092,IS,1,4,2007-04-11,A bill to temporarily increase the number of visas which may be issued to certain highly skilled workers.,Charles Hagel,Labor,Republican
110,S,1092,IS,2,4,2007-04-11,A bill to temporarily increase the number of visas which may be issued to certain highly skilled workers.,Charles Hagel,Labor,Republican
110,S,1092,IS,3,4,2007-04-11,A bill to temporarily increase the number of visas which may be issued to certain highly skilled workers.,Charles Hagel,Labor,Republican
110,S,1093,IS,1,12,2007-04-12,"A bill to reward the hard work and risk of individuals who choose to live in and help preserve America's small, rural towns, and for other purposes.",Byron Dorgan,Housing,Democrat
110,S,1093,IS,2,12,2007-04-12,"A bill to reward the hard work and risk of individuals who choose to live in and help preserve America's small, rural towns, and for other purposes.",Byron Dorgan,Housing,Democrat
110,S,1093,IS,3,12,2007-04-12,"A bill to reward the hard work and risk of individuals who choose to live in and help preserve America's small, rural towns, and for other purposes.",Byron Dorgan,Housing,Democrat
110,S,1093,IS,4,12,2007-04-12,"A bill to reward the hard work and risk of individuals who choose to live in and help preserve America's small, rural towns, and for other purposes.",Byron Dorgan,Housing,Democrat
110,S,1093,IS,5,12,2007-04-12,"A bill to reward the hard work and risk of individuals who choose to live in and help preserve America's small, rural towns, and for other purposes.",Byron Dorgan,Housing,Democrat
110,S,1093,IS,6,12,2007-04-12,"A bill to reward the hard work and risk of individuals who choose to live in and help preserve America's small, rural towns, and for other purposes.",Byron Dorgan,Housing,Democrat
110,S,1093,IS,7,12,2007-04-12,"A bill to reward the hard work and risk of individuals who choose to live in and help preserve America's small, rural towns, and for other purposes.",Byron Dorgan,Housing,Democrat
110,S,1093,IS,8,12,2007-04-12,"A bill to reward the hard work and risk of individuals who choose to live in and help preserve America's small, rural towns, and for other purposes.",Byron Dorgan,Housing,Democrat
110,S,1093,IS,9,12,2007-04-12,"A bill to reward the hard work and risk of individuals who choose to live in and help preserve America's small, rural towns, and for other purposes.",Byron Dorgan,Housing,Democrat
110,S,1094,IS,1,1,2007-04-12,"A bill to reauthorize and provide additional funding for essential agricultural research, extension, education, and related programs, to establish the National Institutes for Food and Agriculture as an independent agency reporting to and coordinating with the Secretary of Agriculture, and for other purposes.",Debbie Stabenow,Agriculture,Democrat
110,S,1094,IS,2,1,2007-04-12,"A bill to reauthorize and provide additional funding for essential agricultural research, extension, education, and related programs, to establish the National Institutes for Food and Agriculture as an independent agency reporting to and coordinating with the Secretary of Agriculture, and for other purposes.",Debbie Stabenow,Agriculture,Democrat
110,S,1094,IS,3,1,2007-04-12,"A bill to reauthorize and provide additional funding for essential agricultural research, extension, education, and related programs, to establish the National Institutes for Food and Agriculture as an independent agency reporting to and coordinating with the Secretary of Agriculture, and for other purposes.",Debbie Stabenow,Agriculture,Democrat
110,S,1094,IS,4,1,2007-04-12,"A bill to reauthorize and provide additional funding for essential agricultural research, extension, education, and related programs, to establish the National Institutes for Food and Agriculture as an independent agency reporting to and coordinating with the Secretary of Agriculture, and for other purposes.",Debbie Stabenow,Agriculture,Democrat
110,S,1094,IS,5,1,2007-04-12,"A bill to reauthorize and provide additional funding for essential agricultural research, extension, education, and related programs, to establish the National Institutes for Food and Agriculture as an independent agency reporting to and coordinating with the Secretary of Agriculture, and for other purposes.",Debbie Stabenow,Agriculture,Democrat
110,S,1094,IS,6,1,2007-04-12,"A bill to reauthorize and provide additional funding for essential agricultural research, extension, education, and related programs, to establish the National Institutes for Food and Agriculture as an independent agency reporting to and coordinating with the Secretary of Agriculture, and for other purposes.",Debbie Stabenow,Agriculture,Democrat
110,S,1094,IS,7,1,2007-04-12,"A bill to reauthorize and provide additional funding for essential agricultural research, extension, education, and related programs, to establish the National Institutes for Food and Agriculture as an independent agency reporting to and coordinating with the Secretary of Agriculture, and for other purposes.",Debbie Stabenow,Agriculture,Democrat
110,S,1094,IS,8,1,2007-04-12,"A bill to reauthorize and provide additional funding for essential agricultural research, extension, education, and related programs, to establish the National Institutes for Food and Agriculture as an independent agency reporting to and coordinating with the Secretary of Agriculture, and for other purposes.",Debbie Stabenow,Agriculture,Democrat
110,S,1094,IS,9,1,2007-04-12,"A bill to reauthorize and provide additional funding for essential agricultural research, extension, education, and related programs, to establish the National Institutes for Food and Agriculture as an independent agency reporting to and coordinating with the Secretary of Agriculture, and for other purposes.",Debbie Stabenow,Agriculture,Democrat
110,S,1094,IS,10,1,2007-04-12,"A bill to reauthorize and provide additional funding for essential agricultural research, extension, education, and related programs, to establish the National Institutes for Food and Agriculture as an independent agency reporting to and coordinating with the Secretary of Agriculture, and for other purposes.",Debbie Stabenow,Agriculture,Democrat
110,S,1094,IS,11,1,2007-04-12,"A bill to reauthorize and provide additional funding for essential agricultural research, extension, education, and related programs, to establish the National Institutes for Food and Agriculture as an independent agency reporting to and coordinating with the Secretary of Agriculture, and for other purposes.",Debbie Stabenow,Agriculture,Democrat
110,S,1094,IS,12,1,2007-04-12,"A bill to reauthorize and provide additional funding for essential agricultural research, extension, education, and related programs, to establish the National Institutes for Food and Agriculture as an independent agency reporting to and coordinating with the Secretary of Agriculture, and for other purposes.",Debbie Stabenow,Agriculture,Democrat
110,S,1094,IS,13,1,2007-04-12,"A bill to reauthorize and provide additional funding for essential agricultural research, extension, education, and related programs, to establish the National Institutes for Food and Agriculture as an independent agency reporting to and coordinating with the Secretary of Agriculture, and for other purposes.",Debbie Stabenow,Agriculture,Democrat
110,S,1094,IS,14,1,2007-04-12,"A bill to reauthorize and provide additional funding for essential agricultural research, extension, education, and related programs, to establish the National Institutes for Food and Agriculture as an independent agency reporting to and coordinating with the Secretary of Agriculture, and for other purposes.",Debbie Stabenow,Agriculture,Democrat
110,S,1094,IS,15,1,2007-04-12,"A bill to reauthorize and provide additional funding for essential agricultural research, extension, education, and related programs, to establish the National Institutes for Food and Agriculture as an independent agency reporting to and coordinating with the Secretary of Agriculture, and for other purposes.",Debbie Stabenow,Agriculture,Democrat
110,S,1094,IS,16,1,2007-04-12,"A bill to reauthorize and provide additional funding for essential agricultural research, extension, education, and related programs, to establish the National Institutes for Food and Agriculture as an independent agency reporting to and coordinating with the Secretary of Agriculture, and for other purposes.",Debbie Stabenow,Agriculture,Democrat
110,S,1094,IS,17,1,2007-04-12,"A bill to reauthorize and provide additional funding for essential agricultural research, extension, education, and related programs, to establish the National Institutes for Food and Agriculture as an independent agency reporting to and coordinating with the Secretary of Agriculture, and for other purposes.",Debbie Stabenow,Agriculture,Democrat
110,S,1094,IS,18,1,2007-04-12,"A bill to reauthorize and provide additional funding for essential agricultural research, extension, education, and related programs, to establish the National Institutes for Food and Agriculture as an independent agency reporting to and coordinating with the Secretary of Agriculture, and for other purposes.",Debbie Stabenow,Agriculture,Democrat
110,S,1094,IS,19,1,2007-04-12,"A bill to reauthorize and provide additional funding for essential agricultural research, extension, education, and related programs, to establish the National Institutes for Food and Agriculture as an independent agency reporting to and coordinating with the Secretary of Agriculture, and for other purposes.",Debbie Stabenow,Agriculture,Democrat
110,S,1094,IS,20,1,2007-04-12,"A bill to reauthorize and provide additional funding for essential agricultural research, extension, education, and related programs, to establish the National Institutes for Food and Agriculture as an independent agency reporting to and coordinating with the Secretary of Agriculture, and for other purposes.",Debbie Stabenow,Agriculture,Democrat
110,S,1094,IS,21,1,2007-04-12,"A bill to reauthorize and provide additional funding for essential agricultural research, extension, education, and related programs, to establish the National Institutes for Food and Agriculture as an independent agency reporting to and coordinating with the Secretary of Agriculture, and for other purposes.",Debbie Stabenow,Agriculture,Democrat
110,S,1094,IS,22,1,2007-04-12,"A bill to reauthorize and provide additional funding for essential agricultural research, extension, education, and related programs, to establish the National Institutes for Food and Agriculture as an independent agency reporting to and coordinating with the Secretary of Agriculture, and for other purposes.",Debbie Stabenow,Agriculture,Democrat
110,S,1094,IS,23,1,2007-04-12,"A bill to reauthorize and provide additional funding for essential agricultural research, extension, education, and related programs, to establish the National Institutes for Food and Agriculture as an independent agency reporting to and coordinating with the Secretary of Agriculture, and for other purposes.",Debbie Stabenow,Agriculture,Democrat
110,S,1094,IS,24,1,2007-04-12,"A bill to reauthorize and provide additional funding for essential agricultural research, extension, education, and related programs, to establish the National Institutes for Food and Agriculture as an independent agency reporting to and coordinating with the Secretary of Agriculture, and for other purposes.",Debbie Stabenow,Agriculture,Democrat
110,S,1094,IS,25,1,2007-04-12,"A bill to reauthorize and provide additional funding for essential agricultural research, extension, education, and related programs, to establish the National Institutes for Food and Agriculture as an independent agency reporting to and coordinating with the Secretary of Agriculture, and for other purposes.",Debbie Stabenow,Agriculture,Democrat
