session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
112,HR,5896,IH,1,1,2012-06-05,"To amend the Rural Electrification Act of 1936, and for other purposes.",Christopher Gibson,Housing,Republican
112,HR,5897,IH,1,4,2012-06-05,To amend the National and Community Service Act of 1990 to make certain United States territories eligible for nonprofit capacity building grants under that Act.,Gregorio Sablan,Government_Operations,Democrat
112,HR,5898,IH,1,1,2012-06-05,"To amend the Whaling Convention Act to require the Secretary of Commerce to authorize aboriginal subsistence whaling as permitted by the regulations of the International Whaling Commission and to set aboriginal subsistence catch limits for bowhead whales in the event the Commission fails to adopt such limits, and for other purposes.",Don Young,International_Affairs,Republican
112,HR,5898,IH,2,1,2012-06-05,"To amend the Whaling Convention Act to require the Secretary of Commerce to authorize aboriginal subsistence whaling as permitted by the regulations of the International Whaling Commission and to set aboriginal subsistence catch limits for bowhead whales in the event the Commission fails to adopt such limits, and for other purposes.",Don Young,International_Affairs,Republican
112,HR,5898,IH,3,1,2012-06-05,"To amend the Whaling Convention Act to require the Secretary of Commerce to authorize aboriginal subsistence whaling as permitted by the regulations of the International Whaling Commission and to set aboriginal subsistence catch limits for bowhead whales in the event the Commission fails to adopt such limits, and for other purposes.",Don Young,International_Affairs,Republican
112,HR,5899,IH,1,1,2012-06-05,For the relief of Zenon Kolenda and Orysya Bilyanska Kolenda.,Ann Marie Buerkle,Private_Bill,Republican
112,HR,59,IH,1,60,2011-01-05,To define advisors often characterized as Czars and to provide that appropriated funds may not be used to pay for any salaries and expenses associated with such advisors.,Steve Scalise,Government_Operations,Republican
112,HR,59,IH,2,60,2011-01-05,To define advisors often characterized as Czars and to provide that appropriated funds may not be used to pay for any salaries and expenses associated with such advisors.,Steve Scalise,Government_Operations,Republican
112,HR,590,IH,1,11,2011-02-09,"To prohibit States from carrying out more than one Congressional redistricting after a decennial census and apportionment, to require States to conduct such redistricting through independent commissions, and for other purposes.",Zoe Lofgren,Government_Operations,Democrat
112,HR,590,IH,2,11,2011-02-09,"To prohibit States from carrying out more than one Congressional redistricting after a decennial census and apportionment, to require States to conduct such redistricting through independent commissions, and for other purposes.",Zoe Lofgren,Government_Operations,Democrat
112,HR,590,IH,3,11,2011-02-09,"To prohibit States from carrying out more than one Congressional redistricting after a decennial census and apportionment, to require States to conduct such redistricting through independent commissions, and for other purposes.",Zoe Lofgren,Government_Operations,Democrat
112,HR,590,IH,4,11,2011-02-09,"To prohibit States from carrying out more than one Congressional redistricting after a decennial census and apportionment, to require States to conduct such redistricting through independent commissions, and for other purposes.",Zoe Lofgren,Government_Operations,Democrat
112,HR,590,IH,5,11,2011-02-09,"To prohibit States from carrying out more than one Congressional redistricting after a decennial census and apportionment, to require States to conduct such redistricting through independent commissions, and for other purposes.",Zoe Lofgren,Government_Operations,Democrat
112,HR,590,IH,6,11,2011-02-09,"To prohibit States from carrying out more than one Congressional redistricting after a decennial census and apportionment, to require States to conduct such redistricting through independent commissions, and for other purposes.",Zoe Lofgren,Government_Operations,Democrat
112,HR,590,IH,7,11,2011-02-09,"To prohibit States from carrying out more than one Congressional redistricting after a decennial census and apportionment, to require States to conduct such redistricting through independent commissions, and for other purposes.",Zoe Lofgren,Government_Operations,Democrat
112,HR,590,IH,8,11,2011-02-09,"To prohibit States from carrying out more than one Congressional redistricting after a decennial census and apportionment, to require States to conduct such redistricting through independent commissions, and for other purposes.",Zoe Lofgren,Government_Operations,Democrat
112,HR,590,IH,9,11,2011-02-09,"To prohibit States from carrying out more than one Congressional redistricting after a decennial census and apportionment, to require States to conduct such redistricting through independent commissions, and for other purposes.",Zoe Lofgren,Government_Operations,Democrat
112,HR,590,IH,10,11,2011-02-09,"To prohibit States from carrying out more than one Congressional redistricting after a decennial census and apportionment, to require States to conduct such redistricting through independent commissions, and for other purposes.",Zoe Lofgren,Government_Operations,Democrat
112,HR,590,IH,11,11,2011-02-09,"To prohibit States from carrying out more than one Congressional redistricting after a decennial census and apportionment, to require States to conduct such redistricting through independent commissions, and for other purposes.",Zoe Lofgren,Government_Operations,Democrat
112,HR,5900,IH,1,1,2012-06-06,To modify the training requirements for certain fire departments applying for Federal grants.,James Lankford,Law_and_Crime,Republican
112,HR,5901,IH,1,23,2012-06-06,To amend the Fair Labor Standards Act of 1938 to provide for an increase in the Federal minimum wage and to index future increases to such wage to increases in the consumer price index.,Jesse Jackson,Labor,Democrat
112,HR,5901,IH,2,23,2012-06-06,To amend the Fair Labor Standards Act of 1938 to provide for an increase in the Federal minimum wage and to index future increases to such wage to increases in the consumer price index.,Jesse Jackson,Labor,Democrat
112,HR,5902,IH,1,1,2012-06-06,To establish a Congressional Advisory Commission on the Implementation of United States Policy under the Taiwan Relations Act.,Robert Andrews,International_Affairs,Democrat
112,HR,5902,IH,2,1,2012-06-06,To establish a Congressional Advisory Commission on the Implementation of United States Policy under the Taiwan Relations Act.,Robert Andrews,International_Affairs,Democrat
112,HR,5902,IH,3,1,2012-06-06,To establish a Congressional Advisory Commission on the Implementation of United States Policy under the Taiwan Relations Act.,Robert Andrews,International_Affairs,Democrat
112,HR,5902,IH,4,1,2012-06-06,To establish a Congressional Advisory Commission on the Implementation of United States Policy under the Taiwan Relations Act.,Robert Andrews,International_Affairs,Democrat
112,HR,5902,IH,5,1,2012-06-06,To establish a Congressional Advisory Commission on the Implementation of United States Policy under the Taiwan Relations Act.,Robert Andrews,International_Affairs,Democrat
112,HR,5902,IH,6,1,2012-06-06,To establish a Congressional Advisory Commission on the Implementation of United States Policy under the Taiwan Relations Act.,Robert Andrews,International_Affairs,Democrat
112,HR,5902,IH,7,1,2012-06-06,To establish a Congressional Advisory Commission on the Implementation of United States Policy under the Taiwan Relations Act.,Robert Andrews,International_Affairs,Democrat
112,HR,5903,IH,1,8,2012-06-06,To amend the Internal Revenue Code of 1986 to treat recipients of the Korea Defense Service Medal as war veterans for purposes of determining whether contributions to posts and organizations of war veterans are charitable contributions.,Sam Johnson,Defense,Republican
112,HR,5904,IH,1,1,2012-06-06,"To deter terrorism, provide justice for victims, and for other purposes.",Daniel Lungren,Defense,Republican
112,HR,5904,IH,2,1,2012-06-06,"To deter terrorism, provide justice for victims, and for other purposes.",Daniel Lungren,Defense,Republican
112,HR,5904,IH,3,1,2012-06-06,"To deter terrorism, provide justice for victims, and for other purposes.",Daniel Lungren,Defense,Republican
112,HR,5904,IH,4,1,2012-06-06,"To deter terrorism, provide justice for victims, and for other purposes.",Daniel Lungren,Defense,Republican
112,HR,5904,IH,5,1,2012-06-06,"To deter terrorism, provide justice for victims, and for other purposes.",Daniel Lungren,Defense,Republican
112,HR,5904,IH,6,1,2012-06-06,"To deter terrorism, provide justice for victims, and for other purposes.",Daniel Lungren,Defense,Republican
112,HR,5904,IH,7,1,2012-06-06,"To deter terrorism, provide justice for victims, and for other purposes.",Daniel Lungren,Defense,Republican
112,HR,5905,IH,1,55,2012-06-07,To combat international violence against women and girls.,Janice Schakowsky,International_Affairs,Democrat
112,HR,5905,IH,2,55,2012-06-07,To combat international violence against women and girls.,Janice Schakowsky,International_Affairs,Democrat
112,HR,5905,IH,3,55,2012-06-07,To combat international violence against women and girls.,Janice Schakowsky,International_Affairs,Democrat
112,HR,5905,IH,4,55,2012-06-07,To combat international violence against women and girls.,Janice Schakowsky,International_Affairs,Democrat
112,HR,5905,IH,5,55,2012-06-07,To combat international violence against women and girls.,Janice Schakowsky,International_Affairs,Democrat
112,HR,5905,IH,6,55,2012-06-07,To combat international violence against women and girls.,Janice Schakowsky,International_Affairs,Democrat
112,HR,5905,IH,7,55,2012-06-07,To combat international violence against women and girls.,Janice Schakowsky,International_Affairs,Democrat
112,HR,5906,IH,1,9,2012-06-07,To amend the Internal Revenue Code of 1986 to repeal the excise tax on medical devices.,Jared Polis,Health,Democrat
112,HR,5906,IH,2,9,2012-06-07,To amend the Internal Revenue Code of 1986 to repeal the excise tax on medical devices.,Jared Polis,Health,Democrat
112,HR,5906,IH,3,9,2012-06-07,To amend the Internal Revenue Code of 1986 to repeal the excise tax on medical devices.,Jared Polis,Health,Democrat
112,HR,5907,IH,1,9,2012-06-07,"To modify the boundary of Yosemite National Park, and for other purposes.",Jim Costa,Public_Lands,Democrat
112,HR,5907,IH,2,9,2012-06-07,"To modify the boundary of Yosemite National Park, and for other purposes.",Jim Costa,Public_Lands,Democrat
112,HR,5907,IH,3,9,2012-06-07,"To modify the boundary of Yosemite National Park, and for other purposes.",Jim Costa,Public_Lands,Democrat
112,HR,5908,IH,1,1,2012-06-07,To require the Federal Government to buy paper and paper products from American sources.,Tammy Baldwin,Government_Operations,Democrat
112,HR,5908,IH,2,1,2012-06-07,To require the Federal Government to buy paper and paper products from American sources.,Tammy Baldwin,Government_Operations,Democrat
112,HR,5909,IH,1,7,2012-06-07,To improve access to oral health care for vulnerable and underserved populations.,Elijah Cummings,Health,Democrat
112,HR,5909,IH,2,7,2012-06-07,To improve access to oral health care for vulnerable and underserved populations.,Elijah Cummings,Health,Democrat
112,HR,5909,IH,3,7,2012-06-07,To improve access to oral health care for vulnerable and underserved populations.,Elijah Cummings,Health,Democrat
112,HR,5909,IH,4,7,2012-06-07,To improve access to oral health care for vulnerable and underserved populations.,Elijah Cummings,Health,Democrat
112,HR,5909,IH,5,7,2012-06-07,To improve access to oral health care for vulnerable and underserved populations.,Elijah Cummings,Health,Democrat
112,HR,5909,IH,6,7,2012-06-07,To improve access to oral health care for vulnerable and underserved populations.,Elijah Cummings,Health,Democrat
112,HR,5909,IH,7,7,2012-06-07,To improve access to oral health care for vulnerable and underserved populations.,Elijah Cummings,Health,Democrat
112,HR,5909,IH,8,7,2012-06-07,To improve access to oral health care for vulnerable and underserved populations.,Elijah Cummings,Health,Democrat
112,HR,5909,IH,9,7,2012-06-07,To improve access to oral health care for vulnerable and underserved populations.,Elijah Cummings,Health,Democrat
112,HR,5909,IH,10,7,2012-06-07,To improve access to oral health care for vulnerable and underserved populations.,Elijah Cummings,Health,Democrat
112,HR,5909,IH,11,7,2012-06-07,To improve access to oral health care for vulnerable and underserved populations.,Elijah Cummings,Health,Democrat
112,HR,5909,IH,12,7,2012-06-07,To improve access to oral health care for vulnerable and underserved populations.,Elijah Cummings,Health,Democrat
112,HR,5909,IH,13,7,2012-06-07,To improve access to oral health care for vulnerable and underserved populations.,Elijah Cummings,Health,Democrat
112,HR,5909,IH,14,7,2012-06-07,To improve access to oral health care for vulnerable and underserved populations.,Elijah Cummings,Health,Democrat
112,HR,5909,IH,15,7,2012-06-07,To improve access to oral health care for vulnerable and underserved populations.,Elijah Cummings,Health,Democrat
112,HR,5909,IH,16,7,2012-06-07,To improve access to oral health care for vulnerable and underserved populations.,Elijah Cummings,Health,Democrat
112,HR,5909,IH,17,7,2012-06-07,To improve access to oral health care for vulnerable and underserved populations.,Elijah Cummings,Health,Democrat
112,HR,5909,IH,18,7,2012-06-07,To improve access to oral health care for vulnerable and underserved populations.,Elijah Cummings,Health,Democrat
112,HR,5909,IH,19,7,2012-06-07,To improve access to oral health care for vulnerable and underserved populations.,Elijah Cummings,Health,Democrat
112,HR,5909,IH,20,7,2012-06-07,To improve access to oral health care for vulnerable and underserved populations.,Elijah Cummings,Health,Democrat
112,HR,591,IH,1,31,2011-02-09,To require criminal background checks on all firearms transactions occurring at gun shows.,Carolyn McCarthy,Law_and_Crime,Democrat
112,HR,591,IH,2,31,2011-02-09,To require criminal background checks on all firearms transactions occurring at gun shows.,Carolyn McCarthy,Law_and_Crime,Democrat
112,HR,5910,IH,1,38,2012-06-07,"To direct the Secretary of Commerce, in coordination with the heads of other relevant Federal departments and agencies, to produce a report on enhancing the competitiveness of the United States in attracting foreign direct investment, and for other purposes.",Bob Dold,Foreign_Trade,Republican
112,HR,5910,IH,2,38,2012-06-07,"To direct the Secretary of Commerce, in coordination with the heads of other relevant Federal departments and agencies, to produce a report on enhancing the competitiveness of the United States in attracting foreign direct investment, and for other purposes.",Bob Dold,Foreign_Trade,Republican
112,HR,5910,IH,3,38,2012-06-07,"To direct the Secretary of Commerce, in coordination with the heads of other relevant Federal departments and agencies, to produce a report on enhancing the competitiveness of the United States in attracting foreign direct investment, and for other purposes.",Bob Dold,Foreign_Trade,Republican
112,HR,5911,IH,1,27,2012-06-07,To amend the Toxic Substances Control Act relating to lead-based paint renovation and remodeling activities.,John Sullivan,Environment,Republican
112,HR,5912,IH,1,35,2012-06-07,To amend the Internal Revenue Code of 1986 to prohibit the use of public funds for political party conventions.,Tom Cole,Government_Operations,Republican
112,HR,5912,IH,2,35,2012-06-07,To amend the Internal Revenue Code of 1986 to prohibit the use of public funds for political party conventions.,Tom Cole,Government_Operations,Republican
112,HR,5912,IH,3,35,2012-06-07,To amend the Internal Revenue Code of 1986 to prohibit the use of public funds for political party conventions.,Tom Cole,Government_Operations,Republican
112,HR,5912,IH,4,35,2012-06-07,To amend the Internal Revenue Code of 1986 to prohibit the use of public funds for political party conventions.,Tom Cole,Government_Operations,Republican
112,HR,5913,IH,1,2,2012-06-07,To create an independent advisory panel to comprehensively assess the management structure and capabilities related to the Department of Homeland Security and make recommendations to improve the efficiency and effectiveness of the management of the Department.,Michael McCaul,Government_Operations,Republican
112,HR,5913,IH,2,2,2012-06-07,To create an independent advisory panel to comprehensively assess the management structure and capabilities related to the Department of Homeland Security and make recommendations to improve the efficiency and effectiveness of the management of the Department.,Michael McCaul,Government_Operations,Republican
