session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
111,S,327,IS,6,5,2009-01-26,A bill to amend the Violence Against Women Act of 1994 and the Omnibus Crime Control and Safe Streets Act of 1968 to improve assistance to domestic and sexual violence victims and provide for technical corrections.,Patrick Leahy,Law_and_Crime,Democrat
111,S,327,IS,7,5,2009-01-26,A bill to amend the Violence Against Women Act of 1994 and the Omnibus Crime Control and Safe Streets Act of 1968 to improve assistance to domestic and sexual violence victims and provide for technical corrections.,Patrick Leahy,Law_and_Crime,Democrat
111,S,327,IS,8,5,2009-01-26,A bill to amend the Violence Against Women Act of 1994 and the Omnibus Crime Control and Safe Streets Act of 1968 to improve assistance to domestic and sexual violence victims and provide for technical corrections.,Patrick Leahy,Law_and_Crime,Democrat
111,S,327,IS,9,5,2009-01-26,A bill to amend the Violence Against Women Act of 1994 and the Omnibus Crime Control and Safe Streets Act of 1968 to improve assistance to domestic and sexual violence victims and provide for technical corrections.,Patrick Leahy,Law_and_Crime,Democrat
111,S,327,IS,10,5,2009-01-26,A bill to amend the Violence Against Women Act of 1994 and the Omnibus Crime Control and Safe Streets Act of 1968 to improve assistance to domestic and sexual violence victims and provide for technical corrections.,Patrick Leahy,Law_and_Crime,Democrat
111,S,327,IS,11,5,2009-01-26,A bill to amend the Violence Against Women Act of 1994 and the Omnibus Crime Control and Safe Streets Act of 1968 to improve assistance to domestic and sexual violence victims and provide for technical corrections.,Patrick Leahy,Law_and_Crime,Democrat
111,S,327,IS,12,5,2009-01-26,A bill to amend the Violence Against Women Act of 1994 and the Omnibus Crime Control and Safe Streets Act of 1968 to improve assistance to domestic and sexual violence victims and provide for technical corrections.,Patrick Leahy,Law_and_Crime,Democrat
111,S,327,IS,13,5,2009-01-26,A bill to amend the Violence Against Women Act of 1994 and the Omnibus Crime Control and Safe Streets Act of 1968 to improve assistance to domestic and sexual violence victims and provide for technical corrections.,Patrick Leahy,Law_and_Crime,Democrat
111,S,327,IS,14,5,2009-01-26,A bill to amend the Violence Against Women Act of 1994 and the Omnibus Crime Control and Safe Streets Act of 1968 to improve assistance to domestic and sexual violence victims and provide for technical corrections.,Patrick Leahy,Law_and_Crime,Democrat
111,S,327,IS,15,5,2009-01-26,A bill to amend the Violence Against Women Act of 1994 and the Omnibus Crime Control and Safe Streets Act of 1968 to improve assistance to domestic and sexual violence victims and provide for technical corrections.,Patrick Leahy,Law_and_Crime,Democrat
111,S,327,IS,16,5,2009-01-26,A bill to amend the Violence Against Women Act of 1994 and the Omnibus Crime Control and Safe Streets Act of 1968 to improve assistance to domestic and sexual violence victims and provide for technical corrections.,Patrick Leahy,Law_and_Crime,Democrat
111,S,327,IS,17,5,2009-01-26,A bill to amend the Violence Against Women Act of 1994 and the Omnibus Crime Control and Safe Streets Act of 1968 to improve assistance to domestic and sexual violence victims and provide for technical corrections.,Patrick Leahy,Law_and_Crime,Democrat
111,S,327,IS,18,5,2009-01-26,A bill to amend the Violence Against Women Act of 1994 and the Omnibus Crime Control and Safe Streets Act of 1968 to improve assistance to domestic and sexual violence victims and provide for technical corrections.,Patrick Leahy,Law_and_Crime,Democrat
111,S,3270,IS,1,1,2010-04-28,"A bill to include the county of Mohave, in the State of Arizona, as an affected area for purposes of making claims under the Radiation Exposure Compensation Act based on exposure to atmospheric nuclear testing.",John McCain,Defense,Republican
111,S,3271,IS,1,1,2010-04-28,"A bill to amend section 30166 of title 49, United States Code, to require the installation of event data recorders in all motor vehicles manufactured for sale in the United States, and for other purposes.",Tom Udall,Transportation,Democrat
111,S,3271,IS,2,1,2010-04-28,"A bill to amend section 30166 of title 49, United States Code, to require the installation of event data recorders in all motor vehicles manufactured for sale in the United States, and for other purposes.",Tom Udall,Transportation,Democrat
111,S,3271,IS,3,1,2010-04-28,"A bill to amend section 30166 of title 49, United States Code, to require the installation of event data recorders in all motor vehicles manufactured for sale in the United States, and for other purposes.",Tom Udall,Transportation,Democrat
111,S,3272,IS,1,1,2010-04-28,A bill to provide greater controls and restrictions on revolving door lobbying.,Michael Bennet,Government_Operations,Democrat
111,S,3272,IS,2,1,2010-04-28,A bill to provide greater controls and restrictions on revolving door lobbying.,Michael Bennet,Government_Operations,Democrat
111,S,3272,IS,3,1,2010-04-28,A bill to provide greater controls and restrictions on revolving door lobbying.,Michael Bennet,Government_Operations,Democrat
111,S,3272,IS,4,1,2010-04-28,A bill to provide greater controls and restrictions on revolving door lobbying.,Michael Bennet,Government_Operations,Democrat
111,S,3272,IS,5,1,2010-04-28,A bill to provide greater controls and restrictions on revolving door lobbying.,Michael Bennet,Government_Operations,Democrat
111,S,3272,IS,6,1,2010-04-28,A bill to provide greater controls and restrictions on revolving door lobbying.,Michael Bennet,Government_Operations,Democrat
111,S,3272,IS,7,1,2010-04-28,A bill to provide greater controls and restrictions on revolving door lobbying.,Michael Bennet,Government_Operations,Democrat
111,S,3272,IS,8,1,2010-04-28,A bill to provide greater controls and restrictions on revolving door lobbying.,Michael Bennet,Government_Operations,Democrat
111,S,3272,IS,9,1,2010-04-28,A bill to provide greater controls and restrictions on revolving door lobbying.,Michael Bennet,Government_Operations,Democrat
111,S,3273,IS,1,1,2010-04-28,"A bill to establish a program to provide southern border security assistance grants, to authorize the appointment of additional Federal judges in states along the southern border, and for other purposes.",John Cornyn,Labor,Republican
111,S,3273,IS,2,1,2010-04-28,"A bill to establish a program to provide southern border security assistance grants, to authorize the appointment of additional Federal judges in states along the southern border, and for other purposes.",John Cornyn,Labor,Republican
111,S,3273,IS,3,1,2010-04-28,"A bill to establish a program to provide southern border security assistance grants, to authorize the appointment of additional Federal judges in states along the southern border, and for other purposes.",John Cornyn,Labor,Republican
111,S,3274,IS,1,1,2010-04-28,A bill to amend the Controlled Substances Act to address the use of intrathecal pumps.,John Cornyn,Health,Republican
111,S,3275,IS,1,8,2010-04-28,"A bill to extend the Caribbean Basin Economic Recovery Act, to provide customs support services to Haiti, and for other purposes.",Max Baucus,International_Affairs,Democrat
111,S,3275,IS,2,8,2010-04-28,"A bill to extend the Caribbean Basin Economic Recovery Act, to provide customs support services to Haiti, and for other purposes.",Max Baucus,International_Affairs,Democrat
111,S,3275,IS,3,8,2010-04-28,"A bill to extend the Caribbean Basin Economic Recovery Act, to provide customs support services to Haiti, and for other purposes.",Max Baucus,International_Affairs,Democrat
111,S,3275,IS,4,8,2010-04-28,"A bill to extend the Caribbean Basin Economic Recovery Act, to provide customs support services to Haiti, and for other purposes.",Max Baucus,International_Affairs,Democrat
111,S,3275,IS,5,8,2010-04-28,"A bill to extend the Caribbean Basin Economic Recovery Act, to provide customs support services to Haiti, and for other purposes.",Max Baucus,International_Affairs,Democrat
111,S,3275,IS,6,8,2010-04-28,"A bill to extend the Caribbean Basin Economic Recovery Act, to provide customs support services to Haiti, and for other purposes.",Max Baucus,International_Affairs,Democrat
111,S,3275,IS,7,8,2010-04-28,"A bill to extend the Caribbean Basin Economic Recovery Act, to provide customs support services to Haiti, and for other purposes.",Max Baucus,International_Affairs,Democrat
111,S,3275,IS,8,8,2010-04-28,"A bill to extend the Caribbean Basin Economic Recovery Act, to provide customs support services to Haiti, and for other purposes.",Max Baucus,International_Affairs,Democrat
111,S,3275,IS,9,8,2010-04-28,"A bill to extend the Caribbean Basin Economic Recovery Act, to provide customs support services to Haiti, and for other purposes.",Max Baucus,International_Affairs,Democrat
111,S,3276,IS,1,2,2010-04-28,A bill to provide an election to terminate certain capital construction funds without penalties.,Ron Wyden,Government_Operations,Democrat
111,S,3277,IS,1,1,2010-04-28,A bill to amend the American Recovery and Reinvestment Act of 2009 to reserve funds under the programs for payments to the Bureau of Indian Education of the Department of the Interior for Indian children.,Tom Udall,Public_Lands,Democrat
111,S,3278,IS,1,7,2010-04-29,A bill to establish the Meth Project Prevention Campaign Grant Program.,Michael Bennet,Law_and_Crime,Democrat
111,S,3278,IS,2,7,2010-04-29,A bill to establish the Meth Project Prevention Campaign Grant Program.,Michael Bennet,Law_and_Crime,Democrat
111,S,3279,IS,1,5,2010-04-29,"A bill to reauthorize the national small business tree planting program, and for other purposes.",Ron Wyden,Domestic_Commerce,Democrat
111,S,3279,IS,2,5,2010-04-29,"A bill to reauthorize the national small business tree planting program, and for other purposes.",Ron Wyden,Domestic_Commerce,Democrat
111,S,328,IS,1,8,2009-01-26,A bill to postpone the DTV transition date.,John Rockefeller,Technology,Democrat
111,S,328,IS,2,8,2009-01-26,A bill to postpone the DTV transition date.,John Rockefeller,Technology,Democrat
111,S,3280,IS,1,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,2,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,3,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,4,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,5,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,6,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,7,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,8,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,9,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,10,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,11,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,12,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,13,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,14,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,15,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,16,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,17,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,18,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,19,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,20,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,21,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,22,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,23,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,24,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,25,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,26,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,27,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,28,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,29,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,30,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,31,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,32,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,33,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,34,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,35,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,36,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,37,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,38,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,39,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,40,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,41,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,42,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,43,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,44,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,45,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,46,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,47,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,48,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,49,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,50,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,51,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,52,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,53,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,54,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,55,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,56,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,57,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,58,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,59,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,60,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,61,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,62,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,63,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,64,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,65,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,66,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,67,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,68,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,69,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
111,S,3280,IS,70,1,2010-04-29,"A bill to authorize appropriations for fiscal year 2011 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",Carl Levin,Defense,Democrat
