session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
107,S,2592,IS,5,5,2002-06-05,"A bill to provide affordable housing opportunities for families that are headed by grandparents and other relatives of children, and for other purposes.",Mary Landrieu,Housing,Democrat
107,S,2592,IS,6,5,2002-06-05,"A bill to provide affordable housing opportunities for families that are headed by grandparents and other relatives of children, and for other purposes.",Mary Landrieu,Housing,Democrat
107,S,2592,IS,7,5,2002-06-05,"A bill to provide affordable housing opportunities for families that are headed by grandparents and other relatives of children, and for other purposes.",Mary Landrieu,Housing,Democrat
107,S,2592,IS,8,5,2002-06-05,"A bill to provide affordable housing opportunities for families that are headed by grandparents and other relatives of children, and for other purposes.",Mary Landrieu,Housing,Democrat
107,S,2593,IS,1,1,2002-06-06,"A bill to protect diverse and structurally complex areas of the seabed in the United States exclusive economic zone by establishing a maximum diameter size limit on rockhopper, roller, and all other ground gear used on bottom trawls.",Robert Torricelli,Environment,Democrat
107,S,2593,IS,2,1,2002-06-06,"A bill to protect diverse and structurally complex areas of the seabed in the United States exclusive economic zone by establishing a maximum diameter size limit on rockhopper, roller, and all other ground gear used on bottom trawls.",Robert Torricelli,Environment,Democrat
107,S,2594,IS,1,5,2002-06-06,"A bill to authorize the Secretary of the Treasury to purchase silver on the open market when the silver stockpile is depleted, to be used to mint coins.",Harry Reid,Government_Operations,Democrat
107,S,2594,IS,2,5,2002-06-06,"A bill to authorize the Secretary of the Treasury to purchase silver on the open market when the silver stockpile is depleted, to be used to mint coins.",Harry Reid,Government_Operations,Democrat
107,S,2595,IS,1,1,2002-06-06,"A bill to authorize the expenditure of funds on private lands and facilities at Mesa Verde National Park, in the State of Colorado, and for other purposes.",Ben Campbell,Public_Lands,Republican
107,S,2596,IS,1,20,2002-06-06,A bill to amend the Internal Revenue Code of 1986 to extend the financing of the Superfund.,Barbara Boxer,Environment,Democrat
107,S,2596,IS,2,20,2002-06-06,A bill to amend the Internal Revenue Code of 1986 to extend the financing of the Superfund.,Barbara Boxer,Environment,Democrat
107,S,2597,IS,1,5,2002-06-06,A bill to authorize a 3-year demonstration program to recruit and train physicians to serve in a rural setting.,Larry Craig,Health,Republican
107,S,2597,IS,2,5,2002-06-06,A bill to authorize a 3-year demonstration program to recruit and train physicians to serve in a rural setting.,Larry Craig,Health,Republican
107,S,2597,IS,3,5,2002-06-06,A bill to authorize a 3-year demonstration program to recruit and train physicians to serve in a rural setting.,Larry Craig,Health,Republican
107,S,2598,IS,1,4,2002-06-06,"A bill to enhance the criminal penalties for illegal trafficking of archaeological resources, and for other purposes.",Patrick Leahy,Law_and_Crime,Democrat
107,S,2598,IS,2,4,2002-06-06,"A bill to enhance the criminal penalties for illegal trafficking of archaeological resources, and for other purposes.",Patrick Leahy,Law_and_Crime,Democrat
107,S,2599,IS,1,2,2002-06-06,"A bill to establish the Water Supply Technologies Program within the Office of Energy Efficiency and renewable Energy of the Department of Energy, and for other purposes.",Pete Domenici,Environment,Republican
107,S,2599,IS,2,2,2002-06-06,"A bill to establish the Water Supply Technologies Program within the Office of Energy Efficiency and renewable Energy of the Department of Energy, and for other purposes.",Pete Domenici,Environment,Republican
107,S,2599,IS,3,2,2002-06-06,"A bill to establish the Water Supply Technologies Program within the Office of Energy Efficiency and renewable Energy of the Department of Energy, and for other purposes.",Pete Domenici,Environment,Republican
107,S,26,IS,1,1,2001-01-22,A bill to amend the Department of Energy Authorization Act to authorize the Secretary of Energy to impose interim limitations on the cost of electric energy to protect consumers from unjust and unreasonable prices in the electric energy market.,Dianne Feinstein,Energy,Democrat
107,S,260,IS,1,1,2001-02-06,"A bill to authorize the President to provide international disaster assistance for the construction or reconstruction of permanent single family housing for those who are homeless as a result of the effects of the earthquake in El Salvador on January 13, 2001.",Mary Landrieu,International_Affairs,Democrat
107,S,260,IS,2,1,2001-02-06,"A bill to authorize the President to provide international disaster assistance for the construction or reconstruction of permanent single family housing for those who are homeless as a result of the effects of the earthquake in El Salvador on January 13, 2001.",Mary Landrieu,International_Affairs,Democrat
107,S,2601,IS,1,1,2002-06-07,A bill to suspend temporarily the duty on thiophanate-methyl.,Richard Santorum,Foreign_Trade,Republican
107,S,2602,IS,1,5,2002-06-10,"A bill to amend title 38, United States Code, to provide that remarriage of the surviving spouse of a veteran after age 55 shall not result in termination of dependency and indemnity compensation.",Hillary Clinton,Defense,Democrat
107,S,2603,IS,1,1,2002-06-10,A bill to establish the Digital Opportunity Investment Trust.,Christopher Dodd,Education,Democrat
107,S,2603,IS,2,1,2002-06-10,A bill to establish the Digital Opportunity Investment Trust.,Christopher Dodd,Education,Democrat
107,S,2603,IS,3,1,2002-06-10,A bill to establish the Digital Opportunity Investment Trust.,Christopher Dodd,Education,Democrat
107,S,2603,IS,4,1,2002-06-10,A bill to establish the Digital Opportunity Investment Trust.,Christopher Dodd,Education,Democrat
107,S,2604,IS,1,1,2002-06-10,A bill to amend the Endangered Species Act of 1973 to require the Federal Government to assume all costs relating to implementation of and compliance with that Act.,Michael Enzi,Environment,Republican
107,S,2604,IS,2,1,2002-06-10,A bill to amend the Endangered Species Act of 1973 to require the Federal Government to assume all costs relating to implementation of and compliance with that Act.,Michael Enzi,Environment,Republican
107,S,2605,IS,1,1,2002-06-10,"A bill to amend title XVIII of the Social Security Act to geographically adjust the amount of the medicare part B premium based on the use of health care items and services in the State in which the medicare beneficiary resides, and for purposes.",Thomas Harkin,Health,Democrat
107,S,2605,IS,2,1,2002-06-10,"A bill to amend title XVIII of the Social Security Act to geographically adjust the amount of the medicare part B premium based on the use of health care items and services in the State in which the medicare beneficiary resides, and for purposes.",Thomas Harkin,Health,Democrat
107,S,2606,IS,1,4,2002-06-10,"A bill to require the Secretary of Labor to establish a trade adjustment assistance program for certain service workers, and for other purposes.",Barbara Boxer,Labor,Democrat
107,S,2606,IS,2,4,2002-06-10,"A bill to require the Secretary of Labor to establish a trade adjustment assistance program for certain service workers, and for other purposes.",Barbara Boxer,Labor,Democrat
107,S,2607,IS,1,1,2002-06-11,"A bill to authorize the Secretary of the Interior and the Secretary of Agriculture to collect recreation fees on Federal lands, and for other purposes.",Jeff Bingaman,Public_Lands,Democrat
107,S,2607,IS,2,1,2002-06-11,"A bill to authorize the Secretary of the Interior and the Secretary of Agriculture to collect recreation fees on Federal lands, and for other purposes.",Jeff Bingaman,Public_Lands,Democrat
107,S,2607,IS,3,1,2002-06-11,"A bill to authorize the Secretary of the Interior and the Secretary of Agriculture to collect recreation fees on Federal lands, and for other purposes.",Jeff Bingaman,Public_Lands,Democrat
107,S,2607,IS,4,1,2002-06-11,"A bill to authorize the Secretary of the Interior and the Secretary of Agriculture to collect recreation fees on Federal lands, and for other purposes.",Jeff Bingaman,Public_Lands,Democrat
107,S,2607,IS,5,1,2002-06-11,"A bill to authorize the Secretary of the Interior and the Secretary of Agriculture to collect recreation fees on Federal lands, and for other purposes.",Jeff Bingaman,Public_Lands,Democrat
107,S,2607,IS,6,1,2002-06-11,"A bill to authorize the Secretary of the Interior and the Secretary of Agriculture to collect recreation fees on Federal lands, and for other purposes.",Jeff Bingaman,Public_Lands,Democrat
107,S,2608,IS,1,25,2002-06-11,A bill to amend the Coastal Zone Management Act of 1972 to authorize the acquisition of coastal areas in order better to ensure their protection from conversion or development.,Ernest Hollings,Environment,Democrat
107,S,2608,IS,2,25,2002-06-11,A bill to amend the Coastal Zone Management Act of 1972 to authorize the acquisition of coastal areas in order better to ensure their protection from conversion or development.,Ernest Hollings,Environment,Democrat
107,S,2609,IS,1,2,2002-06-11,A bill to require the Federal Trade Commission to promulgate a rule to establish requirements with respect to the release of prescriptions for contact lenses.,Patrick Leahy,Domestic_Commerce,Democrat
107,S,2609,IS,2,2,2002-06-11,A bill to require the Federal Trade Commission to promulgate a rule to establish requirements with respect to the release of prescriptions for contact lenses.,Patrick Leahy,Domestic_Commerce,Democrat
107,S,2609,IS,3,2,2002-06-11,A bill to require the Federal Trade Commission to promulgate a rule to establish requirements with respect to the release of prescriptions for contact lenses.,Patrick Leahy,Domestic_Commerce,Democrat
107,S,2609,IS,4,2,2002-06-11,A bill to require the Federal Trade Commission to promulgate a rule to establish requirements with respect to the release of prescriptions for contact lenses.,Patrick Leahy,Domestic_Commerce,Democrat
107,S,261,IS,1,2,2001-02-06,"A bill to amend the Public Health Service Act to provide, with respect to research on breast cancer, for the increased involvement of advocates in decisionmaking at the National Cancer Institute.",Olympia Snowe,Health,Republican
107,S,261,IS,2,2,2001-02-06,"A bill to amend the Public Health Service Act to provide, with respect to research on breast cancer, for the increased involvement of advocates in decisionmaking at the National Cancer Institute.",Olympia Snowe,Health,Republican
107,S,2610,IS,1,2,2002-06-11,"A bill to amend part A of title IV of the Social Security Act to include efforts to address barriers to employment as a work activity under the temporary assistance to needy families program, and for other purposes.",Paul Wellstone,Social_Welfare,Democrat
107,S,2610,IS,2,2,2002-06-11,"A bill to amend part A of title IV of the Social Security Act to include efforts to address barriers to employment as a work activity under the temporary assistance to needy families program, and for other purposes.",Paul Wellstone,Social_Welfare,Democrat
107,S,2610,IS,3,2,2002-06-11,"A bill to amend part A of title IV of the Social Security Act to include efforts to address barriers to employment as a work activity under the temporary assistance to needy families program, and for other purposes.",Paul Wellstone,Social_Welfare,Democrat
107,S,2611,IS,1,23,2002-06-11,"A bill to reauthorize the Museum and Library Services Act, and for other purposes.",John Reed,Education,Democrat
107,S,2611,IS,2,23,2002-06-11,"A bill to reauthorize the Museum and Library Services Act, and for other purposes.",John Reed,Education,Democrat
107,S,2611,IS,3,23,2002-06-11,"A bill to reauthorize the Museum and Library Services Act, and for other purposes.",John Reed,Education,Democrat
107,S,2611,IS,4,23,2002-06-11,"A bill to reauthorize the Museum and Library Services Act, and for other purposes.",John Reed,Education,Democrat
107,S,2611,IS,5,23,2002-06-11,"A bill to reauthorize the Museum and Library Services Act, and for other purposes.",John Reed,Education,Democrat
107,S,2611,IS,6,23,2002-06-11,"A bill to reauthorize the Museum and Library Services Act, and for other purposes.",John Reed,Education,Democrat
107,S,2611,IS,7,23,2002-06-11,"A bill to reauthorize the Museum and Library Services Act, and for other purposes.",John Reed,Education,Democrat
107,S,2611,IS,8,23,2002-06-11,"A bill to reauthorize the Museum and Library Services Act, and for other purposes.",John Reed,Education,Democrat
107,S,2611,IS,9,23,2002-06-11,"A bill to reauthorize the Museum and Library Services Act, and for other purposes.",John Reed,Education,Democrat
107,S,2611,IS,10,23,2002-06-11,"A bill to reauthorize the Museum and Library Services Act, and for other purposes.",John Reed,Education,Democrat
107,S,2611,IS,11,23,2002-06-11,"A bill to reauthorize the Museum and Library Services Act, and for other purposes.",John Reed,Education,Democrat
107,S,2611,IS,12,23,2002-06-11,"A bill to reauthorize the Museum and Library Services Act, and for other purposes.",John Reed,Education,Democrat
107,S,2611,IS,13,23,2002-06-11,"A bill to reauthorize the Museum and Library Services Act, and for other purposes.",John Reed,Education,Democrat
107,S,2611,IS,14,23,2002-06-11,"A bill to reauthorize the Museum and Library Services Act, and for other purposes.",John Reed,Education,Democrat
107,S,2611,IS,15,23,2002-06-11,"A bill to reauthorize the Museum and Library Services Act, and for other purposes.",John Reed,Education,Democrat
107,S,2611,IS,16,23,2002-06-11,"A bill to reauthorize the Museum and Library Services Act, and for other purposes.",John Reed,Education,Democrat
107,S,2611,IS,17,23,2002-06-11,"A bill to reauthorize the Museum and Library Services Act, and for other purposes.",John Reed,Education,Democrat
107,S,2611,IS,18,23,2002-06-11,"A bill to reauthorize the Museum and Library Services Act, and for other purposes.",John Reed,Education,Democrat
107,S,2611,IS,19,23,2002-06-11,"A bill to reauthorize the Museum and Library Services Act, and for other purposes.",John Reed,Education,Democrat
107,S,2611,IS,20,23,2002-06-11,"A bill to reauthorize the Museum and Library Services Act, and for other purposes.",John Reed,Education,Democrat
107,S,2612,IS,1,1,2002-06-11,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",Harry Reid,Public_Lands,Democrat
107,S,2612,IS,2,1,2002-06-11,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",Harry Reid,Public_Lands,Democrat
107,S,2612,IS,3,1,2002-06-11,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",Harry Reid,Public_Lands,Democrat
107,S,2612,IS,4,1,2002-06-11,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",Harry Reid,Public_Lands,Democrat
107,S,2612,IS,5,1,2002-06-11,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",Harry Reid,Public_Lands,Democrat
107,S,2612,IS,6,1,2002-06-11,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",Harry Reid,Public_Lands,Democrat
107,S,2612,IS,7,1,2002-06-11,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",Harry Reid,Public_Lands,Democrat
107,S,2612,IS,8,1,2002-06-11,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",Harry Reid,Public_Lands,Democrat
107,S,2612,IS,9,1,2002-06-11,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",Harry Reid,Public_Lands,Democrat
107,S,2612,IS,10,1,2002-06-11,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",Harry Reid,Public_Lands,Democrat
107,S,2612,IS,11,1,2002-06-11,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",Harry Reid,Public_Lands,Democrat
107,S,2612,IS,12,1,2002-06-11,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",Harry Reid,Public_Lands,Democrat
107,S,2612,IS,13,1,2002-06-11,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",Harry Reid,Public_Lands,Democrat
107,S,2612,IS,14,1,2002-06-11,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",Harry Reid,Public_Lands,Democrat
107,S,2612,IS,15,1,2002-06-11,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",Harry Reid,Public_Lands,Democrat
107,S,2612,IS,16,1,2002-06-11,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",Harry Reid,Public_Lands,Democrat
107,S,2612,IS,17,1,2002-06-11,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",Harry Reid,Public_Lands,Democrat
107,S,2612,IS,18,1,2002-06-11,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",Harry Reid,Public_Lands,Democrat
107,S,2612,IS,19,1,2002-06-11,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",Harry Reid,Public_Lands,Democrat
107,S,2612,IS,20,1,2002-06-11,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",Harry Reid,Public_Lands,Democrat
107,S,2612,IS,21,1,2002-06-11,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",Harry Reid,Public_Lands,Democrat
107,S,2612,IS,22,1,2002-06-11,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",Harry Reid,Public_Lands,Democrat
107,S,2612,IS,23,1,2002-06-11,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",Harry Reid,Public_Lands,Democrat
107,S,2612,IS,24,1,2002-06-11,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",Harry Reid,Public_Lands,Democrat
107,S,2612,IS,25,1,2002-06-11,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",Harry Reid,Public_Lands,Democrat
107,S,2612,IS,26,1,2002-06-11,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",Harry Reid,Public_Lands,Democrat
107,S,2612,IS,27,1,2002-06-11,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",Harry Reid,Public_Lands,Democrat
107,S,2612,IS,28,1,2002-06-11,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",Harry Reid,Public_Lands,Democrat
107,S,2612,IS,29,1,2002-06-11,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",Harry Reid,Public_Lands,Democrat
107,S,2612,IS,30,1,2002-06-11,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",Harry Reid,Public_Lands,Democrat
107,S,2612,IS,31,1,2002-06-11,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",Harry Reid,Public_Lands,Democrat
107,S,2613,IS,1,16,2002-06-12,"A bill to amend section 507 of the Omnibus Parks and Public Lands Management Act of 1996 to authorize additional appropriations for historically black colleges and universities, to decrease the cost-sharing requirement relating to the additional appropriations, and for other purposes.",Joseph Lieberman,Public_Lands,Democrat
