session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
111,S,3671,IS,27,3,2010-07-29,"A bill to improve compliance with mine and occupational safety and health law, empower workers to raise safety concerns, prevent future mine and other workplace tragedies, establish rights of families of victims of workplace accidents, and for other purposes.",John Rockefeller,Labor,Democrat
111,S,3671,IS,28,3,2010-07-29,"A bill to improve compliance with mine and occupational safety and health law, empower workers to raise safety concerns, prevent future mine and other workplace tragedies, establish rights of families of victims of workplace accidents, and for other purposes.",John Rockefeller,Labor,Democrat
111,S,3671,IS,29,3,2010-07-29,"A bill to improve compliance with mine and occupational safety and health law, empower workers to raise safety concerns, prevent future mine and other workplace tragedies, establish rights of families of victims of workplace accidents, and for other purposes.",John Rockefeller,Labor,Democrat
111,S,3671,IS,30,3,2010-07-29,"A bill to improve compliance with mine and occupational safety and health law, empower workers to raise safety concerns, prevent future mine and other workplace tragedies, establish rights of families of victims of workplace accidents, and for other purposes.",John Rockefeller,Labor,Democrat
111,S,3671,IS,31,3,2010-07-29,"A bill to improve compliance with mine and occupational safety and health law, empower workers to raise safety concerns, prevent future mine and other workplace tragedies, establish rights of families of victims of workplace accidents, and for other purposes.",John Rockefeller,Labor,Democrat
111,S,3671,IS,32,3,2010-07-29,"A bill to improve compliance with mine and occupational safety and health law, empower workers to raise safety concerns, prevent future mine and other workplace tragedies, establish rights of families of victims of workplace accidents, and for other purposes.",John Rockefeller,Labor,Democrat
111,S,3671,IS,33,3,2010-07-29,"A bill to improve compliance with mine and occupational safety and health law, empower workers to raise safety concerns, prevent future mine and other workplace tragedies, establish rights of families of victims of workplace accidents, and for other purposes.",John Rockefeller,Labor,Democrat
111,S,3671,IS,34,3,2010-07-29,"A bill to improve compliance with mine and occupational safety and health law, empower workers to raise safety concerns, prevent future mine and other workplace tragedies, establish rights of families of victims of workplace accidents, and for other purposes.",John Rockefeller,Labor,Democrat
111,S,3671,IS,35,3,2010-07-29,"A bill to improve compliance with mine and occupational safety and health law, empower workers to raise safety concerns, prevent future mine and other workplace tragedies, establish rights of families of victims of workplace accidents, and for other purposes.",John Rockefeller,Labor,Democrat
111,S,3672,IS,1,1,2010-07-29,"A bill to clarify and improve the payment of multiperil insurance claims, and for other purposes.",Roger Wicker,Domestic_Commerce,Republican
111,S,3672,IS,2,1,2010-07-29,"A bill to clarify and improve the payment of multiperil insurance claims, and for other purposes.",Roger Wicker,Domestic_Commerce,Republican
111,S,3673,IS,1,9,2010-07-29,A bill to amend the Patient Protection and Affordable Care Act to repeal certain limitations on tax health care benefits.,Kay Hutchison,Health,Republican
111,S,3673,IS,2,9,2010-07-29,A bill to amend the Patient Protection and Affordable Care Act to repeal certain limitations on tax health care benefits.,Kay Hutchison,Health,Republican
111,S,3673,IS,3,9,2010-07-29,A bill to amend the Patient Protection and Affordable Care Act to repeal certain limitations on tax health care benefits.,Kay Hutchison,Health,Republican
111,S,3674,IS,1,1,2010-07-29,"A bill to amend title XVIII of the Social Security Act to provide for Medicare coverage of comprehensive Alzheimer's disease and other dementia diagnosis and services in order to improve care and outcomes for Americans living with Alzheimer's disease by increasing detection, diagnosis, care, and planning.",Debbie Stabenow,Health,Democrat
111,S,3674,IS,2,1,2010-07-29,"A bill to amend title XVIII of the Social Security Act to provide for Medicare coverage of comprehensive Alzheimer's disease and other dementia diagnosis and services in order to improve care and outcomes for Americans living with Alzheimer's disease by increasing detection, diagnosis, care, and planning.",Debbie Stabenow,Health,Democrat
111,S,3674,IS,3,1,2010-07-29,"A bill to amend title XVIII of the Social Security Act to provide for Medicare coverage of comprehensive Alzheimer's disease and other dementia diagnosis and services in order to improve care and outcomes for Americans living with Alzheimer's disease by increasing detection, diagnosis, care, and planning.",Debbie Stabenow,Health,Democrat
111,S,3675,IS,1,1,2010-07-29,"A bill to amend chapter 11 of title 11, United States Code, to address reorganization of small businesses.",Sheldon Whitehouse,Domestic_Commerce,Democrat
111,S,3675,IS,2,1,2010-07-29,"A bill to amend chapter 11 of title 11, United States Code, to address reorganization of small businesses.",Sheldon Whitehouse,Domestic_Commerce,Democrat
111,S,3675,IS,3,1,2010-07-29,"A bill to amend chapter 11 of title 11, United States Code, to address reorganization of small businesses.",Sheldon Whitehouse,Domestic_Commerce,Democrat
111,S,3678,IS,1,1,2010-07-29,"A bill to improve mental health services for members of the National Guard and Reserve deployed in connection with a contingency operation, and for other purposes.",Frank Lautenberg,Defense,Democrat
111,S,3678,IS,2,1,2010-07-29,"A bill to improve mental health services for members of the National Guard and Reserve deployed in connection with a contingency operation, and for other purposes.",Frank Lautenberg,Defense,Democrat
111,S,3678,IS,3,1,2010-07-29,"A bill to improve mental health services for members of the National Guard and Reserve deployed in connection with a contingency operation, and for other purposes.",Frank Lautenberg,Defense,Democrat
111,S,3679,IS,1,1,2010-07-30,A bill to establish a grant program in the Department of Transportation to improve the traffic safety of teen drivers.,Amy Klobuchar,Transportation,Democrat
111,S,3679,IS,2,1,2010-07-30,A bill to establish a grant program in the Department of Transportation to improve the traffic safety of teen drivers.,Amy Klobuchar,Transportation,Democrat
111,S,3679,IS,3,1,2010-07-30,A bill to establish a grant program in the Department of Transportation to improve the traffic safety of teen drivers.,Amy Klobuchar,Transportation,Democrat
111,S,368,IS,1,1,2009-02-03,A bill for the relief of Alemseghed Mussie Tesfamical.,Charles Schumer,Private_Bill,Democrat
111,S,3680,IS,1,1,2010-07-30,"A bill to amend the Family and Medical Leave Act of 1993 to permit leave to care for a same-sex spouse, domestic partner, parent-in-law, adult child, sibling, or grandparent who has a serious health condition.",Richard Durbin,Labor,Democrat
111,S,3680,IS,2,1,2010-07-30,"A bill to amend the Family and Medical Leave Act of 1993 to permit leave to care for a same-sex spouse, domestic partner, parent-in-law, adult child, sibling, or grandparent who has a serious health condition.",Richard Durbin,Labor,Democrat
111,S,3680,IS,3,1,2010-07-30,"A bill to amend the Family and Medical Leave Act of 1993 to permit leave to care for a same-sex spouse, domestic partner, parent-in-law, adult child, sibling, or grandparent who has a serious health condition.",Richard Durbin,Labor,Democrat
111,S,3681,IS,1,1,2010-07-30,"A bill to amend the Internal Revenue Code of 1986 to reform the system of public financing for Presidential elections, and for other purposes.",Russell Feingold,Government_Operations,Democrat
111,S,3681,IS,2,1,2010-07-30,"A bill to amend the Internal Revenue Code of 1986 to reform the system of public financing for Presidential elections, and for other purposes.",Russell Feingold,Government_Operations,Democrat
111,S,3681,IS,3,1,2010-07-30,"A bill to amend the Internal Revenue Code of 1986 to reform the system of public financing for Presidential elections, and for other purposes.",Russell Feingold,Government_Operations,Democrat
111,S,3681,IS,4,1,2010-07-30,"A bill to amend the Internal Revenue Code of 1986 to reform the system of public financing for Presidential elections, and for other purposes.",Russell Feingold,Government_Operations,Democrat
111,S,3681,IS,5,1,2010-07-30,"A bill to amend the Internal Revenue Code of 1986 to reform the system of public financing for Presidential elections, and for other purposes.",Russell Feingold,Government_Operations,Democrat
111,S,3681,IS,6,1,2010-07-30,"A bill to amend the Internal Revenue Code of 1986 to reform the system of public financing for Presidential elections, and for other purposes.",Russell Feingold,Government_Operations,Democrat
111,S,3681,IS,7,1,2010-07-30,"A bill to amend the Internal Revenue Code of 1986 to reform the system of public financing for Presidential elections, and for other purposes.",Russell Feingold,Government_Operations,Democrat
111,S,3681,IS,8,1,2010-07-30,"A bill to amend the Internal Revenue Code of 1986 to reform the system of public financing for Presidential elections, and for other purposes.",Russell Feingold,Government_Operations,Democrat
111,S,3681,IS,9,1,2010-07-30,"A bill to amend the Internal Revenue Code of 1986 to reform the system of public financing for Presidential elections, and for other purposes.",Russell Feingold,Government_Operations,Democrat
111,S,3681,IS,10,1,2010-07-30,"A bill to amend the Internal Revenue Code of 1986 to reform the system of public financing for Presidential elections, and for other purposes.",Russell Feingold,Government_Operations,Democrat
111,S,3681,IS,11,1,2010-07-30,"A bill to amend the Internal Revenue Code of 1986 to reform the system of public financing for Presidential elections, and for other purposes.",Russell Feingold,Government_Operations,Democrat
111,S,3681,IS,12,1,2010-07-30,"A bill to amend the Internal Revenue Code of 1986 to reform the system of public financing for Presidential elections, and for other purposes.",Russell Feingold,Government_Operations,Democrat
111,S,3681,IS,13,1,2010-07-30,"A bill to amend the Internal Revenue Code of 1986 to reform the system of public financing for Presidential elections, and for other purposes.",Russell Feingold,Government_Operations,Democrat
111,S,3681,IS,14,1,2010-07-30,"A bill to amend the Internal Revenue Code of 1986 to reform the system of public financing for Presidential elections, and for other purposes.",Russell Feingold,Government_Operations,Democrat
111,S,3681,IS,15,1,2010-07-30,"A bill to amend the Internal Revenue Code of 1986 to reform the system of public financing for Presidential elections, and for other purposes.",Russell Feingold,Government_Operations,Democrat
111,S,3681,IS,16,1,2010-07-30,"A bill to amend the Internal Revenue Code of 1986 to reform the system of public financing for Presidential elections, and for other purposes.",Russell Feingold,Government_Operations,Democrat
111,S,3681,IS,17,1,2010-07-30,"A bill to amend the Internal Revenue Code of 1986 to reform the system of public financing for Presidential elections, and for other purposes.",Russell Feingold,Government_Operations,Democrat
111,S,3681,IS,18,1,2010-07-30,"A bill to amend the Internal Revenue Code of 1986 to reform the system of public financing for Presidential elections, and for other purposes.",Russell Feingold,Government_Operations,Democrat
111,S,3681,IS,19,1,2010-07-30,"A bill to amend the Internal Revenue Code of 1986 to reform the system of public financing for Presidential elections, and for other purposes.",Russell Feingold,Government_Operations,Democrat
111,S,3681,IS,20,1,2010-07-30,"A bill to amend the Internal Revenue Code of 1986 to reform the system of public financing for Presidential elections, and for other purposes.",Russell Feingold,Government_Operations,Democrat
111,S,3681,IS,21,1,2010-07-30,"A bill to amend the Internal Revenue Code of 1986 to reform the system of public financing for Presidential elections, and for other purposes.",Russell Feingold,Government_Operations,Democrat
111,S,3681,IS,22,1,2010-07-30,"A bill to amend the Internal Revenue Code of 1986 to reform the system of public financing for Presidential elections, and for other purposes.",Russell Feingold,Government_Operations,Democrat
111,S,3681,IS,23,1,2010-07-30,"A bill to amend the Internal Revenue Code of 1986 to reform the system of public financing for Presidential elections, and for other purposes.",Russell Feingold,Government_Operations,Democrat
111,S,3681,IS,24,1,2010-07-30,"A bill to amend the Internal Revenue Code of 1986 to reform the system of public financing for Presidential elections, and for other purposes.",Russell Feingold,Government_Operations,Democrat
111,S,3681,IS,25,1,2010-07-30,"A bill to amend the Internal Revenue Code of 1986 to reform the system of public financing for Presidential elections, and for other purposes.",Russell Feingold,Government_Operations,Democrat
111,S,3681,IS,26,1,2010-07-30,"A bill to amend the Internal Revenue Code of 1986 to reform the system of public financing for Presidential elections, and for other purposes.",Russell Feingold,Government_Operations,Democrat
111,S,3682,IS,1,1,2010-08-02,"A bill to establish the Fox-Wisconsin Heritage Parkway National Heritage Area, and for other purposes.",Herbert Kohl,Public_Lands,Democrat
111,S,3682,IS,2,1,2010-08-02,"A bill to establish the Fox-Wisconsin Heritage Parkway National Heritage Area, and for other purposes.",Herbert Kohl,Public_Lands,Democrat
111,S,3682,IS,3,1,2010-08-02,"A bill to establish the Fox-Wisconsin Heritage Parkway National Heritage Area, and for other purposes.",Herbert Kohl,Public_Lands,Democrat
111,S,3682,IS,4,1,2010-08-02,"A bill to establish the Fox-Wisconsin Heritage Parkway National Heritage Area, and for other purposes.",Herbert Kohl,Public_Lands,Democrat
111,S,3682,IS,5,1,2010-08-02,"A bill to establish the Fox-Wisconsin Heritage Parkway National Heritage Area, and for other purposes.",Herbert Kohl,Public_Lands,Democrat
111,S,3682,IS,6,1,2010-08-02,"A bill to establish the Fox-Wisconsin Heritage Parkway National Heritage Area, and for other purposes.",Herbert Kohl,Public_Lands,Democrat
111,S,3682,IS,7,1,2010-08-02,"A bill to establish the Fox-Wisconsin Heritage Parkway National Heritage Area, and for other purposes.",Herbert Kohl,Public_Lands,Democrat
111,S,3682,IS,8,1,2010-08-02,"A bill to establish the Fox-Wisconsin Heritage Parkway National Heritage Area, and for other purposes.",Herbert Kohl,Public_Lands,Democrat
111,S,3683,IS,1,1,2010-08-02,A bill to support and encourage the health and well-being of elementary school and secondary school students by enhancing school physical education and health education.,Tom Udall,Education,Democrat
111,S,3683,IS,2,1,2010-08-02,A bill to support and encourage the health and well-being of elementary school and secondary school students by enhancing school physical education and health education.,Tom Udall,Education,Democrat
111,S,3683,IS,3,1,2010-08-02,A bill to support and encourage the health and well-being of elementary school and secondary school students by enhancing school physical education and health education.,Tom Udall,Education,Democrat
111,S,3683,IS,4,1,2010-08-02,A bill to support and encourage the health and well-being of elementary school and secondary school students by enhancing school physical education and health education.,Tom Udall,Education,Democrat
111,S,3683,IS,5,1,2010-08-02,A bill to support and encourage the health and well-being of elementary school and secondary school students by enhancing school physical education and health education.,Tom Udall,Education,Democrat
111,S,3684,IS,1,1,2010-08-02,"A bill to establish the Cavernous Angioma CARE Center (Clinical Care, Advocacy, Research and Education) at the University of New Mexico, and for other purposes.",Tom Udall,Health,Democrat
111,S,3684,IS,2,1,2010-08-02,"A bill to establish the Cavernous Angioma CARE Center (Clinical Care, Advocacy, Research and Education) at the University of New Mexico, and for other purposes.",Tom Udall,Health,Democrat
111,S,3685,IS,1,2,2010-08-02,A bill to provide the Federal Trade Commission with oversight authority over insurance issuers.,Mark Pryor,Foreign_Trade,Democrat
111,S,3685,IS,2,2,2010-08-02,A bill to provide the Federal Trade Commission with oversight authority over insurance issuers.,Mark Pryor,Foreign_Trade,Democrat
111,S,3687,IS,1,1,2010-08-02,"A bill to provide royalty relief, and for other purposes.",Bill Nelson,Private_Bill,Democrat
111,S,3687,IS,2,1,2010-08-02,"A bill to provide royalty relief, and for other purposes.",Bill Nelson,Private_Bill,Democrat
111,S,3687,IS,3,1,2010-08-02,"A bill to provide royalty relief, and for other purposes.",Bill Nelson,Private_Bill,Democrat
111,S,3688,IS,1,1,2010-08-02,"A bill to establish an international professional exchange program, and for other purposes.",John Kerry,Labor,Democrat
111,S,3688,IS,2,1,2010-08-02,"A bill to establish an international professional exchange program, and for other purposes.",John Kerry,Labor,Democrat
111,S,3688,IS,3,1,2010-08-02,"A bill to establish an international professional exchange program, and for other purposes.",John Kerry,Labor,Democrat
111,S,3688,IS,4,1,2010-08-02,"A bill to establish an international professional exchange program, and for other purposes.",John Kerry,Labor,Democrat
111,S,3688,IS,5,1,2010-08-02,"A bill to establish an international professional exchange program, and for other purposes.",John Kerry,Labor,Democrat
111,S,3688,IS,6,1,2010-08-02,"A bill to establish an international professional exchange program, and for other purposes.",John Kerry,Labor,Democrat
111,S,3688,IS,7,1,2010-08-02,"A bill to establish an international professional exchange program, and for other purposes.",John Kerry,Labor,Democrat
111,S,369,IS,1,11,2009-02-03,A bill to prohibit brand name drug companies from compensating generic drug companies to delay the entry of a generic drug into the market.,Herbert Kohl,Health,Democrat
111,S,369,IS,2,11,2009-02-03,A bill to prohibit brand name drug companies from compensating generic drug companies to delay the entry of a generic drug into the market.,Herbert Kohl,Health,Democrat
111,S,369,IS,3,11,2009-02-03,A bill to prohibit brand name drug companies from compensating generic drug companies to delay the entry of a generic drug into the market.,Herbert Kohl,Health,Democrat
111,S,369,IS,4,11,2009-02-03,A bill to prohibit brand name drug companies from compensating generic drug companies to delay the entry of a generic drug into the market.,Herbert Kohl,Health,Democrat
111,S,3690,IS,1,1,2010-08-03,A bill to provide for additional quality control of drugs.,Michael Bennet,Health,Democrat
111,S,3690,IS,2,1,2010-08-03,A bill to provide for additional quality control of drugs.,Michael Bennet,Health,Democrat
111,S,3691,IS,1,1,2010-08-03,"A bill to establish rules to assist consumers to compare airfares and other costs applicable to tickets for air transportation, to amend the Internal Revenue Code of 1986 to provide that fees charged for carry-on and checked baggage on passenger aircraft are subject to the excise tax imposed on transportation of persons by air, and for other purposes.",Jim Webb,Transportation,Democrat
111,S,3691,IS,2,1,2010-08-03,"A bill to establish rules to assist consumers to compare airfares and other costs applicable to tickets for air transportation, to amend the Internal Revenue Code of 1986 to provide that fees charged for carry-on and checked baggage on passenger aircraft are subject to the excise tax imposed on transportation of persons by air, and for other purposes.",Jim Webb,Transportation,Democrat
111,S,3691,IS,3,1,2010-08-03,"A bill to establish rules to assist consumers to compare airfares and other costs applicable to tickets for air transportation, to amend the Internal Revenue Code of 1986 to provide that fees charged for carry-on and checked baggage on passenger aircraft are subject to the excise tax imposed on transportation of persons by air, and for other purposes.",Jim Webb,Transportation,Democrat
111,S,3691,IS,4,1,2010-08-03,"A bill to establish rules to assist consumers to compare airfares and other costs applicable to tickets for air transportation, to amend the Internal Revenue Code of 1986 to provide that fees charged for carry-on and checked baggage on passenger aircraft are subject to the excise tax imposed on transportation of persons by air, and for other purposes.",Jim Webb,Transportation,Democrat
111,S,3692,IS,1,1,2010-08-03,A bill to amend the Internal Revenue Code of 1986 to permanently extend the deductibility of mortgage insurance premiums.,Blanche Lincoln,Domestic_Commerce,Democrat
111,S,3693,IS,1,1,2010-08-03,A bill to provide funding for the settlement of lawsuits against the Federal Government for discrimination against Black Farmers.,Charles Grassley,Government_Operations,Republican
111,S,3693,IS,2,1,2010-08-03,A bill to provide funding for the settlement of lawsuits against the Federal Government for discrimination against Black Farmers.,Charles Grassley,Government_Operations,Republican
111,S,3694,IS,1,5,2010-08-03,"A bill to prohibit the conducting of invasive research on great apes, and for other purposes.",Maria Cantwell,Health,Democrat
111,S,3694,IS,2,5,2010-08-03,"A bill to prohibit the conducting of invasive research on great apes, and for other purposes.",Maria Cantwell,Health,Democrat
111,S,3694,IS,3,5,2010-08-03,"A bill to prohibit the conducting of invasive research on great apes, and for other purposes.",Maria Cantwell,Health,Democrat
111,S,3694,IS,4,5,2010-08-03,"A bill to prohibit the conducting of invasive research on great apes, and for other purposes.",Maria Cantwell,Health,Democrat
111,S,3694,IS,5,5,2010-08-03,"A bill to prohibit the conducting of invasive research on great apes, and for other purposes.",Maria Cantwell,Health,Democrat
111,S,3694,IS,6,5,2010-08-03,"A bill to prohibit the conducting of invasive research on great apes, and for other purposes.",Maria Cantwell,Health,Democrat
111,S,3695,IS,1,3,2010-08-03,A bill to fight criminal gangs.,Robert Menendez,Law_and_Crime,Democrat
111,S,3695,IS,2,3,2010-08-03,A bill to fight criminal gangs.,Robert Menendez,Law_and_Crime,Democrat
111,S,3695,IS,3,3,2010-08-03,A bill to fight criminal gangs.,Robert Menendez,Law_and_Crime,Democrat
111,S,3695,IS,4,3,2010-08-03,A bill to fight criminal gangs.,Robert Menendez,Law_and_Crime,Democrat
111,S,3695,IS,5,3,2010-08-03,A bill to fight criminal gangs.,Robert Menendez,Law_and_Crime,Democrat
111,S,3695,IS,6,3,2010-08-03,A bill to fight criminal gangs.,Robert Menendez,Law_and_Crime,Democrat
111,S,3695,IS,7,3,2010-08-03,A bill to fight criminal gangs.,Robert Menendez,Law_and_Crime,Democrat
111,S,3695,IS,8,3,2010-08-03,A bill to fight criminal gangs.,Robert Menendez,Law_and_Crime,Democrat
111,S,3695,IS,9,3,2010-08-03,A bill to fight criminal gangs.,Robert Menendez,Law_and_Crime,Democrat
111,S,3695,IS,10,3,2010-08-03,A bill to fight criminal gangs.,Robert Menendez,Law_and_Crime,Democrat
111,S,3695,IS,11,3,2010-08-03,A bill to fight criminal gangs.,Robert Menendez,Law_and_Crime,Democrat
111,S,3695,IS,12,3,2010-08-03,A bill to fight criminal gangs.,Robert Menendez,Law_and_Crime,Democrat
111,S,3695,IS,13,3,2010-08-03,A bill to fight criminal gangs.,Robert Menendez,Law_and_Crime,Democrat
111,S,3695,IS,14,3,2010-08-03,A bill to fight criminal gangs.,Robert Menendez,Law_and_Crime,Democrat
111,S,3695,IS,15,3,2010-08-03,A bill to fight criminal gangs.,Robert Menendez,Law_and_Crime,Democrat
111,S,3695,IS,16,3,2010-08-03,A bill to fight criminal gangs.,Robert Menendez,Law_and_Crime,Democrat
111,S,3695,IS,17,3,2010-08-03,A bill to fight criminal gangs.,Robert Menendez,Law_and_Crime,Democrat
111,S,3695,IS,18,3,2010-08-03,A bill to fight criminal gangs.,Robert Menendez,Law_and_Crime,Democrat
111,S,3695,IS,19,3,2010-08-03,A bill to fight criminal gangs.,Robert Menendez,Law_and_Crime,Democrat
111,S,3695,IS,20,3,2010-08-03,A bill to fight criminal gangs.,Robert Menendez,Law_and_Crime,Democrat
111,S,3695,IS,21,3,2010-08-03,A bill to fight criminal gangs.,Robert Menendez,Law_and_Crime,Democrat
111,S,3695,IS,22,3,2010-08-03,A bill to fight criminal gangs.,Robert Menendez,Law_and_Crime,Democrat
111,S,3695,IS,23,3,2010-08-03,A bill to fight criminal gangs.,Robert Menendez,Law_and_Crime,Democrat
111,S,3695,IS,24,3,2010-08-03,A bill to fight criminal gangs.,Robert Menendez,Law_and_Crime,Democrat
111,S,3695,IS,25,3,2010-08-03,A bill to fight criminal gangs.,Robert Menendez,Law_and_Crime,Democrat
111,S,3695,IS,26,3,2010-08-03,A bill to fight criminal gangs.,Robert Menendez,Law_and_Crime,Democrat
111,S,3695,IS,27,3,2010-08-03,A bill to fight criminal gangs.,Robert Menendez,Law_and_Crime,Democrat
111,S,3695,IS,28,3,2010-08-03,A bill to fight criminal gangs.,Robert Menendez,Law_and_Crime,Democrat
111,S,3695,IS,29,3,2010-08-03,A bill to fight criminal gangs.,Robert Menendez,Law_and_Crime,Democrat
111,S,3695,IS,30,3,2010-08-03,A bill to fight criminal gangs.,Robert Menendez,Law_and_Crime,Democrat
111,S,3695,IS,31,3,2010-08-03,A bill to fight criminal gangs.,Robert Menendez,Law_and_Crime,Democrat
111,S,3695,IS,32,3,2010-08-03,A bill to fight criminal gangs.,Robert Menendez,Law_and_Crime,Democrat
111,S,3695,IS,33,3,2010-08-03,A bill to fight criminal gangs.,Robert Menendez,Law_and_Crime,Democrat
111,S,3695,IS,34,3,2010-08-03,A bill to fight criminal gangs.,Robert Menendez,Law_and_Crime,Democrat
111,S,3695,IS,35,3,2010-08-03,A bill to fight criminal gangs.,Robert Menendez,Law_and_Crime,Democrat
111,S,3696,IS,1,1,2010-08-03,"A bill to amend the Fair Labor Standards Act with regard to certain exemptions under that Act for direct care workers and to improve the systems for the collection and reporting of data relating to the direct care workforce, and for other purposes.",Robert Casey,Labor,Democrat
111,S,3696,IS,2,1,2010-08-03,"A bill to amend the Fair Labor Standards Act with regard to certain exemptions under that Act for direct care workers and to improve the systems for the collection and reporting of data relating to the direct care workforce, and for other purposes.",Robert Casey,Labor,Democrat
111,S,3696,IS,3,1,2010-08-03,"A bill to amend the Fair Labor Standards Act with regard to certain exemptions under that Act for direct care workers and to improve the systems for the collection and reporting of data relating to the direct care workforce, and for other purposes.",Robert Casey,Labor,Democrat
111,S,3696,IS,4,1,2010-08-03,"A bill to amend the Fair Labor Standards Act with regard to certain exemptions under that Act for direct care workers and to improve the systems for the collection and reporting of data relating to the direct care workforce, and for other purposes.",Robert Casey,Labor,Democrat
111,S,3697,IS,1,2,2010-08-04,"A bill to amend the Federal Food, Drug, and Cosmetic Act to improve the priority review voucher incentive program relating to tropical and rare pediatric diseases.",Samuel Brownback,Agriculture,Republican
111,S,3697,IS,2,2,2010-08-04,"A bill to amend the Federal Food, Drug, and Cosmetic Act to improve the priority review voucher incentive program relating to tropical and rare pediatric diseases.",Samuel Brownback,Agriculture,Republican
111,S,3697,IS,3,2,2010-08-04,"A bill to amend the Federal Food, Drug, and Cosmetic Act to improve the priority review voucher incentive program relating to tropical and rare pediatric diseases.",Samuel Brownback,Agriculture,Republican
111,S,3698,IS,1,1,2010-08-04,"A bill to amend the Public Health Services Act to provide for integration of mental health services and mental health treatment outreach teams, and for other purposes.",Susan Collins,Health,Republican
111,S,3698,IS,2,1,2010-08-04,"A bill to amend the Public Health Services Act to provide for integration of mental health services and mental health treatment outreach teams, and for other purposes.",Susan Collins,Health,Republican
111,S,3698,IS,3,1,2010-08-04,"A bill to amend the Public Health Services Act to provide for integration of mental health services and mental health treatment outreach teams, and for other purposes.",Susan Collins,Health,Republican
111,S,3698,IS,4,1,2010-08-04,"A bill to amend the Public Health Services Act to provide for integration of mental health services and mental health treatment outreach teams, and for other purposes.",Susan Collins,Health,Republican
111,S,3698,IS,5,1,2010-08-04,"A bill to amend the Public Health Services Act to provide for integration of mental health services and mental health treatment outreach teams, and for other purposes.",Susan Collins,Health,Republican
111,S,3698,IS,6,1,2010-08-04,"A bill to amend the Public Health Services Act to provide for integration of mental health services and mental health treatment outreach teams, and for other purposes.",Susan Collins,Health,Republican
111,S,3698,IS,7,1,2010-08-04,"A bill to amend the Public Health Services Act to provide for integration of mental health services and mental health treatment outreach teams, and for other purposes.",Susan Collins,Health,Republican
111,S,3699,IS,1,1,2010-08-04,"A bill to prohibit the regulation of carbon dioxide emissions in the United States until China, India, and Russia implement similar reductions.",David Vitter,Environment,Republican
111,S,37,IS,1,1,2009-01-06,A bill to amend the Internal Revenue Code of 1986 to permanently extend the research credit.,John McCain,Health,Republican
111,S,370,IS,1,21,2009-02-03,"A bill to prohibit the use of funds to transfer detainees of the United States at Naval Station, Guantanamo Bay, Cuba, to any facility in the United States or to construct any facility for such detainees in the United States, and for other purposes.",James Inhofe,Defense,Republican
111,S,370,IS,2,21,2009-02-03,"A bill to prohibit the use of funds to transfer detainees of the United States at Naval Station, Guantanamo Bay, Cuba, to any facility in the United States or to construct any facility for such detainees in the United States, and for other purposes.",James Inhofe,Defense,Republican
111,S,3700,IS,1,1,2010-08-04,A bill to increase the maximum mortgage amount limitations under the Federal Housing Administration mortgage insurance programs for multi-family housing projects with elevators and for extremely high-cost areas.,Charles Schumer,Housing,Democrat
111,S,3701,IS,1,2,2010-08-04,A bill to amend the Food Security Act of 1985 to restore integrity to and strengthen payment limitation rules for commodity payments and benefits.,Charles Grassley,Social_Welfare,Republican
111,S,3701,IS,2,2,2010-08-04,A bill to amend the Food Security Act of 1985 to restore integrity to and strengthen payment limitation rules for commodity payments and benefits.,Charles Grassley,Social_Welfare,Republican
111,S,3701,IS,3,2,2010-08-04,A bill to amend the Food Security Act of 1985 to restore integrity to and strengthen payment limitation rules for commodity payments and benefits.,Charles Grassley,Social_Welfare,Republican
