session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
112,S,2232,IS,18,2,2012-03-22,"A bill to decrease the deficit by realigning, consolidating, disposing, and improving the efficiency of Federal buildings and other civilian real property, and for other purposes.",Scott Brown,Government_Operations,Republican
112,S,2233,IS,1,12,2012-03-26,A bill to amend the Immigration and Nationality Act to stimulate international tourism to the United States.,Charles Schumer,Domestic_Commerce,Democrat
112,S,2233,IS,2,12,2012-03-26,A bill to amend the Immigration and Nationality Act to stimulate international tourism to the United States.,Charles Schumer,Domestic_Commerce,Democrat
112,S,2233,IS,3,12,2012-03-26,A bill to amend the Immigration and Nationality Act to stimulate international tourism to the United States.,Charles Schumer,Domestic_Commerce,Democrat
112,S,2233,IS,4,12,2012-03-26,A bill to amend the Immigration and Nationality Act to stimulate international tourism to the United States.,Charles Schumer,Domestic_Commerce,Democrat
112,S,2233,IS,5,12,2012-03-26,A bill to amend the Immigration and Nationality Act to stimulate international tourism to the United States.,Charles Schumer,Domestic_Commerce,Democrat
112,S,2233,IS,6,12,2012-03-26,A bill to amend the Immigration and Nationality Act to stimulate international tourism to the United States.,Charles Schumer,Domestic_Commerce,Democrat
112,S,2233,IS,7,12,2012-03-26,A bill to amend the Immigration and Nationality Act to stimulate international tourism to the United States.,Charles Schumer,Domestic_Commerce,Democrat
112,S,2233,IS,8,12,2012-03-26,A bill to amend the Immigration and Nationality Act to stimulate international tourism to the United States.,Charles Schumer,Domestic_Commerce,Democrat
112,S,2234,IS,1,14,2012-03-26,A bill to prevent human trafficking in government contracting.,Richard Blumenthal,Law_and_Crime,Democrat
112,S,2234,IS,2,14,2012-03-26,A bill to prevent human trafficking in government contracting.,Richard Blumenthal,Law_and_Crime,Democrat
112,S,2234,IS,3,14,2012-03-26,A bill to prevent human trafficking in government contracting.,Richard Blumenthal,Law_and_Crime,Democrat
112,S,2234,IS,4,14,2012-03-26,A bill to prevent human trafficking in government contracting.,Richard Blumenthal,Law_and_Crime,Democrat
112,S,2234,IS,5,14,2012-03-26,A bill to prevent human trafficking in government contracting.,Richard Blumenthal,Law_and_Crime,Democrat
112,S,2234,IS,6,14,2012-03-26,A bill to prevent human trafficking in government contracting.,Richard Blumenthal,Law_and_Crime,Democrat
112,S,2234,IS,7,14,2012-03-26,A bill to prevent human trafficking in government contracting.,Richard Blumenthal,Law_and_Crime,Democrat
112,S,2234,IS,8,14,2012-03-26,A bill to prevent human trafficking in government contracting.,Richard Blumenthal,Law_and_Crime,Democrat
112,S,2235,IS,1,1,2012-03-26,"A bill to prohibit the establishment by air carriers and airport operators of expedited lines at airport screening checkpoints for specific categories of passengers, and for other purposes.",Ben Nelson,Transportation,Democrat
112,S,2235,IS,2,1,2012-03-26,"A bill to prohibit the establishment by air carriers and airport operators of expedited lines at airport screening checkpoints for specific categories of passengers, and for other purposes.",Ben Nelson,Transportation,Democrat
112,S,2236,IS,1,2,2012-03-26,A bill to provide for the expedited development and evaluation of drugs designated as breakthrough drugs.,Michael Bennet,Health,Democrat
112,S,2236,IS,2,2,2012-03-26,A bill to provide for the expedited development and evaluation of drugs designated as breakthrough drugs.,Michael Bennet,Health,Democrat
112,S,2238,IS,1,1,2012-03-27,A bill to amend the Commodity Exchange Act to require a regulation to limit the aggregate positions of nontraditional bona fide hedgers in petroleum and related products.,Mark Pryor,Domestic_Commerce,Democrat
112,S,2239,IS,1,17,2012-03-27,A bill to direct the head of each agency to treat relevant military training as sufficient to satisfy training or certification requirements for Federal licenses.,Bill Nelson,Defense,Democrat
112,S,2239,IS,2,17,2012-03-27,A bill to direct the head of each agency to treat relevant military training as sufficient to satisfy training or certification requirements for Federal licenses.,Bill Nelson,Defense,Democrat
112,S,224,IS,1,3,2011-01-31,"A bill to amend title 18, United States Code, with respect to the offense of stalking.",Amy Klobuchar,Law_and_Crime,Democrat
112,S,224,IS,2,3,2011-01-31,"A bill to amend title 18, United States Code, with respect to the offense of stalking.",Amy Klobuchar,Law_and_Crime,Democrat
112,S,224,IS,3,3,2011-01-31,"A bill to amend title 18, United States Code, with respect to the offense of stalking.",Amy Klobuchar,Law_and_Crime,Democrat
112,S,2240,IS,1,3,2012-03-27,A bill to amend the Internal Revenue Code of 1986 to extend the allowance for bonus depreciation for certain business assets.,Debbie Stabenow,Macroeconomics,Democrat
112,S,2241,IS,1,14,2012-03-27,"A bill to ensure that veterans have the information and protections they require to make informed decisions regarding use of Post-9/11 Educational Assistance, and for other purposes.",Patty Murray,Education,Democrat
