session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
104,S,1283,IS,2,1,1995-09-28,"A bill to authorize the Secretary of Agriculture to regulate the commercial transportation of horses for slaughter, and for other purposes.",Mitch McConnell,Agriculture,Republican
104,S,1283,IS,3,1,1995-09-28,"A bill to authorize the Secretary of Agriculture to regulate the commercial transportation of horses for slaughter, and for other purposes.",Mitch McConnell,Agriculture,Republican
104,S,1283,IS,4,1,1995-09-28,"A bill to authorize the Secretary of Agriculture to regulate the commercial transportation of horses for slaughter, and for other purposes.",Mitch McConnell,Agriculture,Republican
104,S,1284,IS,1,1,1995-09-28,"A bill to amend title 17 to adapt the copyright law to the digital, networked environment of the National Information Infrastructure, and for other purposes.",Orrin Hatch,Domestic_Commerce,Republican
104,S,1284,IS,2,1,1995-09-28,"A bill to amend title 17 to adapt the copyright law to the digital, networked environment of the National Information Infrastructure, and for other purposes.",Orrin Hatch,Domestic_Commerce,Republican
104,S,1284,IS,3,1,1995-09-28,"A bill to amend title 17 to adapt the copyright law to the digital, networked environment of the National Information Infrastructure, and for other purposes.",Orrin Hatch,Domestic_Commerce,Republican
104,S,1284,IS,4,1,1995-09-28,"A bill to amend title 17 to adapt the copyright law to the digital, networked environment of the National Information Infrastructure, and for other purposes.",Orrin Hatch,Domestic_Commerce,Republican
104,S,1284,IS,5,1,1995-09-28,"A bill to amend title 17 to adapt the copyright law to the digital, networked environment of the National Information Infrastructure, and for other purposes.",Orrin Hatch,Domestic_Commerce,Republican
104,S,1284,IS,6,1,1995-09-28,"A bill to amend title 17 to adapt the copyright law to the digital, networked environment of the National Information Infrastructure, and for other purposes.",Orrin Hatch,Domestic_Commerce,Republican
104,S,1285,IS,1,11,1995-09-29,"A bill to reauthorize and amend the Comprehensive Environmental Recovery, Compensation, and Liability Act of 1980, and for other purposes.",Bob Smith,Environment,Republican
104,S,1285,IS,2,11,1995-09-29,"A bill to reauthorize and amend the Comprehensive Environmental Recovery, Compensation, and Liability Act of 1980, and for other purposes.",Bob Smith,Environment,Republican
104,S,1285,IS,3,11,1995-09-29,"A bill to reauthorize and amend the Comprehensive Environmental Recovery, Compensation, and Liability Act of 1980, and for other purposes.",Bob Smith,Environment,Republican
104,S,1285,IS,4,11,1995-09-29,"A bill to reauthorize and amend the Comprehensive Environmental Recovery, Compensation, and Liability Act of 1980, and for other purposes.",Bob Smith,Environment,Republican
104,S,1285,IS,5,11,1995-09-29,"A bill to reauthorize and amend the Comprehensive Environmental Recovery, Compensation, and Liability Act of 1980, and for other purposes.",Bob Smith,Environment,Republican
104,S,1285,IS,6,11,1995-09-29,"A bill to reauthorize and amend the Comprehensive Environmental Recovery, Compensation, and Liability Act of 1980, and for other purposes.",Bob Smith,Environment,Republican
104,S,1285,IS,7,11,1995-09-29,"A bill to reauthorize and amend the Comprehensive Environmental Recovery, Compensation, and Liability Act of 1980, and for other purposes.",Bob Smith,Environment,Republican
104,S,1285,IS,8,11,1995-09-29,"A bill to reauthorize and amend the Comprehensive Environmental Recovery, Compensation, and Liability Act of 1980, and for other purposes.",Bob Smith,Environment,Republican
104,S,1285,IS,9,11,1995-09-29,"A bill to reauthorize and amend the Comprehensive Environmental Recovery, Compensation, and Liability Act of 1980, and for other purposes.",Bob Smith,Environment,Republican
104,S,1285,IS,10,11,1995-09-29,"A bill to reauthorize and amend the Comprehensive Environmental Recovery, Compensation, and Liability Act of 1980, and for other purposes.",Bob Smith,Environment,Republican
104,S,1285,IS,11,11,1995-09-29,"A bill to reauthorize and amend the Comprehensive Environmental Recovery, Compensation, and Liability Act of 1980, and for other purposes.",Bob Smith,Environment,Republican
104,S,1285,IS,12,11,1995-09-29,"A bill to reauthorize and amend the Comprehensive Environmental Recovery, Compensation, and Liability Act of 1980, and for other purposes.",Bob Smith,Environment,Republican
104,S,1285,IS,13,11,1995-09-29,"A bill to reauthorize and amend the Comprehensive Environmental Recovery, Compensation, and Liability Act of 1980, and for other purposes.",Bob Smith,Environment,Republican
104,S,1285,IS,14,11,1995-09-29,"A bill to reauthorize and amend the Comprehensive Environmental Recovery, Compensation, and Liability Act of 1980, and for other purposes.",Bob Smith,Environment,Republican
104,S,1285,IS,15,11,1995-09-29,"A bill to reauthorize and amend the Comprehensive Environmental Recovery, Compensation, and Liability Act of 1980, and for other purposes.",Bob Smith,Environment,Republican
104,S,1285,IS,16,11,1995-09-29,"A bill to reauthorize and amend the Comprehensive Environmental Recovery, Compensation, and Liability Act of 1980, and for other purposes.",Bob Smith,Environment,Republican
104,S,1285,IS,17,11,1995-09-29,"A bill to reauthorize and amend the Comprehensive Environmental Recovery, Compensation, and Liability Act of 1980, and for other purposes.",Bob Smith,Environment,Republican
