session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
110,HR,25,IH,3,72,2007-01-04,"To promote freedom, fairness, and economic opportunity by repealing the income tax and other taxes, abolishing the Internal Revenue Service, and enacting a national sales tax to be administered primarily by the States.",John Linder,Macroeconomics,Republican
110,HR,25,IH,4,72,2007-01-04,"To promote freedom, fairness, and economic opportunity by repealing the income tax and other taxes, abolishing the Internal Revenue Service, and enacting a national sales tax to be administered primarily by the States.",John Linder,Macroeconomics,Republican
110,HR,25,IH,5,72,2007-01-04,"To promote freedom, fairness, and economic opportunity by repealing the income tax and other taxes, abolishing the Internal Revenue Service, and enacting a national sales tax to be administered primarily by the States.",John Linder,Macroeconomics,Republican
110,HR,25,IH,6,72,2007-01-04,"To promote freedom, fairness, and economic opportunity by repealing the income tax and other taxes, abolishing the Internal Revenue Service, and enacting a national sales tax to be administered primarily by the States.",John Linder,Macroeconomics,Republican
110,HR,25,IH,7,72,2007-01-04,"To promote freedom, fairness, and economic opportunity by repealing the income tax and other taxes, abolishing the Internal Revenue Service, and enacting a national sales tax to be administered primarily by the States.",John Linder,Macroeconomics,Republican
110,HR,25,IH,8,72,2007-01-04,"To promote freedom, fairness, and economic opportunity by repealing the income tax and other taxes, abolishing the Internal Revenue Service, and enacting a national sales tax to be administered primarily by the States.",John Linder,Macroeconomics,Republican
110,HR,250,IH,1,3,2007-01-05,"To provide for the National Oceanic and Atmospheric Administration, and for other purposes.",Vernon Ehlers,Technology,Republican
110,HR,250,IH,2,3,2007-01-05,"To provide for the National Oceanic and Atmospheric Administration, and for other purposes.",Vernon Ehlers,Technology,Republican
110,HR,250,IH,3,3,2007-01-05,"To provide for the National Oceanic and Atmospheric Administration, and for other purposes.",Vernon Ehlers,Technology,Republican
110,HR,250,IH,4,3,2007-01-05,"To provide for the National Oceanic and Atmospheric Administration, and for other purposes.",Vernon Ehlers,Technology,Republican
110,HR,250,IH,5,3,2007-01-05,"To provide for the National Oceanic and Atmospheric Administration, and for other purposes.",Vernon Ehlers,Technology,Republican
110,HR,250,IH,6,3,2007-01-05,"To provide for the National Oceanic and Atmospheric Administration, and for other purposes.",Vernon Ehlers,Technology,Republican
110,HR,250,IH,7,3,2007-01-05,"To provide for the National Oceanic and Atmospheric Administration, and for other purposes.",Vernon Ehlers,Technology,Republican
110,HR,250,IH,8,3,2007-01-05,"To provide for the National Oceanic and Atmospheric Administration, and for other purposes.",Vernon Ehlers,Technology,Republican
110,HR,250,IH,9,3,2007-01-05,"To provide for the National Oceanic and Atmospheric Administration, and for other purposes.",Vernon Ehlers,Technology,Republican
110,HR,250,IH,10,3,2007-01-05,"To provide for the National Oceanic and Atmospheric Administration, and for other purposes.",Vernon Ehlers,Technology,Republican
110,HR,250,IH,11,3,2007-01-05,"To provide for the National Oceanic and Atmospheric Administration, and for other purposes.",Vernon Ehlers,Technology,Republican
110,HR,250,IH,12,3,2007-01-05,"To provide for the National Oceanic and Atmospheric Administration, and for other purposes.",Vernon Ehlers,Technology,Republican
110,HR,250,IH,13,3,2007-01-05,"To provide for the National Oceanic and Atmospheric Administration, and for other purposes.",Vernon Ehlers,Technology,Republican
110,HR,250,IH,14,3,2007-01-05,"To provide for the National Oceanic and Atmospheric Administration, and for other purposes.",Vernon Ehlers,Technology,Republican
110,HR,250,IH,15,3,2007-01-05,"To provide for the National Oceanic and Atmospheric Administration, and for other purposes.",Vernon Ehlers,Technology,Republican
110,HR,250,IH,16,3,2007-01-05,"To provide for the National Oceanic and Atmospheric Administration, and for other purposes.",Vernon Ehlers,Technology,Republican
110,HR,2500,IH,1,1,2007-05-24,To require the Secretary of the Treasury to mint coins in commemoration of the 50th anniversary of the establishment of the National Aeronautics and Space Administration and the Jet Propulsion Laboratory.,Sheila Jackson Lee,Government_Operations,Democrat
110,HR,2500,IH,2,1,2007-05-24,To require the Secretary of the Treasury to mint coins in commemoration of the 50th anniversary of the establishment of the National Aeronautics and Space Administration and the Jet Propulsion Laboratory.,Sheila Jackson Lee,Government_Operations,Democrat
110,HR,2500,IH,3,1,2007-05-24,To require the Secretary of the Treasury to mint coins in commemoration of the 50th anniversary of the establishment of the National Aeronautics and Space Administration and the Jet Propulsion Laboratory.,Sheila Jackson Lee,Government_Operations,Democrat
110,HR,2500,IH,4,1,2007-05-24,To require the Secretary of the Treasury to mint coins in commemoration of the 50th anniversary of the establishment of the National Aeronautics and Space Administration and the Jet Propulsion Laboratory.,Sheila Jackson Lee,Government_Operations,Democrat
110,HR,2500,IH,5,1,2007-05-24,To require the Secretary of the Treasury to mint coins in commemoration of the 50th anniversary of the establishment of the National Aeronautics and Space Administration and the Jet Propulsion Laboratory.,Sheila Jackson Lee,Government_Operations,Democrat
110,HR,2500,IH,6,1,2007-05-24,To require the Secretary of the Treasury to mint coins in commemoration of the 50th anniversary of the establishment of the National Aeronautics and Space Administration and the Jet Propulsion Laboratory.,Sheila Jackson Lee,Government_Operations,Democrat
110,HR,2500,IH,7,1,2007-05-24,To require the Secretary of the Treasury to mint coins in commemoration of the 50th anniversary of the establishment of the National Aeronautics and Space Administration and the Jet Propulsion Laboratory.,Sheila Jackson Lee,Government_Operations,Democrat
110,HR,2501,IH,1,4,2007-05-24,"To establish the Rocky Mountain Science Collections Center to assist in preserving the archeological, anthropological, paleontological, zoological, and geological artifacts and archival documentation from the Rocky Mountain region through the construction of an on-site, secure collections facility for the Denver Museum of Nature & Science in Denver, Colorado.",Diana DeGette,Public_Lands,Democrat
110,HR,2501,IH,2,4,2007-05-24,"To establish the Rocky Mountain Science Collections Center to assist in preserving the archeological, anthropological, paleontological, zoological, and geological artifacts and archival documentation from the Rocky Mountain region through the construction of an on-site, secure collections facility for the Denver Museum of Nature & Science in Denver, Colorado.",Diana DeGette,Public_Lands,Democrat
110,HR,2502,IH,1,7,2007-05-24,"To amend the Public Health Service Act to deem certain training in geriatric medicine or geriatric psychiatry to be obligated service for purposes of the National Health Service Corps Loan Repayment Program, and for other purposes.",Rosa DeLauro,Health,Democrat
110,HR,2502,IH,2,7,2007-05-24,"To amend the Public Health Service Act to deem certain training in geriatric medicine or geriatric psychiatry to be obligated service for purposes of the National Health Service Corps Loan Repayment Program, and for other purposes.",Rosa DeLauro,Health,Democrat
110,HR,2503,IH,1,21,2007-05-24,"To amend the Federal Food, Drug, and Cosmetic Act with respect to the Office of Women's Health and the regulation of breast implants, and to provide for a scientific workshop on the use of emergency contraception by women under age 18.",Rosa DeLauro,Health,Democrat
110,HR,2503,IH,2,21,2007-05-24,"To amend the Federal Food, Drug, and Cosmetic Act with respect to the Office of Women's Health and the regulation of breast implants, and to provide for a scientific workshop on the use of emergency contraception by women under age 18.",Rosa DeLauro,Health,Democrat
110,HR,2503,IH,3,21,2007-05-24,"To amend the Federal Food, Drug, and Cosmetic Act with respect to the Office of Women's Health and the regulation of breast implants, and to provide for a scientific workshop on the use of emergency contraception by women under age 18.",Rosa DeLauro,Health,Democrat
110,HR,2503,IH,4,21,2007-05-24,"To amend the Federal Food, Drug, and Cosmetic Act with respect to the Office of Women's Health and the regulation of breast implants, and to provide for a scientific workshop on the use of emergency contraception by women under age 18.",Rosa DeLauro,Health,Democrat
110,HR,2504,IH,1,4,2007-05-24,To amend the Immigration and Nationality Act with respect to the admission of L-1 intra-company transferee nonimmigrants.,Rosa DeLauro,Labor,Democrat
110,HR,2504,IH,2,4,2007-05-24,To amend the Immigration and Nationality Act with respect to the admission of L-1 intra-company transferee nonimmigrants.,Rosa DeLauro,Labor,Democrat
110,HR,2505,IH,1,7,2007-05-24,"To amend the Internal Revenue Code of 1986 to increase and extend the vehicle refueling property credit, and for other purposes.",Joe Donnelly,Transportation,Democrat
110,HR,2505,IH,2,7,2007-05-24,"To amend the Internal Revenue Code of 1986 to increase and extend the vehicle refueling property credit, and for other purposes.",Joe Donnelly,Transportation,Democrat
110,HR,2505,IH,3,7,2007-05-24,"To amend the Internal Revenue Code of 1986 to increase and extend the vehicle refueling property credit, and for other purposes.",Joe Donnelly,Transportation,Democrat
110,HR,2506,IH,1,4,2007-05-24,"To authorize the Secretary of the Interior to conduct a special resources study of the Tule Lake Segregation Center in Modoc County, California, to determine the suitability and feasibility of establishing a unit of the National Park System.",John Doolittle,Public_Lands,Republican
110,HR,2506,IH,2,4,2007-05-24,"To authorize the Secretary of the Interior to conduct a special resources study of the Tule Lake Segregation Center in Modoc County, California, to determine the suitability and feasibility of establishing a unit of the National Park System.",John Doolittle,Public_Lands,Republican
110,HR,2506,IH,3,4,2007-05-24,"To authorize the Secretary of the Interior to conduct a special resources study of the Tule Lake Segregation Center in Modoc County, California, to determine the suitability and feasibility of establishing a unit of the National Park System.",John Doolittle,Public_Lands,Republican
110,HR,2506,IH,4,4,2007-05-24,"To authorize the Secretary of the Interior to conduct a special resources study of the Tule Lake Segregation Center in Modoc County, California, to determine the suitability and feasibility of establishing a unit of the National Park System.",John Doolittle,Public_Lands,Republican
110,HR,2507,IH,1,5,2007-05-24,To amend the Internal Revenue Code of 1986 to repeal the inclusion in gross income of Social Security benefits and tier 1 railroad retirement benefits.,Trent Franks,Labor,Republican
110,HR,2507,IH,2,5,2007-05-24,To amend the Internal Revenue Code of 1986 to repeal the inclusion in gross income of Social Security benefits and tier 1 railroad retirement benefits.,Trent Franks,Labor,Republican
110,HR,2508,IH,1,28,2007-05-24,To require Federal contractors to participate in the basic pilot program for employment eligibility verification.,Elton Gallegly,Government_Operations,Republican
110,HR,2509,IH,1,21,2007-05-24,To prohibit United States assistance to foreign countries that oppose the position of the United States in the United Nations.,Louie Gohmert,International_Affairs,Republican
110,HR,2509,IH,2,21,2007-05-24,To prohibit United States assistance to foreign countries that oppose the position of the United States in the United Nations.,Louie Gohmert,International_Affairs,Republican
110,HR,251,IH,1,31,2007-01-05,"To amend the Communications Act of 1934 to prohibit manipulation of caller identification information, and for other purposes.",Eliot Engel,Civil_Rights,Democrat
110,HR,251,IH,2,31,2007-01-05,"To amend the Communications Act of 1934 to prohibit manipulation of caller identification information, and for other purposes.",Eliot Engel,Civil_Rights,Democrat
110,HR,2510,IH,1,101,2007-05-24,"To amend title 31, United States Code, to require the inscription ""In God We Trust"" to appear on a face of the $1 coins honoring each of the Presidents of the United States.",Virgil Goode,Government_Operations,Republican
110,HR,2511,IH,1,51,2007-05-24,To revise and extend provisions under the Garrett Lee Smith Memorial Act.,Barton Gordon,Public_Lands,Democrat
110,HR,2511,IH,2,51,2007-05-24,To revise and extend provisions under the Garrett Lee Smith Memorial Act.,Barton Gordon,Public_Lands,Democrat
110,HR,2512,IH,1,29,2007-05-24,To amend titles XIX and XXI of the Social Security Act to prohibit States from requiring eligibility determinations for children for benefits under the Medicaid Program and the State Children's Health Insurance Program (SCHIP) more frequently than once every year.,Al Green,Health,Democrat
110,HR,2512,IH,2,29,2007-05-24,To amend titles XIX and XXI of the Social Security Act to prohibit States from requiring eligibility determinations for children for benefits under the Medicaid Program and the State Children's Health Insurance Program (SCHIP) more frequently than once every year.,Al Green,Health,Democrat
110,HR,2513,IH,1,1,2007-05-24,"To require advertising for any automobile model to display information regarding the fuel consumption and fuel cost for that model, and for other purposes.",John Hall,Energy,Democrat
110,HR,2514,IH,1,128,2007-05-24,"To amend title 38, United States Code, to provide for an assured adequate level of funding for veterans health care.",Phil Hare,Health,Democrat
110,HR,2514,IH,2,128,2007-05-24,"To amend title 38, United States Code, to provide for an assured adequate level of funding for veterans health care.",Phil Hare,Health,Democrat
110,HR,2515,IH,1,8,2007-05-24,"To authorize appropriations for the Bureau of Reclamation to carry out the Lower Colorado River Multi-Species Conservation Program in the States of Arizona, California, and Nevada, and for other purposes.",Dean Heller,Public_Lands,Republican
110,HR,2515,IH,2,8,2007-05-24,"To authorize appropriations for the Bureau of Reclamation to carry out the Lower Colorado River Multi-Species Conservation Program in the States of Arizona, California, and Nevada, and for other purposes.",Dean Heller,Public_Lands,Republican
110,HR,2515,IH,3,8,2007-05-24,"To authorize appropriations for the Bureau of Reclamation to carry out the Lower Colorado River Multi-Species Conservation Program in the States of Arizona, California, and Nevada, and for other purposes.",Dean Heller,Public_Lands,Republican
110,HR,2516,IH,1,150,2007-05-24,To protect inventoried roadless areas in the National Forest System.,Jay Inslee,Public_Lands,Democrat
110,HR,2516,IH,2,150,2007-05-24,To protect inventoried roadless areas in the National Forest System.,Jay Inslee,Public_Lands,Democrat
110,HR,2517,IH,1,95,2007-05-24,"To amend the Missing Children's Assistance Act to authorize appropriations, and for other purposes.",Nicholas Lampson,Law_and_Crime,Democrat
110,HR,2517,IH,2,95,2007-05-24,"To amend the Missing Children's Assistance Act to authorize appropriations, and for other purposes.",Nicholas Lampson,Law_and_Crime,Democrat
110,HR,2517,IH,3,95,2007-05-24,"To amend the Missing Children's Assistance Act to authorize appropriations, and for other purposes.",Nicholas Lampson,Law_and_Crime,Democrat
110,HR,2518,IH,1,34,2007-05-24,"To implement certain measures to increase the effectiveness of international child abduction remedies, and for other purposes.",Nicholas Lampson,Law_and_Crime,Democrat
110,HR,2518,IH,2,34,2007-05-24,"To implement certain measures to increase the effectiveness of international child abduction remedies, and for other purposes.",Nicholas Lampson,Law_and_Crime,Democrat
110,HR,2518,IH,3,34,2007-05-24,"To implement certain measures to increase the effectiveness of international child abduction remedies, and for other purposes.",Nicholas Lampson,Law_and_Crime,Democrat
110,HR,2518,IH,4,34,2007-05-24,"To implement certain measures to increase the effectiveness of international child abduction remedies, and for other purposes.",Nicholas Lampson,Law_and_Crime,Democrat
110,HR,2518,IH,5,34,2007-05-24,"To implement certain measures to increase the effectiveness of international child abduction remedies, and for other purposes.",Nicholas Lampson,Law_and_Crime,Democrat
110,HR,2518,IH,6,34,2007-05-24,"To implement certain measures to increase the effectiveness of international child abduction remedies, and for other purposes.",Nicholas Lampson,Law_and_Crime,Democrat
110,HR,2518,IH,7,34,2007-05-24,"To implement certain measures to increase the effectiveness of international child abduction remedies, and for other purposes.",Nicholas Lampson,Law_and_Crime,Democrat
110,HR,2518,IH,8,34,2007-05-24,"To implement certain measures to increase the effectiveness of international child abduction remedies, and for other purposes.",Nicholas Lampson,Law_and_Crime,Democrat
110,HR,2518,IH,9,34,2007-05-24,"To implement certain measures to increase the effectiveness of international child abduction remedies, and for other purposes.",Nicholas Lampson,Law_and_Crime,Democrat
110,HR,2518,IH,10,34,2007-05-24,"To implement certain measures to increase the effectiveness of international child abduction remedies, and for other purposes.",Nicholas Lampson,Law_and_Crime,Democrat
110,HR,2519,IH,1,3,2007-05-24,"To amend title 5, United States Code, to provide for a corporate responsibility investment option under the Thrift Savings Plan.",James Langevin,Government_Operations,Democrat
110,HR,2519,IH,2,3,2007-05-24,"To amend title 5, United States Code, to provide for a corporate responsibility investment option under the Thrift Savings Plan.",James Langevin,Government_Operations,Democrat
110,HR,252,IH,1,1,2007-01-05,"To create a separate DNA database for violent predators against children, and for other purposes.",Sheila Jackson Lee,Law_and_Crime,Democrat
110,HR,252,IH,2,1,2007-01-05,"To create a separate DNA database for violent predators against children, and for other purposes.",Sheila Jackson Lee,Law_and_Crime,Democrat
110,HR,252,IH,3,1,2007-01-05,"To create a separate DNA database for violent predators against children, and for other purposes.",Sheila Jackson Lee,Law_and_Crime,Democrat
110,HR,252,IH,4,1,2007-01-05,"To create a separate DNA database for violent predators against children, and for other purposes.",Sheila Jackson Lee,Law_and_Crime,Democrat
110,HR,252,IH,5,1,2007-01-05,"To create a separate DNA database for violent predators against children, and for other purposes.",Sheila Jackson Lee,Law_and_Crime,Democrat
110,HR,2520,IH,1,16,2007-05-24,To amend title XVIII of the Social Security Act to provide for coverage under the Medicare Program of certain medical mobility devices approved as class III medical devices.,James Langevin,Health,Democrat
110,HR,2521,IH,1,4,2007-05-24,To provide loans and grants for fire sprinkler retrofitting in nursing facilities.,John Larson,Education,Democrat
110,HR,2521,IH,2,4,2007-05-24,To provide loans and grants for fire sprinkler retrofitting in nursing facilities.,John Larson,Education,Democrat
110,HR,2521,IH,3,4,2007-05-24,To provide loans and grants for fire sprinkler retrofitting in nursing facilities.,John Larson,Education,Democrat
110,HR,2521,IH,4,4,2007-05-24,To provide loans and grants for fire sprinkler retrofitting in nursing facilities.,John Larson,Education,Democrat
110,HR,2522,IH,1,42,2007-05-24,To establish a congressional Commission on the Abolition of Modern-Day Slavery.,John Lewis,Government_Operations,Democrat
110,HR,2522,IH,2,42,2007-05-24,To establish a congressional Commission on the Abolition of Modern-Day Slavery.,John Lewis,Government_Operations,Democrat
110,HR,2522,IH,3,42,2007-05-24,To establish a congressional Commission on the Abolition of Modern-Day Slavery.,John Lewis,Government_Operations,Democrat
110,HR,2522,IH,4,42,2007-05-24,To establish a congressional Commission on the Abolition of Modern-Day Slavery.,John Lewis,Government_Operations,Democrat
110,HR,2522,IH,5,42,2007-05-24,To establish a congressional Commission on the Abolition of Modern-Day Slavery.,John Lewis,Government_Operations,Democrat
110,HR,2522,IH,6,42,2007-05-24,To establish a congressional Commission on the Abolition of Modern-Day Slavery.,John Lewis,Government_Operations,Democrat
110,HR,2523,IH,1,10,2007-05-24,"To amend title XIX of the Social Security Act to expand access to contraceptive services for women and men under the Medicaid Program, help low income women and couples prevent unintended pregnancies and reduce abortion, and for other purposes.",Nita Lowey,Health,Democrat
110,HR,2523,IH,2,10,2007-05-24,"To amend title XIX of the Social Security Act to expand access to contraceptive services for women and men under the Medicaid Program, help low income women and couples prevent unintended pregnancies and reduce abortion, and for other purposes.",Nita Lowey,Health,Democrat
110,HR,2523,IH,3,10,2007-05-24,"To amend title XIX of the Social Security Act to expand access to contraceptive services for women and men under the Medicaid Program, help low income women and couples prevent unintended pregnancies and reduce abortion, and for other purposes.",Nita Lowey,Health,Democrat
110,HR,2523,IH,4,10,2007-05-24,"To amend title XIX of the Social Security Act to expand access to contraceptive services for women and men under the Medicaid Program, help low income women and couples prevent unintended pregnancies and reduce abortion, and for other purposes.",Nita Lowey,Health,Democrat
110,HR,2524,IH,1,1,2007-05-24,"To provide the Secretary of Health and Human Services and the Secretary of Education with increased authority with respect to asthma programs, and to provide for increased funding for such programs.",Nita Lowey,Health,Democrat
110,HR,2524,IH,2,1,2007-05-24,"To provide the Secretary of Health and Human Services and the Secretary of Education with increased authority with respect to asthma programs, and to provide for increased funding for such programs.",Nita Lowey,Health,Democrat
110,HR,2524,IH,3,1,2007-05-24,"To provide the Secretary of Health and Human Services and the Secretary of Education with increased authority with respect to asthma programs, and to provide for increased funding for such programs.",Nita Lowey,Health,Democrat
110,HR,2524,IH,4,1,2007-05-24,"To provide the Secretary of Health and Human Services and the Secretary of Education with increased authority with respect to asthma programs, and to provide for increased funding for such programs.",Nita Lowey,Health,Democrat
110,HR,2524,IH,5,1,2007-05-24,"To provide the Secretary of Health and Human Services and the Secretary of Education with increased authority with respect to asthma programs, and to provide for increased funding for such programs.",Nita Lowey,Health,Democrat
110,HR,2524,IH,6,1,2007-05-24,"To provide the Secretary of Health and Human Services and the Secretary of Education with increased authority with respect to asthma programs, and to provide for increased funding for such programs.",Nita Lowey,Health,Democrat
110,HR,2524,IH,7,1,2007-05-24,"To provide the Secretary of Health and Human Services and the Secretary of Education with increased authority with respect to asthma programs, and to provide for increased funding for such programs.",Nita Lowey,Health,Democrat
110,HR,2525,IH,1,1,2007-05-24,To direct the Architect of the Capitol to fly the flag of a State over the Capitol each year on the anniversary of the date of the State's admission to the Union.,Daniel Lungren,Government_Operations,Republican
110,HR,2525,IH,2,1,2007-05-24,To direct the Architect of the Capitol to fly the flag of a State over the Capitol each year on the anniversary of the date of the State's admission to the Union.,Daniel Lungren,Government_Operations,Republican
110,HR,2526,IH,1,48,2007-05-24,To designate Greece as a program country for purposes of the visa waiver program established under section 217 of the Immigration and Nationality Act.,Carolyn Maloney,Labor,Democrat
110,HR,2527,IH,1,1,2007-05-24,To provide for enhanced protection of the Internal Revenue Service and employees of the Internal Revenue Service.,Carolyn Maloney,Government_Operations,Democrat
110,HR,2527,IH,2,1,2007-05-24,To provide for enhanced protection of the Internal Revenue Service and employees of the Internal Revenue Service.,Carolyn Maloney,Government_Operations,Democrat
110,HR,2528,IH,1,1,2007-05-24,"To amend the National Energy Conservation Policy Act to promote the use of energy and water efficiency measures in Federal buildings, to promote energy savings performance contracts and utility energy service contracts, and for other purposes.",Edward Markey,Energy,Democrat
110,HR,2528,IH,2,1,2007-05-24,"To amend the National Energy Conservation Policy Act to promote the use of energy and water efficiency measures in Federal buildings, to promote energy savings performance contracts and utility energy service contracts, and for other purposes.",Edward Markey,Energy,Democrat
110,HR,2528,IH,3,1,2007-05-24,"To amend the National Energy Conservation Policy Act to promote the use of energy and water efficiency measures in Federal buildings, to promote energy savings performance contracts and utility energy service contracts, and for other purposes.",Edward Markey,Energy,Democrat
110,HR,2529,IH,1,1,2007-05-24,"To establish efficiency resource standards for retail electricity and natural gas distributors, and for other purposes.",Edward Markey,Energy,Democrat
110,HR,253,IH,1,3,2007-01-05,"To increase the evidentiary standard required to convict a person for a drug offense, to require screening of law enforcement officers or others acting under color of law participating in drug task forces, and for other purposes.",Sheila Jackson Lee,Law_and_Crime,Democrat
110,HR,253,IH,2,3,2007-01-05,"To increase the evidentiary standard required to convict a person for a drug offense, to require screening of law enforcement officers or others acting under color of law participating in drug task forces, and for other purposes.",Sheila Jackson Lee,Law_and_Crime,Democrat
110,HR,253,IH,3,3,2007-01-05,"To increase the evidentiary standard required to convict a person for a drug offense, to require screening of law enforcement officers or others acting under color of law participating in drug task forces, and for other purposes.",Sheila Jackson Lee,Law_and_Crime,Democrat
110,HR,2530,IH,1,13,2007-05-24,To better inform consumers regarding costs associated with compliance for protecting endangered and threatened species under the Endangered Species Act of 1973.,Cathy McMorris Rodgers,Environment,Republican
110,HR,2530,IH,2,13,2007-05-24,To better inform consumers regarding costs associated with compliance for protecting endangered and threatened species under the Endangered Species Act of 1973.,Cathy McMorris Rodgers,Environment,Republican
110,HR,2530,IH,3,13,2007-05-24,To better inform consumers regarding costs associated with compliance for protecting endangered and threatened species under the Endangered Species Act of 1973.,Cathy McMorris Rodgers,Environment,Republican
110,HR,2531,IH,1,6,2007-05-24,"To improve United States hurricane forecasting, monitoring, and warning capabilities, and for other purposes.",Charles Melancon,Technology,Democrat
110,HR,2531,IH,2,6,2007-05-24,"To improve United States hurricane forecasting, monitoring, and warning capabilities, and for other purposes.",Charles Melancon,Technology,Democrat
110,HR,2532,IH,1,1,2007-05-24,To enhance the section 8(a) program of the Small Business Act.,Gwen Moore,Domestic_Commerce,Democrat
110,HR,2532,IH,2,1,2007-05-24,To enhance the section 8(a) program of the Small Business Act.,Gwen Moore,Domestic_Commerce,Democrat
110,HR,2532,IH,3,1,2007-05-24,To enhance the section 8(a) program of the Small Business Act.,Gwen Moore,Domestic_Commerce,Democrat
110,HR,2532,IH,4,1,2007-05-24,To enhance the section 8(a) program of the Small Business Act.,Gwen Moore,Domestic_Commerce,Democrat
110,HR,2532,IH,5,1,2007-05-24,To enhance the section 8(a) program of the Small Business Act.,Gwen Moore,Domestic_Commerce,Democrat
110,HR,2532,IH,6,1,2007-05-24,To enhance the section 8(a) program of the Small Business Act.,Gwen Moore,Domestic_Commerce,Democrat
110,HR,2532,IH,7,1,2007-05-24,To enhance the section 8(a) program of the Small Business Act.,Gwen Moore,Domestic_Commerce,Democrat
110,HR,2533,IH,1,10,2007-05-24,"To amend chapter 84 of title 5, United States Code, to allow individuals who return to Government service after receiving a refund of retirement contributions to recapture credit for the service covered by that refund by repaying the amount that was so received, with interest.",James Moran,Government_Operations,Democrat
110,HR,2533,IH,2,10,2007-05-24,"To amend chapter 84 of title 5, United States Code, to allow individuals who return to Government service after receiving a refund of retirement contributions to recapture credit for the service covered by that refund by repaying the amount that was so received, with interest.",James Moran,Government_Operations,Democrat
110,HR,2533,IH,3,10,2007-05-24,"To amend chapter 84 of title 5, United States Code, to allow individuals who return to Government service after receiving a refund of retirement contributions to recapture credit for the service covered by that refund by repaying the amount that was so received, with interest.",James Moran,Government_Operations,Democrat
110,HR,2534,IH,1,1,2007-05-24,"To permit statues honoring citizens of the District of Columbia to be placed in Statuary Hall in the same manner as statues honoring citizens of the States are placed in Statuary Hall, and for other purposes.",Eleanor Norton,Government_Operations,Democrat
110,HR,2535,IH,1,1,2007-05-24,"To direct the Secretary of the Interior to conduct a study on the feasibility and suitability of constructing a storage reservoir, outlet works, and a delivery system for the Tule River Indian Tribe of California to provide a water supply for domestic, municipal, industrial, and agricultural purposes, and for other purposes.",Devin Nunes,Public_Lands,Republican
