session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
109,S,1012,IS,4,13,2005-05-12,"A bill to amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage",Edward Kennedy,Health,Democrat
109,S,1012,IS,5,13,2005-05-12,"A bill to amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage",Edward Kennedy,Health,Democrat
109,S,1012,IS,6,13,2005-05-12,"A bill to amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage",Edward Kennedy,Health,Democrat
109,S,1012,IS,7,13,2005-05-12,"A bill to amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage",Edward Kennedy,Health,Democrat
109,S,1012,IS,8,13,2005-05-12,"A bill to amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage",Edward Kennedy,Health,Democrat
109,S,1012,IS,9,13,2005-05-12,"A bill to amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage",Edward Kennedy,Health,Democrat
109,S,1012,IS,10,13,2005-05-12,"A bill to amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage",Edward Kennedy,Health,Democrat
109,S,1012,IS,11,13,2005-05-12,"A bill to amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage",Edward Kennedy,Health,Democrat
109,S,1012,IS,12,13,2005-05-12,"A bill to amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage",Edward Kennedy,Health,Democrat
109,S,1012,IS,13,13,2005-05-12,"A bill to amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage",Edward Kennedy,Health,Democrat
109,S,1012,IS,14,13,2005-05-12,"A bill to amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage",Edward Kennedy,Health,Democrat
109,S,1012,IS,15,13,2005-05-12,"A bill to amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage",Edward Kennedy,Health,Democrat
109,S,1012,IS,16,13,2005-05-12,"A bill to amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage",Edward Kennedy,Health,Democrat
109,S,1012,IS,17,13,2005-05-12,"A bill to amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage",Edward Kennedy,Health,Democrat
109,S,1012,IS,18,13,2005-05-12,"A bill to amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage",Edward Kennedy,Health,Democrat
109,S,1012,IS,19,13,2005-05-12,"A bill to amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage",Edward Kennedy,Health,Democrat
109,S,1012,IS,20,13,2005-05-12,"A bill to amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage",Edward Kennedy,Health,Democrat
109,S,1012,IS,21,13,2005-05-12,"A bill to amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage",Edward Kennedy,Health,Democrat
109,S,1012,IS,22,13,2005-05-12,"A bill to amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage",Edward Kennedy,Health,Democrat
109,S,1012,IS,23,13,2005-05-12,"A bill to amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage",Edward Kennedy,Health,Democrat
109,S,1012,IS,24,13,2005-05-12,"A bill to amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage",Edward Kennedy,Health,Democrat
109,S,1012,IS,25,13,2005-05-12,"A bill to amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage",Edward Kennedy,Health,Democrat
109,S,1012,IS,26,13,2005-05-12,"A bill to amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage",Edward Kennedy,Health,Democrat
109,S,1012,IS,27,13,2005-05-12,"A bill to amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage",Edward Kennedy,Health,Democrat
109,S,1012,IS,28,13,2005-05-12,"A bill to amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage",Edward Kennedy,Health,Democrat
109,S,1012,IS,29,13,2005-05-12,"A bill to amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage",Edward Kennedy,Health,Democrat
109,S,1012,IS,30,13,2005-05-12,"A bill to amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage",Edward Kennedy,Health,Democrat
109,S,1012,IS,31,13,2005-05-12,"A bill to amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage",Edward Kennedy,Health,Democrat
109,S,1012,IS,32,13,2005-05-12,"A bill to amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage",Edward Kennedy,Health,Democrat
109,S,1012,IS,33,13,2005-05-12,"A bill to amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage",Edward Kennedy,Health,Democrat
109,S,1012,IS,34,13,2005-05-12,"A bill to amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage",Edward Kennedy,Health,Democrat
109,S,1012,IS,35,13,2005-05-12,"A bill to amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage",Edward Kennedy,Health,Democrat
109,S,1012,IS,36,13,2005-05-12,"A bill to amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage",Edward Kennedy,Health,Democrat
109,S,1012,IS,37,13,2005-05-12,"A bill to amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage",Edward Kennedy,Health,Democrat
109,S,1012,IS,38,13,2005-05-12,"A bill to amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage",Edward Kennedy,Health,Democrat
109,S,1012,IS,39,13,2005-05-12,"A bill to amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage",Edward Kennedy,Health,Democrat
109,S,1012,IS,40,13,2005-05-12,"A bill to amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage",Edward Kennedy,Health,Democrat
109,S,1012,IS,41,13,2005-05-12,"A bill to amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage",Edward Kennedy,Health,Democrat
109,S,1012,IS,42,13,2005-05-12,"A bill to amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage",Edward Kennedy,Health,Democrat
109,S,1012,IS,43,13,2005-05-12,"A bill to amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage",Edward Kennedy,Health,Democrat
109,S,1012,IS,44,13,2005-05-12,"A bill to amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage",Edward Kennedy,Health,Democrat
109,S,1012,IS,45,13,2005-05-12,"A bill to amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage",Edward Kennedy,Health,Democrat
109,S,1013,IS,1,13,2005-05-12,"A bill to improve the allocation of grants through the Department of Homeland Security, and for other purposes.",Dianne Feinstein,Defense,Democrat
109,S,1013,IS,2,13,2005-05-12,"A bill to improve the allocation of grants through the Department of Homeland Security, and for other purposes.",Dianne Feinstein,Defense,Democrat
109,S,1013,IS,3,13,2005-05-12,"A bill to improve the allocation of grants through the Department of Homeland Security, and for other purposes.",Dianne Feinstein,Defense,Democrat
109,S,1013,IS,4,13,2005-05-12,"A bill to improve the allocation of grants through the Department of Homeland Security, and for other purposes.",Dianne Feinstein,Defense,Democrat
109,S,1014,IS,1,8,2005-05-12,"A bill to provide additional relief for small business owners ordered to active duty as members of reserve components of the Armed Forces, and for other purposes.",Olympia Snowe,Defense,Republican
109,S,1014,IS,2,8,2005-05-12,"A bill to provide additional relief for small business owners ordered to active duty as members of reserve components of the Armed Forces, and for other purposes.",Olympia Snowe,Defense,Republican
109,S,1014,IS,3,8,2005-05-12,"A bill to provide additional relief for small business owners ordered to active duty as members of reserve components of the Armed Forces, and for other purposes.",Olympia Snowe,Defense,Republican
109,S,1014,IS,4,8,2005-05-12,"A bill to provide additional relief for small business owners ordered to active duty as members of reserve components of the Armed Forces, and for other purposes.",Olympia Snowe,Defense,Republican
109,S,1014,IS,5,8,2005-05-12,"A bill to provide additional relief for small business owners ordered to active duty as members of reserve components of the Armed Forces, and for other purposes.",Olympia Snowe,Defense,Republican
109,S,1014,IS,6,8,2005-05-12,"A bill to provide additional relief for small business owners ordered to active duty as members of reserve components of the Armed Forces, and for other purposes.",Olympia Snowe,Defense,Republican
109,S,1014,IS,7,8,2005-05-12,"A bill to provide additional relief for small business owners ordered to active duty as members of reserve components of the Armed Forces, and for other purposes.",Olympia Snowe,Defense,Republican
109,S,1015,IS,1,3,2005-05-12,A bill to amend the Public Health Service Act to provide for cooperative governing of individual health insurance coverage offered in interstate commerce.,Jim DeMint,Health,Republican
109,S,1015,IS,2,3,2005-05-12,A bill to amend the Public Health Service Act to provide for cooperative governing of individual health insurance coverage offered in interstate commerce.,Jim DeMint,Health,Republican
109,S,1015,IS,3,3,2005-05-12,A bill to amend the Public Health Service Act to provide for cooperative governing of individual health insurance coverage offered in interstate commerce.,Jim DeMint,Health,Republican
109,S,1015,IS,4,3,2005-05-12,A bill to amend the Public Health Service Act to provide for cooperative governing of individual health insurance coverage offered in interstate commerce.,Jim DeMint,Health,Republican
109,S,1016,IS,1,2,2005-05-12,"A bill to direct the Secretary of Energy to make incentive payments to the owners or operators of qualified desalination facilities to partially offset the cost of electrical energy required to operate the facilities, and for other purposes.",Mel Martinez,Environment,Republican
109,S,1016,IS,2,2,2005-05-12,"A bill to direct the Secretary of Energy to make incentive payments to the owners or operators of qualified desalination facilities to partially offset the cost of electrical energy required to operate the facilities, and for other purposes.",Mel Martinez,Environment,Republican
109,S,1017,IS,1,10,2005-05-12,A bill to reauthorize grants for the water resources research and technology institutes established under the Water Resources Research Act of 1984.,Lincoln Chafee,Public_Lands,Republican
109,S,1017,IS,2,10,2005-05-12,A bill to reauthorize grants for the water resources research and technology institutes established under the Water Resources Research Act of 1984.,Lincoln Chafee,Public_Lands,Republican
109,S,1018,IS,1,3,2005-05-12,"A bill to provide that transit pass transportation fringe benefits be made available to all qualified Federal employees in the National Capital Region; to allow passenger carriers which are owned or leased by the Government to be used to transport Government employees between their place of employment and mass transit facilities, and for other purposes.",Paul Sarbanes,Government_Operations,Democrat
109,S,1018,IS,2,3,2005-05-12,"A bill to provide that transit pass transportation fringe benefits be made available to all qualified Federal employees in the National Capital Region; to allow passenger carriers which are owned or leased by the Government to be used to transport Government employees between their place of employment and mass transit facilities, and for other purposes.",Paul Sarbanes,Government_Operations,Democrat
109,S,1018,IS,3,3,2005-05-12,"A bill to provide that transit pass transportation fringe benefits be made available to all qualified Federal employees in the National Capital Region; to allow passenger carriers which are owned or leased by the Government to be used to transport Government employees between their place of employment and mass transit facilities, and for other purposes.",Paul Sarbanes,Government_Operations,Democrat
109,S,1019,IS,1,1,2005-05-12,"A bill to amend titles 10 and 38, United States Code, to increase benefits for members of the Armed Forces who, after September 11, 2001, serve on active duty outside the United States or its territories or possessions as part of a contingency operation (including a humanitarian operation, peacekeeping operation, or similar operation) or a combat operation.",Richard Durbin,Defense,Democrat
109,S,1019,IS,2,1,2005-05-12,"A bill to amend titles 10 and 38, United States Code, to increase benefits for members of the Armed Forces who, after September 11, 2001, serve on active duty outside the United States or its territories or possessions as part of a contingency operation (including a humanitarian operation, peacekeeping operation, or similar operation) or a combat operation.",Richard Durbin,Defense,Democrat
109,S,1019,IS,3,1,2005-05-12,"A bill to amend titles 10 and 38, United States Code, to increase benefits for members of the Armed Forces who, after September 11, 2001, serve on active duty outside the United States or its territories or possessions as part of a contingency operation (including a humanitarian operation, peacekeeping operation, or similar operation) or a combat operation.",Richard Durbin,Defense,Democrat
109,S,1019,IS,4,1,2005-05-12,"A bill to amend titles 10 and 38, United States Code, to increase benefits for members of the Armed Forces who, after September 11, 2001, serve on active duty outside the United States or its territories or possessions as part of a contingency operation (including a humanitarian operation, peacekeeping operation, or similar operation) or a combat operation.",Richard Durbin,Defense,Democrat
109,S,1019,IS,5,1,2005-05-12,"A bill to amend titles 10 and 38, United States Code, to increase benefits for members of the Armed Forces who, after September 11, 2001, serve on active duty outside the United States or its territories or possessions as part of a contingency operation (including a humanitarian operation, peacekeeping operation, or similar operation) or a combat operation.",Richard Durbin,Defense,Democrat
109,S,1019,IS,6,1,2005-05-12,"A bill to amend titles 10 and 38, United States Code, to increase benefits for members of the Armed Forces who, after September 11, 2001, serve on active duty outside the United States or its territories or possessions as part of a contingency operation (including a humanitarian operation, peacekeeping operation, or similar operation) or a combat operation.",Richard Durbin,Defense,Democrat
109,S,102,IS,1,1,2005-01-24,A bill to provide grants to States to combat methamphetamine abuse.,James Talent,Law_and_Crime,Republican
109,S,102,IS,2,1,2005-01-24,A bill to provide grants to States to combat methamphetamine abuse.,James Talent,Law_and_Crime,Republican
109,S,102,IS,3,1,2005-01-24,A bill to provide grants to States to combat methamphetamine abuse.,James Talent,Law_and_Crime,Republican
109,S,102,IS,4,1,2005-01-24,A bill to provide grants to States to combat methamphetamine abuse.,James Talent,Law_and_Crime,Republican
109,S,102,IS,5,1,2005-01-24,A bill to provide grants to States to combat methamphetamine abuse.,James Talent,Law_and_Crime,Republican
109,S,1020,IS,1,1,2005-05-12,A bill to make the United States competitive in a global economy.,Norm Coleman,Foreign_Trade,Republican
109,S,1020,IS,2,1,2005-05-12,A bill to make the United States competitive in a global economy.,Norm Coleman,Foreign_Trade,Republican
109,S,1020,IS,3,1,2005-05-12,A bill to make the United States competitive in a global economy.,Norm Coleman,Foreign_Trade,Republican
109,S,1020,IS,4,1,2005-05-12,A bill to make the United States competitive in a global economy.,Norm Coleman,Foreign_Trade,Republican
109,S,1020,IS,5,1,2005-05-12,A bill to make the United States competitive in a global economy.,Norm Coleman,Foreign_Trade,Republican
109,S,1020,IS,6,1,2005-05-12,A bill to make the United States competitive in a global economy.,Norm Coleman,Foreign_Trade,Republican
109,S,1020,IS,7,1,2005-05-12,A bill to make the United States competitive in a global economy.,Norm Coleman,Foreign_Trade,Republican
109,S,1020,IS,8,1,2005-05-12,A bill to make the United States competitive in a global economy.,Norm Coleman,Foreign_Trade,Republican
109,S,1020,IS,9,1,2005-05-12,A bill to make the United States competitive in a global economy.,Norm Coleman,Foreign_Trade,Republican
109,S,1020,IS,10,1,2005-05-12,A bill to make the United States competitive in a global economy.,Norm Coleman,Foreign_Trade,Republican
109,S,1021,IS,1,1,2005-05-12,"A bill to reauthorize the Workforce Investment Act of 1998, and for other purposes.",Michael Enzi,Labor,Republican
109,S,1021,IS,2,1,2005-05-12,"A bill to reauthorize the Workforce Investment Act of 1998, and for other purposes.",Michael Enzi,Labor,Republican
109,S,1021,IS,3,1,2005-05-12,"A bill to reauthorize the Workforce Investment Act of 1998, and for other purposes.",Michael Enzi,Labor,Republican
109,S,1021,IS,4,1,2005-05-12,"A bill to reauthorize the Workforce Investment Act of 1998, and for other purposes.",Michael Enzi,Labor,Republican
109,S,1021,IS,5,1,2005-05-12,"A bill to reauthorize the Workforce Investment Act of 1998, and for other purposes.",Michael Enzi,Labor,Republican
109,S,1021,IS,6,1,2005-05-12,"A bill to reauthorize the Workforce Investment Act of 1998, and for other purposes.",Michael Enzi,Labor,Republican
109,S,1021,IS,7,1,2005-05-12,"A bill to reauthorize the Workforce Investment Act of 1998, and for other purposes.",Michael Enzi,Labor,Republican
109,S,1021,IS,8,1,2005-05-12,"A bill to reauthorize the Workforce Investment Act of 1998, and for other purposes.",Michael Enzi,Labor,Republican
