session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
113,S,820,IS,5,17,2013-04-25,"A bill to provide for a uniform national standard for the housing and treatment of egg-laying hens, and for other purposes.",Dianne Feinstein,Housing,Democrat
113,S,821,IS,1,7,2013-04-25,A bill to amend the Department of Agriculture Reorganization Act of 1994 to establish in the Department of Agriculture a Healthy Food Financing Initiative.,Kirsten Gillibrand,Agriculture,Democrat
113,S,821,IS,2,7,2013-04-25,A bill to amend the Department of Agriculture Reorganization Act of 1994 to establish in the Department of Agriculture a Healthy Food Financing Initiative.,Kirsten Gillibrand,Agriculture,Democrat
113,S,822,IS,1,24,2013-04-25,"A bill to protect crime victims' rights, to eliminate the substantial backlog of DNA samples collected from crime scenes and convicted offenders, to improve and expand the DNA testing capacity of Federal, State, and local crime laboratories, to increase research and development of new DNA testing technologies, to develop new training programs regarding the collection and use of DNA evidence, to provide post conviction testing of DNA evidence to exonerate the innocent, to improve the performance of counsel in State capital cases, and for other purposes.",Patrick Leahy,Law_and_Crime,Democrat
113,S,822,IS,2,24,2013-04-25,"A bill to protect crime victims' rights, to eliminate the substantial backlog of DNA samples collected from crime scenes and convicted offenders, to improve and expand the DNA testing capacity of Federal, State, and local crime laboratories, to increase research and development of new DNA testing technologies, to develop new training programs regarding the collection and use of DNA evidence, to provide post conviction testing of DNA evidence to exonerate the innocent, to improve the performance of counsel in State capital cases, and for other purposes.",Patrick Leahy,Law_and_Crime,Democrat
113,S,822,IS,3,24,2013-04-25,"A bill to protect crime victims' rights, to eliminate the substantial backlog of DNA samples collected from crime scenes and convicted offenders, to improve and expand the DNA testing capacity of Federal, State, and local crime laboratories, to increase research and development of new DNA testing technologies, to develop new training programs regarding the collection and use of DNA evidence, to provide post conviction testing of DNA evidence to exonerate the innocent, to improve the performance of counsel in State capital cases, and for other purposes.",Patrick Leahy,Law_and_Crime,Democrat
113,S,822,IS,4,24,2013-04-25,"A bill to protect crime victims' rights, to eliminate the substantial backlog of DNA samples collected from crime scenes and convicted offenders, to improve and expand the DNA testing capacity of Federal, State, and local crime laboratories, to increase research and development of new DNA testing technologies, to develop new training programs regarding the collection and use of DNA evidence, to provide post conviction testing of DNA evidence to exonerate the innocent, to improve the performance of counsel in State capital cases, and for other purposes.",Patrick Leahy,Law_and_Crime,Democrat
113,S,822,IS,5,24,2013-04-25,"A bill to protect crime victims' rights, to eliminate the substantial backlog of DNA samples collected from crime scenes and convicted offenders, to improve and expand the DNA testing capacity of Federal, State, and local crime laboratories, to increase research and development of new DNA testing technologies, to develop new training programs regarding the collection and use of DNA evidence, to provide post conviction testing of DNA evidence to exonerate the innocent, to improve the performance of counsel in State capital cases, and for other purposes.",Patrick Leahy,Law_and_Crime,Democrat
113,S,822,IS,6,24,2013-04-25,"A bill to protect crime victims' rights, to eliminate the substantial backlog of DNA samples collected from crime scenes and convicted offenders, to improve and expand the DNA testing capacity of Federal, State, and local crime laboratories, to increase research and development of new DNA testing technologies, to develop new training programs regarding the collection and use of DNA evidence, to provide post conviction testing of DNA evidence to exonerate the innocent, to improve the performance of counsel in State capital cases, and for other purposes.",Patrick Leahy,Law_and_Crime,Democrat
113,S,822,IS,7,24,2013-04-25,"A bill to protect crime victims' rights, to eliminate the substantial backlog of DNA samples collected from crime scenes and convicted offenders, to improve and expand the DNA testing capacity of Federal, State, and local crime laboratories, to increase research and development of new DNA testing technologies, to develop new training programs regarding the collection and use of DNA evidence, to provide post conviction testing of DNA evidence to exonerate the innocent, to improve the performance of counsel in State capital cases, and for other purposes.",Patrick Leahy,Law_and_Crime,Democrat
113,S,822,IS,8,24,2013-04-25,"A bill to protect crime victims' rights, to eliminate the substantial backlog of DNA samples collected from crime scenes and convicted offenders, to improve and expand the DNA testing capacity of Federal, State, and local crime laboratories, to increase research and development of new DNA testing technologies, to develop new training programs regarding the collection and use of DNA evidence, to provide post conviction testing of DNA evidence to exonerate the innocent, to improve the performance of counsel in State capital cases, and for other purposes.",Patrick Leahy,Law_and_Crime,Democrat
113,S,822,IS,9,24,2013-04-25,"A bill to protect crime victims' rights, to eliminate the substantial backlog of DNA samples collected from crime scenes and convicted offenders, to improve and expand the DNA testing capacity of Federal, State, and local crime laboratories, to increase research and development of new DNA testing technologies, to develop new training programs regarding the collection and use of DNA evidence, to provide post conviction testing of DNA evidence to exonerate the innocent, to improve the performance of counsel in State capital cases, and for other purposes.",Patrick Leahy,Law_and_Crime,Democrat
113,S,822,IS,10,24,2013-04-25,"A bill to protect crime victims' rights, to eliminate the substantial backlog of DNA samples collected from crime scenes and convicted offenders, to improve and expand the DNA testing capacity of Federal, State, and local crime laboratories, to increase research and development of new DNA testing technologies, to develop new training programs regarding the collection and use of DNA evidence, to provide post conviction testing of DNA evidence to exonerate the innocent, to improve the performance of counsel in State capital cases, and for other purposes.",Patrick Leahy,Law_and_Crime,Democrat
113,S,822,IS,11,24,2013-04-25,"A bill to protect crime victims' rights, to eliminate the substantial backlog of DNA samples collected from crime scenes and convicted offenders, to improve and expand the DNA testing capacity of Federal, State, and local crime laboratories, to increase research and development of new DNA testing technologies, to develop new training programs regarding the collection and use of DNA evidence, to provide post conviction testing of DNA evidence to exonerate the innocent, to improve the performance of counsel in State capital cases, and for other purposes.",Patrick Leahy,Law_and_Crime,Democrat
113,S,823,IS,1,1,2013-04-25,"A bill to authorize the appropriation of $500,000,000 for fiscal year 2014 to provide grants to States for surface transportation projects of national and regional significance.",Sheldon Whitehouse,Transportation,Democrat
