session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
113,S,2729,IS,1,1,2014-07-31,A bill to amend the Endangered Species Act of 1973 to require the Secretary of the Interior to publish and make available for public comment a draft economic analysis at the time a proposed rule to designate critical habitat is published.,Mark Pryor,Environment,Democrat
113,S,2729,IS,2,1,2014-07-31,A bill to amend the Endangered Species Act of 1973 to require the Secretary of the Interior to publish and make available for public comment a draft economic analysis at the time a proposed rule to designate critical habitat is published.,Mark Pryor,Environment,Democrat
113,S,273,IS,1,8,2013-02-11,A bill to modify the definition of fiduciary under the Employee Retirement Income Security Act of 1974 to exclude appraisers of employee stock ownership plans.,Kelly Ayotte,Labor,Republican
113,S,2730,IS,1,1,2014-07-31,"A bill to establish or integrate an online significant event tracker (SET) system for tracking, reporting, and summarizing exposures of members of the Armed Forces, including members of the reserve components thereof, to traumatic events, and for other purposes.",Sherrod Brown,Defense,Democrat
113,S,2730,IS,2,1,2014-07-31,"A bill to establish or integrate an online significant event tracker (SET) system for tracking, reporting, and summarizing exposures of members of the Armed Forces, including members of the reserve components thereof, to traumatic events, and for other purposes.",Sherrod Brown,Defense,Democrat
113,S,2730,IS,3,1,2014-07-31,"A bill to establish or integrate an online significant event tracker (SET) system for tracking, reporting, and summarizing exposures of members of the Armed Forces, including members of the reserve components thereof, to traumatic events, and for other purposes.",Sherrod Brown,Defense,Democrat
113,S,2730,IS,4,1,2014-07-31,"A bill to establish or integrate an online significant event tracker (SET) system for tracking, reporting, and summarizing exposures of members of the Armed Forces, including members of the reserve components thereof, to traumatic events, and for other purposes.",Sherrod Brown,Defense,Democrat
113,S,2730,IS,5,1,2014-07-31,"A bill to establish or integrate an online significant event tracker (SET) system for tracking, reporting, and summarizing exposures of members of the Armed Forces, including members of the reserve components thereof, to traumatic events, and for other purposes.",Sherrod Brown,Defense,Democrat
113,S,2731,IS,1,1,2014-07-31,A bill to amend title XVIII of the Social Security Act to provide for the application of Medicare secondary payer rules to certain workers' compensation settlement agreements and qualified Medicare set-aside provisions.,Bill Nelson,Health,Democrat
113,S,2732,IS,1,6,2014-07-31,"A bill to increase from $10,000,000,000 to $50,000,000,000 the threshold figure at which regulated depository institutions are subject to direct examination and reporting requirements of the Bureau of Consumer Financial Protection, and for other purposes.",Patrick Toomey,Domestic_Commerce,Republican
113,S,2732,IS,2,6,2014-07-31,"A bill to increase from $10,000,000,000 to $50,000,000,000 the threshold figure at which regulated depository institutions are subject to direct examination and reporting requirements of the Bureau of Consumer Financial Protection, and for other purposes.",Patrick Toomey,Domestic_Commerce,Republican
113,S,2732,IS,3,6,2014-07-31,"A bill to increase from $10,000,000,000 to $50,000,000,000 the threshold figure at which regulated depository institutions are subject to direct examination and reporting requirements of the Bureau of Consumer Financial Protection, and for other purposes.",Patrick Toomey,Domestic_Commerce,Republican
113,S,2732,IS,4,6,2014-07-31,"A bill to increase from $10,000,000,000 to $50,000,000,000 the threshold figure at which regulated depository institutions are subject to direct examination and reporting requirements of the Bureau of Consumer Financial Protection, and for other purposes.",Patrick Toomey,Domestic_Commerce,Republican
113,S,2733,IS,1,1,2014-07-31,A bill to establish a certification process for opting out of the individual health insurance mandate.,John McCain,Health,Republican
113,S,2733,IS,2,1,2014-07-31,A bill to establish a certification process for opting out of the individual health insurance mandate.,John McCain,Health,Republican
113,S,2734,IS,1,1,2014-07-31,"A bill to improve timber management of Oregon and California Railroad and Coos Bay Wagon Road grant land, and for other purposes.",Ron Wyden,Public_Lands,Democrat
113,S,2734,IS,2,1,2014-07-31,"A bill to improve timber management of Oregon and California Railroad and Coos Bay Wagon Road grant land, and for other purposes.",Ron Wyden,Public_Lands,Democrat
