session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
108,S,2843,IS,8,1,2004-09-23,"A bill to make technical corrections to laws relating to Native Americans, and for other purposes.",Ben Campbell,Public_Lands,Republican
108,S,2843,IS,9,1,2004-09-23,"A bill to make technical corrections to laws relating to Native Americans, and for other purposes.",Ben Campbell,Public_Lands,Republican
108,S,2843,IS,10,1,2004-09-23,"A bill to make technical corrections to laws relating to Native Americans, and for other purposes.",Ben Campbell,Public_Lands,Republican
108,S,2843,IS,11,1,2004-09-23,"A bill to make technical corrections to laws relating to Native Americans, and for other purposes.",Ben Campbell,Public_Lands,Republican
108,S,2843,IS,12,1,2004-09-23,"A bill to make technical corrections to laws relating to Native Americans, and for other purposes.",Ben Campbell,Public_Lands,Republican
108,S,2843,IS,13,1,2004-09-23,"A bill to make technical corrections to laws relating to Native Americans, and for other purposes.",Ben Campbell,Public_Lands,Republican
108,S,2843,IS,14,1,2004-09-23,"A bill to make technical corrections to laws relating to Native Americans, and for other purposes.",Ben Campbell,Public_Lands,Republican
108,S,2846,IS,1,1,2004-09-24,"A bill to amend title 38, United States Code, to improve and extend housing, education, and other benefits under the laws administered by the Secretary of Veterans Affairs, and for other purposes.",Harry Reid,Defense,Democrat
108,S,2846,IS,2,1,2004-09-24,"A bill to amend title 38, United States Code, to improve and extend housing, education, and other benefits under the laws administered by the Secretary of Veterans Affairs, and for other purposes.",Harry Reid,Defense,Democrat
108,S,2847,IS,1,2,2004-09-27,A bill to reauthorize the Water Resources Act of 1984.,Michael Crapo,Public_Lands,Republican
108,S,2848,IS,1,1,2004-09-27,"A bill to transfer administrative jurisdiction over certain land in Clark County, Nevada, from the Secretary of the interior to the Secretary of Veterans Affairs.",John Ensign,Public_Lands,Republican
108,S,2848,IS,2,1,2004-09-27,"A bill to transfer administrative jurisdiction over certain land in Clark County, Nevada, from the Secretary of the interior to the Secretary of Veterans Affairs.",John Ensign,Public_Lands,Republican
108,S,2849,IS,1,2,2004-09-27,"A bill to provide certain enhancements to the Montgomery GI Bill Program for certain individuals who serve as members of the Armed Forces after the September 11, 2001, terrorist attacks, and for other purposes.",Charles Hagel,Education,Republican
108,S,2849,IS,2,2,2004-09-27,"A bill to provide certain enhancements to the Montgomery GI Bill Program for certain individuals who serve as members of the Armed Forces after the September 11, 2001, terrorist attacks, and for other purposes.",Charles Hagel,Education,Republican
108,S,285,IS,1,3,2003-02-04,"A bill to authorize the integration and consolidation of alcohol and substance abuse programs and services provided by Indian tribal governments, and for other purposes.",Ben Campbell,Public_Lands,Republican
108,S,285,IS,2,3,2003-02-04,"A bill to authorize the integration and consolidation of alcohol and substance abuse programs and services provided by Indian tribal governments, and for other purposes.",Ben Campbell,Public_Lands,Republican
