session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
113,S,1094,IS,29,11,2013-06-04,"A bill to amend the Elementary and Secondary Education Act of 1965, and for other purposes.",Thomas Harkin,Education,Democrat
113,S,1094,IS,30,11,2013-06-04,"A bill to amend the Elementary and Secondary Education Act of 1965, and for other purposes.",Thomas Harkin,Education,Democrat
113,S,1094,IS,31,11,2013-06-04,"A bill to amend the Elementary and Secondary Education Act of 1965, and for other purposes.",Thomas Harkin,Education,Democrat
113,S,1094,IS,32,11,2013-06-04,"A bill to amend the Elementary and Secondary Education Act of 1965, and for other purposes.",Thomas Harkin,Education,Democrat
113,S,1094,IS,33,11,2013-06-04,"A bill to amend the Elementary and Secondary Education Act of 1965, and for other purposes.",Thomas Harkin,Education,Democrat
113,S,1094,IS,34,11,2013-06-04,"A bill to amend the Elementary and Secondary Education Act of 1965, and for other purposes.",Thomas Harkin,Education,Democrat
113,S,1094,IS,35,11,2013-06-04,"A bill to amend the Elementary and Secondary Education Act of 1965, and for other purposes.",Thomas Harkin,Education,Democrat
113,S,1094,IS,36,11,2013-06-04,"A bill to amend the Elementary and Secondary Education Act of 1965, and for other purposes.",Thomas Harkin,Education,Democrat
113,S,1094,IS,37,11,2013-06-04,"A bill to amend the Elementary and Secondary Education Act of 1965, and for other purposes.",Thomas Harkin,Education,Democrat
113,S,1094,IS,38,11,2013-06-04,"A bill to amend the Elementary and Secondary Education Act of 1965, and for other purposes.",Thomas Harkin,Education,Democrat
113,S,1094,IS,39,11,2013-06-04,"A bill to amend the Elementary and Secondary Education Act of 1965, and for other purposes.",Thomas Harkin,Education,Democrat
113,S,1094,IS,40,11,2013-06-04,"A bill to amend the Elementary and Secondary Education Act of 1965, and for other purposes.",Thomas Harkin,Education,Democrat
113,S,1094,IS,41,11,2013-06-04,"A bill to amend the Elementary and Secondary Education Act of 1965, and for other purposes.",Thomas Harkin,Education,Democrat
