session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
112,S,1146,IS,2,1,2011-06-06,"A bill to establish a pilot program under which veterans in the State of Alaska may receive health care benefits from the Department of Veterans Affairs at non-Department medical facilities, and for other purposes.",Mark Begich,Health,Democrat
112,S,1147,IS,1,8,2011-06-06,"A bill to amend the Department of Veterans Affairs Health Care Programs Enhancement Act of 2001 and title 38, United States Code, to require the provision of chiropractic care and service to veterans at all Department of Veterans Affairs medical centers and to expand access to such care and services, and for other purposes.",Richard Blumenthal,Health,Democrat
112,S,1147,IS,2,8,2011-06-06,"A bill to amend the Department of Veterans Affairs Health Care Programs Enhancement Act of 2001 and title 38, United States Code, to require the provision of chiropractic care and service to veterans at all Department of Veterans Affairs medical centers and to expand access to such care and services, and for other purposes.",Richard Blumenthal,Health,Democrat
112,S,1147,IS,3,8,2011-06-06,"A bill to amend the Department of Veterans Affairs Health Care Programs Enhancement Act of 2001 and title 38, United States Code, to require the provision of chiropractic care and service to veterans at all Department of Veterans Affairs medical centers and to expand access to such care and services, and for other purposes.",Richard Blumenthal,Health,Democrat
112,S,1148,IS,1,1,2011-06-06,"A bill to amend title 38, United States Code, to improve the provision of assistance to homeless veterans, to improve the regulation of fiduciaries who represent individuals for purposes of receiving benefits under laws administered by the Secretary of Veterans Affairs, and for other purposes.",Patty Murray,Housing,Democrat
112,S,1148,IS,2,1,2011-06-06,"A bill to amend title 38, United States Code, to improve the provision of assistance to homeless veterans, to improve the regulation of fiduciaries who represent individuals for purposes of receiving benefits under laws administered by the Secretary of Veterans Affairs, and for other purposes.",Patty Murray,Housing,Democrat
112,S,1148,IS,3,1,2011-06-06,"A bill to amend title 38, United States Code, to improve the provision of assistance to homeless veterans, to improve the regulation of fiduciaries who represent individuals for purposes of receiving benefits under laws administered by the Secretary of Veterans Affairs, and for other purposes.",Patty Murray,Housing,Democrat
112,S,1148,IS,4,1,2011-06-06,"A bill to amend title 38, United States Code, to improve the provision of assistance to homeless veterans, to improve the regulation of fiduciaries who represent individuals for purposes of receiving benefits under laws administered by the Secretary of Veterans Affairs, and for other purposes.",Patty Murray,Housing,Democrat
112,S,1148,IS,5,1,2011-06-06,"A bill to amend title 38, United States Code, to improve the provision of assistance to homeless veterans, to improve the regulation of fiduciaries who represent individuals for purposes of receiving benefits under laws administered by the Secretary of Veterans Affairs, and for other purposes.",Patty Murray,Housing,Democrat
112,S,1148,IS,6,1,2011-06-06,"A bill to amend title 38, United States Code, to improve the provision of assistance to homeless veterans, to improve the regulation of fiduciaries who represent individuals for purposes of receiving benefits under laws administered by the Secretary of Veterans Affairs, and for other purposes.",Patty Murray,Housing,Democrat
112,S,1148,IS,7,1,2011-06-06,"A bill to amend title 38, United States Code, to improve the provision of assistance to homeless veterans, to improve the regulation of fiduciaries who represent individuals for purposes of receiving benefits under laws administered by the Secretary of Veterans Affairs, and for other purposes.",Patty Murray,Housing,Democrat
112,S,1148,IS,8,1,2011-06-06,"A bill to amend title 38, United States Code, to improve the provision of assistance to homeless veterans, to improve the regulation of fiduciaries who represent individuals for purposes of receiving benefits under laws administered by the Secretary of Veterans Affairs, and for other purposes.",Patty Murray,Housing,Democrat
112,S,1148,IS,9,1,2011-06-06,"A bill to amend title 38, United States Code, to improve the provision of assistance to homeless veterans, to improve the regulation of fiduciaries who represent individuals for purposes of receiving benefits under laws administered by the Secretary of Veterans Affairs, and for other purposes.",Patty Murray,Housing,Democrat
112,S,1148,IS,10,1,2011-06-06,"A bill to amend title 38, United States Code, to improve the provision of assistance to homeless veterans, to improve the regulation of fiduciaries who represent individuals for purposes of receiving benefits under laws administered by the Secretary of Veterans Affairs, and for other purposes.",Patty Murray,Housing,Democrat
112,S,1148,IS,11,1,2011-06-06,"A bill to amend title 38, United States Code, to improve the provision of assistance to homeless veterans, to improve the regulation of fiduciaries who represent individuals for purposes of receiving benefits under laws administered by the Secretary of Veterans Affairs, and for other purposes.",Patty Murray,Housing,Democrat
112,S,1148,IS,12,1,2011-06-06,"A bill to amend title 38, United States Code, to improve the provision of assistance to homeless veterans, to improve the regulation of fiduciaries who represent individuals for purposes of receiving benefits under laws administered by the Secretary of Veterans Affairs, and for other purposes.",Patty Murray,Housing,Democrat
112,S,1148,IS,13,1,2011-06-06,"A bill to amend title 38, United States Code, to improve the provision of assistance to homeless veterans, to improve the regulation of fiduciaries who represent individuals for purposes of receiving benefits under laws administered by the Secretary of Veterans Affairs, and for other purposes.",Patty Murray,Housing,Democrat
112,S,1148,IS,14,1,2011-06-06,"A bill to amend title 38, United States Code, to improve the provision of assistance to homeless veterans, to improve the regulation of fiduciaries who represent individuals for purposes of receiving benefits under laws administered by the Secretary of Veterans Affairs, and for other purposes.",Patty Murray,Housing,Democrat
