session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
107,S,2990,IS,21,4,2002-09-23,"A bill to provide for programs and activities to improve the health of Hispanic individuals, and for other purposes.",Jeff Bingaman,Health,Democrat
107,S,2990,IS,22,4,2002-09-23,"A bill to provide for programs and activities to improve the health of Hispanic individuals, and for other purposes.",Jeff Bingaman,Health,Democrat
107,S,2990,IS,23,4,2002-09-23,"A bill to provide for programs and activities to improve the health of Hispanic individuals, and for other purposes.",Jeff Bingaman,Health,Democrat
107,S,2990,IS,24,4,2002-09-23,"A bill to provide for programs and activities to improve the health of Hispanic individuals, and for other purposes.",Jeff Bingaman,Health,Democrat
107,S,2990,IS,25,4,2002-09-23,"A bill to provide for programs and activities to improve the health of Hispanic individuals, and for other purposes.",Jeff Bingaman,Health,Democrat
107,S,2990,IS,26,4,2002-09-23,"A bill to provide for programs and activities to improve the health of Hispanic individuals, and for other purposes.",Jeff Bingaman,Health,Democrat
107,S,2990,IS,27,4,2002-09-23,"A bill to provide for programs and activities to improve the health of Hispanic individuals, and for other purposes.",Jeff Bingaman,Health,Democrat
107,S,2990,IS,28,4,2002-09-23,"A bill to provide for programs and activities to improve the health of Hispanic individuals, and for other purposes.",Jeff Bingaman,Health,Democrat
107,S,2990,IS,29,4,2002-09-23,"A bill to provide for programs and activities to improve the health of Hispanic individuals, and for other purposes.",Jeff Bingaman,Health,Democrat
107,S,2990,IS,30,4,2002-09-23,"A bill to provide for programs and activities to improve the health of Hispanic individuals, and for other purposes.",Jeff Bingaman,Health,Democrat
107,S,2990,IS,31,4,2002-09-23,"A bill to provide for programs and activities to improve the health of Hispanic individuals, and for other purposes.",Jeff Bingaman,Health,Democrat
107,S,2990,IS,32,4,2002-09-23,"A bill to provide for programs and activities to improve the health of Hispanic individuals, and for other purposes.",Jeff Bingaman,Health,Democrat
107,S,2990,IS,33,4,2002-09-23,"A bill to provide for programs and activities to improve the health of Hispanic individuals, and for other purposes.",Jeff Bingaman,Health,Democrat
107,S,2990,IS,34,4,2002-09-23,"A bill to provide for programs and activities to improve the health of Hispanic individuals, and for other purposes.",Jeff Bingaman,Health,Democrat
107,S,2990,IS,35,4,2002-09-23,"A bill to provide for programs and activities to improve the health of Hispanic individuals, and for other purposes.",Jeff Bingaman,Health,Democrat
107,S,2990,IS,36,4,2002-09-23,"A bill to provide for programs and activities to improve the health of Hispanic individuals, and for other purposes.",Jeff Bingaman,Health,Democrat
107,S,2990,IS,37,4,2002-09-23,"A bill to provide for programs and activities to improve the health of Hispanic individuals, and for other purposes.",Jeff Bingaman,Health,Democrat
107,S,2990,IS,38,4,2002-09-23,"A bill to provide for programs and activities to improve the health of Hispanic individuals, and for other purposes.",Jeff Bingaman,Health,Democrat
107,S,2990,IS,39,4,2002-09-23,"A bill to provide for programs and activities to improve the health of Hispanic individuals, and for other purposes.",Jeff Bingaman,Health,Democrat
107,S,2990,IS,40,4,2002-09-23,"A bill to provide for programs and activities to improve the health of Hispanic individuals, and for other purposes.",Jeff Bingaman,Health,Democrat
107,S,2990,IS,41,4,2002-09-23,"A bill to provide for programs and activities to improve the health of Hispanic individuals, and for other purposes.",Jeff Bingaman,Health,Democrat
107,S,2990,IS,42,4,2002-09-23,"A bill to provide for programs and activities to improve the health of Hispanic individuals, and for other purposes.",Jeff Bingaman,Health,Democrat
107,S,2991,IS,1,1,2002-09-23,"A bill for the relief of Sharif Kesbeh, Asmaa Sharif Kesbeh, Batool Kesbeh, Noor Sharif Kesbeh, Alaa Kesbeh, Sandos Kesbeh, Hadeel Kesbeh, and Mohanned Kesbeh.",Robert Torricelli,Labor,Democrat
107,S,2992,IS,1,1,2002-09-24,"A bill to provide for adjustments to the Central Arizona Project in Arizona, to authorize the Gila River Indian Community water rights settlement, to reauthorize and amend the Southern Arizona Water Rights Settlement Act of 1982, and for other purposes.",Jon Kyl,Public_Lands,Republican
107,S,2992,IS,2,1,2002-09-24,"A bill to provide for adjustments to the Central Arizona Project in Arizona, to authorize the Gila River Indian Community water rights settlement, to reauthorize and amend the Southern Arizona Water Rights Settlement Act of 1982, and for other purposes.",Jon Kyl,Public_Lands,Republican
107,S,2992,IS,3,1,2002-09-24,"A bill to provide for adjustments to the Central Arizona Project in Arizona, to authorize the Gila River Indian Community water rights settlement, to reauthorize and amend the Southern Arizona Water Rights Settlement Act of 1982, and for other purposes.",Jon Kyl,Public_Lands,Republican
107,S,2992,IS,4,1,2002-09-24,"A bill to provide for adjustments to the Central Arizona Project in Arizona, to authorize the Gila River Indian Community water rights settlement, to reauthorize and amend the Southern Arizona Water Rights Settlement Act of 1982, and for other purposes.",Jon Kyl,Public_Lands,Republican
107,S,2992,IS,5,1,2002-09-24,"A bill to provide for adjustments to the Central Arizona Project in Arizona, to authorize the Gila River Indian Community water rights settlement, to reauthorize and amend the Southern Arizona Water Rights Settlement Act of 1982, and for other purposes.",Jon Kyl,Public_Lands,Republican
107,S,2992,IS,6,1,2002-09-24,"A bill to provide for adjustments to the Central Arizona Project in Arizona, to authorize the Gila River Indian Community water rights settlement, to reauthorize and amend the Southern Arizona Water Rights Settlement Act of 1982, and for other purposes.",Jon Kyl,Public_Lands,Republican
107,S,2992,IS,7,1,2002-09-24,"A bill to provide for adjustments to the Central Arizona Project in Arizona, to authorize the Gila River Indian Community water rights settlement, to reauthorize and amend the Southern Arizona Water Rights Settlement Act of 1982, and for other purposes.",Jon Kyl,Public_Lands,Republican
107,S,2992,IS,8,1,2002-09-24,"A bill to provide for adjustments to the Central Arizona Project in Arizona, to authorize the Gila River Indian Community water rights settlement, to reauthorize and amend the Southern Arizona Water Rights Settlement Act of 1982, and for other purposes.",Jon Kyl,Public_Lands,Republican
107,S,2992,IS,9,1,2002-09-24,"A bill to provide for adjustments to the Central Arizona Project in Arizona, to authorize the Gila River Indian Community water rights settlement, to reauthorize and amend the Southern Arizona Water Rights Settlement Act of 1982, and for other purposes.",Jon Kyl,Public_Lands,Republican
107,S,2992,IS,10,1,2002-09-24,"A bill to provide for adjustments to the Central Arizona Project in Arizona, to authorize the Gila River Indian Community water rights settlement, to reauthorize and amend the Southern Arizona Water Rights Settlement Act of 1982, and for other purposes.",Jon Kyl,Public_Lands,Republican
107,S,2992,IS,11,1,2002-09-24,"A bill to provide for adjustments to the Central Arizona Project in Arizona, to authorize the Gila River Indian Community water rights settlement, to reauthorize and amend the Southern Arizona Water Rights Settlement Act of 1982, and for other purposes.",Jon Kyl,Public_Lands,Republican
107,S,2992,IS,12,1,2002-09-24,"A bill to provide for adjustments to the Central Arizona Project in Arizona, to authorize the Gila River Indian Community water rights settlement, to reauthorize and amend the Southern Arizona Water Rights Settlement Act of 1982, and for other purposes.",Jon Kyl,Public_Lands,Republican
107,S,2992,IS,13,1,2002-09-24,"A bill to provide for adjustments to the Central Arizona Project in Arizona, to authorize the Gila River Indian Community water rights settlement, to reauthorize and amend the Southern Arizona Water Rights Settlement Act of 1982, and for other purposes.",Jon Kyl,Public_Lands,Republican
107,S,2992,IS,14,1,2002-09-24,"A bill to provide for adjustments to the Central Arizona Project in Arizona, to authorize the Gila River Indian Community water rights settlement, to reauthorize and amend the Southern Arizona Water Rights Settlement Act of 1982, and for other purposes.",Jon Kyl,Public_Lands,Republican
107,S,2992,IS,15,1,2002-09-24,"A bill to provide for adjustments to the Central Arizona Project in Arizona, to authorize the Gila River Indian Community water rights settlement, to reauthorize and amend the Southern Arizona Water Rights Settlement Act of 1982, and for other purposes.",Jon Kyl,Public_Lands,Republican
107,S,2992,IS,16,1,2002-09-24,"A bill to provide for adjustments to the Central Arizona Project in Arizona, to authorize the Gila River Indian Community water rights settlement, to reauthorize and amend the Southern Arizona Water Rights Settlement Act of 1982, and for other purposes.",Jon Kyl,Public_Lands,Republican
107,S,2992,IS,17,1,2002-09-24,"A bill to provide for adjustments to the Central Arizona Project in Arizona, to authorize the Gila River Indian Community water rights settlement, to reauthorize and amend the Southern Arizona Water Rights Settlement Act of 1982, and for other purposes.",Jon Kyl,Public_Lands,Republican
107,S,2992,IS,18,1,2002-09-24,"A bill to provide for adjustments to the Central Arizona Project in Arizona, to authorize the Gila River Indian Community water rights settlement, to reauthorize and amend the Southern Arizona Water Rights Settlement Act of 1982, and for other purposes.",Jon Kyl,Public_Lands,Republican
107,S,2992,IS,19,1,2002-09-24,"A bill to provide for adjustments to the Central Arizona Project in Arizona, to authorize the Gila River Indian Community water rights settlement, to reauthorize and amend the Southern Arizona Water Rights Settlement Act of 1982, and for other purposes.",Jon Kyl,Public_Lands,Republican
107,S,2992,IS,20,1,2002-09-24,"A bill to provide for adjustments to the Central Arizona Project in Arizona, to authorize the Gila River Indian Community water rights settlement, to reauthorize and amend the Southern Arizona Water Rights Settlement Act of 1982, and for other purposes.",Jon Kyl,Public_Lands,Republican
107,S,2992,IS,21,1,2002-09-24,"A bill to provide for adjustments to the Central Arizona Project in Arizona, to authorize the Gila River Indian Community water rights settlement, to reauthorize and amend the Southern Arizona Water Rights Settlement Act of 1982, and for other purposes.",Jon Kyl,Public_Lands,Republican
107,S,2993,IS,1,1,2002-09-24,A bill to amend the Higher Education Act of 1965 to require institutions of higher education to preserve the educational status and financial resources of military personnel called to active duty.,Mary Landrieu,Education,Democrat
107,S,2993,IS,2,1,2002-09-24,A bill to amend the Higher Education Act of 1965 to require institutions of higher education to preserve the educational status and financial resources of military personnel called to active duty.,Mary Landrieu,Education,Democrat
107,S,2994,IS,1,1,2002-09-24,"A bill to amend the Internal Revenue Code of 1986 to provide for the immediate and permanent repeal of the estate tax on family-owned businesses and farms, and for other purposes.",Blanche Lincoln,Macroeconomics,Democrat
107,S,2994,IS,2,1,2002-09-24,"A bill to amend the Internal Revenue Code of 1986 to provide for the immediate and permanent repeal of the estate tax on family-owned businesses and farms, and for other purposes.",Blanche Lincoln,Macroeconomics,Democrat
107,S,2995,IS,1,1,2002-09-24,"A bill to improve economic opportunity and development in communities that are dependent on tobacco production, and for other purposes.",Ernest Hollings,Agriculture,Democrat
107,S,2995,IS,2,1,2002-09-24,"A bill to improve economic opportunity and development in communities that are dependent on tobacco production, and for other purposes.",Ernest Hollings,Agriculture,Democrat
107,S,2995,IS,3,1,2002-09-24,"A bill to improve economic opportunity and development in communities that are dependent on tobacco production, and for other purposes.",Ernest Hollings,Agriculture,Democrat
107,S,2995,IS,4,1,2002-09-24,"A bill to improve economic opportunity and development in communities that are dependent on tobacco production, and for other purposes.",Ernest Hollings,Agriculture,Democrat
107,S,2995,IS,5,1,2002-09-24,"A bill to improve economic opportunity and development in communities that are dependent on tobacco production, and for other purposes.",Ernest Hollings,Agriculture,Democrat
107,S,2995,IS,6,1,2002-09-24,"A bill to improve economic opportunity and development in communities that are dependent on tobacco production, and for other purposes.",Ernest Hollings,Agriculture,Democrat
107,S,2995,IS,7,1,2002-09-24,"A bill to improve economic opportunity and development in communities that are dependent on tobacco production, and for other purposes.",Ernest Hollings,Agriculture,Democrat
107,S,2995,IS,8,1,2002-09-24,"A bill to improve economic opportunity and development in communities that are dependent on tobacco production, and for other purposes.",Ernest Hollings,Agriculture,Democrat
107,S,2995,IS,9,1,2002-09-24,"A bill to improve economic opportunity and development in communities that are dependent on tobacco production, and for other purposes.",Ernest Hollings,Agriculture,Democrat
107,S,2995,IS,10,1,2002-09-24,"A bill to improve economic opportunity and development in communities that are dependent on tobacco production, and for other purposes.",Ernest Hollings,Agriculture,Democrat
107,S,2995,IS,11,1,2002-09-24,"A bill to improve economic opportunity and development in communities that are dependent on tobacco production, and for other purposes.",Ernest Hollings,Agriculture,Democrat
107,S,2995,IS,12,1,2002-09-24,"A bill to improve economic opportunity and development in communities that are dependent on tobacco production, and for other purposes.",Ernest Hollings,Agriculture,Democrat
107,S,2995,IS,13,1,2002-09-24,"A bill to improve economic opportunity and development in communities that are dependent on tobacco production, and for other purposes.",Ernest Hollings,Agriculture,Democrat
107,S,2995,IS,14,1,2002-09-24,"A bill to improve economic opportunity and development in communities that are dependent on tobacco production, and for other purposes.",Ernest Hollings,Agriculture,Democrat
107,S,2995,IS,15,1,2002-09-24,"A bill to improve economic opportunity and development in communities that are dependent on tobacco production, and for other purposes.",Ernest Hollings,Agriculture,Democrat
107,S,2995,IS,16,1,2002-09-24,"A bill to improve economic opportunity and development in communities that are dependent on tobacco production, and for other purposes.",Ernest Hollings,Agriculture,Democrat
107,S,2995,IS,17,1,2002-09-24,"A bill to improve economic opportunity and development in communities that are dependent on tobacco production, and for other purposes.",Ernest Hollings,Agriculture,Democrat
107,S,2995,IS,18,1,2002-09-24,"A bill to improve economic opportunity and development in communities that are dependent on tobacco production, and for other purposes.",Ernest Hollings,Agriculture,Democrat
107,S,2995,IS,19,1,2002-09-24,"A bill to improve economic opportunity and development in communities that are dependent on tobacco production, and for other purposes.",Ernest Hollings,Agriculture,Democrat
107,S,2995,IS,20,1,2002-09-24,"A bill to improve economic opportunity and development in communities that are dependent on tobacco production, and for other purposes.",Ernest Hollings,Agriculture,Democrat
107,S,2995,IS,21,1,2002-09-24,"A bill to improve economic opportunity and development in communities that are dependent on tobacco production, and for other purposes.",Ernest Hollings,Agriculture,Democrat
107,S,2995,IS,22,1,2002-09-24,"A bill to improve economic opportunity and development in communities that are dependent on tobacco production, and for other purposes.",Ernest Hollings,Agriculture,Democrat
107,S,2995,IS,23,1,2002-09-24,"A bill to improve economic opportunity and development in communities that are dependent on tobacco production, and for other purposes.",Ernest Hollings,Agriculture,Democrat
107,S,2995,IS,24,1,2002-09-24,"A bill to improve economic opportunity and development in communities that are dependent on tobacco production, and for other purposes.",Ernest Hollings,Agriculture,Democrat
107,S,2995,IS,25,1,2002-09-24,"A bill to improve economic opportunity and development in communities that are dependent on tobacco production, and for other purposes.",Ernest Hollings,Agriculture,Democrat
107,S,2995,IS,26,1,2002-09-24,"A bill to improve economic opportunity and development in communities that are dependent on tobacco production, and for other purposes.",Ernest Hollings,Agriculture,Democrat
107,S,2995,IS,27,1,2002-09-24,"A bill to improve economic opportunity and development in communities that are dependent on tobacco production, and for other purposes.",Ernest Hollings,Agriculture,Democrat
107,S,2995,IS,28,1,2002-09-24,"A bill to improve economic opportunity and development in communities that are dependent on tobacco production, and for other purposes.",Ernest Hollings,Agriculture,Democrat
107,S,2995,IS,29,1,2002-09-24,"A bill to improve economic opportunity and development in communities that are dependent on tobacco production, and for other purposes.",Ernest Hollings,Agriculture,Democrat
107,S,2995,IS,30,1,2002-09-24,"A bill to improve economic opportunity and development in communities that are dependent on tobacco production, and for other purposes.",Ernest Hollings,Agriculture,Democrat
107,S,2996,IS,1,2,2002-09-24,"A bill to amend title 11, United States Code, to limit the value of certain real and personal property that a debtor may elect to exempt under State or local law, and for other purposes.",Herbert Kohl,Domestic_Commerce,Democrat
107,S,2996,IS,2,2,2002-09-24,"A bill to amend title 11, United States Code, to limit the value of certain real and personal property that a debtor may elect to exempt under State or local law, and for other purposes.",Herbert Kohl,Domestic_Commerce,Democrat
107,S,2997,IS,1,1,2002-09-24,"A bill to designate the Department of Veterans Affairs outpatient clinic in New London, Connecticut, as the ""John J. McGuirk Department of Veterans Affairs Outpatient Clinic"".",Christopher Dodd,Government_Operations,Democrat
107,S,2997,IS,2,1,2002-09-24,"A bill to designate the Department of Veterans Affairs outpatient clinic in New London, Connecticut, as the ""John J. McGuirk Department of Veterans Affairs Outpatient Clinic"".",Christopher Dodd,Government_Operations,Democrat
107,S,2998,IS,1,5,2002-09-24,"A bill to reauthorize the Child Abuse Prevention and Treatment Act, the Family Violence Prevention and Services Act, the Child Abuse Prevention and Treatment and Adoption Reform Act of 1978, and the Abandoned Infants Assistance Act of 1988, and for other purposes.",Christopher Dodd,Law_and_Crime,Democrat
107,S,2998,IS,2,5,2002-09-24,"A bill to reauthorize the Child Abuse Prevention and Treatment Act, the Family Violence Prevention and Services Act, the Child Abuse Prevention and Treatment and Adoption Reform Act of 1978, and the Abandoned Infants Assistance Act of 1988, and for other purposes.",Christopher Dodd,Law_and_Crime,Democrat
107,S,2998,IS,3,5,2002-09-24,"A bill to reauthorize the Child Abuse Prevention and Treatment Act, the Family Violence Prevention and Services Act, the Child Abuse Prevention and Treatment and Adoption Reform Act of 1978, and the Abandoned Infants Assistance Act of 1988, and for other purposes.",Christopher Dodd,Law_and_Crime,Democrat
107,S,2998,IS,4,5,2002-09-24,"A bill to reauthorize the Child Abuse Prevention and Treatment Act, the Family Violence Prevention and Services Act, the Child Abuse Prevention and Treatment and Adoption Reform Act of 1978, and the Abandoned Infants Assistance Act of 1988, and for other purposes.",Christopher Dodd,Law_and_Crime,Democrat
107,S,2998,IS,5,5,2002-09-24,"A bill to reauthorize the Child Abuse Prevention and Treatment Act, the Family Violence Prevention and Services Act, the Child Abuse Prevention and Treatment and Adoption Reform Act of 1978, and the Abandoned Infants Assistance Act of 1988, and for other purposes.",Christopher Dodd,Law_and_Crime,Democrat
107,S,2998,IS,6,5,2002-09-24,"A bill to reauthorize the Child Abuse Prevention and Treatment Act, the Family Violence Prevention and Services Act, the Child Abuse Prevention and Treatment and Adoption Reform Act of 1978, and the Abandoned Infants Assistance Act of 1988, and for other purposes.",Christopher Dodd,Law_and_Crime,Democrat
107,S,2998,IS,7,5,2002-09-24,"A bill to reauthorize the Child Abuse Prevention and Treatment Act, the Family Violence Prevention and Services Act, the Child Abuse Prevention and Treatment and Adoption Reform Act of 1978, and the Abandoned Infants Assistance Act of 1988, and for other purposes.",Christopher Dodd,Law_and_Crime,Democrat
107,S,2998,IS,8,5,2002-09-24,"A bill to reauthorize the Child Abuse Prevention and Treatment Act, the Family Violence Prevention and Services Act, the Child Abuse Prevention and Treatment and Adoption Reform Act of 1978, and the Abandoned Infants Assistance Act of 1988, and for other purposes.",Christopher Dodd,Law_and_Crime,Democrat
107,S,2998,IS,9,5,2002-09-24,"A bill to reauthorize the Child Abuse Prevention and Treatment Act, the Family Violence Prevention and Services Act, the Child Abuse Prevention and Treatment and Adoption Reform Act of 1978, and the Abandoned Infants Assistance Act of 1988, and for other purposes.",Christopher Dodd,Law_and_Crime,Democrat
107,S,2998,IS,10,5,2002-09-24,"A bill to reauthorize the Child Abuse Prevention and Treatment Act, the Family Violence Prevention and Services Act, the Child Abuse Prevention and Treatment and Adoption Reform Act of 1978, and the Abandoned Infants Assistance Act of 1988, and for other purposes.",Christopher Dodd,Law_and_Crime,Democrat
107,S,2998,IS,11,5,2002-09-24,"A bill to reauthorize the Child Abuse Prevention and Treatment Act, the Family Violence Prevention and Services Act, the Child Abuse Prevention and Treatment and Adoption Reform Act of 1978, and the Abandoned Infants Assistance Act of 1988, and for other purposes.",Christopher Dodd,Law_and_Crime,Democrat
107,S,2998,IS,12,5,2002-09-24,"A bill to reauthorize the Child Abuse Prevention and Treatment Act, the Family Violence Prevention and Services Act, the Child Abuse Prevention and Treatment and Adoption Reform Act of 1978, and the Abandoned Infants Assistance Act of 1988, and for other purposes.",Christopher Dodd,Law_and_Crime,Democrat
107,S,2998,IS,13,5,2002-09-24,"A bill to reauthorize the Child Abuse Prevention and Treatment Act, the Family Violence Prevention and Services Act, the Child Abuse Prevention and Treatment and Adoption Reform Act of 1978, and the Abandoned Infants Assistance Act of 1988, and for other purposes.",Christopher Dodd,Law_and_Crime,Democrat
107,S,2998,IS,14,5,2002-09-24,"A bill to reauthorize the Child Abuse Prevention and Treatment Act, the Family Violence Prevention and Services Act, the Child Abuse Prevention and Treatment and Adoption Reform Act of 1978, and the Abandoned Infants Assistance Act of 1988, and for other purposes.",Christopher Dodd,Law_and_Crime,Democrat
107,S,2998,IS,15,5,2002-09-24,"A bill to reauthorize the Child Abuse Prevention and Treatment Act, the Family Violence Prevention and Services Act, the Child Abuse Prevention and Treatment and Adoption Reform Act of 1978, and the Abandoned Infants Assistance Act of 1988, and for other purposes.",Christopher Dodd,Law_and_Crime,Democrat
107,S,2998,IS,16,5,2002-09-24,"A bill to reauthorize the Child Abuse Prevention and Treatment Act, the Family Violence Prevention and Services Act, the Child Abuse Prevention and Treatment and Adoption Reform Act of 1978, and the Abandoned Infants Assistance Act of 1988, and for other purposes.",Christopher Dodd,Law_and_Crime,Democrat
107,S,2998,IS,17,5,2002-09-24,"A bill to reauthorize the Child Abuse Prevention and Treatment Act, the Family Violence Prevention and Services Act, the Child Abuse Prevention and Treatment and Adoption Reform Act of 1978, and the Abandoned Infants Assistance Act of 1988, and for other purposes.",Christopher Dodd,Law_and_Crime,Democrat
107,S,2998,IS,18,5,2002-09-24,"A bill to reauthorize the Child Abuse Prevention and Treatment Act, the Family Violence Prevention and Services Act, the Child Abuse Prevention and Treatment and Adoption Reform Act of 1978, and the Abandoned Infants Assistance Act of 1988, and for other purposes.",Christopher Dodd,Law_and_Crime,Democrat
107,S,2998,IS,19,5,2002-09-24,"A bill to reauthorize the Child Abuse Prevention and Treatment Act, the Family Violence Prevention and Services Act, the Child Abuse Prevention and Treatment and Adoption Reform Act of 1978, and the Abandoned Infants Assistance Act of 1988, and for other purposes.",Christopher Dodd,Law_and_Crime,Democrat
107,S,2998,IS,20,5,2002-09-24,"A bill to reauthorize the Child Abuse Prevention and Treatment Act, the Family Violence Prevention and Services Act, the Child Abuse Prevention and Treatment and Adoption Reform Act of 1978, and the Abandoned Infants Assistance Act of 1988, and for other purposes.",Christopher Dodd,Law_and_Crime,Democrat
107,S,2998,IS,21,5,2002-09-24,"A bill to reauthorize the Child Abuse Prevention and Treatment Act, the Family Violence Prevention and Services Act, the Child Abuse Prevention and Treatment and Adoption Reform Act of 1978, and the Abandoned Infants Assistance Act of 1988, and for other purposes.",Christopher Dodd,Law_and_Crime,Democrat
107,S,2998,IS,22,5,2002-09-24,"A bill to reauthorize the Child Abuse Prevention and Treatment Act, the Family Violence Prevention and Services Act, the Child Abuse Prevention and Treatment and Adoption Reform Act of 1978, and the Abandoned Infants Assistance Act of 1988, and for other purposes.",Christopher Dodd,Law_and_Crime,Democrat
107,S,2998,IS,23,5,2002-09-24,"A bill to reauthorize the Child Abuse Prevention and Treatment Act, the Family Violence Prevention and Services Act, the Child Abuse Prevention and Treatment and Adoption Reform Act of 1978, and the Abandoned Infants Assistance Act of 1988, and for other purposes.",Christopher Dodd,Law_and_Crime,Democrat
107,S,2998,IS,24,5,2002-09-24,"A bill to reauthorize the Child Abuse Prevention and Treatment Act, the Family Violence Prevention and Services Act, the Child Abuse Prevention and Treatment and Adoption Reform Act of 1978, and the Abandoned Infants Assistance Act of 1988, and for other purposes.",Christopher Dodd,Law_and_Crime,Democrat
