session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
108,S,482,IS,11,1,2003-02-27,"A bill to reauthorize and amend the Magnuson-Stevens Fishery Conservation and Management Act, and for other purposes.",Susan Collins,Environment,Republican
108,S,483,IS,1,1,2003-02-27,"A bill to authorize the Secretary of the Army to carry out a project for the mitigation of shore damages attributable to the project for navigation, Saco River, Maine.",Susan Collins,Public_Lands,Republican
108,S,483,IS,2,1,2003-02-27,"A bill to authorize the Secretary of the Army to carry out a project for the mitigation of shore damages attributable to the project for navigation, Saco River, Maine.",Susan Collins,Public_Lands,Republican
108,S,484,IS,1,1,2003-02-27,"A bill to amend the Clean Air Act to establish requirements concerning the operation of fossil fuel-fired electric utility steam generating units, commercial and industrial boiler units, solid waste incineration units, medical waste incinerators, hazardous waste combustors, chlor-alkali plants, and Portland cement plants to reduce emissions of mercury to the environment, and for other purposes.",Patrick Leahy,Environment,Democrat
108,S,484,IS,2,1,2003-02-27,"A bill to amend the Clean Air Act to establish requirements concerning the operation of fossil fuel-fired electric utility steam generating units, commercial and industrial boiler units, solid waste incineration units, medical waste incinerators, hazardous waste combustors, chlor-alkali plants, and Portland cement plants to reduce emissions of mercury to the environment, and for other purposes.",Patrick Leahy,Environment,Democrat
108,S,484,IS,3,1,2003-02-27,"A bill to amend the Clean Air Act to establish requirements concerning the operation of fossil fuel-fired electric utility steam generating units, commercial and industrial boiler units, solid waste incineration units, medical waste incinerators, hazardous waste combustors, chlor-alkali plants, and Portland cement plants to reduce emissions of mercury to the environment, and for other purposes.",Patrick Leahy,Environment,Democrat
108,S,484,IS,4,1,2003-02-27,"A bill to amend the Clean Air Act to establish requirements concerning the operation of fossil fuel-fired electric utility steam generating units, commercial and industrial boiler units, solid waste incineration units, medical waste incinerators, hazardous waste combustors, chlor-alkali plants, and Portland cement plants to reduce emissions of mercury to the environment, and for other purposes.",Patrick Leahy,Environment,Democrat
108,S,484,IS,5,1,2003-02-27,"A bill to amend the Clean Air Act to establish requirements concerning the operation of fossil fuel-fired electric utility steam generating units, commercial and industrial boiler units, solid waste incineration units, medical waste incinerators, hazardous waste combustors, chlor-alkali plants, and Portland cement plants to reduce emissions of mercury to the environment, and for other purposes.",Patrick Leahy,Environment,Democrat
108,S,484,IS,6,1,2003-02-27,"A bill to amend the Clean Air Act to establish requirements concerning the operation of fossil fuel-fired electric utility steam generating units, commercial and industrial boiler units, solid waste incineration units, medical waste incinerators, hazardous waste combustors, chlor-alkali plants, and Portland cement plants to reduce emissions of mercury to the environment, and for other purposes.",Patrick Leahy,Environment,Democrat
108,S,484,IS,7,1,2003-02-27,"A bill to amend the Clean Air Act to establish requirements concerning the operation of fossil fuel-fired electric utility steam generating units, commercial and industrial boiler units, solid waste incineration units, medical waste incinerators, hazardous waste combustors, chlor-alkali plants, and Portland cement plants to reduce emissions of mercury to the environment, and for other purposes.",Patrick Leahy,Environment,Democrat
108,S,484,IS,8,1,2003-02-27,"A bill to amend the Clean Air Act to establish requirements concerning the operation of fossil fuel-fired electric utility steam generating units, commercial and industrial boiler units, solid waste incineration units, medical waste incinerators, hazardous waste combustors, chlor-alkali plants, and Portland cement plants to reduce emissions of mercury to the environment, and for other purposes.",Patrick Leahy,Environment,Democrat
108,S,484,IS,9,1,2003-02-27,"A bill to amend the Clean Air Act to establish requirements concerning the operation of fossil fuel-fired electric utility steam generating units, commercial and industrial boiler units, solid waste incineration units, medical waste incinerators, hazardous waste combustors, chlor-alkali plants, and Portland cement plants to reduce emissions of mercury to the environment, and for other purposes.",Patrick Leahy,Environment,Democrat
108,S,484,IS,10,1,2003-02-27,"A bill to amend the Clean Air Act to establish requirements concerning the operation of fossil fuel-fired electric utility steam generating units, commercial and industrial boiler units, solid waste incineration units, medical waste incinerators, hazardous waste combustors, chlor-alkali plants, and Portland cement plants to reduce emissions of mercury to the environment, and for other purposes.",Patrick Leahy,Environment,Democrat
108,S,485,IS,1,1,2003-02-27,"A bill to amend the Clean Air Act to reduce air pollution through expansion of cap and trade programs, to provide an alternative regulatory classification for units subject to the cap and trade program, and for other purposes.",James Inhofe,Environment,Republican
108,S,485,IS,2,1,2003-02-27,"A bill to amend the Clean Air Act to reduce air pollution through expansion of cap and trade programs, to provide an alternative regulatory classification for units subject to the cap and trade program, and for other purposes.",James Inhofe,Environment,Republican
108,S,486,IS,1,69,2003-02-27,A bill to provide for equal coverage of mental health benefits with respect to health insurance coverage unless comparable limitations are imposed on medical and surgical benefits.,Pete Domenici,Health,Republican
108,S,486,IS,2,69,2003-02-27,A bill to provide for equal coverage of mental health benefits with respect to health insurance coverage unless comparable limitations are imposed on medical and surgical benefits.,Pete Domenici,Health,Republican
108,S,486,IS,3,69,2003-02-27,A bill to provide for equal coverage of mental health benefits with respect to health insurance coverage unless comparable limitations are imposed on medical and surgical benefits.,Pete Domenici,Health,Republican
108,S,486,IS,4,69,2003-02-27,A bill to provide for equal coverage of mental health benefits with respect to health insurance coverage unless comparable limitations are imposed on medical and surgical benefits.,Pete Domenici,Health,Republican
108,S,486,IS,5,69,2003-02-27,A bill to provide for equal coverage of mental health benefits with respect to health insurance coverage unless comparable limitations are imposed on medical and surgical benefits.,Pete Domenici,Health,Republican
108,S,487,IS,1,1,2003-02-27,A bill to amend the Internal Revenue Code of 1986 to provide a business credit against income for the purchase of fishing safety equipment.,Susan Collins,Macroeconomics,Republican
108,S,487,IS,2,1,2003-02-27,A bill to amend the Internal Revenue Code of 1986 to provide a business credit against income for the purchase of fishing safety equipment.,Susan Collins,Macroeconomics,Republican
108,S,488,IS,1,7,2003-02-27,A bill to amend the Internal Revenue Code of 1986 to provide a 5-year extension of the credit for electricity produced from wind.,Byron Dorgan,Energy,Democrat
108,S,489,IS,1,12,2003-02-27,A bill to expand certain preferential trade treatment for Haiti.,Michael DeWine,International_Affairs,Republican
108,S,489,IS,2,12,2003-02-27,A bill to expand certain preferential trade treatment for Haiti.,Michael DeWine,International_Affairs,Republican
108,S,49,IS,1,1,2003-01-07,A bill to reduce the deficit of the United States.,Russell Feingold,Macroeconomics,Democrat
108,S,49,IS,2,1,2003-01-07,A bill to reduce the deficit of the United States.,Russell Feingold,Macroeconomics,Democrat
108,S,49,IS,3,1,2003-01-07,A bill to reduce the deficit of the United States.,Russell Feingold,Macroeconomics,Democrat
108,S,490,IS,1,1,2003-02-27,"A bill to direct the Secretary of Agriculture to convey certain land in the Lake Tahoe Basin Management Unit, Nevada, to the Secretary of the Interior, in trust for the Washoe Indian Tribe of Nevada and California.",Harry Reid,Public_Lands,Democrat
108,S,491,IS,1,36,2003-02-27,"A bill to expand research regarding inflammatory bowel disease, and for other purposes.",Harry Reid,Health,Democrat
108,S,491,IS,2,36,2003-02-27,"A bill to expand research regarding inflammatory bowel disease, and for other purposes.",Harry Reid,Health,Democrat
108,S,491,IS,3,36,2003-02-27,"A bill to expand research regarding inflammatory bowel disease, and for other purposes.",Harry Reid,Health,Democrat
108,S,491,IS,4,36,2003-02-27,"A bill to expand research regarding inflammatory bowel disease, and for other purposes.",Harry Reid,Health,Democrat
108,S,491,IS,5,36,2003-02-27,"A bill to expand research regarding inflammatory bowel disease, and for other purposes.",Harry Reid,Health,Democrat
108,S,492,IS,1,1,2003-02-27,A bill to direct the Secretary of Commerce to impose countervailing duties on dynamic random access memory (DRAM) semiconductors produced by Hynix Semiconductor.,Larry Craig,Foreign_Trade,Republican
108,S,493,IS,1,17,2003-02-27,"A bill to amend title XVIII of the Social Security Act to authorize physical therapists to evaluate and treat medicare beneficiaries without a requirement for a physician referral, and for other purposes.",Blanche Lincoln,Health,Democrat
108,S,493,IS,2,17,2003-02-27,"A bill to amend title XVIII of the Social Security Act to authorize physical therapists to evaluate and treat medicare beneficiaries without a requirement for a physician referral, and for other purposes.",Blanche Lincoln,Health,Democrat
108,S,494,IS,1,1,2003-02-27,A bill to amend the Internal Revenue Code of 1986 to include agricultural and animal waste sources as a renewable energy resource.,Michael Crapo,Energy,Republican
108,S,495,IS,1,1,2003-03-03,A bill to amend the Fair Labor Standards Act of 1938 to clarify the exemption from the minimum wage and overtime compensation requirements of that Act for certain computer professionals.,Lindsey Graham,Labor,Republican
108,S,496,IS,1,1,2003-03-03,"A bill to provide the protection of investors, increase confidence in the capital markets system, and fully implement the Sarbanes-Oxley Act of 2002 by streamlining the hiring process for certain employment positions in the Securities and Exchange Commission.",Michael Enzi,Domestic_Commerce,Republican
108,S,496,IS,2,1,2003-03-03,"A bill to provide the protection of investors, increase confidence in the capital markets system, and fully implement the Sarbanes-Oxley Act of 2002 by streamlining the hiring process for certain employment positions in the Securities and Exchange Commission.",Michael Enzi,Domestic_Commerce,Republican
108,S,497,IS,1,1,2003-03-03,A bill to amend the Internal Revenue Code of 1986 to provide an increased low-income housing credit for property located immediately adjacent to qualified census tracts.,Zell Miller,Housing,Democrat
108,S,498,IS,1,80,2003-03-03,A bill to authorize the President to posthumously award a gold medal on behalf of Congress to Joseph A. De Laine in recognition of his contributions to the Nation.,Ernest Hollings,Government_Operations,Democrat
108,S,498,IS,2,80,2003-03-03,A bill to authorize the President to posthumously award a gold medal on behalf of Congress to Joseph A. De Laine in recognition of his contributions to the Nation.,Ernest Hollings,Government_Operations,Democrat
108,S,498,IS,3,80,2003-03-03,A bill to authorize the President to posthumously award a gold medal on behalf of Congress to Joseph A. De Laine in recognition of his contributions to the Nation.,Ernest Hollings,Government_Operations,Democrat
108,S,498,IS,4,80,2003-03-03,A bill to authorize the President to posthumously award a gold medal on behalf of Congress to Joseph A. De Laine in recognition of his contributions to the Nation.,Ernest Hollings,Government_Operations,Democrat
108,S,499,IS,1,3,2003-03-03,A bill to authorize the American Battle Monuments Commission to establish in the State of Louisiana a memorial to honor the Buffalo Soldiers.,Mary Landrieu,Government_Operations,Democrat
108,S,499,IS,2,3,2003-03-03,A bill to authorize the American Battle Monuments Commission to establish in the State of Louisiana a memorial to honor the Buffalo Soldiers.,Mary Landrieu,Government_Operations,Democrat
108,S,499,IS,3,3,2003-03-03,A bill to authorize the American Battle Monuments Commission to establish in the State of Louisiana a memorial to honor the Buffalo Soldiers.,Mary Landrieu,Government_Operations,Democrat
108,S,499,IS,4,3,2003-03-03,A bill to authorize the American Battle Monuments Commission to establish in the State of Louisiana a memorial to honor the Buffalo Soldiers.,Mary Landrieu,Government_Operations,Democrat
108,S,5,IS,1,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,2,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,3,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,4,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,5,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,6,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,7,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,8,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,9,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,10,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,11,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,12,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,13,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,14,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,15,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,16,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,17,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,18,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,19,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,20,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,21,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,22,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,23,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,24,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,25,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,26,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,27,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,28,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,29,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,30,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,31,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,32,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,33,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,34,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,35,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,36,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,37,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,38,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,39,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,40,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,41,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,42,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,43,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,44,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,45,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,46,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,47,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,48,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,49,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,50,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,51,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,52,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,53,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,54,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,55,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,56,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,57,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,58,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,5,IS,59,9,2003-02-14,"A bill to care for people in need by inspiring personal responsibility through work, family, and community.",James Talent,Social_Welfare,Republican
108,S,50,IS,1,29,2003-01-07,"A bill to amend title 38, United States Code, to provide for a guaranteed adequate level of funding for veterans health care, and for other purposes.",Tim Johnson,Health,Democrat
108,S,50,IS,2,29,2003-01-07,"A bill to amend title 38, United States Code, to provide for a guaranteed adequate level of funding for veterans health care, and for other purposes.",Tim Johnson,Health,Democrat
108,S,500,IS,1,1,2003-03-03,"A bill to direct the Secretary of the Interior to study certain sites in the historic district of Beaufort, South Carolina, relating to the Reconstruction Era.",Ernest Hollings,Public_Lands,Democrat
108,S,500,IS,2,1,2003-03-03,"A bill to direct the Secretary of the Interior to study certain sites in the historic district of Beaufort, South Carolina, relating to the Reconstruction Era.",Ernest Hollings,Public_Lands,Democrat
108,S,500,IS,3,1,2003-03-03,"A bill to direct the Secretary of the Interior to study certain sites in the historic district of Beaufort, South Carolina, relating to the Reconstruction Era.",Ernest Hollings,Public_Lands,Democrat
108,S,501,IS,1,13,2003-03-03,"A bill to provide a grant program for gifted and talented students, and for other purposes.",Charles Grassley,Education,Republican
108,S,501,IS,2,13,2003-03-03,"A bill to provide a grant program for gifted and talented students, and for other purposes.",Charles Grassley,Education,Republican
108,S,502,IS,1,1,2003-03-03,A bill to amend the Safe Drinking Water Act to designate perchlorate as a contaminant and to establish a maximum contaminant level for perchlorate.,Barbara Boxer,Environment,Democrat
108,S,503,IS,1,3,2003-03-04,A bill to amend the Internal Revenue Code of 1986 to allow increase the minimum tax credit where stock acquired pursuant to an incentive stock option is sold or exchanged at a loss.,John Kerry,Domestic_Commerce,Democrat
108,S,504,IS,1,37,2003-03-04,"A bill to establish academies for teachers and students of American history and civics and a national alliance of teachers of American history and civics, and for other purposes.",Lamar Alexander,Education,Republican
108,S,504,IS,2,37,2003-03-04,"A bill to establish academies for teachers and students of American history and civics and a national alliance of teachers of American history and civics, and for other purposes.",Lamar Alexander,Education,Republican
108,S,504,IS,3,37,2003-03-04,"A bill to establish academies for teachers and students of American history and civics and a national alliance of teachers of American history and civics, and for other purposes.",Lamar Alexander,Education,Republican
108,S,504,IS,4,37,2003-03-04,"A bill to establish academies for teachers and students of American history and civics and a national alliance of teachers of American history and civics, and for other purposes.",Lamar Alexander,Education,Republican
108,S,505,IS,1,14,2003-03-04,"A bill to amend the Internal Revenue Code of 1986 to encourage and accelerate the nationwide production, retail sale, and consumer use of new motor vehicles that are powered by fuel cell technology, hybrid technology, battery electric technology, alternative fuels, or other advanced motor vehicle technologies, and for other purposes.",Orrin Hatch,Transportation,Republican
108,S,505,IS,2,14,2003-03-04,"A bill to amend the Internal Revenue Code of 1986 to encourage and accelerate the nationwide production, retail sale, and consumer use of new motor vehicles that are powered by fuel cell technology, hybrid technology, battery electric technology, alternative fuels, or other advanced motor vehicle technologies, and for other purposes.",Orrin Hatch,Transportation,Republican
108,S,505,IS,3,14,2003-03-04,"A bill to amend the Internal Revenue Code of 1986 to encourage and accelerate the nationwide production, retail sale, and consumer use of new motor vehicles that are powered by fuel cell technology, hybrid technology, battery electric technology, alternative fuels, or other advanced motor vehicle technologies, and for other purposes.",Orrin Hatch,Transportation,Republican
108,S,505,IS,4,14,2003-03-04,"A bill to amend the Internal Revenue Code of 1986 to encourage and accelerate the nationwide production, retail sale, and consumer use of new motor vehicles that are powered by fuel cell technology, hybrid technology, battery electric technology, alternative fuels, or other advanced motor vehicle technologies, and for other purposes.",Orrin Hatch,Transportation,Republican
108,S,505,IS,5,14,2003-03-04,"A bill to amend the Internal Revenue Code of 1986 to encourage and accelerate the nationwide production, retail sale, and consumer use of new motor vehicles that are powered by fuel cell technology, hybrid technology, battery electric technology, alternative fuels, or other advanced motor vehicle technologies, and for other purposes.",Orrin Hatch,Transportation,Republican
108,S,505,IS,6,14,2003-03-04,"A bill to amend the Internal Revenue Code of 1986 to encourage and accelerate the nationwide production, retail sale, and consumer use of new motor vehicles that are powered by fuel cell technology, hybrid technology, battery electric technology, alternative fuels, or other advanced motor vehicle technologies, and for other purposes.",Orrin Hatch,Transportation,Republican
108,S,506,IS,1,3,2003-03-04,A bill to amend the Richard B. Russell National School Lunch Act to ensure the safety of meals served under the school lunch program and the school breakfast program.,Richard Durbin,Social_Welfare,Democrat
108,S,506,IS,2,3,2003-03-04,A bill to amend the Richard B. Russell National School Lunch Act to ensure the safety of meals served under the school lunch program and the school breakfast program.,Richard Durbin,Social_Welfare,Democrat
108,S,506,IS,3,3,2003-03-04,A bill to amend the Richard B. Russell National School Lunch Act to ensure the safety of meals served under the school lunch program and the school breakfast program.,Richard Durbin,Social_Welfare,Democrat
108,S,506,IS,4,3,2003-03-04,A bill to amend the Richard B. Russell National School Lunch Act to ensure the safety of meals served under the school lunch program and the school breakfast program.,Richard Durbin,Social_Welfare,Democrat
108,S,507,IS,1,7,2003-03-04,A bill to amend the Internal Revenue Code of 1986 to provide incentives to introduce new technologies to reduce energy consumption in buildings.,Olympia Snowe,Environment,Republican
108,S,507,IS,2,7,2003-03-04,A bill to amend the Internal Revenue Code of 1986 to provide incentives to introduce new technologies to reduce energy consumption in buildings.,Olympia Snowe,Environment,Republican
108,S,507,IS,3,7,2003-03-04,A bill to amend the Internal Revenue Code of 1986 to provide incentives to introduce new technologies to reduce energy consumption in buildings.,Olympia Snowe,Environment,Republican
108,S,507,IS,4,7,2003-03-04,A bill to amend the Internal Revenue Code of 1986 to provide incentives to introduce new technologies to reduce energy consumption in buildings.,Olympia Snowe,Environment,Republican
108,S,508,IS,1,1,2003-03-04,"A bill to designate the facility of the United States Postal Service located at 1830 South Lake Drive in Lexington, South Carolina, as the ""Floyd Spence Post Office Building"".",Lindsey Graham,Government_Operations,Republican
108,S,509,IS,1,8,2003-03-04,"A bill to modify the authority of the Federal Energy Regulatory Commission to conduct investigations, to increase the penalties for violations of the Federal Power Act and Natural Gas Act, to authorize the Chairman of the Federal Energy Regulatory Commission to contract for consultant services, and for other purposes.",Dianne Feinstein,Energy,Democrat
108,S,509,IS,2,8,2003-03-04,"A bill to modify the authority of the Federal Energy Regulatory Commission to conduct investigations, to increase the penalties for violations of the Federal Power Act and Natural Gas Act, to authorize the Chairman of the Federal Energy Regulatory Commission to contract for consultant services, and for other purposes.",Dianne Feinstein,Energy,Democrat
108,S,509,IS,3,8,2003-03-04,"A bill to modify the authority of the Federal Energy Regulatory Commission to conduct investigations, to increase the penalties for violations of the Federal Power Act and Natural Gas Act, to authorize the Chairman of the Federal Energy Regulatory Commission to contract for consultant services, and for other purposes.",Dianne Feinstein,Energy,Democrat
108,S,509,IS,4,8,2003-03-04,"A bill to modify the authority of the Federal Energy Regulatory Commission to conduct investigations, to increase the penalties for violations of the Federal Power Act and Natural Gas Act, to authorize the Chairman of the Federal Energy Regulatory Commission to contract for consultant services, and for other purposes.",Dianne Feinstein,Energy,Democrat
