session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
111,HR,2828,IH,41,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,42,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,43,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,44,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,45,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,46,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,47,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,48,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,49,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,50,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,51,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,52,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,53,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,54,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,55,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,56,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,57,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,58,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,59,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,60,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,61,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,62,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,63,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,64,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,65,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,66,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,67,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,68,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,69,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,70,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,71,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,72,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,73,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,74,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,75,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,76,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,77,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,78,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,79,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,80,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,81,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,82,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,83,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,84,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,85,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,86,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,87,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,88,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,89,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,90,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,91,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,92,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,93,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,94,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,95,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,96,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,97,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,98,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,99,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,100,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2828,IH,101,73,2009-06-11,"To provide the United States with a comprehensive energy package to place Americans on a path to a secure economic future through increased energy innovation, conservation, and production.",Rob Bishop,Energy,Republican
111,HR,2829,IH,1,21,2009-06-11,"To ensure prompt access to supplemental security income, Social Security disability, and Medicaid benefits for persons released from certain public institutions.",Andre Carson,Social_Welfare,Democrat
111,HR,2829,IH,2,21,2009-06-11,"To ensure prompt access to supplemental security income, Social Security disability, and Medicaid benefits for persons released from certain public institutions.",Andre Carson,Social_Welfare,Democrat
111,HR,2829,IH,3,21,2009-06-11,"To ensure prompt access to supplemental security income, Social Security disability, and Medicaid benefits for persons released from certain public institutions.",Andre Carson,Social_Welfare,Democrat
111,HR,2829,IH,4,21,2009-06-11,"To ensure prompt access to supplemental security income, Social Security disability, and Medicaid benefits for persons released from certain public institutions.",Andre Carson,Social_Welfare,Democrat
111,HR,283,IH,1,6,2009-01-07,"To modify the boundary of the Hopewell Culture National Historical Park in the State of Ohio, and for other purposes.",Zachary Space,Public_Lands,Democrat
111,HR,283,IH,2,6,2009-01-07,"To modify the boundary of the Hopewell Culture National Historical Park in the State of Ohio, and for other purposes.",Zachary Space,Public_Lands,Democrat
111,HR,2830,IH,1,1,2009-06-11,"To amend title 38, United States Code, to direct the Secretary of Veterans Affairs to give priority to unemployed veterans in furnishing hospital care, medical services, and nursing home care to certain veterans assigned to priority level 8.",Joe Courtney,Health,Democrat
111,HR,2830,IH,2,1,2009-06-11,"To amend title 38, United States Code, to direct the Secretary of Veterans Affairs to give priority to unemployed veterans in furnishing hospital care, medical services, and nursing home care to certain veterans assigned to priority level 8.",Joe Courtney,Health,Democrat
111,HR,2831,IH,1,20,2009-06-11,"To amend the Employee Retirement Income Security Act of 1974 and the Public Health Service Act to require the option of extension of dependent coverage for unmarried, uninsured children under 30 years of age under group health plans and under group and individual health insurance coverage.",Kathleen Dahlkemper,Labor,Democrat
111,HR,2831,IH,2,20,2009-06-11,"To amend the Employee Retirement Income Security Act of 1974 and the Public Health Service Act to require the option of extension of dependent coverage for unmarried, uninsured children under 30 years of age under group health plans and under group and individual health insurance coverage.",Kathleen Dahlkemper,Labor,Democrat
111,HR,2832,IH,1,1,2009-06-11,"To require the Secretary of the Treasury to develop a strategy and timeline for the repayment of assistance received by financial institutions under the Troubled Asset Relief Program, and for other purposes.",Thomas Edwards,Macroeconomics,Democrat
