session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
110,S,2950,IS,1,2,2008-04-30,"A bill to increase housing, awareness, and navigation demonstration services (HANDS) for individuals with autism spectrum disorders.",Robert Menendez,Health,Democrat
110,S,2950,IS,2,2,2008-04-30,"A bill to increase housing, awareness, and navigation demonstration services (HANDS) for individuals with autism spectrum disorders.",Robert Menendez,Health,Democrat
110,S,2950,IS,3,2,2008-04-30,"A bill to increase housing, awareness, and navigation demonstration services (HANDS) for individuals with autism spectrum disorders.",Robert Menendez,Health,Democrat
110,S,2950,IS,4,2,2008-04-30,"A bill to increase housing, awareness, and navigation demonstration services (HANDS) for individuals with autism spectrum disorders.",Robert Menendez,Health,Democrat
110,S,2951,IS,1,2,2008-05-01,A bill to require reports on the progress of the Secretary of Veterans Affairs in addressing causes for variances in compensation payments for veterans for service-connected disabilities.,Max Baucus,Defense,Democrat
110,S,2952,IS,1,2,2008-05-01,"A bill to improve food safety through mandatory meat, meat product, poultry, and poultry product recall authority, to require the Secretary of Agriculture to improve communication about recalls with schools participating in the school lunch and breakfast programs, and for other purposes.",Robert Menendez,Agriculture,Democrat
110,S,2952,IS,2,2,2008-05-01,"A bill to improve food safety through mandatory meat, meat product, poultry, and poultry product recall authority, to require the Secretary of Agriculture to improve communication about recalls with schools participating in the school lunch and breakfast programs, and for other purposes.",Robert Menendez,Agriculture,Democrat
110,S,2952,IS,3,2,2008-05-01,"A bill to improve food safety through mandatory meat, meat product, poultry, and poultry product recall authority, to require the Secretary of Agriculture to improve communication about recalls with schools participating in the school lunch and breakfast programs, and for other purposes.",Robert Menendez,Agriculture,Democrat
110,S,2952,IS,4,2,2008-05-01,"A bill to improve food safety through mandatory meat, meat product, poultry, and poultry product recall authority, to require the Secretary of Agriculture to improve communication about recalls with schools participating in the school lunch and breakfast programs, and for other purposes.",Robert Menendez,Agriculture,Democrat
110,S,2953,IS,1,2,2008-05-01,"A bill to provide for the development and inventory of certain outer Continental Shelf resources, to suspend petroleum acquisition for the Strategic Petroleum Reserve, and for other purposes.",Larry Craig,Energy,Republican
110,S,2953,IS,2,2,2008-05-01,"A bill to provide for the development and inventory of certain outer Continental Shelf resources, to suspend petroleum acquisition for the Strategic Petroleum Reserve, and for other purposes.",Larry Craig,Energy,Republican
110,S,2953,IS,3,2,2008-05-01,"A bill to provide for the development and inventory of certain outer Continental Shelf resources, to suspend petroleum acquisition for the Strategic Petroleum Reserve, and for other purposes.",Larry Craig,Energy,Republican
110,S,2955,IS,1,8,2008-05-01,A bill to authorize funds to the Local Initiatives Support Corporation to carry out its Community Safety Initiative.,Sheldon Whitehouse,Public_Lands,Democrat
110,S,2955,IS,2,8,2008-05-01,A bill to authorize funds to the Local Initiatives Support Corporation to carry out its Community Safety Initiative.,Sheldon Whitehouse,Public_Lands,Democrat
110,S,2955,IS,3,8,2008-05-01,A bill to authorize funds to the Local Initiatives Support Corporation to carry out its Community Safety Initiative.,Sheldon Whitehouse,Public_Lands,Democrat
110,S,2956,IS,1,2,2008-05-01,"A bill to ensure that persons who form corporations in the United States disclose the beneficial owners of those corporations, in order to prevent wrongdoers from exploiting United States corporations for criminal gain, to assist law enforcement in detecting, preventing, and punishing terrorism, money laundering, and other misconduct involving United States corporations, and for other purposes.",Carl Levin,International_Affairs,Democrat
110,S,2956,IS,2,2,2008-05-01,"A bill to ensure that persons who form corporations in the United States disclose the beneficial owners of those corporations, in order to prevent wrongdoers from exploiting United States corporations for criminal gain, to assist law enforcement in detecting, preventing, and punishing terrorism, money laundering, and other misconduct involving United States corporations, and for other purposes.",Carl Levin,International_Affairs,Democrat
110,S,2956,IS,3,2,2008-05-01,"A bill to ensure that persons who form corporations in the United States disclose the beneficial owners of those corporations, in order to prevent wrongdoers from exploiting United States corporations for criminal gain, to assist law enforcement in detecting, preventing, and punishing terrorism, money laundering, and other misconduct involving United States corporations, and for other purposes.",Carl Levin,International_Affairs,Democrat
110,S,2957,IS,1,4,2008-05-01,"A bill to modernize credit union net worth standards, advance credit union efforts to promote economic growth, and modify credit union regularity standards and reduce burdens, and for other purposes.",Joseph Lieberman,Domestic_Commerce,Democrat
110,S,2957,IS,2,4,2008-05-01,"A bill to modernize credit union net worth standards, advance credit union efforts to promote economic growth, and modify credit union regularity standards and reduce burdens, and for other purposes.",Joseph Lieberman,Domestic_Commerce,Democrat
110,S,2957,IS,3,4,2008-05-01,"A bill to modernize credit union net worth standards, advance credit union efforts to promote economic growth, and modify credit union regularity standards and reduce burdens, and for other purposes.",Joseph Lieberman,Domestic_Commerce,Democrat
110,S,2957,IS,4,4,2008-05-01,"A bill to modernize credit union net worth standards, advance credit union efforts to promote economic growth, and modify credit union regularity standards and reduce burdens, and for other purposes.",Joseph Lieberman,Domestic_Commerce,Democrat
