session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
113,S,2461,IS,23,1,2014-06-11,"A bill to amend title XXI of the Social Security Act to extend and improve the Children's Health Insurance Program, and for other purposes.",John Rockefeller,Health,Democrat
113,S,2462,IS,1,3,2014-06-11,A bill to amend the Internal Revenue Code of 1986 to exempt certain educational institutions from the employer health insurance mandate.,John Thune,Health,Republican
113,S,2462,IS,2,3,2014-06-11,A bill to amend the Internal Revenue Code of 1986 to exempt certain educational institutions from the employer health insurance mandate.,John Thune,Health,Republican
113,S,2463,IS,1,5,2014-06-11,"A bill to amend the Immigration and Nationality Act to provide for extensions of detention of certain aliens ordered removed, and for other purposes.",James Inhofe,Immigration,Republican
113,S,2463,IS,2,5,2014-06-11,"A bill to amend the Immigration and Nationality Act to provide for extensions of detention of certain aliens ordered removed, and for other purposes.",James Inhofe,Immigration,Republican
113,S,2463,IS,3,5,2014-06-11,"A bill to amend the Immigration and Nationality Act to provide for extensions of detention of certain aliens ordered removed, and for other purposes.",James Inhofe,Immigration,Republican
113,S,2463,IS,4,5,2014-06-11,"A bill to amend the Immigration and Nationality Act to provide for extensions of detention of certain aliens ordered removed, and for other purposes.",James Inhofe,Immigration,Republican
113,S,2463,IS,5,5,2014-06-11,"A bill to amend the Immigration and Nationality Act to provide for extensions of detention of certain aliens ordered removed, and for other purposes.",James Inhofe,Immigration,Republican
113,S,2463,IS,6,5,2014-06-11,"A bill to amend the Immigration and Nationality Act to provide for extensions of detention of certain aliens ordered removed, and for other purposes.",James Inhofe,Immigration,Republican
113,S,2464,IS,1,16,2014-06-11,A bill to adopt the bison as the national mammal of the United States.,Tim Johnson,Environment,Democrat
113,S,2464,IS,2,16,2014-06-11,A bill to adopt the bison as the national mammal of the United States.,Tim Johnson,Environment,Democrat
113,S,2466,IS,1,1,2014-06-11,A bill to amend the International Religious Freedom Act of 1998 to include the desecration of cemeteries among the many forms of violations of the right to religious freedom.,Benjamin Cardin,International_Affairs,Democrat
113,S,2467,IS,1,1,2014-06-12,"A bill to prohibit the Secretary of Veterans Affairs from altering available health care and wait times for appointments for health care for certain veterans, and for other purposes.",Mark Pryor,Health,Democrat
113,S,2467,IS,2,1,2014-06-12,"A bill to prohibit the Secretary of Veterans Affairs from altering available health care and wait times for appointments for health care for certain veterans, and for other purposes.",Mark Pryor,Health,Democrat
113,S,2468,IS,1,1,2014-06-12,"A bill to amend title 38, United States Code, to expand eligibility for reimbursement for emergency medical treatment and to require that the Department of Veterans Affairs be treated as a participating provider for the recovery of the costs of certain medical care, and for other purposes.",Mazie Hirono,Health,Democrat
113,S,2468,IS,2,1,2014-06-12,"A bill to amend title 38, United States Code, to expand eligibility for reimbursement for emergency medical treatment and to require that the Department of Veterans Affairs be treated as a participating provider for the recovery of the costs of certain medical care, and for other purposes.",Mazie Hirono,Health,Democrat
113,S,2468,IS,3,1,2014-06-12,"A bill to amend title 38, United States Code, to expand eligibility for reimbursement for emergency medical treatment and to require that the Department of Veterans Affairs be treated as a participating provider for the recovery of the costs of certain medical care, and for other purposes.",Mazie Hirono,Health,Democrat
113,S,2469,IS,1,1,2014-06-12,"A bill to amend title 40, United States Code, to require that the Administrator of General Services verify that a building to be leased to accommodate a Federal agency is located a certain distance from public transportation before entering into the lease agreement.",Amy Klobuchar,Transportation,Democrat
113,S,2469,IS,2,1,2014-06-12,"A bill to amend title 40, United States Code, to require that the Administrator of General Services verify that a building to be leased to accommodate a Federal agency is located a certain distance from public transportation before entering into the lease agreement.",Amy Klobuchar,Transportation,Democrat
113,S,247,IS,1,3,2013-02-07,"A bill to establish the Harriet Tubman National Historical Park in Auburn, New York, and the Harriet Tubman Underground Railroad National Historical Park in Caroline, Dorchester, and Talbot Counties, Maryland, and for other purposes.",Benjamin Cardin,Public_Lands,Democrat
113,S,247,IS,2,3,2013-02-07,"A bill to establish the Harriet Tubman National Historical Park in Auburn, New York, and the Harriet Tubman Underground Railroad National Historical Park in Caroline, Dorchester, and Talbot Counties, Maryland, and for other purposes.",Benjamin Cardin,Public_Lands,Democrat
113,S,247,IS,3,3,2013-02-07,"A bill to establish the Harriet Tubman National Historical Park in Auburn, New York, and the Harriet Tubman Underground Railroad National Historical Park in Caroline, Dorchester, and Talbot Counties, Maryland, and for other purposes.",Benjamin Cardin,Public_Lands,Democrat
113,S,2470,IS,1,1,2014-06-12,"A bill to provide for drought relief measures in the State of New Mexico, and for other purposes.",Tom Udall,Domestic_Commerce,Democrat
113,S,2470,IS,2,1,2014-06-12,"A bill to provide for drought relief measures in the State of New Mexico, and for other purposes.",Tom Udall,Domestic_Commerce,Democrat
113,S,2470,IS,3,1,2014-06-12,"A bill to provide for drought relief measures in the State of New Mexico, and for other purposes.",Tom Udall,Domestic_Commerce,Democrat
113,S,2470,IS,4,1,2014-06-12,"A bill to provide for drought relief measures in the State of New Mexico, and for other purposes.",Tom Udall,Domestic_Commerce,Democrat
113,S,2470,IS,5,1,2014-06-12,"A bill to provide for drought relief measures in the State of New Mexico, and for other purposes.",Tom Udall,Domestic_Commerce,Democrat
113,S,2470,IS,6,1,2014-06-12,"A bill to provide for drought relief measures in the State of New Mexico, and for other purposes.",Tom Udall,Domestic_Commerce,Democrat
113,S,2470,IS,7,1,2014-06-12,"A bill to provide for drought relief measures in the State of New Mexico, and for other purposes.",Tom Udall,Domestic_Commerce,Democrat
113,S,2470,IS,8,1,2014-06-12,"A bill to provide for drought relief measures in the State of New Mexico, and for other purposes.",Tom Udall,Domestic_Commerce,Democrat
113,S,2470,IS,9,1,2014-06-12,"A bill to provide for drought relief measures in the State of New Mexico, and for other purposes.",Tom Udall,Domestic_Commerce,Democrat
113,S,2470,IS,10,1,2014-06-12,"A bill to provide for drought relief measures in the State of New Mexico, and for other purposes.",Tom Udall,Domestic_Commerce,Democrat
113,S,2470,IS,11,1,2014-06-12,"A bill to provide for drought relief measures in the State of New Mexico, and for other purposes.",Tom Udall,Domestic_Commerce,Democrat
113,S,2471,IS,1,2,2014-06-12,"A bill to amend title 11 of the United States Code to provide bankruptcy protections for medically distressed debtors, and for other purposes.",Sheldon Whitehouse,Domestic_Commerce,Democrat
113,S,2471,IS,2,2,2014-06-12,"A bill to amend title 11 of the United States Code to provide bankruptcy protections for medically distressed debtors, and for other purposes.",Sheldon Whitehouse,Domestic_Commerce,Democrat
113,S,2471,IS,3,2,2014-06-12,"A bill to amend title 11 of the United States Code to provide bankruptcy protections for medically distressed debtors, and for other purposes.",Sheldon Whitehouse,Domestic_Commerce,Democrat
113,S,2471,IS,4,2,2014-06-12,"A bill to amend title 11 of the United States Code to provide bankruptcy protections for medically distressed debtors, and for other purposes.",Sheldon Whitehouse,Domestic_Commerce,Democrat
113,S,2471,IS,5,2,2014-06-12,"A bill to amend title 11 of the United States Code to provide bankruptcy protections for medically distressed debtors, and for other purposes.",Sheldon Whitehouse,Domestic_Commerce,Democrat
113,S,2471,IS,6,2,2014-06-12,"A bill to amend title 11 of the United States Code to provide bankruptcy protections for medically distressed debtors, and for other purposes.",Sheldon Whitehouse,Domestic_Commerce,Democrat
113,S,2471,IS,7,2,2014-06-12,"A bill to amend title 11 of the United States Code to provide bankruptcy protections for medically distressed debtors, and for other purposes.",Sheldon Whitehouse,Domestic_Commerce,Democrat
113,S,2472,IS,1,26,2014-06-12,"A bill to establish in the Bureau of Democracy, Human Rights, and Labor of the Department of State a Special Envoy for the Human Rights of LGBT Peoples.",Edward Markey,International_Affairs,Democrat
113,S,2472,IS,2,26,2014-06-12,"A bill to establish in the Bureau of Democracy, Human Rights, and Labor of the Department of State a Special Envoy for the Human Rights of LGBT Peoples.",Edward Markey,International_Affairs,Democrat
113,S,2472,IS,3,26,2014-06-12,"A bill to establish in the Bureau of Democracy, Human Rights, and Labor of the Department of State a Special Envoy for the Human Rights of LGBT Peoples.",Edward Markey,International_Affairs,Democrat
113,S,2472,IS,4,26,2014-06-12,"A bill to establish in the Bureau of Democracy, Human Rights, and Labor of the Department of State a Special Envoy for the Human Rights of LGBT Peoples.",Edward Markey,International_Affairs,Democrat
113,S,2472,IS,5,26,2014-06-12,"A bill to establish in the Bureau of Democracy, Human Rights, and Labor of the Department of State a Special Envoy for the Human Rights of LGBT Peoples.",Edward Markey,International_Affairs,Democrat
113,S,2472,IS,6,26,2014-06-12,"A bill to establish in the Bureau of Democracy, Human Rights, and Labor of the Department of State a Special Envoy for the Human Rights of LGBT Peoples.",Edward Markey,International_Affairs,Democrat
113,S,2472,IS,7,26,2014-06-12,"A bill to establish in the Bureau of Democracy, Human Rights, and Labor of the Department of State a Special Envoy for the Human Rights of LGBT Peoples.",Edward Markey,International_Affairs,Democrat
113,S,2473,IS,1,1,2014-06-12,"A bill to reallocate Federal Government-held spectrum for commercial use, to promote wireless innovation and enhance wireless communications, and for other purposes.",Marco Rubio,Technology,Republican
113,S,2473,IS,2,1,2014-06-12,"A bill to reallocate Federal Government-held spectrum for commercial use, to promote wireless innovation and enhance wireless communications, and for other purposes.",Marco Rubio,Technology,Republican
113,S,2473,IS,3,1,2014-06-12,"A bill to reallocate Federal Government-held spectrum for commercial use, to promote wireless innovation and enhance wireless communications, and for other purposes.",Marco Rubio,Technology,Republican
113,S,2473,IS,4,1,2014-06-12,"A bill to reallocate Federal Government-held spectrum for commercial use, to promote wireless innovation and enhance wireless communications, and for other purposes.",Marco Rubio,Technology,Republican
113,S,2473,IS,5,1,2014-06-12,"A bill to reallocate Federal Government-held spectrum for commercial use, to promote wireless innovation and enhance wireless communications, and for other purposes.",Marco Rubio,Technology,Republican
113,S,2473,IS,6,1,2014-06-12,"A bill to reallocate Federal Government-held spectrum for commercial use, to promote wireless innovation and enhance wireless communications, and for other purposes.",Marco Rubio,Technology,Republican
113,S,2474,IS,1,4,2014-06-12,"A bill for the relief of Meriam Yahya Ibrahim, Martin Wani, and Maya Wani.",Jeanne Shaheen,Private_Bill,Democrat
113,S,2475,IS,1,21,2014-06-17,"A bill to realign structure and reallocate resources in the Federal Government, in keeping with the core American belief that families are the best protection for children and the bedrock of any society, to bolster United States diplomacy and assistance targeted at ensuring that every child can grow up in a permanent, safe, nurturing, and loving family, and to strengthen intercountry adoption to the United States and around the world and ensure that it becomes a viable and fully developed option for providing families for children in need, and for other purposes.",Mary Landrieu,Law_and_Crime,Democrat
113,S,2475,IS,2,21,2014-06-17,"A bill to realign structure and reallocate resources in the Federal Government, in keeping with the core American belief that families are the best protection for children and the bedrock of any society, to bolster United States diplomacy and assistance targeted at ensuring that every child can grow up in a permanent, safe, nurturing, and loving family, and to strengthen intercountry adoption to the United States and around the world and ensure that it becomes a viable and fully developed option for providing families for children in need, and for other purposes.",Mary Landrieu,Law_and_Crime,Democrat
113,S,2475,IS,3,21,2014-06-17,"A bill to realign structure and reallocate resources in the Federal Government, in keeping with the core American belief that families are the best protection for children and the bedrock of any society, to bolster United States diplomacy and assistance targeted at ensuring that every child can grow up in a permanent, safe, nurturing, and loving family, and to strengthen intercountry adoption to the United States and around the world and ensure that it becomes a viable and fully developed option for providing families for children in need, and for other purposes.",Mary Landrieu,Law_and_Crime,Democrat
113,S,2475,IS,4,21,2014-06-17,"A bill to realign structure and reallocate resources in the Federal Government, in keeping with the core American belief that families are the best protection for children and the bedrock of any society, to bolster United States diplomacy and assistance targeted at ensuring that every child can grow up in a permanent, safe, nurturing, and loving family, and to strengthen intercountry adoption to the United States and around the world and ensure that it becomes a viable and fully developed option for providing families for children in need, and for other purposes.",Mary Landrieu,Law_and_Crime,Democrat
113,S,2475,IS,5,21,2014-06-17,"A bill to realign structure and reallocate resources in the Federal Government, in keeping with the core American belief that families are the best protection for children and the bedrock of any society, to bolster United States diplomacy and assistance targeted at ensuring that every child can grow up in a permanent, safe, nurturing, and loving family, and to strengthen intercountry adoption to the United States and around the world and ensure that it becomes a viable and fully developed option for providing families for children in need, and for other purposes.",Mary Landrieu,Law_and_Crime,Democrat
113,S,2475,IS,6,21,2014-06-17,"A bill to realign structure and reallocate resources in the Federal Government, in keeping with the core American belief that families are the best protection for children and the bedrock of any society, to bolster United States diplomacy and assistance targeted at ensuring that every child can grow up in a permanent, safe, nurturing, and loving family, and to strengthen intercountry adoption to the United States and around the world and ensure that it becomes a viable and fully developed option for providing families for children in need, and for other purposes.",Mary Landrieu,Law_and_Crime,Democrat
113,S,2475,IS,7,21,2014-06-17,"A bill to realign structure and reallocate resources in the Federal Government, in keeping with the core American belief that families are the best protection for children and the bedrock of any society, to bolster United States diplomacy and assistance targeted at ensuring that every child can grow up in a permanent, safe, nurturing, and loving family, and to strengthen intercountry adoption to the United States and around the world and ensure that it becomes a viable and fully developed option for providing families for children in need, and for other purposes.",Mary Landrieu,Law_and_Crime,Democrat
113,S,2475,IS,8,21,2014-06-17,"A bill to realign structure and reallocate resources in the Federal Government, in keeping with the core American belief that families are the best protection for children and the bedrock of any society, to bolster United States diplomacy and assistance targeted at ensuring that every child can grow up in a permanent, safe, nurturing, and loving family, and to strengthen intercountry adoption to the United States and around the world and ensure that it becomes a viable and fully developed option for providing families for children in need, and for other purposes.",Mary Landrieu,Law_and_Crime,Democrat
113,S,2476,IS,1,4,2014-06-17,A bill to direct the Federal Communications Commission to promulgate regulations that prohibit certain preferential treatment or prioritization of Internet traffic.,Patrick Leahy,Technology,Democrat
113,S,2476,IS,2,4,2014-06-17,A bill to direct the Federal Communications Commission to promulgate regulations that prohibit certain preferential treatment or prioritization of Internet traffic.,Patrick Leahy,Technology,Democrat
113,S,2477,IS,1,1,2014-06-17,"A bill to prohibit certain foreign assistance to the Government of Egypt as a result of the July 3, 2013, military coup d'etat.",Rand Paul,International_Affairs,Republican
113,S,2477,IS,2,1,2014-06-17,"A bill to prohibit certain foreign assistance to the Government of Egypt as a result of the July 3, 2013, military coup d'etat.",Rand Paul,International_Affairs,Republican
113,S,2478,IS,1,1,2014-06-17,A bill to authorize the Secretary of Transportation to partner with industry to strengthen the safety culture and safety practices of short line and regional freight railroads.,Susan Collins,Transportation,Republican
113,S,2478,IS,2,1,2014-06-17,A bill to authorize the Secretary of Transportation to partner with industry to strengthen the safety culture and safety practices of short line and regional freight railroads.,Susan Collins,Transportation,Republican
113,S,248,IS,1,2,2013-02-07,"A bill to amend the Federal Food, Drug, and Cosmetic Act to require labeling of genetically engineered fish.",Mark Begich,Agriculture,Democrat
113,S,2481,IS,1,12,2014-06-17,"A bill to amend the Small Business Act to provide authority for sole source contracts for certain small business concerns owned and controlled by women, and for other purposes.",Jeanne Shaheen,Government_Operations,Democrat
113,S,2481,IS,2,12,2014-06-17,"A bill to amend the Small Business Act to provide authority for sole source contracts for certain small business concerns owned and controlled by women, and for other purposes.",Jeanne Shaheen,Government_Operations,Democrat
113,S,2483,IS,1,13,2014-06-17,"A bill to amend title 18, United States Code, to protect more victims of domestic violence by preventing their abusers from possessing or receiving firearms, and for other purposes.",Richard Blumenthal,Law_and_Crime,Democrat
113,S,2483,IS,2,13,2014-06-17,"A bill to amend title 18, United States Code, to protect more victims of domestic violence by preventing their abusers from possessing or receiving firearms, and for other purposes.",Richard Blumenthal,Law_and_Crime,Democrat
113,S,2483,IS,3,13,2014-06-17,"A bill to amend title 18, United States Code, to protect more victims of domestic violence by preventing their abusers from possessing or receiving firearms, and for other purposes.",Richard Blumenthal,Law_and_Crime,Democrat
113,S,2486,IS,1,8,2014-06-18,"A bill to amend the Fair Labor Standards Act of 1938 to establish salary thresholds for and limitations on executive, administrative, and professional employees and address highly compensated employees, for purposes of the requirements for exemption from the Federal minimum wage and maximum hour provisions, and for other purposes.",Thomas Harkin,Labor,Democrat
113,S,2486,IS,2,8,2014-06-18,"A bill to amend the Fair Labor Standards Act of 1938 to establish salary thresholds for and limitations on executive, administrative, and professional employees and address highly compensated employees, for purposes of the requirements for exemption from the Federal minimum wage and maximum hour provisions, and for other purposes.",Thomas Harkin,Labor,Democrat
113,S,2487,IS,1,1,2014-06-18,"A bill to amend the Small Business Act to increase the maximum loan limits under the microloan program, and for other purposes.",Deb Fischer,Domestic_Commerce,Republican
113,S,2487,IS,2,1,2014-06-18,"A bill to amend the Small Business Act to increase the maximum loan limits under the microloan program, and for other purposes.",Deb Fischer,Domestic_Commerce,Republican
113,S,2487,IS,3,1,2014-06-18,"A bill to amend the Small Business Act to increase the maximum loan limits under the microloan program, and for other purposes.",Deb Fischer,Domestic_Commerce,Republican
113,S,2487,IS,4,1,2014-06-18,"A bill to amend the Small Business Act to increase the maximum loan limits under the microloan program, and for other purposes.",Deb Fischer,Domestic_Commerce,Republican
113,S,2488,IS,1,1,2014-06-18,"A bill to amend the Internal Revenue Code of 1986 to provide an exception to the exclusive use requirement for home offices if the other use involves care of a qualifying child of the taxpayer, and for other purposes.",Mitch McConnell,Domestic_Commerce,Republican
113,S,2488,IS,2,1,2014-06-18,"A bill to amend the Internal Revenue Code of 1986 to provide an exception to the exclusive use requirement for home offices if the other use involves care of a qualifying child of the taxpayer, and for other purposes.",Mitch McConnell,Domestic_Commerce,Republican
113,S,249,IS,1,24,2013-02-07,A bill to provide for the expansion of affordable refinancing of mortgages held by the Federal National Mortgage Association and the Federal Home Loan Mortgage Corporation.,Robert Menendez,Housing,Democrat
113,S,249,IS,2,24,2013-02-07,A bill to provide for the expansion of affordable refinancing of mortgages held by the Federal National Mortgage Association and the Federal Home Loan Mortgage Corporation.,Robert Menendez,Housing,Democrat
113,S,249,IS,3,24,2013-02-07,A bill to provide for the expansion of affordable refinancing of mortgages held by the Federal National Mortgage Association and the Federal Home Loan Mortgage Corporation.,Robert Menendez,Housing,Democrat
113,S,249,IS,4,24,2013-02-07,A bill to provide for the expansion of affordable refinancing of mortgages held by the Federal National Mortgage Association and the Federal Home Loan Mortgage Corporation.,Robert Menendez,Housing,Democrat
113,S,249,IS,5,24,2013-02-07,A bill to provide for the expansion of affordable refinancing of mortgages held by the Federal National Mortgage Association and the Federal Home Loan Mortgage Corporation.,Robert Menendez,Housing,Democrat
113,S,249,IS,6,24,2013-02-07,A bill to provide for the expansion of affordable refinancing of mortgages held by the Federal National Mortgage Association and the Federal Home Loan Mortgage Corporation.,Robert Menendez,Housing,Democrat
113,S,2490,IS,1,1,2014-06-18,"A bill to include a question to ascertain United States citizenship and immigration status in each questionnaire used for a decennial census of population, and for other purposes.",David Vitter,Immigration,Republican
113,S,2492,IS,1,1,2014-06-18,A bill to amend the Internal Revenue Code of 1986 to increase access for the uninsured to high quality physician care.,Tim Scott,Health,Republican
113,S,2492,IS,2,1,2014-06-18,A bill to amend the Internal Revenue Code of 1986 to increase access for the uninsured to high quality physician care.,Tim Scott,Health,Republican
113,S,2492,IS,3,1,2014-06-18,A bill to amend the Internal Revenue Code of 1986 to increase access for the uninsured to high quality physician care.,Tim Scott,Health,Republican
113,S,2493,IS,1,1,2014-06-18,"A bill to designate the facility of the United States Postal Service located at 14 Red River Avenue North in Cold Spring, Minnesota, as the ""Officer Tommy Decker Memorial Post Office"".",Amy Klobuchar,Government_Operations,Democrat
113,S,2494,IS,1,2,2014-06-18,"A bill to expedite applications to export natural gas, to require the public disclosure of liquefied natural gas export destinations, and for other purposes.",Mark Udall,Energy,Democrat
113,S,2494,IS,2,2,2014-06-18,"A bill to expedite applications to export natural gas, to require the public disclosure of liquefied natural gas export destinations, and for other purposes.",Mark Udall,Energy,Democrat
113,S,2494,IS,3,2,2014-06-18,"A bill to expedite applications to export natural gas, to require the public disclosure of liquefied natural gas export destinations, and for other purposes.",Mark Udall,Energy,Democrat
113,S,2495,IS,1,8,2014-06-19,A bill to prevent a fiscal crisis by enacting legislation to balance the Federal budget through reductions of discretionary and mandatory spending.,Michael Enzi,Macroeconomics,Republican
113,S,2495,IS,2,8,2014-06-19,A bill to prevent a fiscal crisis by enacting legislation to balance the Federal budget through reductions of discretionary and mandatory spending.,Michael Enzi,Macroeconomics,Republican
113,S,2495,IS,3,8,2014-06-19,A bill to prevent a fiscal crisis by enacting legislation to balance the Federal budget through reductions of discretionary and mandatory spending.,Michael Enzi,Macroeconomics,Republican
113,S,2495,IS,4,8,2014-06-19,A bill to prevent a fiscal crisis by enacting legislation to balance the Federal budget through reductions of discretionary and mandatory spending.,Michael Enzi,Macroeconomics,Republican
113,S,2496,IS,1,38,2014-06-19,A bill to preserve existing rights and responsibilities with respect to waters of the United States.,John Barrasso,Environment,Republican
113,S,2496,IS,2,38,2014-06-19,A bill to preserve existing rights and responsibilities with respect to waters of the United States.,John Barrasso,Environment,Republican
113,S,2497,IS,1,1,2014-06-19,A bill to amend the Internal Revenue Code of 1986 to allow a credit against income tax for equity investments by angel investors.,Christopher Murphy,Macroeconomics,Democrat
113,S,2497,IS,2,1,2014-06-19,A bill to amend the Internal Revenue Code of 1986 to allow a credit against income tax for equity investments by angel investors.,Christopher Murphy,Macroeconomics,Democrat
113,S,2498,IS,1,5,2014-06-19,A bill to clarify the definition of general solicitation under Federal securities law.,Christopher Murphy,Domestic_Commerce,Democrat
113,S,2498,IS,2,5,2014-06-19,A bill to clarify the definition of general solicitation under Federal securities law.,Christopher Murphy,Domestic_Commerce,Democrat
113,S,2498,IS,3,5,2014-06-19,A bill to clarify the definition of general solicitation under Federal securities law.,Christopher Murphy,Domestic_Commerce,Democrat
113,S,25,IS,1,1,2013-01-22,"To ensure that the reduced annual cost-of-living adjustment to the retired pay of members and former members of the Armed Forces under the age of 62 required by the Bipartisan Budget Act of 2013 will not apply to members or former members who first became members prior to January 1, 2014, and for other purposes.",Orrin Hatch,Energy,Republican
113,S,25,IS,2,1,2013-01-22,"To ensure that the reduced annual cost-of-living adjustment to the retired pay of members and former members of the Armed Forces under the age of 62 required by the Bipartisan Budget Act of 2013 will not apply to members or former members who first became members prior to January 1, 2014, and for other purposes.",Orrin Hatch,Energy,Republican
113,S,25,IS,3,1,2013-01-22,"To ensure that the reduced annual cost-of-living adjustment to the retired pay of members and former members of the Armed Forces under the age of 62 required by the Bipartisan Budget Act of 2013 will not apply to members or former members who first became members prior to January 1, 2014, and for other purposes.",Orrin Hatch,Energy,Republican
113,S,25,IS,4,1,2013-01-22,"To ensure that the reduced annual cost-of-living adjustment to the retired pay of members and former members of the Armed Forces under the age of 62 required by the Bipartisan Budget Act of 2013 will not apply to members or former members who first became members prior to January 1, 2014, and for other purposes.",Orrin Hatch,Energy,Republican
113,S,250,IS,1,1,2013-02-07,"A bill to amend the Internal Revenue Code of 1986 to modify the treatment of foreign corporations, and for other purposes.",Bernard Sanders,Foreign_Trade,Democrat
113,S,250,IS,2,1,2013-02-07,"A bill to amend the Internal Revenue Code of 1986 to modify the treatment of foreign corporations, and for other purposes.",Bernard Sanders,Foreign_Trade,Democrat
113,S,250,IS,3,1,2013-02-07,"A bill to amend the Internal Revenue Code of 1986 to modify the treatment of foreign corporations, and for other purposes.",Bernard Sanders,Foreign_Trade,Democrat
113,S,250,IS,4,1,2013-02-07,"A bill to amend the Internal Revenue Code of 1986 to modify the treatment of foreign corporations, and for other purposes.",Bernard Sanders,Foreign_Trade,Democrat
113,S,250,IS,5,1,2013-02-07,"A bill to amend the Internal Revenue Code of 1986 to modify the treatment of foreign corporations, and for other purposes.",Bernard Sanders,Foreign_Trade,Democrat
113,S,2501,IS,1,10,2014-06-19,A bill to amend title XVIII of the Social Security Act to make improvements to the Medicare Hospital Readmissions Reduction Program.,Joe Manchin,Health,Democrat
113,S,2501,IS,2,10,2014-06-19,A bill to amend title XVIII of the Social Security Act to make improvements to the Medicare Hospital Readmissions Reduction Program.,Joe Manchin,Health,Democrat
113,S,2502,IS,1,5,2014-06-19,"A bill to establish in the United States Agency for International Development an entity to be known as the United States Global Development Lab, and for other purposes.",Benjamin Cardin,International_Affairs,Democrat
113,S,2502,IS,2,5,2014-06-19,"A bill to establish in the United States Agency for International Development an entity to be known as the United States Global Development Lab, and for other purposes.",Benjamin Cardin,International_Affairs,Democrat
113,S,2503,IS,1,1,2014-06-19,"A bill to direct the Secretary of the Interior to enter into the Big Sandy River-Planet Ranch Water Rights Settlement Agreement and the Hualapai Tribe Bill Williams River Water Rights Settlement Agreement, to provide for the lease of certain land located within Planet Ranch on the Bill Williams River in the State of Arizona to benefit the Lower Colorado River Multi-Species Conservation Program, and to provide for the settlement of specific water rights claims in the Bill Williams River watershed in the State of Arizona.",Jeff Flake,Public_Lands,Republican
