session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
108,S,333,IS,6,44,2003-02-10,"A bill to promote elder justice, and for other purposes.",John Breaux,Law_and_Crime,Democrat
108,S,333,IS,7,44,2003-02-10,"A bill to promote elder justice, and for other purposes.",John Breaux,Law_and_Crime,Democrat
108,S,333,IS,8,44,2003-02-10,"A bill to promote elder justice, and for other purposes.",John Breaux,Law_and_Crime,Democrat
108,S,333,IS,9,44,2003-02-10,"A bill to promote elder justice, and for other purposes.",John Breaux,Law_and_Crime,Democrat
108,S,333,IS,10,44,2003-02-10,"A bill to promote elder justice, and for other purposes.",John Breaux,Law_and_Crime,Democrat
108,S,333,IS,11,44,2003-02-10,"A bill to promote elder justice, and for other purposes.",John Breaux,Law_and_Crime,Democrat
108,S,333,IS,12,44,2003-02-10,"A bill to promote elder justice, and for other purposes.",John Breaux,Law_and_Crime,Democrat
108,S,333,IS,13,44,2003-02-10,"A bill to promote elder justice, and for other purposes.",John Breaux,Law_and_Crime,Democrat
108,S,333,IS,14,44,2003-02-10,"A bill to promote elder justice, and for other purposes.",John Breaux,Law_and_Crime,Democrat
108,S,333,IS,15,44,2003-02-10,"A bill to promote elder justice, and for other purposes.",John Breaux,Law_and_Crime,Democrat
108,S,333,IS,16,44,2003-02-10,"A bill to promote elder justice, and for other purposes.",John Breaux,Law_and_Crime,Democrat
108,S,333,IS,17,44,2003-02-10,"A bill to promote elder justice, and for other purposes.",John Breaux,Law_and_Crime,Democrat
108,S,333,IS,18,44,2003-02-10,"A bill to promote elder justice, and for other purposes.",John Breaux,Law_and_Crime,Democrat
108,S,333,IS,19,44,2003-02-10,"A bill to promote elder justice, and for other purposes.",John Breaux,Law_and_Crime,Democrat
108,S,334,IS,1,1,2003-02-10,"A bill to amend title 38, United States Code, to provide eligibility for astronauts for Servicemembers' Group Life Insurance.",Mary Landrieu,Defense,Democrat
108,S,335,IS,1,1,2003-02-10,"A bill to expand the calling time restrictions on telemarketing telephone calls to include the period from 5:30 p.m. to 7:30 p.m., and for other purposes.",Tim Johnson,Technology,Democrat
108,S,335,IS,2,1,2003-02-10,"A bill to expand the calling time restrictions on telemarketing telephone calls to include the period from 5:30 p.m. to 7:30 p.m., and for other purposes.",Tim Johnson,Technology,Democrat
108,S,336,IS,1,1,2003-02-10,"A bill to amend title 10, United States Code, to expand reimbursement for travel expenses of covered beneficiaries for specialty care in order to cover specialized dental care.",Pete Domenici,Health,Republican
108,S,337,IS,1,2,2003-02-10,"A bill to amend the Federal Insecticide, Fungicide, and Rodenticide Act and the Solid Waste Disposal Act to prohibit the use of arsenic-treated lumber as mulch, compost, or a soil amendment, and to prohibit the manufacture of arsenic-treated wood for use as playground equipment for children, fences, walkways, or decks or for other residential or occupational purposes, and for other purposes.",Bill Nelson,Environment,Democrat
108,S,337,IS,2,2,2003-02-10,"A bill to amend the Federal Insecticide, Fungicide, and Rodenticide Act and the Solid Waste Disposal Act to prohibit the use of arsenic-treated lumber as mulch, compost, or a soil amendment, and to prohibit the manufacture of arsenic-treated wood for use as playground equipment for children, fences, walkways, or decks or for other residential or occupational purposes, and for other purposes.",Bill Nelson,Environment,Democrat
