session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
110,S,3529,IS,4,2,2008-09-22,"A bill to authorize appropriations for fiscal years 2010 through 2014 to provide assistance to foreign countries to promote food security, to stimulate rural economies, and to improve emergency response to food crises, to amend the Foreign Assistance Act of 1961, and for other purposes.",Richard Lugar,Energy,Republican
110,S,3529,IS,5,2,2008-09-22,"A bill to authorize appropriations for fiscal years 2010 through 2014 to provide assistance to foreign countries to promote food security, to stimulate rural economies, and to improve emergency response to food crises, to amend the Foreign Assistance Act of 1961, and for other purposes.",Richard Lugar,Energy,Republican
110,S,3529,IS,6,2,2008-09-22,"A bill to authorize appropriations for fiscal years 2010 through 2014 to provide assistance to foreign countries to promote food security, to stimulate rural economies, and to improve emergency response to food crises, to amend the Foreign Assistance Act of 1961, and for other purposes.",Richard Lugar,Energy,Republican
110,S,3529,IS,7,2,2008-09-22,"A bill to authorize appropriations for fiscal years 2010 through 2014 to provide assistance to foreign countries to promote food security, to stimulate rural economies, and to improve emergency response to food crises, to amend the Foreign Assistance Act of 1961, and for other purposes.",Richard Lugar,Energy,Republican
110,S,353,IS,1,1,2007-01-22,"A bill to authorize ecosystem restoration projects for the Indian River Lagoon-South and the Picayune Strand, Collier County, in the State of Florida.",Bill Nelson,Public_Lands,Democrat
110,S,353,IS,2,1,2007-01-22,"A bill to authorize ecosystem restoration projects for the Indian River Lagoon-South and the Picayune Strand, Collier County, in the State of Florida.",Bill Nelson,Public_Lands,Democrat
110,S,353,IS,3,1,2007-01-22,"A bill to authorize ecosystem restoration projects for the Indian River Lagoon-South and the Picayune Strand, Collier County, in the State of Florida.",Bill Nelson,Public_Lands,Democrat
110,S,3530,IS,1,1,2008-09-22,A bill to establish the Stephanie Tubbs Jones Gift of Life Medal for organ donors and the family of organ donors.,Sherrod Brown,Government_Operations,Democrat
110,S,3530,IS,2,1,2008-09-22,A bill to establish the Stephanie Tubbs Jones Gift of Life Medal for organ donors and the family of organ donors.,Sherrod Brown,Government_Operations,Democrat
110,S,3530,IS,3,1,2008-09-22,A bill to establish the Stephanie Tubbs Jones Gift of Life Medal for organ donors and the family of organ donors.,Sherrod Brown,Government_Operations,Democrat
110,S,3530,IS,4,1,2008-09-22,A bill to establish the Stephanie Tubbs Jones Gift of Life Medal for organ donors and the family of organ donors.,Sherrod Brown,Government_Operations,Democrat
110,S,3531,IS,1,2,2008-09-22,"A bill to authorize assistance for Afghanistan, and for other purposes.",Richard Lugar,International_Affairs,Republican
110,S,3531,IS,2,2,2008-09-22,"A bill to authorize assistance for Afghanistan, and for other purposes.",Richard Lugar,International_Affairs,Republican
110,S,3531,IS,3,2,2008-09-22,"A bill to authorize assistance for Afghanistan, and for other purposes.",Richard Lugar,International_Affairs,Republican
110,S,3531,IS,4,2,2008-09-22,"A bill to authorize assistance for Afghanistan, and for other purposes.",Richard Lugar,International_Affairs,Republican
110,S,3531,IS,5,2,2008-09-22,"A bill to authorize assistance for Afghanistan, and for other purposes.",Richard Lugar,International_Affairs,Republican
110,S,3531,IS,6,2,2008-09-22,"A bill to authorize assistance for Afghanistan, and for other purposes.",Richard Lugar,International_Affairs,Republican
110,S,3531,IS,7,2,2008-09-22,"A bill to authorize assistance for Afghanistan, and for other purposes.",Richard Lugar,International_Affairs,Republican
110,S,3531,IS,8,2,2008-09-22,"A bill to authorize assistance for Afghanistan, and for other purposes.",Richard Lugar,International_Affairs,Republican
110,S,3531,IS,9,2,2008-09-22,"A bill to authorize assistance for Afghanistan, and for other purposes.",Richard Lugar,International_Affairs,Republican
110,S,3531,IS,10,2,2008-09-22,"A bill to authorize assistance for Afghanistan, and for other purposes.",Richard Lugar,International_Affairs,Republican
110,S,3531,IS,11,2,2008-09-22,"A bill to authorize assistance for Afghanistan, and for other purposes.",Richard Lugar,International_Affairs,Republican
110,S,3531,IS,12,2,2008-09-22,"A bill to authorize assistance for Afghanistan, and for other purposes.",Richard Lugar,International_Affairs,Republican
110,S,3532,IS,1,33,2008-09-22,A bill to amend the Internal Revenue Code of 1986 to allow the Secretary of the Treasury to establish the standard mileage rate for use of a passenger automobile for purposes of the charitable contributions deduction and to exclude charitable mileage reimbursements from gross income.,Benjamin Cardin,Macroeconomics,Democrat
