session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
107,S,719,IS,9,4,2001-04-05,A bill to amend Federal election law to provide for clean elections funded by clean money.,Paul Wellstone,Government_Operations,Democrat
107,S,719,IS,10,4,2001-04-05,A bill to amend Federal election law to provide for clean elections funded by clean money.,Paul Wellstone,Government_Operations,Democrat
107,S,719,IS,11,4,2001-04-05,A bill to amend Federal election law to provide for clean elections funded by clean money.,Paul Wellstone,Government_Operations,Democrat
107,S,719,IS,12,4,2001-04-05,A bill to amend Federal election law to provide for clean elections funded by clean money.,Paul Wellstone,Government_Operations,Democrat
107,S,719,IS,13,4,2001-04-05,A bill to amend Federal election law to provide for clean elections funded by clean money.,Paul Wellstone,Government_Operations,Democrat
107,S,719,IS,14,4,2001-04-05,A bill to amend Federal election law to provide for clean elections funded by clean money.,Paul Wellstone,Government_Operations,Democrat
107,S,719,IS,15,4,2001-04-05,A bill to amend Federal election law to provide for clean elections funded by clean money.,Paul Wellstone,Government_Operations,Democrat
107,S,719,IS,16,4,2001-04-05,A bill to amend Federal election law to provide for clean elections funded by clean money.,Paul Wellstone,Government_Operations,Democrat
107,S,719,IS,17,4,2001-04-05,A bill to amend Federal election law to provide for clean elections funded by clean money.,Paul Wellstone,Government_Operations,Democrat
107,S,719,IS,18,4,2001-04-05,A bill to amend Federal election law to provide for clean elections funded by clean money.,Paul Wellstone,Government_Operations,Democrat
107,S,719,IS,19,4,2001-04-05,A bill to amend Federal election law to provide for clean elections funded by clean money.,Paul Wellstone,Government_Operations,Democrat
107,S,719,IS,20,4,2001-04-05,A bill to amend Federal election law to provide for clean elections funded by clean money.,Paul Wellstone,Government_Operations,Democrat
107,S,719,IS,21,4,2001-04-05,A bill to amend Federal election law to provide for clean elections funded by clean money.,Paul Wellstone,Government_Operations,Democrat
107,S,719,IS,22,4,2001-04-05,A bill to amend Federal election law to provide for clean elections funded by clean money.,Paul Wellstone,Government_Operations,Democrat
107,S,719,IS,23,4,2001-04-05,A bill to amend Federal election law to provide for clean elections funded by clean money.,Paul Wellstone,Government_Operations,Democrat
107,S,719,IS,24,4,2001-04-05,A bill to amend Federal election law to provide for clean elections funded by clean money.,Paul Wellstone,Government_Operations,Democrat
107,S,719,IS,25,4,2001-04-05,A bill to amend Federal election law to provide for clean elections funded by clean money.,Paul Wellstone,Government_Operations,Democrat
107,S,719,IS,26,4,2001-04-05,A bill to amend Federal election law to provide for clean elections funded by clean money.,Paul Wellstone,Government_Operations,Democrat
107,S,72,IS,1,1,2001-01-22,A bill to amend the National Energy Conservation Policy Act to enhance and extend authority relating to energy savings performance contracts of the Federal Government.,Jeff Bingaman,Energy,Democrat
107,S,72,IS,2,1,2001-01-22,A bill to amend the National Energy Conservation Policy Act to enhance and extend authority relating to energy savings performance contracts of the Federal Government.,Jeff Bingaman,Energy,Democrat
107,S,720,IS,1,1,2001-04-05,A bill to amend the Public Health Service Act to provide for awards by the National Institute of Environmental Health Sciences to develop and operate multidisciplinary research centers regarding the impact of environmental factors on women's health and disease prevention.,Mary Landrieu,Health,Democrat
107,S,720,IS,2,1,2001-04-05,A bill to amend the Public Health Service Act to provide for awards by the National Institute of Environmental Health Sciences to develop and operate multidisciplinary research centers regarding the impact of environmental factors on women's health and disease prevention.,Mary Landrieu,Health,Democrat
107,S,721,IS,1,29,2001-04-05,"A bill to amend the Public Health Service Act to establish a Nurse Corps and recruitment and retention strategies to address the nursing shortage, and for other purposes.",Tim Hutchinson,Health,Republican
107,S,721,IS,2,29,2001-04-05,"A bill to amend the Public Health Service Act to establish a Nurse Corps and recruitment and retention strategies to address the nursing shortage, and for other purposes.",Tim Hutchinson,Health,Republican
107,S,722,IS,1,3,2001-04-05,"A bill to amend the Communications Act of 1934 to prohibit telemarketers from interfering with the caller identification service of any person to whom a telephone solicitation is made, and for other purposes.",William Frist,Technology,Republican
107,S,722,IS,2,3,2001-04-05,"A bill to amend the Communications Act of 1934 to prohibit telemarketers from interfering with the caller identification service of any person to whom a telephone solicitation is made, and for other purposes.",William Frist,Technology,Republican
107,S,722,IS,3,3,2001-04-05,"A bill to amend the Communications Act of 1934 to prohibit telemarketers from interfering with the caller identification service of any person to whom a telephone solicitation is made, and for other purposes.",William Frist,Technology,Republican
107,S,723,IS,1,18,2001-04-05,A bill to amend the Public Health Service Act to provide for human embryonic stem cell generation and research.,Arlen Specter,Health,Republican
107,S,723,IS,2,18,2001-04-05,A bill to amend the Public Health Service Act to provide for human embryonic stem cell generation and research.,Arlen Specter,Health,Republican
107,S,724,IS,1,17,2001-04-06,A bill to amend title XXI of the Social Security Act to provide for coverage of pregnancy-related assistance for targeted low-income pregnant women.,Christopher Bond,Health,Republican
107,S,724,IS,2,17,2001-04-06,A bill to amend title XXI of the Social Security Act to provide for coverage of pregnancy-related assistance for targeted low-income pregnant women.,Christopher Bond,Health,Republican
107,S,724,IS,3,17,2001-04-06,A bill to amend title XXI of the Social Security Act to provide for coverage of pregnancy-related assistance for targeted low-income pregnant women.,Christopher Bond,Health,Republican
107,S,724,IS,4,17,2001-04-06,A bill to amend title XXI of the Social Security Act to provide for coverage of pregnancy-related assistance for targeted low-income pregnant women.,Christopher Bond,Health,Republican
107,S,725,IS,1,1,2001-04-06,A bill to amend the Internal Revenue Code of 1986 to codify the authority of the Secretary of the Treasury to issue regulations covering the practices of enrolled agents before the Internal Revenue Service.,Charles Grassley,Government_Operations,Republican
107,S,726,IS,1,8,2001-04-06,A bill to amend the Internal Revenue Code of 1986 to provide for the treatment of prepayments for natural gas.,John Breaux,Energy,Democrat
107,S,726,IS,2,8,2001-04-06,A bill to amend the Internal Revenue Code of 1986 to provide for the treatment of prepayments for natural gas.,John Breaux,Energy,Democrat
107,S,726,IS,3,8,2001-04-06,A bill to amend the Internal Revenue Code of 1986 to provide for the treatment of prepayments for natural gas.,John Breaux,Energy,Democrat
107,S,727,IS,1,3,2001-04-06,A bill to provide grants for cardiopulmonary resuscitation (CPR) training in public schools.,Susan Collins,Education,Republican
107,S,728,IS,1,2,2001-04-06,"A bill to establish a demonstration project to waive certain nurse aide training requirements for specially trained individuals who perform certain specific tasks in nursing facilities participating in the medicare or medicaid programs, and to conditionally authorize the use of resident assistants in such nursing facilities.",Herbert Kohl,Health,Democrat
107,S,728,IS,2,2,2001-04-06,"A bill to establish a demonstration project to waive certain nurse aide training requirements for specially trained individuals who perform certain specific tasks in nursing facilities participating in the medicare or medicaid programs, and to conditionally authorize the use of resident assistants in such nursing facilities.",Herbert Kohl,Health,Democrat
107,S,728,IS,3,2,2001-04-06,"A bill to establish a demonstration project to waive certain nurse aide training requirements for specially trained individuals who perform certain specific tasks in nursing facilities participating in the medicare or medicaid programs, and to conditionally authorize the use of resident assistants in such nursing facilities.",Herbert Kohl,Health,Democrat
107,S,729,IS,1,1,2001-04-06,A bill to provide grant money to States to enable States to expand the opportunity for citizens to vote over the Internet.,Bill Nelson,Government_Operations,Democrat
107,S,729,IS,2,1,2001-04-06,A bill to provide grant money to States to enable States to expand the opportunity for citizens to vote over the Internet.,Bill Nelson,Government_Operations,Democrat
107,S,730,IS,1,3,2001-04-06,A bill to amend title XVIII of the Social Security Act to provide for the fair treatment of certain physician pathology services under the medicare program.,Tim Johnson,Health,Democrat
107,S,730,IS,2,3,2001-04-06,A bill to amend title XVIII of the Social Security Act to provide for the fair treatment of certain physician pathology services under the medicare program.,Tim Johnson,Health,Democrat
107,S,731,IS,1,4,2001-04-06,"A bill to ensure that military personnel do not lose the right to cast votes in elections in their domicile as a result of their service away from the domicile, to amend the Uniformed and Overseas Citizens absentee Voting Act to extend the voter registration and absentee ballot protections for absent uniformed services personnel under such Act to State and local elections, and for other purposes.",Bill Nelson,Civil_Rights,Democrat
107,S,731,IS,2,4,2001-04-06,"A bill to ensure that military personnel do not lose the right to cast votes in elections in their domicile as a result of their service away from the domicile, to amend the Uniformed and Overseas Citizens absentee Voting Act to extend the voter registration and absentee ballot protections for absent uniformed services personnel under such Act to State and local elections, and for other purposes.",Bill Nelson,Civil_Rights,Democrat
107,S,731,IS,3,4,2001-04-06,"A bill to ensure that military personnel do not lose the right to cast votes in elections in their domicile as a result of their service away from the domicile, to amend the Uniformed and Overseas Citizens absentee Voting Act to extend the voter registration and absentee ballot protections for absent uniformed services personnel under such Act to State and local elections, and for other purposes.",Bill Nelson,Civil_Rights,Democrat
107,S,731,IS,4,4,2001-04-06,"A bill to ensure that military personnel do not lose the right to cast votes in elections in their domicile as a result of their service away from the domicile, to amend the Uniformed and Overseas Citizens absentee Voting Act to extend the voter registration and absentee ballot protections for absent uniformed services personnel under such Act to State and local elections, and for other purposes.",Bill Nelson,Civil_Rights,Democrat
107,S,731,IS,5,4,2001-04-06,"A bill to ensure that military personnel do not lose the right to cast votes in elections in their domicile as a result of their service away from the domicile, to amend the Uniformed and Overseas Citizens absentee Voting Act to extend the voter registration and absentee ballot protections for absent uniformed services personnel under such Act to State and local elections, and for other purposes.",Bill Nelson,Civil_Rights,Democrat
107,S,731,IS,6,4,2001-04-06,"A bill to ensure that military personnel do not lose the right to cast votes in elections in their domicile as a result of their service away from the domicile, to amend the Uniformed and Overseas Citizens absentee Voting Act to extend the voter registration and absentee ballot protections for absent uniformed services personnel under such Act to State and local elections, and for other purposes.",Bill Nelson,Civil_Rights,Democrat
107,S,731,IS,7,4,2001-04-06,"A bill to ensure that military personnel do not lose the right to cast votes in elections in their domicile as a result of their service away from the domicile, to amend the Uniformed and Overseas Citizens absentee Voting Act to extend the voter registration and absentee ballot protections for absent uniformed services personnel under such Act to State and local elections, and for other purposes.",Bill Nelson,Civil_Rights,Democrat
107,S,732,IS,1,7,2001-04-06,"A bill to amend the Internal Revenue Code of 1986 to reduce the depreciation recovery period for certain restaurant buildings, and for other purposes.",Fred Thompson,Macroeconomics,Republican
107,S,733,IS,1,1,2001-04-06,A bill to eliminate the duplicative intent requirement for carjacking.,Michael DeWine,Law_and_Crime,Republican
107,S,734,IS,1,1,2001-04-06,"A bill to amend the Foreign Service Buildings Act, 1926, to expand eligibility for the award of construction contracts under that Act to persons that have performed similar construction work at United States diplomatic or consular establishments abroad under contracts limited to $5,000,000.",Christopher Bond,Government_Operations,Republican
107,S,735,IS,1,1,2001-04-06,A bill to amend title 18 of the United States Code to add a general provision for criminal attempt.,Michael DeWine,Law_and_Crime,Republican
107,S,735,IS,2,1,2001-04-06,A bill to amend title 18 of the United States Code to add a general provision for criminal attempt.,Michael DeWine,Law_and_Crime,Republican
107,S,735,IS,3,1,2001-04-06,A bill to amend title 18 of the United States Code to add a general provision for criminal attempt.,Michael DeWine,Law_and_Crime,Republican
107,S,736,IS,1,4,2001-04-06,"A bill to amend title 10, United States Code, to provide for the appointment of a Chief of the Veterinary Corps of the Army in the grade of brigadier general, and for other purposes.",Wayne Allard,Government_Operations,Republican
107,S,737,IS,1,1,2001-04-06,"A bill to designate the facility of the United States Postal Service located at 811 South Main Street in Yerington, Nevada, as the ""Joseph E. Dini, Jr. Post Office"".",Harry Reid,Government_Operations,Democrat
107,S,738,IS,1,1,2001-04-06,A bill to amend the Voting Rights Act of 1965 to protect the voting rights of members of the Armed Forces.,Bob Smith,Civil_Rights,Republican
107,S,738,IS,2,1,2001-04-06,A bill to amend the Voting Rights Act of 1965 to protect the voting rights of members of the Armed Forces.,Bob Smith,Civil_Rights,Republican
107,S,738,IS,3,1,2001-04-06,A bill to amend the Voting Rights Act of 1965 to protect the voting rights of members of the Armed Forces.,Bob Smith,Civil_Rights,Republican
107,S,739,IS,1,13,2001-04-06,"A bill to amend title 38, United States Code, to improve programs for homeless veterans, and for other purposes.",Paul Wellstone,Housing,Democrat
107,S,739,IS,2,13,2001-04-06,"A bill to amend title 38, United States Code, to improve programs for homeless veterans, and for other purposes.",Paul Wellstone,Housing,Democrat
107,S,739,IS,3,13,2001-04-06,"A bill to amend title 38, United States Code, to improve programs for homeless veterans, and for other purposes.",Paul Wellstone,Housing,Democrat
107,S,739,IS,4,13,2001-04-06,"A bill to amend title 38, United States Code, to improve programs for homeless veterans, and for other purposes.",Paul Wellstone,Housing,Democrat
107,S,739,IS,5,13,2001-04-06,"A bill to amend title 38, United States Code, to improve programs for homeless veterans, and for other purposes.",Paul Wellstone,Housing,Democrat
107,S,739,IS,6,13,2001-04-06,"A bill to amend title 38, United States Code, to improve programs for homeless veterans, and for other purposes.",Paul Wellstone,Housing,Democrat
107,S,739,IS,7,13,2001-04-06,"A bill to amend title 38, United States Code, to improve programs for homeless veterans, and for other purposes.",Paul Wellstone,Housing,Democrat
107,S,739,IS,8,13,2001-04-06,"A bill to amend title 38, United States Code, to improve programs for homeless veterans, and for other purposes.",Paul Wellstone,Housing,Democrat
107,S,739,IS,9,13,2001-04-06,"A bill to amend title 38, United States Code, to improve programs for homeless veterans, and for other purposes.",Paul Wellstone,Housing,Democrat
107,S,739,IS,10,13,2001-04-06,"A bill to amend title 38, United States Code, to improve programs for homeless veterans, and for other purposes.",Paul Wellstone,Housing,Democrat
107,S,739,IS,11,13,2001-04-06,"A bill to amend title 38, United States Code, to improve programs for homeless veterans, and for other purposes.",Paul Wellstone,Housing,Democrat
107,S,739,IS,12,13,2001-04-06,"A bill to amend title 38, United States Code, to improve programs for homeless veterans, and for other purposes.",Paul Wellstone,Housing,Democrat
107,S,739,IS,13,13,2001-04-06,"A bill to amend title 38, United States Code, to improve programs for homeless veterans, and for other purposes.",Paul Wellstone,Housing,Democrat
107,S,739,IS,14,13,2001-04-06,"A bill to amend title 38, United States Code, to improve programs for homeless veterans, and for other purposes.",Paul Wellstone,Housing,Democrat
107,S,739,IS,15,13,2001-04-06,"A bill to amend title 38, United States Code, to improve programs for homeless veterans, and for other purposes.",Paul Wellstone,Housing,Democrat
107,S,739,IS,16,13,2001-04-06,"A bill to amend title 38, United States Code, to improve programs for homeless veterans, and for other purposes.",Paul Wellstone,Housing,Democrat
107,S,739,IS,17,13,2001-04-06,"A bill to amend title 38, United States Code, to improve programs for homeless veterans, and for other purposes.",Paul Wellstone,Housing,Democrat
107,S,739,IS,18,13,2001-04-06,"A bill to amend title 38, United States Code, to improve programs for homeless veterans, and for other purposes.",Paul Wellstone,Housing,Democrat
107,S,740,IS,1,1,2001-04-06,A bill to preserve open competition and Federal Government neutrality towards the labor relations of Federal Government contractors on Federal and federally funded construction projects.,Tim Hutchinson,Labor,Republican
107,S,740,IS,2,1,2001-04-06,A bill to preserve open competition and Federal Government neutrality towards the labor relations of Federal Government contractors on Federal and federally funded construction projects.,Tim Hutchinson,Labor,Republican
107,S,740,IS,3,1,2001-04-06,A bill to preserve open competition and Federal Government neutrality towards the labor relations of Federal Government contractors on Federal and federally funded construction projects.,Tim Hutchinson,Labor,Republican
107,S,741,IS,1,1,2001-04-06,"A bill to amend the Internal Revenue Code of 1986 to provide tax credits with respect to nuclear facilities, and for other purposes.",Jefferson Sessions,Energy,Republican
107,S,741,IS,2,1,2001-04-06,"A bill to amend the Internal Revenue Code of 1986 to provide tax credits with respect to nuclear facilities, and for other purposes.",Jefferson Sessions,Energy,Republican
107,S,741,IS,3,1,2001-04-06,"A bill to amend the Internal Revenue Code of 1986 to provide tax credits with respect to nuclear facilities, and for other purposes.",Jefferson Sessions,Energy,Republican
107,S,742,IS,1,56,2001-04-06,"A bill to provide for pension reform, and for other purposes.",Charles Grassley,Labor,Republican
107,S,742,IS,2,56,2001-04-06,"A bill to provide for pension reform, and for other purposes.",Charles Grassley,Labor,Republican
107,S,742,IS,3,56,2001-04-06,"A bill to provide for pension reform, and for other purposes.",Charles Grassley,Labor,Republican
107,S,742,IS,4,56,2001-04-06,"A bill to provide for pension reform, and for other purposes.",Charles Grassley,Labor,Republican
107,S,742,IS,5,56,2001-04-06,"A bill to provide for pension reform, and for other purposes.",Charles Grassley,Labor,Republican
107,S,742,IS,6,56,2001-04-06,"A bill to provide for pension reform, and for other purposes.",Charles Grassley,Labor,Republican
107,S,742,IS,7,56,2001-04-06,"A bill to provide for pension reform, and for other purposes.",Charles Grassley,Labor,Republican
107,S,742,IS,8,56,2001-04-06,"A bill to provide for pension reform, and for other purposes.",Charles Grassley,Labor,Republican
107,S,742,IS,9,56,2001-04-06,"A bill to provide for pension reform, and for other purposes.",Charles Grassley,Labor,Republican
107,S,742,IS,10,56,2001-04-06,"A bill to provide for pension reform, and for other purposes.",Charles Grassley,Labor,Republican
107,S,742,IS,11,56,2001-04-06,"A bill to provide for pension reform, and for other purposes.",Charles Grassley,Labor,Republican
107,S,742,IS,12,56,2001-04-06,"A bill to provide for pension reform, and for other purposes.",Charles Grassley,Labor,Republican
107,S,742,IS,13,56,2001-04-06,"A bill to provide for pension reform, and for other purposes.",Charles Grassley,Labor,Republican
107,S,742,IS,14,56,2001-04-06,"A bill to provide for pension reform, and for other purposes.",Charles Grassley,Labor,Republican
107,S,742,IS,15,56,2001-04-06,"A bill to provide for pension reform, and for other purposes.",Charles Grassley,Labor,Republican
107,S,742,IS,16,56,2001-04-06,"A bill to provide for pension reform, and for other purposes.",Charles Grassley,Labor,Republican
107,S,742,IS,17,56,2001-04-06,"A bill to provide for pension reform, and for other purposes.",Charles Grassley,Labor,Republican
107,S,742,IS,18,56,2001-04-06,"A bill to provide for pension reform, and for other purposes.",Charles Grassley,Labor,Republican
107,S,742,IS,19,56,2001-04-06,"A bill to provide for pension reform, and for other purposes.",Charles Grassley,Labor,Republican
107,S,742,IS,20,56,2001-04-06,"A bill to provide for pension reform, and for other purposes.",Charles Grassley,Labor,Republican
107,S,742,IS,21,56,2001-04-06,"A bill to provide for pension reform, and for other purposes.",Charles Grassley,Labor,Republican
107,S,742,IS,22,56,2001-04-06,"A bill to provide for pension reform, and for other purposes.",Charles Grassley,Labor,Republican
107,S,742,IS,23,56,2001-04-06,"A bill to provide for pension reform, and for other purposes.",Charles Grassley,Labor,Republican
107,S,742,IS,24,56,2001-04-06,"A bill to provide for pension reform, and for other purposes.",Charles Grassley,Labor,Republican
107,S,742,IS,25,56,2001-04-06,"A bill to provide for pension reform, and for other purposes.",Charles Grassley,Labor,Republican
107,S,742,IS,26,56,2001-04-06,"A bill to provide for pension reform, and for other purposes.",Charles Grassley,Labor,Republican
107,S,742,IS,27,56,2001-04-06,"A bill to provide for pension reform, and for other purposes.",Charles Grassley,Labor,Republican
107,S,742,IS,28,56,2001-04-06,"A bill to provide for pension reform, and for other purposes.",Charles Grassley,Labor,Republican
107,S,742,IS,29,56,2001-04-06,"A bill to provide for pension reform, and for other purposes.",Charles Grassley,Labor,Republican
107,S,742,IS,30,56,2001-04-06,"A bill to provide for pension reform, and for other purposes.",Charles Grassley,Labor,Republican
107,S,742,IS,31,56,2001-04-06,"A bill to provide for pension reform, and for other purposes.",Charles Grassley,Labor,Republican
107,S,742,IS,32,56,2001-04-06,"A bill to provide for pension reform, and for other purposes.",Charles Grassley,Labor,Republican
107,S,742,IS,33,56,2001-04-06,"A bill to provide for pension reform, and for other purposes.",Charles Grassley,Labor,Republican
107,S,742,IS,34,56,2001-04-06,"A bill to provide for pension reform, and for other purposes.",Charles Grassley,Labor,Republican
107,S,742,IS,35,56,2001-04-06,"A bill to provide for pension reform, and for other purposes.",Charles Grassley,Labor,Republican
107,S,742,IS,36,56,2001-04-06,"A bill to provide for pension reform, and for other purposes.",Charles Grassley,Labor,Republican
107,S,742,IS,37,56,2001-04-06,"A bill to provide for pension reform, and for other purposes.",Charles Grassley,Labor,Republican
