session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
106,S,3283,IS,48,5,2000-12-15,"A bill to reauthorize and amend the Commodity Exchange Act to promote legal certainty, enhance competition, and reduce systematic risk in markets for futures and over-the-counter derivatives, and for other purposes.",Richard Lugar,Domestic_Commerce,Republican
106,S,3284,IS,1,1,2000-12-15,"A bill to amend title 5, United States Code, to establish a national health program administered by the Office of Personnel Management to offer Federal employee health benefits plans to individuals who are not Federal employees, and for other purposes.",Richard Durbin,Health,Democrat
106,S,3284,IS,2,1,2000-12-15,"A bill to amend title 5, United States Code, to establish a national health program administered by the Office of Personnel Management to offer Federal employee health benefits plans to individuals who are not Federal employees, and for other purposes.",Richard Durbin,Health,Democrat
106,S,3284,IS,3,1,2000-12-15,"A bill to amend title 5, United States Code, to establish a national health program administered by the Office of Personnel Management to offer Federal employee health benefits plans to individuals who are not Federal employees, and for other purposes.",Richard Durbin,Health,Democrat
106,S,3284,IS,4,1,2000-12-15,"A bill to amend title 5, United States Code, to establish a national health program administered by the Office of Personnel Management to offer Federal employee health benefits plans to individuals who are not Federal employees, and for other purposes.",Richard Durbin,Health,Democrat
106,S,3285,IS,1,1,2000-12-15,A bill to amend the Internal Revenue Code of 1986 to exclude tobacco products from qualifying foreign trade property in the treatment of extraterritorial income.,Richard Durbin,Macroeconomics,Democrat
106,S,3286,IS,1,2,2000-12-15,A bill to provide permanent funding for the Bureau of Land Management Payment in Lieu of Taxes program and for other purposes.,Jeff Bingaman,Public_Lands,Democrat
106,S,3286,IS,2,2,2000-12-15,A bill to provide permanent funding for the Bureau of Land Management Payment in Lieu of Taxes program and for other purposes.,Jeff Bingaman,Public_Lands,Democrat
106,S,3287,IS,1,2,2000-12-15,"A bill to amend title 3, United States Code, and the Uniform Time Act of 1966 to establish a single poll closing time for Presidential general elections.",Ted Stevens,Government_Operations,Republican
106,S,3287,IS,2,2,2000-12-15,"A bill to amend title 3, United States Code, and the Uniform Time Act of 1966 to establish a single poll closing time for Presidential general elections.",Ted Stevens,Government_Operations,Republican
106,S,3287,IS,3,2,2000-12-15,"A bill to amend title 3, United States Code, and the Uniform Time Act of 1966 to establish a single poll closing time for Presidential general elections.",Ted Stevens,Government_Operations,Republican
106,S,3287,IS,4,2,2000-12-15,"A bill to amend title 3, United States Code, and the Uniform Time Act of 1966 to establish a single poll closing time for Presidential general elections.",Ted Stevens,Government_Operations,Republican
106,S,329,IS,1,65,1999-01-28,"A bill to amend title 38, United States Code, to extend eligibility for hospital care and medical services under chapter 17 of that title to veterans who have been awarded the Purple Heart, and for other purposes.",Charles Robb,Health,Democrat
106,S,33,IS,1,2,1999-01-19,A bill to amend title II of the Americans with Disabilities Act of 1990 and section 504 of the Rehabilitation Act of 1973 to exclude prisoners from the requirements of that title and section.,J. Thurmond,Law_and_Crime,Republican
106,S,330,IS,1,4,1999-01-28,"A bill to promote the research, identification, assessment, exploration, and development of methane hydrate resources, and for other purposes.",Daniel Akaka,Energy,Democrat
106,S,330,IS,2,4,1999-01-28,"A bill to promote the research, identification, assessment, exploration, and development of methane hydrate resources, and for other purposes.",Daniel Akaka,Energy,Democrat
106,S,330,IS,3,4,1999-01-28,"A bill to promote the research, identification, assessment, exploration, and development of methane hydrate resources, and for other purposes.",Daniel Akaka,Energy,Democrat
106,S,331,IS,1,79,1999-01-28,"A bill to amend the Social Security Act to expand the availability of health care coverage for working individuals with disabilities, to establish a Ticket to Work and Self-Sufficiency Program in the Social Security Administration to provide such individuals with meaningful opportunities to work, and for other purposes.",James Jeffords,Health,Republican
106,S,331,IS,2,79,1999-01-28,"A bill to amend the Social Security Act to expand the availability of health care coverage for working individuals with disabilities, to establish a Ticket to Work and Self-Sufficiency Program in the Social Security Administration to provide such individuals with meaningful opportunities to work, and for other purposes.",James Jeffords,Health,Republican
106,S,331,IS,3,79,1999-01-28,"A bill to amend the Social Security Act to expand the availability of health care coverage for working individuals with disabilities, to establish a Ticket to Work and Self-Sufficiency Program in the Social Security Administration to provide such individuals with meaningful opportunities to work, and for other purposes.",James Jeffords,Health,Republican
106,S,331,IS,4,79,1999-01-28,"A bill to amend the Social Security Act to expand the availability of health care coverage for working individuals with disabilities, to establish a Ticket to Work and Self-Sufficiency Program in the Social Security Administration to provide such individuals with meaningful opportunities to work, and for other purposes.",James Jeffords,Health,Republican
106,S,331,IS,5,79,1999-01-28,"A bill to amend the Social Security Act to expand the availability of health care coverage for working individuals with disabilities, to establish a Ticket to Work and Self-Sufficiency Program in the Social Security Administration to provide such individuals with meaningful opportunities to work, and for other purposes.",James Jeffords,Health,Republican
106,S,331,IS,6,79,1999-01-28,"A bill to amend the Social Security Act to expand the availability of health care coverage for working individuals with disabilities, to establish a Ticket to Work and Self-Sufficiency Program in the Social Security Administration to provide such individuals with meaningful opportunities to work, and for other purposes.",James Jeffords,Health,Republican
106,S,331,IS,7,79,1999-01-28,"A bill to amend the Social Security Act to expand the availability of health care coverage for working individuals with disabilities, to establish a Ticket to Work and Self-Sufficiency Program in the Social Security Administration to provide such individuals with meaningful opportunities to work, and for other purposes.",James Jeffords,Health,Republican
106,S,331,IS,8,79,1999-01-28,"A bill to amend the Social Security Act to expand the availability of health care coverage for working individuals with disabilities, to establish a Ticket to Work and Self-Sufficiency Program in the Social Security Administration to provide such individuals with meaningful opportunities to work, and for other purposes.",James Jeffords,Health,Republican
106,S,331,IS,9,79,1999-01-28,"A bill to amend the Social Security Act to expand the availability of health care coverage for working individuals with disabilities, to establish a Ticket to Work and Self-Sufficiency Program in the Social Security Administration to provide such individuals with meaningful opportunities to work, and for other purposes.",James Jeffords,Health,Republican
106,S,331,IS,10,79,1999-01-28,"A bill to amend the Social Security Act to expand the availability of health care coverage for working individuals with disabilities, to establish a Ticket to Work and Self-Sufficiency Program in the Social Security Administration to provide such individuals with meaningful opportunities to work, and for other purposes.",James Jeffords,Health,Republican
106,S,331,IS,11,79,1999-01-28,"A bill to amend the Social Security Act to expand the availability of health care coverage for working individuals with disabilities, to establish a Ticket to Work and Self-Sufficiency Program in the Social Security Administration to provide such individuals with meaningful opportunities to work, and for other purposes.",James Jeffords,Health,Republican
106,S,331,IS,12,79,1999-01-28,"A bill to amend the Social Security Act to expand the availability of health care coverage for working individuals with disabilities, to establish a Ticket to Work and Self-Sufficiency Program in the Social Security Administration to provide such individuals with meaningful opportunities to work, and for other purposes.",James Jeffords,Health,Republican
106,S,331,IS,13,79,1999-01-28,"A bill to amend the Social Security Act to expand the availability of health care coverage for working individuals with disabilities, to establish a Ticket to Work and Self-Sufficiency Program in the Social Security Administration to provide such individuals with meaningful opportunities to work, and for other purposes.",James Jeffords,Health,Republican
106,S,331,IS,14,79,1999-01-28,"A bill to amend the Social Security Act to expand the availability of health care coverage for working individuals with disabilities, to establish a Ticket to Work and Self-Sufficiency Program in the Social Security Administration to provide such individuals with meaningful opportunities to work, and for other purposes.",James Jeffords,Health,Republican
106,S,331,IS,15,79,1999-01-28,"A bill to amend the Social Security Act to expand the availability of health care coverage for working individuals with disabilities, to establish a Ticket to Work and Self-Sufficiency Program in the Social Security Administration to provide such individuals with meaningful opportunities to work, and for other purposes.",James Jeffords,Health,Republican
106,S,331,IS,16,79,1999-01-28,"A bill to amend the Social Security Act to expand the availability of health care coverage for working individuals with disabilities, to establish a Ticket to Work and Self-Sufficiency Program in the Social Security Administration to provide such individuals with meaningful opportunities to work, and for other purposes.",James Jeffords,Health,Republican
106,S,331,IS,17,79,1999-01-28,"A bill to amend the Social Security Act to expand the availability of health care coverage for working individuals with disabilities, to establish a Ticket to Work and Self-Sufficiency Program in the Social Security Administration to provide such individuals with meaningful opportunities to work, and for other purposes.",James Jeffords,Health,Republican
106,S,331,IS,18,79,1999-01-28,"A bill to amend the Social Security Act to expand the availability of health care coverage for working individuals with disabilities, to establish a Ticket to Work and Self-Sufficiency Program in the Social Security Administration to provide such individuals with meaningful opportunities to work, and for other purposes.",James Jeffords,Health,Republican
106,S,332,IS,1,5,1999-01-28,A bill to authorize the extension of nondiscriminatory treatment (normal trade relations treatment) to the products of Kyrgyzstan.,Samuel Brownback,Foreign_Trade,Republican
106,S,333,IS,1,24,1999-02-03,A bill to amend the Federal Agriculture Improvement and Reform Act of 1996 to improve the farmland protection program.,Patrick Leahy,Agriculture,Democrat
106,S,334,IS,1,1,1999-02-03,A bill to amend the Federal Power Act to remove the jurisdiction of the Federal Energy Regulatory Commission to license projects on fresh waters in the State of Hawaii.,Daniel Akaka,Energy,Democrat
106,S,335,IS,1,41,1999-02-03,"A bill to amend Chapter 30 of title 39, United States Code, to provide for the nonmailability of certain deceptive matter relating to sweepstakes, skill contests, facsimile checks, administrative procedures, orders, and civil penalties relating to such matter, and for other purposes.",Susan Collins,Government_Operations,Republican
106,S,335,IS,2,41,1999-02-03,"A bill to amend Chapter 30 of title 39, United States Code, to provide for the nonmailability of certain deceptive matter relating to sweepstakes, skill contests, facsimile checks, administrative procedures, orders, and civil penalties relating to such matter, and for other purposes.",Susan Collins,Government_Operations,Republican
106,S,335,IS,3,41,1999-02-03,"A bill to amend Chapter 30 of title 39, United States Code, to provide for the nonmailability of certain deceptive matter relating to sweepstakes, skill contests, facsimile checks, administrative procedures, orders, and civil penalties relating to such matter, and for other purposes.",Susan Collins,Government_Operations,Republican
106,S,335,IS,4,41,1999-02-03,"A bill to amend Chapter 30 of title 39, United States Code, to provide for the nonmailability of certain deceptive matter relating to sweepstakes, skill contests, facsimile checks, administrative procedures, orders, and civil penalties relating to such matter, and for other purposes.",Susan Collins,Government_Operations,Republican
106,S,335,IS,5,41,1999-02-03,"A bill to amend Chapter 30 of title 39, United States Code, to provide for the nonmailability of certain deceptive matter relating to sweepstakes, skill contests, facsimile checks, administrative procedures, orders, and civil penalties relating to such matter, and for other purposes.",Susan Collins,Government_Operations,Republican
106,S,335,IS,6,41,1999-02-03,"A bill to amend Chapter 30 of title 39, United States Code, to provide for the nonmailability of certain deceptive matter relating to sweepstakes, skill contests, facsimile checks, administrative procedures, orders, and civil penalties relating to such matter, and for other purposes.",Susan Collins,Government_Operations,Republican
106,S,335,IS,7,41,1999-02-03,"A bill to amend Chapter 30 of title 39, United States Code, to provide for the nonmailability of certain deceptive matter relating to sweepstakes, skill contests, facsimile checks, administrative procedures, orders, and civil penalties relating to such matter, and for other purposes.",Susan Collins,Government_Operations,Republican
106,S,335,IS,8,41,1999-02-03,"A bill to amend Chapter 30 of title 39, United States Code, to provide for the nonmailability of certain deceptive matter relating to sweepstakes, skill contests, facsimile checks, administrative procedures, orders, and civil penalties relating to such matter, and for other purposes.",Susan Collins,Government_Operations,Republican
106,S,335,IS,9,41,1999-02-03,"A bill to amend Chapter 30 of title 39, United States Code, to provide for the nonmailability of certain deceptive matter relating to sweepstakes, skill contests, facsimile checks, administrative procedures, orders, and civil penalties relating to such matter, and for other purposes.",Susan Collins,Government_Operations,Republican
106,S,336,IS,1,8,1999-02-03,"A bill to curb deceptive and misleading games of chance mailings, to provide Federal agencies with additional investigative tools to police such mailings, to establish additional penalties for such mailings, and for other purposes.",Carl Levin,Government_Operations,Democrat
106,S,337,IS,1,29,1999-02-03,"A bill to preserve the balance of rights between employers, employees, and labor organizations which is fundamental to our system of collective bargaining while preserving the rights of workers to organize, or otherwise engage in concerted activities protected under the National Labor Relations Act.",Tim Hutchinson,Labor,Republican
106,S,337,IS,2,29,1999-02-03,"A bill to preserve the balance of rights between employers, employees, and labor organizations which is fundamental to our system of collective bargaining while preserving the rights of workers to organize, or otherwise engage in concerted activities protected under the National Labor Relations Act.",Tim Hutchinson,Labor,Republican
106,S,337,IS,3,29,1999-02-03,"A bill to preserve the balance of rights between employers, employees, and labor organizations which is fundamental to our system of collective bargaining while preserving the rights of workers to organize, or otherwise engage in concerted activities protected under the National Labor Relations Act.",Tim Hutchinson,Labor,Republican
106,S,338,IS,1,1,1999-02-03,"A bill to provide for the collection of fees for the making of motion pictures, television productions, and sound tracks in units of the Department of the Interior, and for other purposes.",Ben Campbell,Public_Lands,Republican
106,S,339,IS,1,1,1999-02-03,"A bill to amend the Indian Gaming Regulatory Act, and for other purposes.",John McCain,Public_Lands,Republican
106,S,339,IS,2,1,1999-02-03,"A bill to amend the Indian Gaming Regulatory Act, and for other purposes.",John McCain,Public_Lands,Republican
106,S,339,IS,3,1,1999-02-03,"A bill to amend the Indian Gaming Regulatory Act, and for other purposes.",John McCain,Public_Lands,Republican
106,S,34,IS,1,1,1999-01-19,"A bill to amend title 28, United States Code, to clarify the remedial jurisdiction of inferior Federal courts.",J. Thurmond,Law_and_Crime,Republican
106,S,34,IS,2,1,1999-01-19,"A bill to amend title 28, United States Code, to clarify the remedial jurisdiction of inferior Federal courts.",J. Thurmond,Law_and_Crime,Republican
106,S,34,IS,3,1,1999-01-19,"A bill to amend title 28, United States Code, to clarify the remedial jurisdiction of inferior Federal courts.",J. Thurmond,Law_and_Crime,Republican
106,S,340,IS,1,1,1999-02-03,"A bill to amend the Cache La Poudre River Corridor Act to make technical corrections, and for other purposes.",Wayne Allard,Public_Lands,Republican
106,S,340,IS,2,1,1999-02-03,"A bill to amend the Cache La Poudre River Corridor Act to make technical corrections, and for other purposes.",Wayne Allard,Public_Lands,Republican
106,S,341,IS,1,9,1999-02-03,"A bill to amend the Internal Revenue Code of 1986 to increase the amount allowable for qualified adoption expenses, to permanently extend the credit for adoption expenses, and to adjust the limitations on such credit for inflation, and for other purposes.",Larry Craig,Law_and_Crime,Republican
106,S,341,IS,2,9,1999-02-03,"A bill to amend the Internal Revenue Code of 1986 to increase the amount allowable for qualified adoption expenses, to permanently extend the credit for adoption expenses, and to adjust the limitations on such credit for inflation, and for other purposes.",Larry Craig,Law_and_Crime,Republican
106,S,342,IS,1,2,1999-02-03,"A bill to authorize appropriations for the National Aeronautics and Space Administration for fiscal years 2000, 2001, and 2002, and for other purposes.",William Frist,Technology,Republican
106,S,342,IS,2,2,1999-02-03,"A bill to authorize appropriations for the National Aeronautics and Space Administration for fiscal years 2000, 2001, and 2002, and for other purposes.",William Frist,Technology,Republican
106,S,342,IS,3,2,1999-02-03,"A bill to authorize appropriations for the National Aeronautics and Space Administration for fiscal years 2000, 2001, and 2002, and for other purposes.",William Frist,Technology,Republican
106,S,342,IS,4,2,1999-02-03,"A bill to authorize appropriations for the National Aeronautics and Space Administration for fiscal years 2000, 2001, and 2002, and for other purposes.",William Frist,Technology,Republican
106,S,342,IS,5,2,1999-02-03,"A bill to authorize appropriations for the National Aeronautics and Space Administration for fiscal years 2000, 2001, and 2002, and for other purposes.",William Frist,Technology,Republican
106,S,342,IS,6,2,1999-02-03,"A bill to authorize appropriations for the National Aeronautics and Space Administration for fiscal years 2000, 2001, and 2002, and for other purposes.",William Frist,Technology,Republican
106,S,342,IS,7,2,1999-02-03,"A bill to authorize appropriations for the National Aeronautics and Space Administration for fiscal years 2000, 2001, and 2002, and for other purposes.",William Frist,Technology,Republican
106,S,342,IS,8,2,1999-02-03,"A bill to authorize appropriations for the National Aeronautics and Space Administration for fiscal years 2000, 2001, and 2002, and for other purposes.",William Frist,Technology,Republican
106,S,342,IS,9,2,1999-02-03,"A bill to authorize appropriations for the National Aeronautics and Space Administration for fiscal years 2000, 2001, and 2002, and for other purposes.",William Frist,Technology,Republican
106,S,342,IS,10,2,1999-02-03,"A bill to authorize appropriations for the National Aeronautics and Space Administration for fiscal years 2000, 2001, and 2002, and for other purposes.",William Frist,Technology,Republican
106,S,342,IS,11,2,1999-02-03,"A bill to authorize appropriations for the National Aeronautics and Space Administration for fiscal years 2000, 2001, and 2002, and for other purposes.",William Frist,Technology,Republican
106,S,342,IS,12,2,1999-02-03,"A bill to authorize appropriations for the National Aeronautics and Space Administration for fiscal years 2000, 2001, and 2002, and for other purposes.",William Frist,Technology,Republican
106,S,342,IS,13,2,1999-02-03,"A bill to authorize appropriations for the National Aeronautics and Space Administration for fiscal years 2000, 2001, and 2002, and for other purposes.",William Frist,Technology,Republican
106,S,342,IS,14,2,1999-02-03,"A bill to authorize appropriations for the National Aeronautics and Space Administration for fiscal years 2000, 2001, and 2002, and for other purposes.",William Frist,Technology,Republican
106,S,342,IS,15,2,1999-02-03,"A bill to authorize appropriations for the National Aeronautics and Space Administration for fiscal years 2000, 2001, and 2002, and for other purposes.",William Frist,Technology,Republican
106,S,342,IS,16,2,1999-02-03,"A bill to authorize appropriations for the National Aeronautics and Space Administration for fiscal years 2000, 2001, and 2002, and for other purposes.",William Frist,Technology,Republican
106,S,342,IS,17,2,1999-02-03,"A bill to authorize appropriations for the National Aeronautics and Space Administration for fiscal years 2000, 2001, and 2002, and for other purposes.",William Frist,Technology,Republican
106,S,342,IS,18,2,1999-02-03,"A bill to authorize appropriations for the National Aeronautics and Space Administration for fiscal years 2000, 2001, and 2002, and for other purposes.",William Frist,Technology,Republican
106,S,342,IS,19,2,1999-02-03,"A bill to authorize appropriations for the National Aeronautics and Space Administration for fiscal years 2000, 2001, and 2002, and for other purposes.",William Frist,Technology,Republican
106,S,342,IS,20,2,1999-02-03,"A bill to authorize appropriations for the National Aeronautics and Space Administration for fiscal years 2000, 2001, and 2002, and for other purposes.",William Frist,Technology,Republican
106,S,342,IS,21,2,1999-02-03,"A bill to authorize appropriations for the National Aeronautics and Space Administration for fiscal years 2000, 2001, and 2002, and for other purposes.",William Frist,Technology,Republican
106,S,342,IS,22,2,1999-02-03,"A bill to authorize appropriations for the National Aeronautics and Space Administration for fiscal years 2000, 2001, and 2002, and for other purposes.",William Frist,Technology,Republican
106,S,342,IS,23,2,1999-02-03,"A bill to authorize appropriations for the National Aeronautics and Space Administration for fiscal years 2000, 2001, and 2002, and for other purposes.",William Frist,Technology,Republican
106,S,342,IS,24,2,1999-02-03,"A bill to authorize appropriations for the National Aeronautics and Space Administration for fiscal years 2000, 2001, and 2002, and for other purposes.",William Frist,Technology,Republican
