session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
112,S,453,IS,10,8,2011-03-02,"A bill to improve the safety of motorcoaches, and for other purposes.",Sherrod Brown,Transportation,Democrat
112,S,453,IS,11,8,2011-03-02,"A bill to improve the safety of motorcoaches, and for other purposes.",Sherrod Brown,Transportation,Democrat
112,S,453,IS,12,8,2011-03-02,"A bill to improve the safety of motorcoaches, and for other purposes.",Sherrod Brown,Transportation,Democrat
112,S,453,IS,13,8,2011-03-02,"A bill to improve the safety of motorcoaches, and for other purposes.",Sherrod Brown,Transportation,Democrat
112,S,453,IS,14,8,2011-03-02,"A bill to improve the safety of motorcoaches, and for other purposes.",Sherrod Brown,Transportation,Democrat
112,S,454,IS,1,1,2011-03-02,"A bill to amend titles XVIII and XIX of the Social Security Act to prevent fraud, waste, and abuse under Medicare, Medicaid, and CHIP, and for other purposes.",Charles Grassley,Health,Republican
112,S,454,IS,2,1,2011-03-02,"A bill to amend titles XVIII and XIX of the Social Security Act to prevent fraud, waste, and abuse under Medicare, Medicaid, and CHIP, and for other purposes.",Charles Grassley,Health,Republican
112,S,454,IS,3,1,2011-03-02,"A bill to amend titles XVIII and XIX of the Social Security Act to prevent fraud, waste, and abuse under Medicare, Medicaid, and CHIP, and for other purposes.",Charles Grassley,Health,Republican
112,S,454,IS,4,1,2011-03-02,"A bill to amend titles XVIII and XIX of the Social Security Act to prevent fraud, waste, and abuse under Medicare, Medicaid, and CHIP, and for other purposes.",Charles Grassley,Health,Republican
112,S,454,IS,5,1,2011-03-02,"A bill to amend titles XVIII and XIX of the Social Security Act to prevent fraud, waste, and abuse under Medicare, Medicaid, and CHIP, and for other purposes.",Charles Grassley,Health,Republican
112,S,454,IS,6,1,2011-03-02,"A bill to amend titles XVIII and XIX of the Social Security Act to prevent fraud, waste, and abuse under Medicare, Medicaid, and CHIP, and for other purposes.",Charles Grassley,Health,Republican
112,S,454,IS,7,1,2011-03-02,"A bill to amend titles XVIII and XIX of the Social Security Act to prevent fraud, waste, and abuse under Medicare, Medicaid, and CHIP, and for other purposes.",Charles Grassley,Health,Republican
112,S,454,IS,8,1,2011-03-02,"A bill to amend titles XVIII and XIX of the Social Security Act to prevent fraud, waste, and abuse under Medicare, Medicaid, and CHIP, and for other purposes.",Charles Grassley,Health,Republican
112,S,455,IS,1,1,2011-03-02,"A bill to promote development and opportunity with regards to spectrum occupancy and use, and for other purposes.",Olympia Snowe,Technology,Republican
112,S,455,IS,2,1,2011-03-02,"A bill to promote development and opportunity with regards to spectrum occupancy and use, and for other purposes.",Olympia Snowe,Technology,Republican
112,S,455,IS,3,1,2011-03-02,"A bill to promote development and opportunity with regards to spectrum occupancy and use, and for other purposes.",Olympia Snowe,Technology,Republican
112,S,455,IS,4,1,2011-03-02,"A bill to promote development and opportunity with regards to spectrum occupancy and use, and for other purposes.",Olympia Snowe,Technology,Republican
112,S,455,IS,5,1,2011-03-02,"A bill to promote development and opportunity with regards to spectrum occupancy and use, and for other purposes.",Olympia Snowe,Technology,Republican
112,S,455,IS,6,1,2011-03-02,"A bill to promote development and opportunity with regards to spectrum occupancy and use, and for other purposes.",Olympia Snowe,Technology,Republican
112,S,455,IS,7,1,2011-03-02,"A bill to promote development and opportunity with regards to spectrum occupancy and use, and for other purposes.",Olympia Snowe,Technology,Republican
112,S,455,IS,8,1,2011-03-02,"A bill to promote development and opportunity with regards to spectrum occupancy and use, and for other purposes.",Olympia Snowe,Technology,Republican
112,S,455,IS,9,1,2011-03-02,"A bill to promote development and opportunity with regards to spectrum occupancy and use, and for other purposes.",Olympia Snowe,Technology,Republican
112,S,456,IS,1,1,2011-03-02,A bill to amend the Agricultural Marketing Act of 1946 to require monthly reporting to the Secretary of Agriculture of items contained in the cold storage survey and the dairy products survey of the National Agriculture Statistics.,Kirsten Gillibrand,Agriculture,Democrat
112,S,456,IS,2,1,2011-03-02,A bill to amend the Agricultural Marketing Act of 1946 to require monthly reporting to the Secretary of Agriculture of items contained in the cold storage survey and the dairy products survey of the National Agriculture Statistics.,Kirsten Gillibrand,Agriculture,Democrat
112,S,456,IS,3,1,2011-03-02,A bill to amend the Agricultural Marketing Act of 1946 to require monthly reporting to the Secretary of Agriculture of items contained in the cold storage survey and the dairy products survey of the National Agriculture Statistics.,Kirsten Gillibrand,Agriculture,Democrat
112,S,457,IS,1,1,2011-03-02,A bill to allow modified bloc voting by cooperative associations of milk producers in connection with a referendum on Federal milk marketing order reform.,Kirsten Gillibrand,Agriculture,Democrat
112,S,457,IS,2,1,2011-03-02,A bill to allow modified bloc voting by cooperative associations of milk producers in connection with a referendum on Federal milk marketing order reform.,Kirsten Gillibrand,Agriculture,Democrat
112,S,458,IS,1,1,2011-03-02,"A bill to amend the Federal Food, Drug, and Cosmetic Act to establish and enforce a maximum somatic cell count requirement for fluid milk.",Kirsten Gillibrand,Agriculture,Democrat
112,S,458,IS,2,1,2011-03-02,"A bill to amend the Federal Food, Drug, and Cosmetic Act to establish and enforce a maximum somatic cell count requirement for fluid milk.",Kirsten Gillibrand,Agriculture,Democrat
112,S,459,IS,1,1,2011-03-02,"A bill to amend the Food, Conservation, and Energy Act of 2008 to preserve certain rates for the milk income loss contract program.",Kirsten Gillibrand,Agriculture,Democrat
112,S,459,IS,2,1,2011-03-02,"A bill to amend the Food, Conservation, and Energy Act of 2008 to preserve certain rates for the milk income loss contract program.",Kirsten Gillibrand,Agriculture,Democrat
112,S,46,IS,1,5,2011-01-25,"A bill to reauthorize the Coral Reef Conservation Act of 2000, and for other purposes.",Daniel Inouye,Environment,Democrat
112,S,46,IS,2,5,2011-01-25,"A bill to reauthorize the Coral Reef Conservation Act of 2000, and for other purposes.",Daniel Inouye,Environment,Democrat
112,S,46,IS,3,5,2011-01-25,"A bill to reauthorize the Coral Reef Conservation Act of 2000, and for other purposes.",Daniel Inouye,Environment,Democrat
112,S,46,IS,4,5,2011-01-25,"A bill to reauthorize the Coral Reef Conservation Act of 2000, and for other purposes.",Daniel Inouye,Environment,Democrat
112,S,46,IS,5,5,2011-01-25,"A bill to reauthorize the Coral Reef Conservation Act of 2000, and for other purposes.",Daniel Inouye,Environment,Democrat
112,S,46,IS,6,5,2011-01-25,"A bill to reauthorize the Coral Reef Conservation Act of 2000, and for other purposes.",Daniel Inouye,Environment,Democrat
112,S,46,IS,7,5,2011-01-25,"A bill to reauthorize the Coral Reef Conservation Act of 2000, and for other purposes.",Daniel Inouye,Environment,Democrat
112,S,46,IS,8,5,2011-01-25,"A bill to reauthorize the Coral Reef Conservation Act of 2000, and for other purposes.",Daniel Inouye,Environment,Democrat
112,S,46,IS,9,5,2011-01-25,"A bill to reauthorize the Coral Reef Conservation Act of 2000, and for other purposes.",Daniel Inouye,Environment,Democrat
112,S,46,IS,10,5,2011-01-25,"A bill to reauthorize the Coral Reef Conservation Act of 2000, and for other purposes.",Daniel Inouye,Environment,Democrat
112,S,46,IS,11,5,2011-01-25,"A bill to reauthorize the Coral Reef Conservation Act of 2000, and for other purposes.",Daniel Inouye,Environment,Democrat
112,S,46,IS,12,5,2011-01-25,"A bill to reauthorize the Coral Reef Conservation Act of 2000, and for other purposes.",Daniel Inouye,Environment,Democrat
112,S,46,IS,13,5,2011-01-25,"A bill to reauthorize the Coral Reef Conservation Act of 2000, and for other purposes.",Daniel Inouye,Environment,Democrat
112,S,46,IS,14,5,2011-01-25,"A bill to reauthorize the Coral Reef Conservation Act of 2000, and for other purposes.",Daniel Inouye,Environment,Democrat
112,S,46,IS,15,5,2011-01-25,"A bill to reauthorize the Coral Reef Conservation Act of 2000, and for other purposes.",Daniel Inouye,Environment,Democrat
112,S,46,IS,16,5,2011-01-25,"A bill to reauthorize the Coral Reef Conservation Act of 2000, and for other purposes.",Daniel Inouye,Environment,Democrat
112,S,46,IS,17,5,2011-01-25,"A bill to reauthorize the Coral Reef Conservation Act of 2000, and for other purposes.",Daniel Inouye,Environment,Democrat
112,S,46,IS,18,5,2011-01-25,"A bill to reauthorize the Coral Reef Conservation Act of 2000, and for other purposes.",Daniel Inouye,Environment,Democrat
112,S,46,IS,19,5,2011-01-25,"A bill to reauthorize the Coral Reef Conservation Act of 2000, and for other purposes.",Daniel Inouye,Environment,Democrat
112,S,46,IS,20,5,2011-01-25,"A bill to reauthorize the Coral Reef Conservation Act of 2000, and for other purposes.",Daniel Inouye,Environment,Democrat
112,S,460,IS,1,4,2011-03-02,A bill to prohibit the Secretary of Education from promulgating or enforcing regulations or guidance regarding gainful employment.,James Risch,Labor,Republican
112,S,460,IS,2,4,2011-03-02,A bill to prohibit the Secretary of Education from promulgating or enforcing regulations or guidance regarding gainful employment.,James Risch,Labor,Republican
112,S,461,IS,1,9,2011-03-02,A bill to amend the Internal Revenue Code of 1986 to extend financing of the Superfund.,Frank Lautenberg,Environment,Democrat
112,S,461,IS,2,9,2011-03-02,A bill to amend the Internal Revenue Code of 1986 to extend financing of the Superfund.,Frank Lautenberg,Environment,Democrat
112,S,462,IS,1,9,2011-03-02,"A bill to better protect, serve, and advance the rights of victims of elder abuse and exploitation by establishing a program to encourage States and other qualified entities to create jobs designed to hold offenders accountable, enhance the capacity of the justice system to investigate, pursue, and prosecute elder abuse cases, identify existing resources to leverage to the extent possible, and assure data collection, research, and evaluation to promote the efficacy and efficiency of the activities described in this Act.",Herbert Kohl,Law_and_Crime,Democrat
112,S,462,IS,2,9,2011-03-02,"A bill to better protect, serve, and advance the rights of victims of elder abuse and exploitation by establishing a program to encourage States and other qualified entities to create jobs designed to hold offenders accountable, enhance the capacity of the justice system to investigate, pursue, and prosecute elder abuse cases, identify existing resources to leverage to the extent possible, and assure data collection, research, and evaluation to promote the efficacy and efficiency of the activities described in this Act.",Herbert Kohl,Law_and_Crime,Democrat
112,S,462,IS,3,9,2011-03-02,"A bill to better protect, serve, and advance the rights of victims of elder abuse and exploitation by establishing a program to encourage States and other qualified entities to create jobs designed to hold offenders accountable, enhance the capacity of the justice system to investigate, pursue, and prosecute elder abuse cases, identify existing resources to leverage to the extent possible, and assure data collection, research, and evaluation to promote the efficacy and efficiency of the activities described in this Act.",Herbert Kohl,Law_and_Crime,Democrat
112,S,462,IS,4,9,2011-03-02,"A bill to better protect, serve, and advance the rights of victims of elder abuse and exploitation by establishing a program to encourage States and other qualified entities to create jobs designed to hold offenders accountable, enhance the capacity of the justice system to investigate, pursue, and prosecute elder abuse cases, identify existing resources to leverage to the extent possible, and assure data collection, research, and evaluation to promote the efficacy and efficiency of the activities described in this Act.",Herbert Kohl,Law_and_Crime,Democrat
112,S,462,IS,5,9,2011-03-02,"A bill to better protect, serve, and advance the rights of victims of elder abuse and exploitation by establishing a program to encourage States and other qualified entities to create jobs designed to hold offenders accountable, enhance the capacity of the justice system to investigate, pursue, and prosecute elder abuse cases, identify existing resources to leverage to the extent possible, and assure data collection, research, and evaluation to promote the efficacy and efficiency of the activities described in this Act.",Herbert Kohl,Law_and_Crime,Democrat
112,S,463,IS,1,5,2011-03-02,A bill to amend part B of title II of the Elementary and Secondary Education Act of 1965 to promote effective STEM teaching and learning.,Mark Begich,Education,Democrat
112,S,463,IS,2,5,2011-03-02,A bill to amend part B of title II of the Elementary and Secondary Education Act of 1965 to promote effective STEM teaching and learning.,Mark Begich,Education,Democrat
112,S,464,IS,1,4,2011-03-02,A bill to establish a grant program to enhance training and services to prevent abuse in later life.,Herbert Kohl,Law_and_Crime,Democrat
112,S,464,IS,2,4,2011-03-02,A bill to establish a grant program to enhance training and services to prevent abuse in later life.,Herbert Kohl,Law_and_Crime,Democrat
112,S,465,IS,1,3,2011-03-02,"A bill to prevent mail, telemarketing, and Internet fraud targeting seniors in the United States, to promote efforts to increase public awareness of the enormous impact that mail, telemarketing, and Internet fraud have on seniors, to educate the public, seniors, and their families, and their caregivers about how to identify and combat fraudulent activity, and for other purposes.",Kirsten Gillibrand,Domestic_Commerce,Democrat
112,S,465,IS,2,3,2011-03-02,"A bill to prevent mail, telemarketing, and Internet fraud targeting seniors in the United States, to promote efforts to increase public awareness of the enormous impact that mail, telemarketing, and Internet fraud have on seniors, to educate the public, seniors, and their families, and their caregivers about how to identify and combat fraudulent activity, and for other purposes.",Kirsten Gillibrand,Domestic_Commerce,Democrat
112,S,465,IS,3,3,2011-03-02,"A bill to prevent mail, telemarketing, and Internet fraud targeting seniors in the United States, to promote efforts to increase public awareness of the enormous impact that mail, telemarketing, and Internet fraud have on seniors, to educate the public, seniors, and their families, and their caregivers about how to identify and combat fraudulent activity, and for other purposes.",Kirsten Gillibrand,Domestic_Commerce,Democrat
112,S,465,IS,4,3,2011-03-02,"A bill to prevent mail, telemarketing, and Internet fraud targeting seniors in the United States, to promote efforts to increase public awareness of the enormous impact that mail, telemarketing, and Internet fraud have on seniors, to educate the public, seniors, and their families, and their caregivers about how to identify and combat fraudulent activity, and for other purposes.",Kirsten Gillibrand,Domestic_Commerce,Democrat
112,S,466,IS,1,4,2011-03-02,A bill to provide for the restoration of legal rights for claimants under holocaust-era insurance policies.,Bill Nelson,Domestic_Commerce,Democrat
112,S,466,IS,2,4,2011-03-02,A bill to provide for the restoration of legal rights for claimants under holocaust-era insurance policies.,Bill Nelson,Domestic_Commerce,Democrat
112,S,466,IS,3,4,2011-03-02,A bill to provide for the restoration of legal rights for claimants under holocaust-era insurance policies.,Bill Nelson,Domestic_Commerce,Democrat
112,S,466,IS,4,4,2011-03-02,A bill to provide for the restoration of legal rights for claimants under holocaust-era insurance policies.,Bill Nelson,Domestic_Commerce,Democrat
112,S,466,IS,5,4,2011-03-02,A bill to provide for the restoration of legal rights for claimants under holocaust-era insurance policies.,Bill Nelson,Domestic_Commerce,Democrat
112,S,466,IS,6,4,2011-03-02,A bill to provide for the restoration of legal rights for claimants under holocaust-era insurance policies.,Bill Nelson,Domestic_Commerce,Democrat
112,S,466,IS,7,4,2011-03-02,A bill to provide for the restoration of legal rights for claimants under holocaust-era insurance policies.,Bill Nelson,Domestic_Commerce,Democrat
112,S,466,IS,8,4,2011-03-02,A bill to provide for the restoration of legal rights for claimants under holocaust-era insurance policies.,Bill Nelson,Domestic_Commerce,Democrat
112,S,466,IS,9,4,2011-03-02,A bill to provide for the restoration of legal rights for claimants under holocaust-era insurance policies.,Bill Nelson,Domestic_Commerce,Democrat
112,S,467,IS,1,1,2011-03-03,A bill to amend the Internal Revenue Code of 1986 to strengthen the earned income tax credit.,John Kerry,Macroeconomics,Democrat
112,S,467,IS,2,1,2011-03-03,A bill to amend the Internal Revenue Code of 1986 to strengthen the earned income tax credit.,John Kerry,Macroeconomics,Democrat
112,S,468,IS,1,11,2011-03-03,"A bill to amend the Federal Water Pollution Control Act to clarify the authority of the Administrator to disapprove specifications of disposal sites for the discharge of, dredged or fill material, and to clarify the procedure under which a higher review of specifications may be requested.",Mitch McConnell,Environment,Republican
112,S,468,IS,2,11,2011-03-03,"A bill to amend the Federal Water Pollution Control Act to clarify the authority of the Administrator to disapprove specifications of disposal sites for the discharge of, dredged or fill material, and to clarify the procedure under which a higher review of specifications may be requested.",Mitch McConnell,Environment,Republican
112,S,468,IS,3,11,2011-03-03,"A bill to amend the Federal Water Pollution Control Act to clarify the authority of the Administrator to disapprove specifications of disposal sites for the discharge of, dredged or fill material, and to clarify the procedure under which a higher review of specifications may be requested.",Mitch McConnell,Environment,Republican
112,S,469,IS,1,1,2011-03-03,"A bill to rescind amounts made available for water treatment improvements for the city of Kalispell, Montana, and make the amounts available for Federal deficit reduction.",Jon Tester,Environment,Democrat
112,S,47,IS,1,1,2011-01-25,"A bill to amend chapter 81 of title 5, United States Code, to authorize the use of clinical social workers to conduct evaluations to determine work-related emotional and mental illnesses.",Daniel Inouye,Health,Democrat
112,S,47,IS,2,1,2011-01-25,"A bill to amend chapter 81 of title 5, United States Code, to authorize the use of clinical social workers to conduct evaluations to determine work-related emotional and mental illnesses.",Daniel Inouye,Health,Democrat
112,S,470,IS,1,6,2011-03-03,A bill to establish an Early Learning Challenge Fund to support States in building and strengthening systems of high-quality early learning and development programs and for other purposes.,Robert Casey,Education,Democrat
112,S,470,IS,2,6,2011-03-03,A bill to establish an Early Learning Challenge Fund to support States in building and strengthening systems of high-quality early learning and development programs and for other purposes.,Robert Casey,Education,Democrat
112,S,470,IS,3,6,2011-03-03,A bill to establish an Early Learning Challenge Fund to support States in building and strengthening systems of high-quality early learning and development programs and for other purposes.,Robert Casey,Education,Democrat
112,S,470,IS,4,6,2011-03-03,A bill to establish an Early Learning Challenge Fund to support States in building and strengthening systems of high-quality early learning and development programs and for other purposes.,Robert Casey,Education,Democrat
112,S,470,IS,5,6,2011-03-03,A bill to establish an Early Learning Challenge Fund to support States in building and strengthening systems of high-quality early learning and development programs and for other purposes.,Robert Casey,Education,Democrat
112,S,470,IS,6,6,2011-03-03,A bill to establish an Early Learning Challenge Fund to support States in building and strengthening systems of high-quality early learning and development programs and for other purposes.,Robert Casey,Education,Democrat
112,S,470,IS,7,6,2011-03-03,A bill to establish an Early Learning Challenge Fund to support States in building and strengthening systems of high-quality early learning and development programs and for other purposes.,Robert Casey,Education,Democrat
112,S,470,IS,8,6,2011-03-03,A bill to establish an Early Learning Challenge Fund to support States in building and strengthening systems of high-quality early learning and development programs and for other purposes.,Robert Casey,Education,Democrat
112,S,470,IS,9,6,2011-03-03,A bill to establish an Early Learning Challenge Fund to support States in building and strengthening systems of high-quality early learning and development programs and for other purposes.,Robert Casey,Education,Democrat
112,S,470,IS,10,6,2011-03-03,A bill to establish an Early Learning Challenge Fund to support States in building and strengthening systems of high-quality early learning and development programs and for other purposes.,Robert Casey,Education,Democrat
112,S,470,IS,11,6,2011-03-03,A bill to establish an Early Learning Challenge Fund to support States in building and strengthening systems of high-quality early learning and development programs and for other purposes.,Robert Casey,Education,Democrat
112,S,471,IS,1,8,2011-03-03,A bill to require the Secretary of the Army to study the feasibility of the hydrological separation of the Great Lakes and Mississippi River Basins.,Debbie Stabenow,Public_Lands,Democrat
112,S,471,IS,2,8,2011-03-03,A bill to require the Secretary of the Army to study the feasibility of the hydrological separation of the Great Lakes and Mississippi River Basins.,Debbie Stabenow,Public_Lands,Democrat
112,S,471,IS,3,8,2011-03-03,A bill to require the Secretary of the Army to study the feasibility of the hydrological separation of the Great Lakes and Mississippi River Basins.,Debbie Stabenow,Public_Lands,Democrat
112,S,471,IS,4,8,2011-03-03,A bill to require the Secretary of the Army to study the feasibility of the hydrological separation of the Great Lakes and Mississippi River Basins.,Debbie Stabenow,Public_Lands,Democrat
112,S,471,IS,5,8,2011-03-03,A bill to require the Secretary of the Army to study the feasibility of the hydrological separation of the Great Lakes and Mississippi River Basins.,Debbie Stabenow,Public_Lands,Democrat
112,S,471,IS,6,8,2011-03-03,A bill to require the Secretary of the Army to study the feasibility of the hydrological separation of the Great Lakes and Mississippi River Basins.,Debbie Stabenow,Public_Lands,Democrat
112,S,472,IS,1,3,2011-03-03,A bill to increase the mileage reimbursement rate for members of the armed services during permanent change of station and to authorize the transportation of additional motor vehicles of members on change of permanent station to or from nonforeign areas outside the continental United States.,Mark Begich,Defense,Democrat
112,S,472,IS,2,3,2011-03-03,A bill to increase the mileage reimbursement rate for members of the armed services during permanent change of station and to authorize the transportation of additional motor vehicles of members on change of permanent station to or from nonforeign areas outside the continental United States.,Mark Begich,Defense,Democrat
112,S,472,IS,3,3,2011-03-03,A bill to increase the mileage reimbursement rate for members of the armed services during permanent change of station and to authorize the transportation of additional motor vehicles of members on change of permanent station to or from nonforeign areas outside the continental United States.,Mark Begich,Defense,Democrat
112,S,472,IS,4,3,2011-03-03,A bill to increase the mileage reimbursement rate for members of the armed services during permanent change of station and to authorize the transportation of additional motor vehicles of members on change of permanent station to or from nonforeign areas outside the continental United States.,Mark Begich,Defense,Democrat
112,S,473,IS,1,3,2011-03-03,"A bill to extend the chemical facility security program of the Department of Homeland Security, and for other purposes.",Susan Collins,Defense,Republican
112,S,473,IS,2,3,2011-03-03,"A bill to extend the chemical facility security program of the Department of Homeland Security, and for other purposes.",Susan Collins,Defense,Republican
112,S,474,IS,1,12,2011-03-03,"A bill to reform the regulatory process to ensure that small businesses are free to compete and to create jobs, and for other purposes.",Olympia Snowe,Domestic_Commerce,Republican
112,S,474,IS,2,12,2011-03-03,"A bill to reform the regulatory process to ensure that small businesses are free to compete and to create jobs, and for other purposes.",Olympia Snowe,Domestic_Commerce,Republican
112,S,474,IS,3,12,2011-03-03,"A bill to reform the regulatory process to ensure that small businesses are free to compete and to create jobs, and for other purposes.",Olympia Snowe,Domestic_Commerce,Republican
112,S,474,IS,4,12,2011-03-03,"A bill to reform the regulatory process to ensure that small businesses are free to compete and to create jobs, and for other purposes.",Olympia Snowe,Domestic_Commerce,Republican
112,S,474,IS,5,12,2011-03-03,"A bill to reform the regulatory process to ensure that small businesses are free to compete and to create jobs, and for other purposes.",Olympia Snowe,Domestic_Commerce,Republican
112,S,474,IS,6,12,2011-03-03,"A bill to reform the regulatory process to ensure that small businesses are free to compete and to create jobs, and for other purposes.",Olympia Snowe,Domestic_Commerce,Republican
112,S,474,IS,7,12,2011-03-03,"A bill to reform the regulatory process to ensure that small businesses are free to compete and to create jobs, and for other purposes.",Olympia Snowe,Domestic_Commerce,Republican
112,S,474,IS,8,12,2011-03-03,"A bill to reform the regulatory process to ensure that small businesses are free to compete and to create jobs, and for other purposes.",Olympia Snowe,Domestic_Commerce,Republican
112,S,474,IS,9,12,2011-03-03,"A bill to reform the regulatory process to ensure that small businesses are free to compete and to create jobs, and for other purposes.",Olympia Snowe,Domestic_Commerce,Republican
112,S,474,IS,10,12,2011-03-03,"A bill to reform the regulatory process to ensure that small businesses are free to compete and to create jobs, and for other purposes.",Olympia Snowe,Domestic_Commerce,Republican
112,S,474,IS,11,12,2011-03-03,"A bill to reform the regulatory process to ensure that small businesses are free to compete and to create jobs, and for other purposes.",Olympia Snowe,Domestic_Commerce,Republican
112,S,475,IS,1,1,2011-03-03,A bill to enact President Obama's recommendations for program terminations.,Thomas Coburn,Government_Operations,Republican
112,S,475,IS,2,1,2011-03-03,A bill to enact President Obama's recommendations for program terminations.,Thomas Coburn,Government_Operations,Republican
112,S,475,IS,3,1,2011-03-03,A bill to enact President Obama's recommendations for program terminations.,Thomas Coburn,Government_Operations,Republican
112,S,476,IS,1,1,2011-03-03,A bill to discontinue the Voice of America: Radio Marti and Television Marti broadcasts to Cuba.,Mark Pryor,Technology,Democrat
112,S,476,IS,2,1,2011-03-03,A bill to discontinue the Voice of America: Radio Marti and Television Marti broadcasts to Cuba.,Mark Pryor,Technology,Democrat
112,S,477,IS,1,1,2011-03-03,"A bill to limit Government printing, Government travel costs, and Federal vehicle costs.",Mark Pryor,Government_Operations,Democrat
112,S,477,IS,2,1,2011-03-03,"A bill to limit Government printing, Government travel costs, and Federal vehicle costs.",Mark Pryor,Government_Operations,Democrat
112,S,477,IS,3,1,2011-03-03,"A bill to limit Government printing, Government travel costs, and Federal vehicle costs.",Mark Pryor,Government_Operations,Democrat
112,S,477,IS,4,1,2011-03-03,"A bill to limit Government printing, Government travel costs, and Federal vehicle costs.",Mark Pryor,Government_Operations,Democrat
112,S,478,IS,1,1,2011-03-03,A bill to amend the Internal Revenue Code of 1986 to apply a 100 percent continuous levy to Medicare providers and certain Federal contractors with delinquent tax debt.,Mark Pryor,Macroeconomics,Democrat
112,S,479,IS,1,1,2011-03-03,"A bill to amend title 40, United States Code, to enhance authorities with regard to real property that has yet to be reported excess, and for other purposes.",Mark Pryor,Government_Operations,Democrat
112,S,479,IS,2,1,2011-03-03,"A bill to amend title 40, United States Code, to enhance authorities with regard to real property that has yet to be reported excess, and for other purposes.",Mark Pryor,Government_Operations,Democrat
112,S,479,IS,3,1,2011-03-03,"A bill to amend title 40, United States Code, to enhance authorities with regard to real property that has yet to be reported excess, and for other purposes.",Mark Pryor,Government_Operations,Democrat
112,S,479,IS,4,1,2011-03-03,"A bill to amend title 40, United States Code, to enhance authorities with regard to real property that has yet to be reported excess, and for other purposes.",Mark Pryor,Government_Operations,Democrat
112,S,479,IS,5,1,2011-03-03,"A bill to amend title 40, United States Code, to enhance authorities with regard to real property that has yet to be reported excess, and for other purposes.",Mark Pryor,Government_Operations,Democrat
112,S,479,IS,6,1,2011-03-03,"A bill to amend title 40, United States Code, to enhance authorities with regard to real property that has yet to be reported excess, and for other purposes.",Mark Pryor,Government_Operations,Democrat
