session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
113,S,658,IS,1,9,2013-03-22,"A bill to amend titles 10 and 32, United States Code, to enhance capabilities to prepare for and respond to cyber emergencies, and for other purposes.",Kirsten Gillibrand,Law_and_Crime,Democrat
113,S,658,IS,2,9,2013-03-22,"A bill to amend titles 10 and 32, United States Code, to enhance capabilities to prepare for and respond to cyber emergencies, and for other purposes.",Kirsten Gillibrand,Law_and_Crime,Democrat
113,S,659,IS,1,1,2013-03-22,"A bill to reauthorize the Reclamation States Emergency Drought Relief Act of 1991, and for other purposes.",Ron Wyden,Public_Lands,Democrat
113,S,66,IS,1,2,2013-01-23,A bill to establish a pilot program to evaluate the cost-effectiveness and project delivery efficiency of non-Federal sponsors as the lead project delivery team for authorized civil works flood control and navigation construction projects of the Corps of Engineers.,David Vitter,Public_Lands,Republican
113,S,66,IS,2,2,2013-01-23,A bill to establish a pilot program to evaluate the cost-effectiveness and project delivery efficiency of non-Federal sponsors as the lead project delivery team for authorized civil works flood control and navigation construction projects of the Corps of Engineers.,David Vitter,Public_Lands,Republican
113,S,66,IS,3,2,2013-01-23,A bill to establish a pilot program to evaluate the cost-effectiveness and project delivery efficiency of non-Federal sponsors as the lead project delivery team for authorized civil works flood control and navigation construction projects of the Corps of Engineers.,David Vitter,Public_Lands,Republican
113,S,660,IS,1,1,2013-03-22,"A bill to amend the Trade Act of 1974 to establish the position of Chief Innovation and Intellectual Property Negotiator in the Office of the United States Trade Representative to ensure the protection of United States innovation and intellectual property interests, and for other purposes.",Orrin Hatch,Foreign_Trade,Republican
113,S,660,IS,2,1,2013-03-22,"A bill to amend the Trade Act of 1974 to establish the position of Chief Innovation and Intellectual Property Negotiator in the Office of the United States Trade Representative to ensure the protection of United States innovation and intellectual property interests, and for other purposes.",Orrin Hatch,Foreign_Trade,Republican
113,S,661,IS,1,1,2013-03-22,"A bill to amend the Health Forests Restoration Act of 2003 to promote timely emergency rehabilitation and restoration of Federal forest land impacted by catastrophic events, to redirect for a 5-year-period funding normally made available for land acquisition to mechanical forest treatment and salvage operations due to catastrophic events, and for other purposes.",John Thune,Public_Lands,Republican
113,S,662,IS,1,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,2,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,3,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,4,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,5,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,6,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,7,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,8,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,9,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,10,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,11,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,12,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,13,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,14,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,15,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,16,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,17,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,18,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,19,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,20,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,21,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,22,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,23,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,24,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,25,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,26,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,27,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,28,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,29,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,30,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,31,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,32,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,33,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,34,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,35,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,36,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,37,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,38,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,39,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,40,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,41,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,42,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,43,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,44,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,45,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,46,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,47,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,48,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,49,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,50,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,51,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,52,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,53,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,54,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,55,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,56,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,57,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,662,IS,58,1,2013-03-22,"A bill to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",Max Baucus,Foreign_Trade,Democrat
113,S,663,IS,1,1,2013-03-22,A bill to provide for the inclusion of the State of California as a separate Federal milk marketing order upon the petition and approval of California dairy producers of such inclusion.,Dianne Feinstein,Agriculture,Democrat
113,S,663,IS,2,1,2013-03-22,A bill to provide for the inclusion of the State of California as a separate Federal milk marketing order upon the petition and approval of California dairy producers of such inclusion.,Dianne Feinstein,Agriculture,Democrat
113,S,664,IS,1,1,2013-03-22,"A bill to require reports by Federal Government entities regarding responses to Inspector General recommendations on potential cost-saving measures or on reimbursement for poor contractor performance, cost overruns, or other reasons, and for other purposes.",Jeanne Shaheen,Government_Operations,Democrat
113,S,664,IS,2,1,2013-03-22,"A bill to require reports by Federal Government entities regarding responses to Inspector General recommendations on potential cost-saving measures or on reimbursement for poor contractor performance, cost overruns, or other reasons, and for other purposes.",Jeanne Shaheen,Government_Operations,Democrat
113,S,665,IS,1,10,2013-03-22,"A bill to amend the Occupational Safety and Health Act of 1970 to expand coverage under the Act, to increase protections for whistleblowers, to increase penalties for high gravity violations, to adjust penalties for inflation, to provide rights for victims or their family members, and for other purposes.",Patty Murray,Labor,Democrat
113,S,665,IS,2,10,2013-03-22,"A bill to amend the Occupational Safety and Health Act of 1970 to expand coverage under the Act, to increase protections for whistleblowers, to increase penalties for high gravity violations, to adjust penalties for inflation, to provide rights for victims or their family members, and for other purposes.",Patty Murray,Labor,Democrat
113,S,665,IS,3,10,2013-03-22,"A bill to amend the Occupational Safety and Health Act of 1970 to expand coverage under the Act, to increase protections for whistleblowers, to increase penalties for high gravity violations, to adjust penalties for inflation, to provide rights for victims or their family members, and for other purposes.",Patty Murray,Labor,Democrat
113,S,665,IS,4,10,2013-03-22,"A bill to amend the Occupational Safety and Health Act of 1970 to expand coverage under the Act, to increase protections for whistleblowers, to increase penalties for high gravity violations, to adjust penalties for inflation, to provide rights for victims or their family members, and for other purposes.",Patty Murray,Labor,Democrat
113,S,665,IS,5,10,2013-03-22,"A bill to amend the Occupational Safety and Health Act of 1970 to expand coverage under the Act, to increase protections for whistleblowers, to increase penalties for high gravity violations, to adjust penalties for inflation, to provide rights for victims or their family members, and for other purposes.",Patty Murray,Labor,Democrat
113,S,665,IS,6,10,2013-03-22,"A bill to amend the Occupational Safety and Health Act of 1970 to expand coverage under the Act, to increase protections for whistleblowers, to increase penalties for high gravity violations, to adjust penalties for inflation, to provide rights for victims or their family members, and for other purposes.",Patty Murray,Labor,Democrat
113,S,665,IS,7,10,2013-03-22,"A bill to amend the Occupational Safety and Health Act of 1970 to expand coverage under the Act, to increase protections for whistleblowers, to increase penalties for high gravity violations, to adjust penalties for inflation, to provide rights for victims or their family members, and for other purposes.",Patty Murray,Labor,Democrat
113,S,665,IS,8,10,2013-03-22,"A bill to amend the Occupational Safety and Health Act of 1970 to expand coverage under the Act, to increase protections for whistleblowers, to increase penalties for high gravity violations, to adjust penalties for inflation, to provide rights for victims or their family members, and for other purposes.",Patty Murray,Labor,Democrat
113,S,665,IS,9,10,2013-03-22,"A bill to amend the Occupational Safety and Health Act of 1970 to expand coverage under the Act, to increase protections for whistleblowers, to increase penalties for high gravity violations, to adjust penalties for inflation, to provide rights for victims or their family members, and for other purposes.",Patty Murray,Labor,Democrat
113,S,665,IS,10,10,2013-03-22,"A bill to amend the Occupational Safety and Health Act of 1970 to expand coverage under the Act, to increase protections for whistleblowers, to increase penalties for high gravity violations, to adjust penalties for inflation, to provide rights for victims or their family members, and for other purposes.",Patty Murray,Labor,Democrat
113,S,665,IS,11,10,2013-03-22,"A bill to amend the Occupational Safety and Health Act of 1970 to expand coverage under the Act, to increase protections for whistleblowers, to increase penalties for high gravity violations, to adjust penalties for inflation, to provide rights for victims or their family members, and for other purposes.",Patty Murray,Labor,Democrat
113,S,665,IS,12,10,2013-03-22,"A bill to amend the Occupational Safety and Health Act of 1970 to expand coverage under the Act, to increase protections for whistleblowers, to increase penalties for high gravity violations, to adjust penalties for inflation, to provide rights for victims or their family members, and for other purposes.",Patty Murray,Labor,Democrat
113,S,665,IS,13,10,2013-03-22,"A bill to amend the Occupational Safety and Health Act of 1970 to expand coverage under the Act, to increase protections for whistleblowers, to increase penalties for high gravity violations, to adjust penalties for inflation, to provide rights for victims or their family members, and for other purposes.",Patty Murray,Labor,Democrat
