session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
105,S,2484,IS,265,14,1998-09-16,"A bill to combat violent and gang-related crime in schools and on the streets, to reform the juvenile justice system, target international crime, promote effective drug and other crime prevention programs, assist crime victims, and for other purposes.",Patrick Leahy,Law_and_Crime,Democrat
105,S,2484,IS,266,14,1998-09-16,"A bill to combat violent and gang-related crime in schools and on the streets, to reform the juvenile justice system, target international crime, promote effective drug and other crime prevention programs, assist crime victims, and for other purposes.",Patrick Leahy,Law_and_Crime,Democrat
105,S,2484,IS,267,14,1998-09-16,"A bill to combat violent and gang-related crime in schools and on the streets, to reform the juvenile justice system, target international crime, promote effective drug and other crime prevention programs, assist crime victims, and for other purposes.",Patrick Leahy,Law_and_Crime,Democrat
105,S,2484,IS,268,14,1998-09-16,"A bill to combat violent and gang-related crime in schools and on the streets, to reform the juvenile justice system, target international crime, promote effective drug and other crime prevention programs, assist crime victims, and for other purposes.",Patrick Leahy,Law_and_Crime,Democrat
105,S,2484,IS,269,14,1998-09-16,"A bill to combat violent and gang-related crime in schools and on the streets, to reform the juvenile justice system, target international crime, promote effective drug and other crime prevention programs, assist crime victims, and for other purposes.",Patrick Leahy,Law_and_Crime,Democrat
105,S,2484,IS,270,14,1998-09-16,"A bill to combat violent and gang-related crime in schools and on the streets, to reform the juvenile justice system, target international crime, promote effective drug and other crime prevention programs, assist crime victims, and for other purposes.",Patrick Leahy,Law_and_Crime,Democrat
105,S,2484,IS,271,14,1998-09-16,"A bill to combat violent and gang-related crime in schools and on the streets, to reform the juvenile justice system, target international crime, promote effective drug and other crime prevention programs, assist crime victims, and for other purposes.",Patrick Leahy,Law_and_Crime,Democrat
105,S,2484,IS,272,14,1998-09-16,"A bill to combat violent and gang-related crime in schools and on the streets, to reform the juvenile justice system, target international crime, promote effective drug and other crime prevention programs, assist crime victims, and for other purposes.",Patrick Leahy,Law_and_Crime,Democrat
105,S,2484,IS,273,14,1998-09-16,"A bill to combat violent and gang-related crime in schools and on the streets, to reform the juvenile justice system, target international crime, promote effective drug and other crime prevention programs, assist crime victims, and for other purposes.",Patrick Leahy,Law_and_Crime,Democrat
105,S,2484,IS,274,14,1998-09-16,"A bill to combat violent and gang-related crime in schools and on the streets, to reform the juvenile justice system, target international crime, promote effective drug and other crime prevention programs, assist crime victims, and for other purposes.",Patrick Leahy,Law_and_Crime,Democrat
105,S,2484,IS,275,14,1998-09-16,"A bill to combat violent and gang-related crime in schools and on the streets, to reform the juvenile justice system, target international crime, promote effective drug and other crime prevention programs, assist crime victims, and for other purposes.",Patrick Leahy,Law_and_Crime,Democrat
105,S,2484,IS,276,14,1998-09-16,"A bill to combat violent and gang-related crime in schools and on the streets, to reform the juvenile justice system, target international crime, promote effective drug and other crime prevention programs, assist crime victims, and for other purposes.",Patrick Leahy,Law_and_Crime,Democrat
105,S,2484,IS,277,14,1998-09-16,"A bill to combat violent and gang-related crime in schools and on the streets, to reform the juvenile justice system, target international crime, promote effective drug and other crime prevention programs, assist crime victims, and for other purposes.",Patrick Leahy,Law_and_Crime,Democrat
105,S,2484,IS,278,14,1998-09-16,"A bill to combat violent and gang-related crime in schools and on the streets, to reform the juvenile justice system, target international crime, promote effective drug and other crime prevention programs, assist crime victims, and for other purposes.",Patrick Leahy,Law_and_Crime,Democrat
105,S,2484,IS,279,14,1998-09-16,"A bill to combat violent and gang-related crime in schools and on the streets, to reform the juvenile justice system, target international crime, promote effective drug and other crime prevention programs, assist crime victims, and for other purposes.",Patrick Leahy,Law_and_Crime,Democrat
105,S,2484,IS,280,14,1998-09-16,"A bill to combat violent and gang-related crime in schools and on the streets, to reform the juvenile justice system, target international crime, promote effective drug and other crime prevention programs, assist crime victims, and for other purposes.",Patrick Leahy,Law_and_Crime,Democrat
