session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
112,HR,4438,IH,1,1,2012-04-19,To extend the suspension of duty on trifloxysulfuron-sodium.,John Carney,Foreign_Trade,Democrat
112,HR,4439,IH,1,1,2012-04-19,To suspend temporarily the duty on Fenpyroximate.,John Carney,Foreign_Trade,Democrat
112,HR,444,IH,1,1,2011-01-25,"To provide for the conveyance of certain property located in Anchorage, Alaska, from the United States to the Alaska Native Tribal Health Consortium.",Don Young,Public_Lands,Republican
112,HR,444,IH,2,1,2011-01-25,"To provide for the conveyance of certain property located in Anchorage, Alaska, from the United States to the Alaska Native Tribal Health Consortium.",Don Young,Public_Lands,Republican
112,HR,4440,IH,1,1,2012-04-19,To suspend temporarily the duty on Glyoxylic acid.,Bill Cassidy,Foreign_Trade,Republican
112,HR,4441,IH,1,1,2012-04-19,To suspend temporarily the rate of duty on Triflic Anhydride.,Bill Cassidy,Foreign_Trade,Republican
112,HR,4442,IH,1,1,2012-04-19,To suspend temporarily the rate of duty on Triflic acid.,Bill Cassidy,Foreign_Trade,Republican
112,HR,4443,IH,1,1,2012-04-19,"To reduce temporarily the rate of duty on parts of frames and mountings for spectacles, goggles, or the like.",Steve Chabot,Foreign_Trade,Republican
112,HR,4444,IH,1,1,2012-04-19,"To reduce temporarily the rate of duty on frames and mountings for spectacles, goggles, or the like, the foregoing of plastics.",Steve Chabot,Foreign_Trade,Republican
112,HR,4445,IH,1,1,2012-04-19,To extend the temporary suspension of duty on certain acrylic staple fibers.,Howard Coble,Foreign_Trade,Republican
112,HR,4446,IH,1,1,2012-04-19,To extend the temporary suspension of duty on certain modacrylic staple fibers.,Howard Coble,Foreign_Trade,Republican
112,HR,4447,IH,1,1,2012-04-19,To extend the temporary suspension of duty on certain acrylic staple fibers.,Howard Coble,Foreign_Trade,Republican
112,HR,4448,IH,1,1,2012-04-19,To extend the temporary suspension of duty on certain acrylic staple fibers.,Howard Coble,Foreign_Trade,Republican
112,HR,4449,IH,1,1,2012-04-19,To extend the temporary suspension of duty on certain acrylic staple fibers.,Howard Coble,Foreign_Trade,Republican
112,HR,445,IH,1,14,2011-01-25,To amend the Internal Revenue Code of 1986 to make permanent the deduction of State and local general sales taxes.,C. Young,Macroeconomics,Republican
112,HR,4450,IH,1,1,2012-04-19,To suspend temporarily the duty on certain acrylic staple fibers.,Howard Coble,Foreign_Trade,Republican
112,HR,4451,IH,1,1,2012-04-19,To suspend temporarily the duty on certain acrylic staple fibers.,Howard Coble,Foreign_Trade,Republican
112,HR,4452,IH,1,1,2012-04-19,To suspend temporarily the duty on certain acrylic staple fibers.,Howard Coble,Foreign_Trade,Republican
112,HR,4453,IH,1,1,2012-04-19,To suspend temporarily the duty on certain acrylic staple fibers.,Howard Coble,Foreign_Trade,Republican
112,HR,4454,IH,1,26,2012-04-19,"To require the approval by the head of an agency for any conference costing more than $25,000, and for other purposes.",Charles Fleischmann,Government_Operations,Republican
112,HR,4454,IH,2,26,2012-04-19,"To require the approval by the head of an agency for any conference costing more than $25,000, and for other purposes.",Charles Fleischmann,Government_Operations,Republican
112,HR,4455,IH,1,1,2012-04-19,To extend the temporary suspension of duty on certain bags for toys.,Brian Higgins,Foreign_Trade,Democrat
112,HR,4456,IH,1,1,2012-04-19,To suspend temporarily the duty on certain infants' products.,Brian Higgins,Foreign_Trade,Democrat
112,HR,4457,IH,1,28,2012-04-19,To require the Commodity Futures Trading Commission to take certain actions to reduce excessive speculation in energy markets.,Maurice Hinchey,Domestic_Commerce,Democrat
112,HR,4458,IH,1,1,2012-04-19,"To promote Department of the Interior efforts to provide a scientific basis for the management of sediment and nutrients in the Upper Mississippi River Basin, and for other purposes.",Ron Kind,Public_Lands,Democrat
112,HR,4458,IH,2,1,2012-04-19,"To promote Department of the Interior efforts to provide a scientific basis for the management of sediment and nutrients in the Upper Mississippi River Basin, and for other purposes.",Ron Kind,Public_Lands,Democrat
112,HR,4458,IH,3,1,2012-04-19,"To promote Department of the Interior efforts to provide a scientific basis for the management of sediment and nutrients in the Upper Mississippi River Basin, and for other purposes.",Ron Kind,Public_Lands,Democrat
112,HR,4458,IH,4,1,2012-04-19,"To promote Department of the Interior efforts to provide a scientific basis for the management of sediment and nutrients in the Upper Mississippi River Basin, and for other purposes.",Ron Kind,Public_Lands,Democrat
112,HR,4458,IH,5,1,2012-04-19,"To promote Department of the Interior efforts to provide a scientific basis for the management of sediment and nutrients in the Upper Mississippi River Basin, and for other purposes.",Ron Kind,Public_Lands,Democrat
112,HR,4458,IH,6,1,2012-04-19,"To promote Department of the Interior efforts to provide a scientific basis for the management of sediment and nutrients in the Upper Mississippi River Basin, and for other purposes.",Ron Kind,Public_Lands,Democrat
112,HR,4458,IH,7,1,2012-04-19,"To promote Department of the Interior efforts to provide a scientific basis for the management of sediment and nutrients in the Upper Mississippi River Basin, and for other purposes.",Ron Kind,Public_Lands,Democrat
112,HR,4458,IH,8,1,2012-04-19,"To promote Department of the Interior efforts to provide a scientific basis for the management of sediment and nutrients in the Upper Mississippi River Basin, and for other purposes.",Ron Kind,Public_Lands,Democrat
112,HR,4458,IH,9,1,2012-04-19,"To promote Department of the Interior efforts to provide a scientific basis for the management of sediment and nutrients in the Upper Mississippi River Basin, and for other purposes.",Ron Kind,Public_Lands,Democrat
112,HR,4458,IH,10,1,2012-04-19,"To promote Department of the Interior efforts to provide a scientific basis for the management of sediment and nutrients in the Upper Mississippi River Basin, and for other purposes.",Ron Kind,Public_Lands,Democrat
112,HR,4459,IH,1,1,2012-04-19,To suspend temporarily the duty on Thidiazuron.,Blaine Luetkemeyer,Foreign_Trade,Republican
112,HR,446,IH,1,1,2011-01-25,"For the relief of Rosa Isela Figueroa Rincon, Miguel Angel Figueroa Rincon, Blanca Azucena Figueroa Rincon, and Nancy Araceli Figueroa Rincon.",Diana DeGette,Private_Bill,Democrat
112,HR,4460,IH,1,1,2012-04-19,To extend the suspension of duty on Fenamidone.,Blaine Luetkemeyer,Foreign_Trade,Republican
112,HR,4461,IH,1,1,2012-04-19,To extend the suspension of duty on Spirodiclofen.,Blaine Luetkemeyer,Foreign_Trade,Republican
112,HR,4462,IH,1,1,2012-04-19,"To extend the suspension of duty on 2,4-dichloroaniline.",Blaine Luetkemeyer,Foreign_Trade,Republican
