session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
113,HR,4344,IH,1,14,2014-03-27,"To amend title 38, United States Code, to establish a presumption of service connection for mental health conditions related to military sexual trauma.",Dina Titus,Defense,Democrat
113,HR,4344,IH,2,14,2014-03-27,"To amend title 38, United States Code, to establish a presumption of service connection for mental health conditions related to military sexual trauma.",Dina Titus,Defense,Democrat
113,HR,4345,IH,1,1,2014-03-27,"To reauthorize the weatherization and State energy programs, and for other purposes.",Paul Tonko,Energy,Democrat
113,HR,4345,IH,2,1,2014-03-27,"To reauthorize the weatherization and State energy programs, and for other purposes.",Paul Tonko,Energy,Democrat
113,HR,4345,IH,3,1,2014-03-27,"To reauthorize the weatherization and State energy programs, and for other purposes.",Paul Tonko,Energy,Democrat
113,HR,4345,IH,4,1,2014-03-27,"To reauthorize the weatherization and State energy programs, and for other purposes.",Paul Tonko,Energy,Democrat
113,HR,4346,IH,1,13,2014-03-27,To encourage continued enlargement of the North Atlantic Treaty Organization.,Michael Turner,Defense,Republican
113,HR,4346,IH,2,13,2014-03-27,To encourage continued enlargement of the North Atlantic Treaty Organization.,Michael Turner,Defense,Republican
113,HR,4346,IH,3,13,2014-03-27,To encourage continued enlargement of the North Atlantic Treaty Organization.,Michael Turner,Defense,Republican
113,HR,4347,IH,1,31,2014-03-28,"To require the Secretary of State to provide an annual report to Congress regarding United States Government efforts to survey and secure the return, protection, and restoration of stolen, confiscated, or otherwise unreturned Christian properties in the Republic of Turkey and in those areas currently occupied by the Turkish military in northern Cyprus.",Edward Royce,International_Affairs,Republican
113,HR,4347,IH,2,31,2014-03-28,"To require the Secretary of State to provide an annual report to Congress regarding United States Government efforts to survey and secure the return, protection, and restoration of stolen, confiscated, or otherwise unreturned Christian properties in the Republic of Turkey and in those areas currently occupied by the Turkish military in northern Cyprus.",Edward Royce,International_Affairs,Republican
113,HR,4348,IH,1,9,2014-04-01,To increase transparency and reduce students' burdens related to transferring credits between institutions of higher education.,George Miller,Education,Democrat
113,HR,4348,IH,2,9,2014-04-01,To increase transparency and reduce students' burdens related to transferring credits between institutions of higher education.,George Miller,Education,Democrat
113,HR,4348,IH,3,9,2014-04-01,To increase transparency and reduce students' burdens related to transferring credits between institutions of higher education.,George Miller,Education,Democrat
113,HR,4349,IH,1,8,2014-04-01,"To repeal the crude oil export ban under the Energy Policy and Conservation Act, and for other purposes.",Michael McCaul,Energy,Republican
113,HR,4349,IH,2,8,2014-04-01,"To repeal the crude oil export ban under the Energy Policy and Conservation Act, and for other purposes.",Michael McCaul,Energy,Republican
113,HR,435,IH,1,17,2013-01-29,"To amend title 10, United States Code, to authorize the enlistment in the Armed Forces of additional persons who are residing in the United States and to lawfully admit for permanent residence certain enlistees who are not citizens or other nationals of the United States.",Mike Coffman,Immigration,Republican
113,HR,435,IH,2,17,2013-01-29,"To amend title 10, United States Code, to authorize the enlistment in the Armed Forces of additional persons who are residing in the United States and to lawfully admit for permanent residence certain enlistees who are not citizens or other nationals of the United States.",Mike Coffman,Immigration,Republican
113,HR,4350,IH,1,1,2014-04-01,"To direct the Secretary of the Interior to take lands and mineral rights on the reservation of the Northern Cheyenne Tribe of Montana and other culturally important lands into trust, and for other purposes.",Steve Daines,Public_Lands,Republican
113,HR,4350,IH,2,1,2014-04-01,"To direct the Secretary of the Interior to take lands and mineral rights on the reservation of the Northern Cheyenne Tribe of Montana and other culturally important lands into trust, and for other purposes.",Steve Daines,Public_Lands,Republican
113,HR,4350,IH,3,1,2014-04-01,"To direct the Secretary of the Interior to take lands and mineral rights on the reservation of the Northern Cheyenne Tribe of Montana and other culturally important lands into trust, and for other purposes.",Steve Daines,Public_Lands,Republican
113,HR,4350,IH,4,1,2014-04-01,"To direct the Secretary of the Interior to take lands and mineral rights on the reservation of the Northern Cheyenne Tribe of Montana and other culturally important lands into trust, and for other purposes.",Steve Daines,Public_Lands,Republican
113,HR,4350,IH,5,1,2014-04-01,"To direct the Secretary of the Interior to take lands and mineral rights on the reservation of the Northern Cheyenne Tribe of Montana and other culturally important lands into trust, and for other purposes.",Steve Daines,Public_Lands,Republican
113,HR,4351,IH,1,214,2014-04-01,"To amend the National Alzheimer's Project Act to require the Director of the National Institutes of Health to prepare and submit, directly to the President for review and transmittal to Congress, an annual budget estimate (including an estimate of the number and type of personnel needs for the Institutes) for the initiatives of the National Institutes of Health pursuant to such Act.",Brett Guthrie,Health,Republican
113,HR,4351,IH,2,214,2014-04-01,"To amend the National Alzheimer's Project Act to require the Director of the National Institutes of Health to prepare and submit, directly to the President for review and transmittal to Congress, an annual budget estimate (including an estimate of the number and type of personnel needs for the Institutes) for the initiatives of the National Institutes of Health pursuant to such Act.",Brett Guthrie,Health,Republican
113,HR,4352,IH,1,8,2014-04-01,"To require the Government Accountability Office to conduct periodic reviews of the flood insurance rates and flood insurance rate maps under the national flood insurance program, and for other purposes.",Gus Bilirakis,Domestic_Commerce,Republican
113,HR,4352,IH,2,8,2014-04-01,"To require the Government Accountability Office to conduct periodic reviews of the flood insurance rates and flood insurance rate maps under the national flood insurance program, and for other purposes.",Gus Bilirakis,Domestic_Commerce,Republican
113,HR,4353,IH,1,8,2014-04-01,To require the Director of the National Park Service to refund to States all State funds that were used to reopen and temporarily operate a unit of the National Park System during the October 2013 shutdown.,Cory Gardner,Macroeconomics,Republican
113,HR,4353,IH,2,8,2014-04-01,To require the Director of the National Park Service to refund to States all State funds that were used to reopen and temporarily operate a unit of the National Park System during the October 2013 shutdown.,Cory Gardner,Macroeconomics,Republican
113,HR,4354,IH,1,1,2014-04-01,To prevent a taxpayer bailout of health insurance issuers.,Tim Griffin,Health,Republican
113,HR,4354,IH,2,1,2014-04-01,To prevent a taxpayer bailout of health insurance issuers.,Tim Griffin,Health,Republican
113,HR,4355,IH,1,3,2014-04-01,"To designate the facility of the United States Postal Service located at 201 B Street in Perryville, Arkansas, as the ""Harold George Bennett Post Office"".",Tim Griffin,Government_Operations,Republican
113,HR,4356,IH,1,2,2014-04-01,"To amend title 38, United States Code, to make certain improvements in the information security of the Department of Veterans Affairs, and for other purposes.",Ann Kirkpatrick,Defense,Democrat
113,HR,4356,IH,2,2,2014-04-01,"To amend title 38, United States Code, to make certain improvements in the information security of the Department of Veterans Affairs, and for other purposes.",Ann Kirkpatrick,Defense,Democrat
113,HR,4356,IH,3,2,2014-04-01,"To amend title 38, United States Code, to make certain improvements in the information security of the Department of Veterans Affairs, and for other purposes.",Ann Kirkpatrick,Defense,Democrat
113,HR,4356,IH,4,2,2014-04-01,"To amend title 38, United States Code, to make certain improvements in the information security of the Department of Veterans Affairs, and for other purposes.",Ann Kirkpatrick,Defense,Democrat
