session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
104,S,609,IS,2,1,1995-03-23,"A bill to assure fairness and choice to patients and health care providers, and for other purposes.",Paul Wellstone,Health,Democrat
104,S,609,IS,3,1,1995-03-23,"A bill to assure fairness and choice to patients and health care providers, and for other purposes.",Paul Wellstone,Health,Democrat
104,S,609,IS,4,1,1995-03-23,"A bill to assure fairness and choice to patients and health care providers, and for other purposes.",Paul Wellstone,Health,Democrat
104,S,609,IS,5,1,1995-03-23,"A bill to assure fairness and choice to patients and health care providers, and for other purposes.",Paul Wellstone,Health,Democrat
104,S,609,IS,6,1,1995-03-23,"A bill to assure fairness and choice to patients and health care providers, and for other purposes.",Paul Wellstone,Health,Democrat
104,S,609,IS,7,1,1995-03-23,"A bill to assure fairness and choice to patients and health care providers, and for other purposes.",Paul Wellstone,Health,Democrat
104,S,609,IS,8,1,1995-03-23,"A bill to assure fairness and choice to patients and health care providers, and for other purposes.",Paul Wellstone,Health,Democrat
104,S,609,IS,9,1,1995-03-23,"A bill to assure fairness and choice to patients and health care providers, and for other purposes.",Paul Wellstone,Health,Democrat
104,S,609,IS,10,1,1995-03-23,"A bill to assure fairness and choice to patients and health care providers, and for other purposes.",Paul Wellstone,Health,Democrat
104,S,609,IS,11,1,1995-03-23,"A bill to assure fairness and choice to patients and health care providers, and for other purposes.",Paul Wellstone,Health,Democrat
104,S,609,IS,12,1,1995-03-23,"A bill to assure fairness and choice to patients and health care providers, and for other purposes.",Paul Wellstone,Health,Democrat
104,S,609,IS,13,1,1995-03-23,"A bill to assure fairness and choice to patients and health care providers, and for other purposes.",Paul Wellstone,Health,Democrat
104,S,609,IS,14,1,1995-03-23,"A bill to assure fairness and choice to patients and health care providers, and for other purposes.",Paul Wellstone,Health,Democrat
104,S,609,IS,15,1,1995-03-23,"A bill to assure fairness and choice to patients and health care providers, and for other purposes.",Paul Wellstone,Health,Democrat
104,S,609,IS,16,1,1995-03-23,"A bill to assure fairness and choice to patients and health care providers, and for other purposes.",Paul Wellstone,Health,Democrat
104,S,609,IS,17,1,1995-03-23,"A bill to assure fairness and choice to patients and health care providers, and for other purposes.",Paul Wellstone,Health,Democrat
104,S,609,IS,18,1,1995-03-23,"A bill to assure fairness and choice to patients and health care providers, and for other purposes.",Paul Wellstone,Health,Democrat
104,S,609,IS,19,1,1995-03-23,"A bill to assure fairness and choice to patients and health care providers, and for other purposes.",Paul Wellstone,Health,Democrat
104,S,609,IS,20,1,1995-03-23,"A bill to assure fairness and choice to patients and health care providers, and for other purposes.",Paul Wellstone,Health,Democrat
104,S,609,IS,21,1,1995-03-23,"A bill to assure fairness and choice to patients and health care providers, and for other purposes.",Paul Wellstone,Health,Democrat
104,S,609,IS,22,1,1995-03-23,"A bill to assure fairness and choice to patients and health care providers, and for other purposes.",Paul Wellstone,Health,Democrat
104,S,609,IS,23,1,1995-03-23,"A bill to assure fairness and choice to patients and health care providers, and for other purposes.",Paul Wellstone,Health,Democrat
104,S,609,IS,24,1,1995-03-23,"A bill to assure fairness and choice to patients and health care providers, and for other purposes.",Paul Wellstone,Health,Democrat
104,S,61,IS,1,1,1995-01-04,"A bill to amend title XIX of the Social Security Act to provide for coverage of services provided by nursing school clinics under State medicaid programs, and for other purposes.",Daniel Inouye,Health,Democrat
104,S,610,IS,1,1,1995-03-23,"A bill to provide for an interpretive center at the Civil War Battlefield of Corinth, Mississippi, and for other purposes.",Trent Lott,Public_Lands,Republican
104,S,610,IS,2,1,1995-03-23,"A bill to provide for an interpretive center at the Civil War Battlefield of Corinth, Mississippi, and for other purposes.",Trent Lott,Public_Lands,Republican
104,S,610,IS,3,1,1995-03-23,"A bill to provide for an interpretive center at the Civil War Battlefield of Corinth, Mississippi, and for other purposes.",Trent Lott,Public_Lands,Republican
104,S,611,IS,1,1,1995-03-24,A bill to authorize extension of time limitation for a FERC-issued hydroelectric license.,William Bradley,Energy,Democrat
104,S,612,IS,1,4,1995-03-24,"A bill to amend title 38, United States Code, to provide for a hospice care pilot program for the Department of Veterans Affairs.",John Rockefeller,Health,Democrat
104,S,612,IS,2,4,1995-03-24,"A bill to amend title 38, United States Code, to provide for a hospice care pilot program for the Department of Veterans Affairs.",John Rockefeller,Health,Democrat
104,S,613,IS,1,9,1995-03-24,A bill to authorize the Secretary of Veterans Affairs to conduct pilot programs in order to evaluate the feasibility of participation of the Department of Veterans Affairs health care system in the health care systems of States that have enacted health care reform.,John Rockefeller,Health,Democrat
104,S,613,IS,2,9,1995-03-24,A bill to authorize the Secretary of Veterans Affairs to conduct pilot programs in order to evaluate the feasibility of participation of the Department of Veterans Affairs health care system in the health care systems of States that have enacted health care reform.,John Rockefeller,Health,Democrat
104,S,613,IS,3,9,1995-03-24,A bill to authorize the Secretary of Veterans Affairs to conduct pilot programs in order to evaluate the feasibility of participation of the Department of Veterans Affairs health care system in the health care systems of States that have enacted health care reform.,John Rockefeller,Health,Democrat
104,S,613,IS,4,9,1995-03-24,A bill to authorize the Secretary of Veterans Affairs to conduct pilot programs in order to evaluate the feasibility of participation of the Department of Veterans Affairs health care system in the health care systems of States that have enacted health care reform.,John Rockefeller,Health,Democrat
104,S,614,IS,1,1,1995-03-24,"A bill to confer jurisdiction of the United States Court of Federal Claims with respect to land claims of Pueblo of Isleta Indian Tribe, and for other purposes.",Jeff Bingaman,Public_Lands,Democrat
104,S,614,IS,2,1,1995-03-24,"A bill to confer jurisdiction of the United States Court of Federal Claims with respect to land claims of Pueblo of Isleta Indian Tribe, and for other purposes.",Jeff Bingaman,Public_Lands,Democrat
104,S,615,IS,1,12,1995-03-24,"A bill to amend title 38, United States Code, to require the Secretary of Veterans Affairs to furnish outpatient medical services for any disability of a former prisoner of war.",Daniel Akaka,Health,Democrat
104,S,616,IS,1,1,1995-03-24,"A bill to amend the Tariff Act of 1930 to provide parity between the United States and certain free trade agreement countries with respect to the exemption for personal and household effects purchased abroad by returning residents, and for other purposes.",Jeff Bingaman,Foreign_Trade,Democrat
104,S,618,IS,1,1,1995-03-24,A bill to provide a low-income school choice demonstration program.,Daniel Coats,Education,Republican
