session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
111,HR,3562,IH,1,1,2009-09-14,"An act to designate the federally occupied building located at 1220 Echelon Parkway in Jackson, Mississippi, as the 'James Chaney, Andrew Goodman, Michael Schwerner, and Roy K. Moore Federal Building'.",Bennie Thompson,Government_Operations,Democrat
111,HR,3562,IH,2,1,2009-09-14,"An act to designate the federally occupied building located at 1220 Echelon Parkway in Jackson, Mississippi, as the 'James Chaney, Andrew Goodman, Michael Schwerner, and Roy K. Moore Federal Building'.",Bennie Thompson,Government_Operations,Democrat
111,HR,3563,IH,1,1,2009-09-15,"To authorize the Crow Tribe of Indians water rights settlement, and for other purposes.",Dennis Rehberg,Public_Lands,Republican
111,HR,3563,IH,2,1,2009-09-15,"To authorize the Crow Tribe of Indians water rights settlement, and for other purposes.",Dennis Rehberg,Public_Lands,Republican
111,HR,3563,IH,3,1,2009-09-15,"To authorize the Crow Tribe of Indians water rights settlement, and for other purposes.",Dennis Rehberg,Public_Lands,Republican
111,HR,3563,IH,4,1,2009-09-15,"To authorize the Crow Tribe of Indians water rights settlement, and for other purposes.",Dennis Rehberg,Public_Lands,Republican
111,HR,3563,IH,5,1,2009-09-15,"To authorize the Crow Tribe of Indians water rights settlement, and for other purposes.",Dennis Rehberg,Public_Lands,Republican
111,HR,3563,IH,6,1,2009-09-15,"To authorize the Crow Tribe of Indians water rights settlement, and for other purposes.",Dennis Rehberg,Public_Lands,Republican
111,HR,3563,IH,7,1,2009-09-15,"To authorize the Crow Tribe of Indians water rights settlement, and for other purposes.",Dennis Rehberg,Public_Lands,Republican
111,HR,3563,IH,8,1,2009-09-15,"To authorize the Crow Tribe of Indians water rights settlement, and for other purposes.",Dennis Rehberg,Public_Lands,Republican
111,HR,3563,IH,9,1,2009-09-15,"To authorize the Crow Tribe of Indians water rights settlement, and for other purposes.",Dennis Rehberg,Public_Lands,Republican
111,HR,3563,IH,10,1,2009-09-15,"To authorize the Crow Tribe of Indians water rights settlement, and for other purposes.",Dennis Rehberg,Public_Lands,Republican
111,HR,3563,IH,11,1,2009-09-15,"To authorize the Crow Tribe of Indians water rights settlement, and for other purposes.",Dennis Rehberg,Public_Lands,Republican
111,HR,3563,IH,12,1,2009-09-15,"To authorize the Crow Tribe of Indians water rights settlement, and for other purposes.",Dennis Rehberg,Public_Lands,Republican
111,HR,3563,IH,13,1,2009-09-15,"To authorize the Crow Tribe of Indians water rights settlement, and for other purposes.",Dennis Rehberg,Public_Lands,Republican
