session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
110,S,567,IS,18,1,2007-02-13,"A bill to authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2008, and for other purposes.",Carl Levin,Defense,Democrat
110,S,567,IS,19,1,2007-02-13,"A bill to authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2008, and for other purposes.",Carl Levin,Defense,Democrat
110,S,567,IS,20,1,2007-02-13,"A bill to authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2008, and for other purposes.",Carl Levin,Defense,Democrat
110,S,567,IS,21,1,2007-02-13,"A bill to authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2008, and for other purposes.",Carl Levin,Defense,Democrat
110,S,567,IS,22,1,2007-02-13,"A bill to authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2008, and for other purposes.",Carl Levin,Defense,Democrat
110,S,567,IS,23,1,2007-02-13,"A bill to authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2008, and for other purposes.",Carl Levin,Defense,Democrat
110,S,567,IS,24,1,2007-02-13,"A bill to authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2008, and for other purposes.",Carl Levin,Defense,Democrat
110,S,567,IS,25,1,2007-02-13,"A bill to authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2008, and for other purposes.",Carl Levin,Defense,Democrat
110,S,567,IS,26,1,2007-02-13,"A bill to authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2008, and for other purposes.",Carl Levin,Defense,Democrat
110,S,567,IS,27,1,2007-02-13,"A bill to authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2008, and for other purposes.",Carl Levin,Defense,Democrat
110,S,567,IS,28,1,2007-02-13,"A bill to authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2008, and for other purposes.",Carl Levin,Defense,Democrat
110,S,567,IS,29,1,2007-02-13,"A bill to authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2008, and for other purposes.",Carl Levin,Defense,Democrat
110,S,567,IS,30,1,2007-02-13,"A bill to authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2008, and for other purposes.",Carl Levin,Defense,Democrat
110,S,567,IS,31,1,2007-02-13,"A bill to authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2008, and for other purposes.",Carl Levin,Defense,Democrat
110,S,567,IS,32,1,2007-02-13,"A bill to authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2008, and for other purposes.",Carl Levin,Defense,Democrat
110,S,567,IS,33,1,2007-02-13,"A bill to authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2008, and for other purposes.",Carl Levin,Defense,Democrat
110,S,567,IS,34,1,2007-02-13,"A bill to authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2008, and for other purposes.",Carl Levin,Defense,Democrat
110,S,567,IS,35,1,2007-02-13,"A bill to authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2008, and for other purposes.",Carl Levin,Defense,Democrat
110,S,567,IS,36,1,2007-02-13,"A bill to authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2008, and for other purposes.",Carl Levin,Defense,Democrat
110,S,567,IS,37,1,2007-02-13,"A bill to authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2008, and for other purposes.",Carl Levin,Defense,Democrat
110,S,567,IS,38,1,2007-02-13,"A bill to authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2008, and for other purposes.",Carl Levin,Defense,Democrat
110,S,567,IS,39,1,2007-02-13,"A bill to authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2008, and for other purposes.",Carl Levin,Defense,Democrat
110,S,567,IS,40,1,2007-02-13,"A bill to authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2008, and for other purposes.",Carl Levin,Defense,Democrat
110,S,567,IS,41,1,2007-02-13,"A bill to authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2008, and for other purposes.",Carl Levin,Defense,Democrat
110,S,567,IS,42,1,2007-02-13,"A bill to authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2008, and for other purposes.",Carl Levin,Defense,Democrat
110,S,567,IS,43,1,2007-02-13,"A bill to authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2008, and for other purposes.",Carl Levin,Defense,Democrat
110,S,567,IS,44,1,2007-02-13,"A bill to authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2008, and for other purposes.",Carl Levin,Defense,Democrat
110,S,567,IS,45,1,2007-02-13,"A bill to authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2008, and for other purposes.",Carl Levin,Defense,Democrat
110,S,567,IS,46,1,2007-02-13,"A bill to authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2008, and for other purposes.",Carl Levin,Defense,Democrat
110,S,567,IS,47,1,2007-02-13,"A bill to authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2008, and for other purposes.",Carl Levin,Defense,Democrat
110,S,567,IS,48,1,2007-02-13,"A bill to authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2008, and for other purposes.",Carl Levin,Defense,Democrat
110,S,567,IS,49,1,2007-02-13,"A bill to authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2008, and for other purposes.",Carl Levin,Defense,Democrat
110,S,567,IS,50,1,2007-02-13,"A bill to authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2008, and for other purposes.",Carl Levin,Defense,Democrat
110,S,567,IS,51,1,2007-02-13,"A bill to authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2008, and for other purposes.",Carl Levin,Defense,Democrat
110,S,567,IS,52,1,2007-02-13,"A bill to authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2008, and for other purposes.",Carl Levin,Defense,Democrat
110,S,567,IS,53,1,2007-02-13,"A bill to authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2008, and for other purposes.",Carl Levin,Defense,Democrat
110,S,567,IS,54,1,2007-02-13,"A bill to authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2008, and for other purposes.",Carl Levin,Defense,Democrat
110,S,567,IS,55,1,2007-02-13,"A bill to authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2008, and for other purposes.",Carl Levin,Defense,Democrat
110,S,567,IS,56,1,2007-02-13,"A bill to authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2008, and for other purposes.",Carl Levin,Defense,Democrat
110,S,567,IS,57,1,2007-02-13,"A bill to authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2008, and for other purposes.",Carl Levin,Defense,Democrat
110,S,567,IS,58,1,2007-02-13,"A bill to authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2008, and for other purposes.",Carl Levin,Defense,Democrat
110,S,567,IS,59,1,2007-02-13,"A bill to authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2008, and for other purposes.",Carl Levin,Defense,Democrat
