session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
111,S,2831,IS,1,10,2009-12-03,"A bill to provide for additional emergency unemployment compensation and to keep Americans working, and for other purposes.",John Reed,Labor,Democrat
111,S,2831,IS,2,10,2009-12-03,"A bill to provide for additional emergency unemployment compensation and to keep Americans working, and for other purposes.",John Reed,Labor,Democrat
111,S,2831,IS,3,10,2009-12-03,"A bill to provide for additional emergency unemployment compensation and to keep Americans working, and for other purposes.",John Reed,Labor,Democrat
111,S,2831,IS,4,10,2009-12-03,"A bill to provide for additional emergency unemployment compensation and to keep Americans working, and for other purposes.",John Reed,Labor,Democrat
111,S,2831,IS,5,10,2009-12-03,"A bill to provide for additional emergency unemployment compensation and to keep Americans working, and for other purposes.",John Reed,Labor,Democrat
111,S,2831,IS,6,10,2009-12-03,"A bill to provide for additional emergency unemployment compensation and to keep Americans working, and for other purposes.",John Reed,Labor,Democrat
111,S,2831,IS,7,10,2009-12-03,"A bill to provide for additional emergency unemployment compensation and to keep Americans working, and for other purposes.",John Reed,Labor,Democrat
111,S,2831,IS,8,10,2009-12-03,"A bill to provide for additional emergency unemployment compensation and to keep Americans working, and for other purposes.",John Reed,Labor,Democrat
111,S,2831,IS,9,10,2009-12-03,"A bill to provide for additional emergency unemployment compensation and to keep Americans working, and for other purposes.",John Reed,Labor,Democrat
111,S,2832,IS,1,2,2009-12-03,A bill to amend the Employee Retirement Income Security Act of 1974 to require a lifetime income disclosure.,Jeff Bingaman,Labor,Democrat
111,S,2832,IS,2,2,2009-12-03,A bill to amend the Employee Retirement Income Security Act of 1974 to require a lifetime income disclosure.,Jeff Bingaman,Labor,Democrat
111,S,2833,IS,1,9,2009-12-03,A bill to provide adjusted Federal medical assistance percentage rates during a transitional assistance period.,John Reed,Health,Democrat
111,S,2833,IS,2,9,2009-12-03,A bill to provide adjusted Federal medical assistance percentage rates during a transitional assistance period.,John Reed,Health,Democrat
111,S,2833,IS,3,9,2009-12-03,A bill to provide adjusted Federal medical assistance percentage rates during a transitional assistance period.,John Reed,Health,Democrat
111,S,2833,IS,4,9,2009-12-03,A bill to provide adjusted Federal medical assistance percentage rates during a transitional assistance period.,John Reed,Health,Democrat
111,S,2834,IS,1,1,2009-12-03,A bill to amend the Intelligence Reform and Terrorism Prevention Act of 2004 to establish a Security Clearance and Suitability Performance Accountability Council and for other purposes.,Daniel Akaka,Defense,Democrat
111,S,2834,IS,2,1,2009-12-03,A bill to amend the Intelligence Reform and Terrorism Prevention Act of 2004 to establish a Security Clearance and Suitability Performance Accountability Council and for other purposes.,Daniel Akaka,Defense,Democrat
111,S,2834,IS,3,1,2009-12-03,A bill to amend the Intelligence Reform and Terrorism Prevention Act of 2004 to establish a Security Clearance and Suitability Performance Accountability Council and for other purposes.,Daniel Akaka,Defense,Democrat
111,S,2834,IS,4,1,2009-12-03,A bill to amend the Intelligence Reform and Terrorism Prevention Act of 2004 to establish a Security Clearance and Suitability Performance Accountability Council and for other purposes.,Daniel Akaka,Defense,Democrat
111,S,2834,IS,5,1,2009-12-03,A bill to amend the Intelligence Reform and Terrorism Prevention Act of 2004 to establish a Security Clearance and Suitability Performance Accountability Council and for other purposes.,Daniel Akaka,Defense,Democrat
111,S,2834,IS,6,1,2009-12-03,A bill to amend the Intelligence Reform and Terrorism Prevention Act of 2004 to establish a Security Clearance and Suitability Performance Accountability Council and for other purposes.,Daniel Akaka,Defense,Democrat
111,S,2835,IS,1,7,2009-12-03,"A bill to reduce global warming pollution through international climate finance, investment, and for other purposes.",John Kerry,International_Affairs,Democrat
111,S,2835,IS,2,7,2009-12-03,"A bill to reduce global warming pollution through international climate finance, investment, and for other purposes.",John Kerry,International_Affairs,Democrat
111,S,2835,IS,3,7,2009-12-03,"A bill to reduce global warming pollution through international climate finance, investment, and for other purposes.",John Kerry,International_Affairs,Democrat
111,S,2835,IS,4,7,2009-12-03,"A bill to reduce global warming pollution through international climate finance, investment, and for other purposes.",John Kerry,International_Affairs,Democrat
111,S,2835,IS,5,7,2009-12-03,"A bill to reduce global warming pollution through international climate finance, investment, and for other purposes.",John Kerry,International_Affairs,Democrat
111,S,2835,IS,6,7,2009-12-03,"A bill to reduce global warming pollution through international climate finance, investment, and for other purposes.",John Kerry,International_Affairs,Democrat
111,S,2835,IS,7,7,2009-12-03,"A bill to reduce global warming pollution through international climate finance, investment, and for other purposes.",John Kerry,International_Affairs,Democrat
111,S,2835,IS,8,7,2009-12-03,"A bill to reduce global warming pollution through international climate finance, investment, and for other purposes.",John Kerry,International_Affairs,Democrat
111,S,2835,IS,9,7,2009-12-03,"A bill to reduce global warming pollution through international climate finance, investment, and for other purposes.",John Kerry,International_Affairs,Democrat
111,S,2835,IS,10,7,2009-12-03,"A bill to reduce global warming pollution through international climate finance, investment, and for other purposes.",John Kerry,International_Affairs,Democrat
111,S,2835,IS,11,7,2009-12-03,"A bill to reduce global warming pollution through international climate finance, investment, and for other purposes.",John Kerry,International_Affairs,Democrat
111,S,2835,IS,12,7,2009-12-03,"A bill to reduce global warming pollution through international climate finance, investment, and for other purposes.",John Kerry,International_Affairs,Democrat
111,S,2835,IS,13,7,2009-12-03,"A bill to reduce global warming pollution through international climate finance, investment, and for other purposes.",John Kerry,International_Affairs,Democrat
111,S,2835,IS,14,7,2009-12-03,"A bill to reduce global warming pollution through international climate finance, investment, and for other purposes.",John Kerry,International_Affairs,Democrat
111,S,2835,IS,15,7,2009-12-03,"A bill to reduce global warming pollution through international climate finance, investment, and for other purposes.",John Kerry,International_Affairs,Democrat
111,S,2835,IS,16,7,2009-12-03,"A bill to reduce global warming pollution through international climate finance, investment, and for other purposes.",John Kerry,International_Affairs,Democrat
111,S,2835,IS,17,7,2009-12-03,"A bill to reduce global warming pollution through international climate finance, investment, and for other purposes.",John Kerry,International_Affairs,Democrat
111,S,2836,IS,1,1,2009-12-04,"A bill to improve the Operating Fund for public housing of the Department of Housing and Urban Development, and for other purposes.",Herbert Kohl,Housing,Democrat
111,S,2836,IS,2,1,2009-12-04,"A bill to improve the Operating Fund for public housing of the Department of Housing and Urban Development, and for other purposes.",Herbert Kohl,Housing,Democrat
111,S,2836,IS,3,1,2009-12-04,"A bill to improve the Operating Fund for public housing of the Department of Housing and Urban Development, and for other purposes.",Herbert Kohl,Housing,Democrat
111,S,2836,IS,4,1,2009-12-04,"A bill to improve the Operating Fund for public housing of the Department of Housing and Urban Development, and for other purposes.",Herbert Kohl,Housing,Democrat
111,S,2837,IS,1,1,2009-12-04,"A bill to amend part E of title IV of the Social Security Act to examine and improve the child welfare workforce, and for other purposes.",Blanche Lincoln,Social_Welfare,Democrat
111,S,2837,IS,2,1,2009-12-04,"A bill to amend part E of title IV of the Social Security Act to examine and improve the child welfare workforce, and for other purposes.",Blanche Lincoln,Social_Welfare,Democrat
111,S,2837,IS,3,1,2009-12-04,"A bill to amend part E of title IV of the Social Security Act to examine and improve the child welfare workforce, and for other purposes.",Blanche Lincoln,Social_Welfare,Democrat
111,S,2837,IS,4,1,2009-12-04,"A bill to amend part E of title IV of the Social Security Act to examine and improve the child welfare workforce, and for other purposes.",Blanche Lincoln,Social_Welfare,Democrat
111,S,2837,IS,5,1,2009-12-04,"A bill to amend part E of title IV of the Social Security Act to examine and improve the child welfare workforce, and for other purposes.",Blanche Lincoln,Social_Welfare,Democrat
111,S,2838,IS,1,1,2009-12-04,"A bill to give critical access hospitals priority in receiving grants to implement health information technology, to expand participation in the drug pricing agreement program under section 340B of the Public Health Service Act, to provide for a study and report on pharmacy dispensing fees under Medicaid, to provide for continuing funding for operation of State offices of rural health, and for other purposes.",Michael Bennet,Health,Democrat
111,S,2838,IS,2,1,2009-12-04,"A bill to give critical access hospitals priority in receiving grants to implement health information technology, to expand participation in the drug pricing agreement program under section 340B of the Public Health Service Act, to provide for a study and report on pharmacy dispensing fees under Medicaid, to provide for continuing funding for operation of State offices of rural health, and for other purposes.",Michael Bennet,Health,Democrat
111,S,2838,IS,3,1,2009-12-04,"A bill to give critical access hospitals priority in receiving grants to implement health information technology, to expand participation in the drug pricing agreement program under section 340B of the Public Health Service Act, to provide for a study and report on pharmacy dispensing fees under Medicaid, to provide for continuing funding for operation of State offices of rural health, and for other purposes.",Michael Bennet,Health,Democrat
111,S,2838,IS,4,1,2009-12-04,"A bill to give critical access hospitals priority in receiving grants to implement health information technology, to expand participation in the drug pricing agreement program under section 340B of the Public Health Service Act, to provide for a study and report on pharmacy dispensing fees under Medicaid, to provide for continuing funding for operation of State offices of rural health, and for other purposes.",Michael Bennet,Health,Democrat
111,S,2838,IS,5,1,2009-12-04,"A bill to give critical access hospitals priority in receiving grants to implement health information technology, to expand participation in the drug pricing agreement program under section 340B of the Public Health Service Act, to provide for a study and report on pharmacy dispensing fees under Medicaid, to provide for continuing funding for operation of State offices of rural health, and for other purposes.",Michael Bennet,Health,Democrat
111,S,2839,IS,1,2,2009-12-04,"A bill to amend the Torture Victims Relief Act of 1998 to authorize appropriations to provide assistance for domestic and foreign programs and centers for treatment of victims of torture, and for other purposes.",Amy Klobuchar,International_Affairs,Democrat
111,S,284,IS,1,1,2009-01-21,"A bill to amend the Internal Revenue Code of 1986 to allow a new refundable credit for equipment used to manufacture solar energy property, to waive the application of the subsidized financing rules to such property, and for other purposes.",Robert Menendez,Energy,Democrat
111,S,284,IS,2,1,2009-01-21,"A bill to amend the Internal Revenue Code of 1986 to allow a new refundable credit for equipment used to manufacture solar energy property, to waive the application of the subsidized financing rules to such property, and for other purposes.",Robert Menendez,Energy,Democrat
111,S,284,IS,3,1,2009-01-21,"A bill to amend the Internal Revenue Code of 1986 to allow a new refundable credit for equipment used to manufacture solar energy property, to waive the application of the subsidized financing rules to such property, and for other purposes.",Robert Menendez,Energy,Democrat
111,S,284,IS,4,1,2009-01-21,"A bill to amend the Internal Revenue Code of 1986 to allow a new refundable credit for equipment used to manufacture solar energy property, to waive the application of the subsidized financing rules to such property, and for other purposes.",Robert Menendez,Energy,Democrat
111,S,284,IS,5,1,2009-01-21,"A bill to amend the Internal Revenue Code of 1986 to allow a new refundable credit for equipment used to manufacture solar energy property, to waive the application of the subsidized financing rules to such property, and for other purposes.",Robert Menendez,Energy,Democrat
111,S,2840,IS,1,1,2009-12-04,"A bill to amend title III of the Public Health Service Act to provide for the establishment and implementation of concussion management guidelines with respect to school-aged children, and for other purposes.",Robert Menendez,Education,Democrat
111,S,2840,IS,2,1,2009-12-04,"A bill to amend title III of the Public Health Service Act to provide for the establishment and implementation of concussion management guidelines with respect to school-aged children, and for other purposes.",Robert Menendez,Education,Democrat
111,S,2841,IS,1,1,2009-12-07,A bill to amend the Internal Revenue Code of 1986 to allow S corporations the deduction for charitable contribution of inventory.,Roland Burris,Macroeconomics,Democrat
111,S,2841,IS,2,1,2009-12-07,A bill to amend the Internal Revenue Code of 1986 to allow S corporations the deduction for charitable contribution of inventory.,Roland Burris,Macroeconomics,Democrat
111,S,2842,IS,1,1,2009-12-07,A bill to amend the Internal Revenue Code of 1986 to deny the deduction for direct to consumer advertising expenses for prescription pharmaceuticals and to provide a deduction for fees paid for the participation of children in certain organizations which promote physical activity.,Mark Begich,Health,Democrat
111,S,2842,IS,2,1,2009-12-07,A bill to amend the Internal Revenue Code of 1986 to deny the deduction for direct to consumer advertising expenses for prescription pharmaceuticals and to provide a deduction for fees paid for the participation of children in certain organizations which promote physical activity.,Mark Begich,Health,Democrat
111,S,2843,IS,1,5,2009-12-07,"A bill to provide for a program of research, development, demonstration, and commercial application in vehicle technologies at the Department of Energy.",Debbie Stabenow,Energy,Democrat
111,S,2843,IS,2,5,2009-12-07,"A bill to provide for a program of research, development, demonstration, and commercial application in vehicle technologies at the Department of Energy.",Debbie Stabenow,Energy,Democrat
111,S,2843,IS,3,5,2009-12-07,"A bill to provide for a program of research, development, demonstration, and commercial application in vehicle technologies at the Department of Energy.",Debbie Stabenow,Energy,Democrat
111,S,2843,IS,4,5,2009-12-07,"A bill to provide for a program of research, development, demonstration, and commercial application in vehicle technologies at the Department of Energy.",Debbie Stabenow,Energy,Democrat
111,S,2843,IS,5,5,2009-12-07,"A bill to provide for a program of research, development, demonstration, and commercial application in vehicle technologies at the Department of Energy.",Debbie Stabenow,Energy,Democrat
111,S,2843,IS,6,5,2009-12-07,"A bill to provide for a program of research, development, demonstration, and commercial application in vehicle technologies at the Department of Energy.",Debbie Stabenow,Energy,Democrat
111,S,2843,IS,7,5,2009-12-07,"A bill to provide for a program of research, development, demonstration, and commercial application in vehicle technologies at the Department of Energy.",Debbie Stabenow,Energy,Democrat
111,S,2843,IS,8,5,2009-12-07,"A bill to provide for a program of research, development, demonstration, and commercial application in vehicle technologies at the Department of Energy.",Debbie Stabenow,Energy,Democrat
111,S,2843,IS,9,5,2009-12-07,"A bill to provide for a program of research, development, demonstration, and commercial application in vehicle technologies at the Department of Energy.",Debbie Stabenow,Energy,Democrat
111,S,2843,IS,10,5,2009-12-07,"A bill to provide for a program of research, development, demonstration, and commercial application in vehicle technologies at the Department of Energy.",Debbie Stabenow,Energy,Democrat
111,S,2844,IS,1,4,2009-12-07,"A bill to amend title 18, United States Code, to improve the terrorist hoax statute.",Charles Schumer,Law_and_Crime,Democrat
111,S,2844,IS,2,4,2009-12-07,"A bill to amend title 18, United States Code, to improve the terrorist hoax statute.",Charles Schumer,Law_and_Crime,Democrat
111,S,2845,IS,1,3,2009-12-07,"A bill to amend section 1028 of title 18, United States Code, to prohibit the possession, transfer, or use of fraudulent documents.",Charles Schumer,Law_and_Crime,Democrat
111,S,2845,IS,2,3,2009-12-07,"A bill to amend section 1028 of title 18, United States Code, to prohibit the possession, transfer, or use of fraudulent documents.",Charles Schumer,Law_and_Crime,Democrat
111,S,2846,IS,1,1,2009-12-08,A bill to authorize the issuance of United States War Bonds to aid in funding of the operations in Iraq and Afghanistan.,Ben Nelson,Defense,Democrat
111,S,2846,IS,2,1,2009-12-08,A bill to authorize the issuance of United States War Bonds to aid in funding of the operations in Iraq and Afghanistan.,Ben Nelson,Defense,Democrat
111,S,2846,IS,3,1,2009-12-08,A bill to authorize the issuance of United States War Bonds to aid in funding of the operations in Iraq and Afghanistan.,Ben Nelson,Defense,Democrat
111,S,2847,IS,1,7,2009-12-08,A bill to regulate the volume of audio on commercials.,Sheldon Whitehouse,Technology,Democrat
111,S,2847,IS,2,7,2009-12-08,A bill to regulate the volume of audio on commercials.,Sheldon Whitehouse,Technology,Democrat
111,S,2848,IS,1,1,2009-12-08,"A bill to amend the Federal Food, Drug, and Cosmetic Act to require manufacturers of bottled water to submit annual reports, and for other purposes.",Frank Lautenberg,Agriculture,Democrat
111,S,2848,IS,2,1,2009-12-08,"A bill to amend the Federal Food, Drug, and Cosmetic Act to require manufacturers of bottled water to submit annual reports, and for other purposes.",Frank Lautenberg,Agriculture,Democrat
111,S,2848,IS,3,1,2009-12-08,"A bill to amend the Federal Food, Drug, and Cosmetic Act to require manufacturers of bottled water to submit annual reports, and for other purposes.",Frank Lautenberg,Agriculture,Democrat
111,S,2849,IS,1,1,2009-12-08,A bill to require a study and report on the feasibility and potential of establishing a deep water sea port in the Arctic to protect and advance strategic United States interests within the evolving and ever more important region.,Lisa Murkowski,Public_Lands,Republican
111,S,2849,IS,2,1,2009-12-08,A bill to require a study and report on the feasibility and potential of establishing a deep water sea port in the Arctic to protect and advance strategic United States interests within the evolving and ever more important region.,Lisa Murkowski,Public_Lands,Republican
111,S,285,IS,1,1,2009-01-21,"A bill to amend the Internal Revenue Code of 1986 to provide that reimbursements for costs of using passenger automobiles for charitable and other organizations are excluded from gross income, and for other purposes.",Russell Feingold,Macroeconomics,Democrat
111,S,285,IS,2,1,2009-01-21,"A bill to amend the Internal Revenue Code of 1986 to provide that reimbursements for costs of using passenger automobiles for charitable and other organizations are excluded from gross income, and for other purposes.",Russell Feingold,Macroeconomics,Democrat
111,S,2850,IS,1,1,2009-12-08,"A bill to permit the use of Federal funds from the Community Development Block Grant Program to be used to remediate damage from the installation of tainted drywall, and for other purposes.",David Vitter,Housing,Republican
111,S,2850,IS,2,1,2009-12-08,"A bill to permit the use of Federal funds from the Community Development Block Grant Program to be used to remediate damage from the installation of tainted drywall, and for other purposes.",David Vitter,Housing,Republican
111,S,2851,IS,1,1,2009-12-08,"A bill to make permanent certain education tax incentives, to modify rules relating to college savings plans, and for other purposes.",Charles Grassley,Education,Republican
111,S,2851,IS,2,1,2009-12-08,"A bill to make permanent certain education tax incentives, to modify rules relating to college savings plans, and for other purposes.",Charles Grassley,Education,Republican
111,S,2851,IS,3,1,2009-12-08,"A bill to make permanent certain education tax incentives, to modify rules relating to college savings plans, and for other purposes.",Charles Grassley,Education,Republican
111,S,2851,IS,4,1,2009-12-08,"A bill to make permanent certain education tax incentives, to modify rules relating to college savings plans, and for other purposes.",Charles Grassley,Education,Republican
111,S,2851,IS,5,1,2009-12-08,"A bill to make permanent certain education tax incentives, to modify rules relating to college savings plans, and for other purposes.",Charles Grassley,Education,Republican
111,S,2851,IS,6,1,2009-12-08,"A bill to make permanent certain education tax incentives, to modify rules relating to college savings plans, and for other purposes.",Charles Grassley,Education,Republican
111,S,2851,IS,7,1,2009-12-08,"A bill to make permanent certain education tax incentives, to modify rules relating to college savings plans, and for other purposes.",Charles Grassley,Education,Republican
111,S,2852,IS,1,3,2009-12-09,"A bill to establish, within the National Oceanic and Atmospheric Administration, an integrated and comprehensive ocean, coastal, Great Lakes, and atmospheric research, prediction, and environmental information program to support renewable energy.",Mark Begich,Energy,Democrat
111,S,2852,IS,2,3,2009-12-09,"A bill to establish, within the National Oceanic and Atmospheric Administration, an integrated and comprehensive ocean, coastal, Great Lakes, and atmospheric research, prediction, and environmental information program to support renewable energy.",Mark Begich,Energy,Democrat
111,S,2852,IS,3,3,2009-12-09,"A bill to establish, within the National Oceanic and Atmospheric Administration, an integrated and comprehensive ocean, coastal, Great Lakes, and atmospheric research, prediction, and environmental information program to support renewable energy.",Mark Begich,Energy,Democrat
111,S,2852,IS,4,3,2009-12-09,"A bill to establish, within the National Oceanic and Atmospheric Administration, an integrated and comprehensive ocean, coastal, Great Lakes, and atmospheric research, prediction, and environmental information program to support renewable energy.",Mark Begich,Energy,Democrat
111,S,2852,IS,5,3,2009-12-09,"A bill to establish, within the National Oceanic and Atmospheric Administration, an integrated and comprehensive ocean, coastal, Great Lakes, and atmospheric research, prediction, and environmental information program to support renewable energy.",Mark Begich,Energy,Democrat
111,S,2852,IS,6,3,2009-12-09,"A bill to establish, within the National Oceanic and Atmospheric Administration, an integrated and comprehensive ocean, coastal, Great Lakes, and atmospheric research, prediction, and environmental information program to support renewable energy.",Mark Begich,Energy,Democrat
111,S,2852,IS,7,3,2009-12-09,"A bill to establish, within the National Oceanic and Atmospheric Administration, an integrated and comprehensive ocean, coastal, Great Lakes, and atmospheric research, prediction, and environmental information program to support renewable energy.",Mark Begich,Energy,Democrat
111,S,2852,IS,8,3,2009-12-09,"A bill to establish, within the National Oceanic and Atmospheric Administration, an integrated and comprehensive ocean, coastal, Great Lakes, and atmospheric research, prediction, and environmental information program to support renewable energy.",Mark Begich,Energy,Democrat
111,S,2852,IS,9,3,2009-12-09,"A bill to establish, within the National Oceanic and Atmospheric Administration, an integrated and comprehensive ocean, coastal, Great Lakes, and atmospheric research, prediction, and environmental information program to support renewable energy.",Mark Begich,Energy,Democrat
111,S,2852,IS,10,3,2009-12-09,"A bill to establish, within the National Oceanic and Atmospheric Administration, an integrated and comprehensive ocean, coastal, Great Lakes, and atmospheric research, prediction, and environmental information program to support renewable energy.",Mark Begich,Energy,Democrat
111,S,2852,IS,11,3,2009-12-09,"A bill to establish, within the National Oceanic and Atmospheric Administration, an integrated and comprehensive ocean, coastal, Great Lakes, and atmospheric research, prediction, and environmental information program to support renewable energy.",Mark Begich,Energy,Democrat
111,S,2853,IS,1,34,2009-12-09,"A bill to establish a Bipartisan Task Force for Responsible Fiscal Action, to assure the long-term fiscal stability and economic security of the Federal Government of the United States, and to expand future prosperity growth for all Americans.",Kent Conrad,Government_Operations,Democrat
111,S,2853,IS,2,34,2009-12-09,"A bill to establish a Bipartisan Task Force for Responsible Fiscal Action, to assure the long-term fiscal stability and economic security of the Federal Government of the United States, and to expand future prosperity growth for all Americans.",Kent Conrad,Government_Operations,Democrat
111,S,2853,IS,3,34,2009-12-09,"A bill to establish a Bipartisan Task Force for Responsible Fiscal Action, to assure the long-term fiscal stability and economic security of the Federal Government of the United States, and to expand future prosperity growth for all Americans.",Kent Conrad,Government_Operations,Democrat
111,S,2854,IS,1,5,2009-12-09,"A bill to amend the Internal Revenue Code of 1986 to extend and modify the credit for new qualified hybrid motor vehicles, and for other purposes.",Herbert Kohl,Energy,Democrat
111,S,2854,IS,2,5,2009-12-09,"A bill to amend the Internal Revenue Code of 1986 to extend and modify the credit for new qualified hybrid motor vehicles, and for other purposes.",Herbert Kohl,Energy,Democrat
111,S,2854,IS,3,5,2009-12-09,"A bill to amend the Internal Revenue Code of 1986 to extend and modify the credit for new qualified hybrid motor vehicles, and for other purposes.",Herbert Kohl,Energy,Democrat
111,S,2855,IS,1,1,2009-12-09,A bill to reallocate a portion of the Troubled Asset Relief Program to increase lending to main street.,Robert Menendez,Private_Bill,Democrat
111,S,2855,IS,2,1,2009-12-09,A bill to reallocate a portion of the Troubled Asset Relief Program to increase lending to main street.,Robert Menendez,Private_Bill,Democrat
111,S,2856,IS,1,1,2009-12-09,A bill to allow the United States-Canada Transboundary Resource Sharing Understanding to be considered an international agreement for the purposes of section 304(e)(4) of the Magnuson-Stevens Fishery Conservation and Management Act.,Olympia Snowe,International_Affairs,Republican
111,S,2856,IS,2,1,2009-12-09,A bill to allow the United States-Canada Transboundary Resource Sharing Understanding to be considered an international agreement for the purposes of section 304(e)(4) of the Magnuson-Stevens Fishery Conservation and Management Act.,Olympia Snowe,International_Affairs,Republican
111,S,2856,IS,3,1,2009-12-09,A bill to allow the United States-Canada Transboundary Resource Sharing Understanding to be considered an international agreement for the purposes of section 304(e)(4) of the Magnuson-Stevens Fishery Conservation and Management Act.,Olympia Snowe,International_Affairs,Republican
111,S,2857,IS,1,3,2009-12-09,A bill to amend the Internal Revenue Code of 1986 to expand the qualifying advanced energy project credit.,Jeff Bingaman,Energy,Democrat
111,S,2857,IS,2,3,2009-12-09,A bill to amend the Internal Revenue Code of 1986 to expand the qualifying advanced energy project credit.,Jeff Bingaman,Energy,Democrat
111,S,2858,IS,1,7,2009-12-09,"A bill to amend the Public Health Service Act to establish an Office of Mitochondrial Disease at the National Institutes of Health, and for other purposes.",Barbara Boxer,Health,Democrat
111,S,2858,IS,2,7,2009-12-09,"A bill to amend the Public Health Service Act to establish an Office of Mitochondrial Disease at the National Institutes of Health, and for other purposes.",Barbara Boxer,Health,Democrat
111,S,2859,IS,1,5,2009-12-09,"A bill to reauthorize the Coral Reef Conservation Act of 2000, and for other purposes.",Daniel Inouye,Environment,Democrat
111,S,2859,IS,2,5,2009-12-09,"A bill to reauthorize the Coral Reef Conservation Act of 2000, and for other purposes.",Daniel Inouye,Environment,Democrat
111,S,2859,IS,3,5,2009-12-09,"A bill to reauthorize the Coral Reef Conservation Act of 2000, and for other purposes.",Daniel Inouye,Environment,Democrat
111,S,2859,IS,4,5,2009-12-09,"A bill to reauthorize the Coral Reef Conservation Act of 2000, and for other purposes.",Daniel Inouye,Environment,Democrat
111,S,2859,IS,5,5,2009-12-09,"A bill to reauthorize the Coral Reef Conservation Act of 2000, and for other purposes.",Daniel Inouye,Environment,Democrat
111,S,2859,IS,6,5,2009-12-09,"A bill to reauthorize the Coral Reef Conservation Act of 2000, and for other purposes.",Daniel Inouye,Environment,Democrat
111,S,2859,IS,7,5,2009-12-09,"A bill to reauthorize the Coral Reef Conservation Act of 2000, and for other purposes.",Daniel Inouye,Environment,Democrat
111,S,2859,IS,8,5,2009-12-09,"A bill to reauthorize the Coral Reef Conservation Act of 2000, and for other purposes.",Daniel Inouye,Environment,Democrat
111,S,2859,IS,9,5,2009-12-09,"A bill to reauthorize the Coral Reef Conservation Act of 2000, and for other purposes.",Daniel Inouye,Environment,Democrat
111,S,2859,IS,10,5,2009-12-09,"A bill to reauthorize the Coral Reef Conservation Act of 2000, and for other purposes.",Daniel Inouye,Environment,Democrat
111,S,2859,IS,11,5,2009-12-09,"A bill to reauthorize the Coral Reef Conservation Act of 2000, and for other purposes.",Daniel Inouye,Environment,Democrat
111,S,2859,IS,12,5,2009-12-09,"A bill to reauthorize the Coral Reef Conservation Act of 2000, and for other purposes.",Daniel Inouye,Environment,Democrat
111,S,2859,IS,13,5,2009-12-09,"A bill to reauthorize the Coral Reef Conservation Act of 2000, and for other purposes.",Daniel Inouye,Environment,Democrat
111,S,2859,IS,14,5,2009-12-09,"A bill to reauthorize the Coral Reef Conservation Act of 2000, and for other purposes.",Daniel Inouye,Environment,Democrat
111,S,2859,IS,15,5,2009-12-09,"A bill to reauthorize the Coral Reef Conservation Act of 2000, and for other purposes.",Daniel Inouye,Environment,Democrat
111,S,2859,IS,16,5,2009-12-09,"A bill to reauthorize the Coral Reef Conservation Act of 2000, and for other purposes.",Daniel Inouye,Environment,Democrat
