session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
103,S,1587,IS,145,9,1993-10-26,"A bill to revise and streamline the acquisition laws of the Federal Government, and for other purposes.",John Glenn,Government_Operations,Democrat
103,S,1587,IS,146,9,1993-10-26,"A bill to revise and streamline the acquisition laws of the Federal Government, and for other purposes.",John Glenn,Government_Operations,Democrat
103,S,1587,IS,147,9,1993-10-26,"A bill to revise and streamline the acquisition laws of the Federal Government, and for other purposes.",John Glenn,Government_Operations,Democrat
103,S,1587,IS,148,9,1993-10-26,"A bill to revise and streamline the acquisition laws of the Federal Government, and for other purposes.",John Glenn,Government_Operations,Democrat
103,S,1587,IS,149,9,1993-10-26,"A bill to revise and streamline the acquisition laws of the Federal Government, and for other purposes.",John Glenn,Government_Operations,Democrat
103,S,1587,IS,150,9,1993-10-26,"A bill to revise and streamline the acquisition laws of the Federal Government, and for other purposes.",John Glenn,Government_Operations,Democrat
103,S,1587,IS,151,9,1993-10-26,"A bill to revise and streamline the acquisition laws of the Federal Government, and for other purposes.",John Glenn,Government_Operations,Democrat
103,S,1587,IS,152,9,1993-10-26,"A bill to revise and streamline the acquisition laws of the Federal Government, and for other purposes.",John Glenn,Government_Operations,Democrat
103,S,1587,IS,153,9,1993-10-26,"A bill to revise and streamline the acquisition laws of the Federal Government, and for other purposes.",John Glenn,Government_Operations,Democrat
103,S,1587,IS,154,9,1993-10-26,"A bill to revise and streamline the acquisition laws of the Federal Government, and for other purposes.",John Glenn,Government_Operations,Democrat
103,S,1587,IS,155,9,1993-10-26,"A bill to revise and streamline the acquisition laws of the Federal Government, and for other purposes.",John Glenn,Government_Operations,Democrat
103,S,1587,IS,156,9,1993-10-26,"A bill to revise and streamline the acquisition laws of the Federal Government, and for other purposes.",John Glenn,Government_Operations,Democrat
103,S,1587,IS,157,9,1993-10-26,"A bill to revise and streamline the acquisition laws of the Federal Government, and for other purposes.",John Glenn,Government_Operations,Democrat
103,S,1587,IS,158,9,1993-10-26,"A bill to revise and streamline the acquisition laws of the Federal Government, and for other purposes.",John Glenn,Government_Operations,Democrat
103,S,1587,IS,159,9,1993-10-26,"A bill to revise and streamline the acquisition laws of the Federal Government, and for other purposes.",John Glenn,Government_Operations,Democrat
103,S,1587,IS,160,9,1993-10-26,"A bill to revise and streamline the acquisition laws of the Federal Government, and for other purposes.",John Glenn,Government_Operations,Democrat
103,S,1587,IS,161,9,1993-10-26,"A bill to revise and streamline the acquisition laws of the Federal Government, and for other purposes.",John Glenn,Government_Operations,Democrat
