session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
113,HR,2508,IH,5,12,2013-06-26,"To authorize the Pechanga Band of Luise?o Mission Indians Water Rights Settlement, and for other purposes.",Ken Calvert,Public_Lands,Republican
113,HR,2508,IH,6,12,2013-06-26,"To authorize the Pechanga Band of Luise?o Mission Indians Water Rights Settlement, and for other purposes.",Ken Calvert,Public_Lands,Republican
113,HR,2508,IH,7,12,2013-06-26,"To authorize the Pechanga Band of Luise?o Mission Indians Water Rights Settlement, and for other purposes.",Ken Calvert,Public_Lands,Republican
113,HR,2508,IH,8,12,2013-06-26,"To authorize the Pechanga Band of Luise?o Mission Indians Water Rights Settlement, and for other purposes.",Ken Calvert,Public_Lands,Republican
113,HR,2508,IH,9,12,2013-06-26,"To authorize the Pechanga Band of Luise?o Mission Indians Water Rights Settlement, and for other purposes.",Ken Calvert,Public_Lands,Republican
113,HR,2508,IH,10,12,2013-06-26,"To authorize the Pechanga Band of Luise?o Mission Indians Water Rights Settlement, and for other purposes.",Ken Calvert,Public_Lands,Republican
113,HR,2508,IH,11,12,2013-06-26,"To authorize the Pechanga Band of Luise?o Mission Indians Water Rights Settlement, and for other purposes.",Ken Calvert,Public_Lands,Republican
113,HR,2509,IH,1,31,2013-06-26,"To amend the Internal Revenue Code of 1986 to exclude from gross income amounts received on account of claims based on certain unlawful discrimination and to allow income averaging for backpay and frontpay awards received on account of such claims, and for other purposes.",John Lewis,Civil_Rights,Democrat
113,HR,2509,IH,2,31,2013-06-26,"To amend the Internal Revenue Code of 1986 to exclude from gross income amounts received on account of claims based on certain unlawful discrimination and to allow income averaging for backpay and frontpay awards received on account of such claims, and for other purposes.",John Lewis,Civil_Rights,Democrat
113,HR,2509,IH,3,31,2013-06-26,"To amend the Internal Revenue Code of 1986 to exclude from gross income amounts received on account of claims based on certain unlawful discrimination and to allow income averaging for backpay and frontpay awards received on account of such claims, and for other purposes.",John Lewis,Civil_Rights,Democrat
113,HR,2509,IH,4,31,2013-06-26,"To amend the Internal Revenue Code of 1986 to exclude from gross income amounts received on account of claims based on certain unlawful discrimination and to allow income averaging for backpay and frontpay awards received on account of such claims, and for other purposes.",John Lewis,Civil_Rights,Democrat
113,HR,251,IH,1,1,2013-01-15,"To direct the Secretary of the Interior to convey certain Federal features of the electric distribution system to the South Utah Valley Electric Service District, and for other purposes.",Jason Chaffetz,Energy,Republican
113,HR,251,IH,2,1,2013-01-15,"To direct the Secretary of the Interior to convey certain Federal features of the electric distribution system to the South Utah Valley Electric Service District, and for other purposes.",Jason Chaffetz,Energy,Republican
113,HR,251,IH,3,1,2013-01-15,"To direct the Secretary of the Interior to convey certain Federal features of the electric distribution system to the South Utah Valley Electric Service District, and for other purposes.",Jason Chaffetz,Energy,Republican
113,HR,251,IH,4,1,2013-01-15,"To direct the Secretary of the Interior to convey certain Federal features of the electric distribution system to the South Utah Valley Electric Service District, and for other purposes.",Jason Chaffetz,Energy,Republican
113,HR,2510,IH,1,27,2013-06-26,"To direct the Secretary of Defense to establish within the Department of Defense centers of excellence in the prevention, diagnosis, mitigation, treatment, and rehabilitation of health conditions relating to exposure to open burn pits.",Timothy Bishop,Defense,Democrat
113,HR,2510,IH,2,27,2013-06-26,"To direct the Secretary of Defense to establish within the Department of Defense centers of excellence in the prevention, diagnosis, mitigation, treatment, and rehabilitation of health conditions relating to exposure to open burn pits.",Timothy Bishop,Defense,Democrat
113,HR,2511,IH,1,37,2013-06-26,To achieve domestic energy independence by empowering States to control the development and production of all forms of energy on all available Federal land.,Diane Black,Energy,Republican
113,HR,2511,IH,2,37,2013-06-26,To achieve domestic energy independence by empowering States to control the development and production of all forms of energy on all available Federal land.,Diane Black,Energy,Republican
113,HR,2512,IH,1,6,2013-06-26,"To amend the Truth in Lending Act to establish clear regulatory standards for mortgage servicers, and for other purposes.",Rosa DeLauro,Domestic_Commerce,Democrat
113,HR,2512,IH,2,6,2013-06-26,"To amend the Truth in Lending Act to establish clear regulatory standards for mortgage servicers, and for other purposes.",Rosa DeLauro,Domestic_Commerce,Democrat
113,HR,2512,IH,3,6,2013-06-26,"To amend the Truth in Lending Act to establish clear regulatory standards for mortgage servicers, and for other purposes.",Rosa DeLauro,Domestic_Commerce,Democrat
113,HR,2512,IH,4,6,2013-06-26,"To amend the Truth in Lending Act to establish clear regulatory standards for mortgage servicers, and for other purposes.",Rosa DeLauro,Domestic_Commerce,Democrat
113,HR,2513,IH,1,11,2013-06-26,To clarify that a State has the sole authority to regulate hydraulic fracturing on Federal land within the boundaries of the State.,Louie Gohmert,Energy,Republican
113,HR,2513,IH,2,11,2013-06-26,To clarify that a State has the sole authority to regulate hydraulic fracturing on Federal land within the boundaries of the State.,Louie Gohmert,Energy,Republican
113,HR,2513,IH,3,11,2013-06-26,To clarify that a State has the sole authority to regulate hydraulic fracturing on Federal land within the boundaries of the State.,Louie Gohmert,Energy,Republican
113,HR,2514,IH,1,1,2013-06-26,To improve efficiency by consolidating some duplicative and overlapping Government programs.,Sam Graves,Government_Operations,Republican
113,HR,2514,IH,2,1,2013-06-26,To improve efficiency by consolidating some duplicative and overlapping Government programs.,Sam Graves,Government_Operations,Republican
113,HR,2515,IH,1,3,2013-06-26,"To amend the provisions of the Elementary and Secondary Education Act of 1965 regarding school library media specialists, and for other purposes.",Raul Grijalva,Education,Democrat
113,HR,2515,IH,2,3,2013-06-26,"To amend the provisions of the Elementary and Secondary Education Act of 1965 regarding school library media specialists, and for other purposes.",Raul Grijalva,Education,Democrat
113,HR,2515,IH,3,3,2013-06-26,"To amend the provisions of the Elementary and Secondary Education Act of 1965 regarding school library media specialists, and for other purposes.",Raul Grijalva,Education,Democrat
113,HR,2515,IH,4,3,2013-06-26,"To amend the provisions of the Elementary and Secondary Education Act of 1965 regarding school library media specialists, and for other purposes.",Raul Grijalva,Education,Democrat
113,HR,2515,IH,5,3,2013-06-26,"To amend the provisions of the Elementary and Secondary Education Act of 1965 regarding school library media specialists, and for other purposes.",Raul Grijalva,Education,Democrat
113,HR,2515,IH,6,3,2013-06-26,"To amend the provisions of the Elementary and Secondary Education Act of 1965 regarding school library media specialists, and for other purposes.",Raul Grijalva,Education,Democrat
113,HR,2515,IH,7,3,2013-06-26,"To amend the provisions of the Elementary and Secondary Education Act of 1965 regarding school library media specialists, and for other purposes.",Raul Grijalva,Education,Democrat
113,HR,2515,IH,8,3,2013-06-26,"To amend the provisions of the Elementary and Secondary Education Act of 1965 regarding school library media specialists, and for other purposes.",Raul Grijalva,Education,Democrat
113,HR,2515,IH,9,3,2013-06-26,"To amend the provisions of the Elementary and Secondary Education Act of 1965 regarding school library media specialists, and for other purposes.",Raul Grijalva,Education,Democrat
113,HR,2515,IH,10,3,2013-06-26,"To amend the provisions of the Elementary and Secondary Education Act of 1965 regarding school library media specialists, and for other purposes.",Raul Grijalva,Education,Democrat
113,HR,2515,IH,11,3,2013-06-26,"To amend the provisions of the Elementary and Secondary Education Act of 1965 regarding school library media specialists, and for other purposes.",Raul Grijalva,Education,Democrat
113,HR,2515,IH,12,3,2013-06-26,"To amend the provisions of the Elementary and Secondary Education Act of 1965 regarding school library media specialists, and for other purposes.",Raul Grijalva,Education,Democrat
113,HR,2515,IH,13,3,2013-06-26,"To amend the provisions of the Elementary and Secondary Education Act of 1965 regarding school library media specialists, and for other purposes.",Raul Grijalva,Education,Democrat
113,HR,2516,IH,1,3,2013-06-26,To establish dual language education programs in low-income communities.,Raul Grijalva,Education,Democrat
113,HR,2516,IH,2,3,2013-06-26,To establish dual language education programs in low-income communities.,Raul Grijalva,Education,Democrat
113,HR,2517,IH,1,1,2013-06-26,"To improve the literacy and English skills of limited English proficient individuals, and for other purposes.",Raul Grijalva,Education,Democrat
113,HR,2517,IH,2,1,2013-06-26,"To improve the literacy and English skills of limited English proficient individuals, and for other purposes.",Raul Grijalva,Education,Democrat
113,HR,2517,IH,3,1,2013-06-26,"To improve the literacy and English skills of limited English proficient individuals, and for other purposes.",Raul Grijalva,Education,Democrat
113,HR,2517,IH,4,1,2013-06-26,"To improve the literacy and English skills of limited English proficient individuals, and for other purposes.",Raul Grijalva,Education,Democrat
113,HR,2517,IH,5,1,2013-06-26,"To improve the literacy and English skills of limited English proficient individuals, and for other purposes.",Raul Grijalva,Education,Democrat
113,HR,2517,IH,6,1,2013-06-26,"To improve the literacy and English skills of limited English proficient individuals, and for other purposes.",Raul Grijalva,Education,Democrat
113,HR,2518,IH,1,8,2013-06-26,To increase the long-term fiscal accountability of direct spending legislation.,Adam Kinzinger,Government_Operations,Republican
113,HR,2518,IH,2,8,2013-06-26,To increase the long-term fiscal accountability of direct spending legislation.,Adam Kinzinger,Government_Operations,Republican
113,HR,2518,IH,3,8,2013-06-26,To increase the long-term fiscal accountability of direct spending legislation.,Adam Kinzinger,Government_Operations,Republican
113,HR,2519,IH,1,13,2013-06-26,"To direct the Secretary of State, the Secretary of Health and Human Services, and the Secretary of Veterans Affairs to provide assistance for individuals affected by exposure to Agent Orange, and for other purposes.",Barbara Lee,Defense,Democrat
113,HR,2519,IH,2,13,2013-06-26,"To direct the Secretary of State, the Secretary of Health and Human Services, and the Secretary of Veterans Affairs to provide assistance for individuals affected by exposure to Agent Orange, and for other purposes.",Barbara Lee,Defense,Democrat
113,HR,2519,IH,3,13,2013-06-26,"To direct the Secretary of State, the Secretary of Health and Human Services, and the Secretary of Veterans Affairs to provide assistance for individuals affected by exposure to Agent Orange, and for other purposes.",Barbara Lee,Defense,Democrat
113,HR,2519,IH,4,13,2013-06-26,"To direct the Secretary of State, the Secretary of Health and Human Services, and the Secretary of Veterans Affairs to provide assistance for individuals affected by exposure to Agent Orange, and for other purposes.",Barbara Lee,Defense,Democrat
113,HR,2519,IH,5,13,2013-06-26,"To direct the Secretary of State, the Secretary of Health and Human Services, and the Secretary of Veterans Affairs to provide assistance for individuals affected by exposure to Agent Orange, and for other purposes.",Barbara Lee,Defense,Democrat
