session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
104,S,2018,IS,4,1,1996-08-02,A bill to approve a settlement agreement between the Bureau of Reclamation and the Oroville-Tonasket Irrigation District.,T. Gorton,Public_Lands,Republican
104,S,2018,IS,5,1,1996-08-02,A bill to approve a settlement agreement between the Bureau of Reclamation and the Oroville-Tonasket Irrigation District.,T. Gorton,Public_Lands,Republican
104,S,2018,IS,6,1,1996-08-02,A bill to approve a settlement agreement between the Bureau of Reclamation and the Oroville-Tonasket Irrigation District.,T. Gorton,Public_Lands,Republican
104,S,2018,IS,7,1,1996-08-02,A bill to approve a settlement agreement between the Bureau of Reclamation and the Oroville-Tonasket Irrigation District.,T. Gorton,Public_Lands,Republican
104,S,2018,IS,8,1,1996-08-02,A bill to approve a settlement agreement between the Bureau of Reclamation and the Oroville-Tonasket Irrigation District.,T. Gorton,Public_Lands,Republican
104,S,2018,IS,9,1,1996-08-02,A bill to approve a settlement agreement between the Bureau of Reclamation and the Oroville-Tonasket Irrigation District.,T. Gorton,Public_Lands,Republican
104,S,2018,IS,10,1,1996-08-02,A bill to approve a settlement agreement between the Bureau of Reclamation and the Oroville-Tonasket Irrigation District.,T. Gorton,Public_Lands,Republican
104,S,2019,IS,1,6,1996-08-02,"A bill to provide for referenda to resolve the political status of Puerto Rico, and for other purposes.",Larry Craig,Public_Lands,Republican
104,S,2019,IS,2,6,1996-08-02,"A bill to provide for referenda to resolve the political status of Puerto Rico, and for other purposes.",Larry Craig,Public_Lands,Republican
104,S,202,IS,1,3,1995-01-11,"A bill to provide a fair, nonpolitical process that will achieve $41,000,000,000 in budget outlay reductions each fiscal year until a balanced budget is reached.",Connie Mack,Macroeconomics,Republican
104,S,202,IS,2,3,1995-01-11,"A bill to provide a fair, nonpolitical process that will achieve $41,000,000,000 in budget outlay reductions each fiscal year until a balanced budget is reached.",Connie Mack,Macroeconomics,Republican
104,S,202,IS,3,3,1995-01-11,"A bill to provide a fair, nonpolitical process that will achieve $41,000,000,000 in budget outlay reductions each fiscal year until a balanced budget is reached.",Connie Mack,Macroeconomics,Republican
104,S,202,IS,4,3,1995-01-11,"A bill to provide a fair, nonpolitical process that will achieve $41,000,000,000 in budget outlay reductions each fiscal year until a balanced budget is reached.",Connie Mack,Macroeconomics,Republican
104,S,202,IS,5,3,1995-01-11,"A bill to provide a fair, nonpolitical process that will achieve $41,000,000,000 in budget outlay reductions each fiscal year until a balanced budget is reached.",Connie Mack,Macroeconomics,Republican
104,S,202,IS,6,3,1995-01-11,"A bill to provide a fair, nonpolitical process that will achieve $41,000,000,000 in budget outlay reductions each fiscal year until a balanced budget is reached.",Connie Mack,Macroeconomics,Republican
104,S,202,IS,7,3,1995-01-11,"A bill to provide a fair, nonpolitical process that will achieve $41,000,000,000 in budget outlay reductions each fiscal year until a balanced budget is reached.",Connie Mack,Macroeconomics,Republican
104,S,2020,IS,1,1,1996-08-02,"A bill to establish America's Agricultural Heritage Partnership in Iowa, and for other purposes.",Charles Grassley,Public_Lands,Republican
104,S,2020,IS,2,1,1996-08-02,"A bill to establish America's Agricultural Heritage Partnership in Iowa, and for other purposes.",Charles Grassley,Public_Lands,Republican
104,S,2020,IS,3,1,1996-08-02,"A bill to establish America's Agricultural Heritage Partnership in Iowa, and for other purposes.",Charles Grassley,Public_Lands,Republican
104,S,2020,IS,4,1,1996-08-02,"A bill to establish America's Agricultural Heritage Partnership in Iowa, and for other purposes.",Charles Grassley,Public_Lands,Republican
104,S,2020,IS,5,1,1996-08-02,"A bill to establish America's Agricultural Heritage Partnership in Iowa, and for other purposes.",Charles Grassley,Public_Lands,Republican
104,S,2020,IS,6,1,1996-08-02,"A bill to establish America's Agricultural Heritage Partnership in Iowa, and for other purposes.",Charles Grassley,Public_Lands,Republican
104,S,2021,IS,1,1,1996-08-02,A bill to suspend temporarily the duty on certain chemicals used in the formulation of an HIV Protease Inhibitor.,Dianne Feinstein,Foreign_Trade,Democrat
104,S,2022,IS,1,4,1996-08-02,"A bill to amend title 23, United States Code, to modify the minimum allocation formula under the Federal-aid highway program, to provide reimbursement to each State with respect to which the highway users in the State paid into the Highway Trust Fund an amount in excess of the amount received by the State from the Highway Trust Fund, and for other purposes.",J. Thurmond,Transportation,Republican
104,S,2022,IS,2,4,1996-08-02,"A bill to amend title 23, United States Code, to modify the minimum allocation formula under the Federal-aid highway program, to provide reimbursement to each State with respect to which the highway users in the State paid into the Highway Trust Fund an amount in excess of the amount received by the State from the Highway Trust Fund, and for other purposes.",J. Thurmond,Transportation,Republican
104,S,2022,IS,3,4,1996-08-02,"A bill to amend title 23, United States Code, to modify the minimum allocation formula under the Federal-aid highway program, to provide reimbursement to each State with respect to which the highway users in the State paid into the Highway Trust Fund an amount in excess of the amount received by the State from the Highway Trust Fund, and for other purposes.",J. Thurmond,Transportation,Republican
104,S,2023,IS,1,1,1996-08-02,"A bill to provide for travelers' rights in air commerce, and for other purposes.",Harry Reid,Transportation,Democrat
104,S,2023,IS,2,1,1996-08-02,"A bill to provide for travelers' rights in air commerce, and for other purposes.",Harry Reid,Transportation,Democrat
104,S,2024,IS,1,2,1996-08-02,A bill to amend the Public Health Service Act to provide a one-stop shopping information service for individuals with serious or life-threatening diseases.,Olympia Snowe,Health,Republican
104,S,2025,IS,1,1,1996-08-02,A bill to amend the Communications Act of 1934 to authorize the States to regulate interference with radio frequencies.,Russell Feingold,Technology,Democrat
104,S,2026,IS,1,6,1996-08-02,"A bill to amend the Fair Labor Standards Act of 1938 to make uniform the application of the overtime exemption for inside sales personnel, and for other purposes.",Duncan Faircloth,Labor,Republican
104,S,2027,IS,1,1,1996-08-02,"A bill to provide for a 5-year extension of Hazardous Substance Superfund, and for other purposes.",Frank Lautenberg,Environment,Democrat
104,S,2028,IS,1,4,1996-08-02,"A bill to assist the States and local governments in assessing and remediating brownfields and encouraging environmental cleanup programs, and for other purposes.",Frank Lautenberg,Environment,Democrat
104,S,2028,IS,2,4,1996-08-02,"A bill to assist the States and local governments in assessing and remediating brownfields and encouraging environmental cleanup programs, and for other purposes.",Frank Lautenberg,Environment,Democrat
104,S,2028,IS,3,4,1996-08-02,"A bill to assist the States and local governments in assessing and remediating brownfields and encouraging environmental cleanup programs, and for other purposes.",Frank Lautenberg,Environment,Democrat
104,S,2028,IS,4,4,1996-08-02,"A bill to assist the States and local governments in assessing and remediating brownfields and encouraging environmental cleanup programs, and for other purposes.",Frank Lautenberg,Environment,Democrat
104,S,2028,IS,5,4,1996-08-02,"A bill to assist the States and local governments in assessing and remediating brownfields and encouraging environmental cleanup programs, and for other purposes.",Frank Lautenberg,Environment,Democrat
104,S,2028,IS,6,4,1996-08-02,"A bill to assist the States and local governments in assessing and remediating brownfields and encouraging environmental cleanup programs, and for other purposes.",Frank Lautenberg,Environment,Democrat
104,S,2028,IS,7,4,1996-08-02,"A bill to assist the States and local governments in assessing and remediating brownfields and encouraging environmental cleanup programs, and for other purposes.",Frank Lautenberg,Environment,Democrat
104,S,2028,IS,8,4,1996-08-02,"A bill to assist the States and local governments in assessing and remediating brownfields and encouraging environmental cleanup programs, and for other purposes.",Frank Lautenberg,Environment,Democrat
104,S,2028,IS,9,4,1996-08-02,"A bill to assist the States and local governments in assessing and remediating brownfields and encouraging environmental cleanup programs, and for other purposes.",Frank Lautenberg,Environment,Democrat
104,S,2028,IS,10,4,1996-08-02,"A bill to assist the States and local governments in assessing and remediating brownfields and encouraging environmental cleanup programs, and for other purposes.",Frank Lautenberg,Environment,Democrat
104,S,2028,IS,11,4,1996-08-02,"A bill to assist the States and local governments in assessing and remediating brownfields and encouraging environmental cleanup programs, and for other purposes.",Frank Lautenberg,Environment,Democrat
104,S,2028,IS,12,4,1996-08-02,"A bill to assist the States and local governments in assessing and remediating brownfields and encouraging environmental cleanup programs, and for other purposes.",Frank Lautenberg,Environment,Democrat
104,S,2028,IS,13,4,1996-08-02,"A bill to assist the States and local governments in assessing and remediating brownfields and encouraging environmental cleanup programs, and for other purposes.",Frank Lautenberg,Environment,Democrat
104,S,2029,IS,1,1,1996-08-02,A bill to make permanent certain authority relating to self-employment assistance programs.,Ron Wyden,Labor,Democrat
104,S,203,IS,1,1,1995-01-11,"A bill to amend the Fair Labor Standards Act of 1938 to increase the Federal minimum wage, to establish a Commission to conduct a study on the indexation of the Federal minimum wage, and for other purposes.",Edward Kennedy,Labor,Democrat
104,S,203,IS,2,1,1995-01-11,"A bill to amend the Fair Labor Standards Act of 1938 to increase the Federal minimum wage, to establish a Commission to conduct a study on the indexation of the Federal minimum wage, and for other purposes.",Edward Kennedy,Labor,Democrat
104,S,203,IS,3,1,1995-01-11,"A bill to amend the Fair Labor Standards Act of 1938 to increase the Federal minimum wage, to establish a Commission to conduct a study on the indexation of the Federal minimum wage, and for other purposes.",Edward Kennedy,Labor,Democrat
104,S,2030,IS,1,17,1996-08-02,"A bill to establish nationally uniform requirements regarding the titling and registration of salvage, nonrepairable, and rebuilt vehicles, and for other purposes.",Trent Lott,Transportation,Republican
104,S,2030,IS,2,17,1996-08-02,"A bill to establish nationally uniform requirements regarding the titling and registration of salvage, nonrepairable, and rebuilt vehicles, and for other purposes.",Trent Lott,Transportation,Republican
104,S,2031,IS,1,16,1996-08-02,A bill to provide health plan protections for individuals with a mental illness.,Pete Domenici,Health,Republican
104,S,2031,IS,2,16,1996-08-02,A bill to provide health plan protections for individuals with a mental illness.,Pete Domenici,Health,Republican
104,S,2032,IS,1,1,1996-08-02,"A bill to designate a portion of the Sudbury, Assabet, and Concord Rivers as a component of the National Wild and Scenic Rivers System.",John Kerry,Public_Lands,Democrat
104,S,2032,IS,2,1,1996-08-02,"A bill to designate a portion of the Sudbury, Assabet, and Concord Rivers as a component of the National Wild and Scenic Rivers System.",John Kerry,Public_Lands,Democrat
104,S,2032,IS,3,1,1996-08-02,"A bill to designate a portion of the Sudbury, Assabet, and Concord Rivers as a component of the National Wild and Scenic Rivers System.",John Kerry,Public_Lands,Democrat
104,S,2033,IS,1,1,1996-08-02,"A bill to repeal requirements for unnecessary or obsolete reports from the Department of Energy, and for other purposes.",John Johnston,Energy,Democrat
104,S,2033,IS,2,1,1996-08-02,"A bill to repeal requirements for unnecessary or obsolete reports from the Department of Energy, and for other purposes.",John Johnston,Energy,Democrat
104,S,2034,IS,1,6,1996-08-02,A bill to amend title XVIII of the Social Security Act to make certain changes to hospice care under the Medicare program.,John Breaux,Health,Democrat
104,S,2034,IS,2,6,1996-08-02,A bill to amend title XVIII of the Social Security Act to make certain changes to hospice care under the Medicare program.,John Breaux,Health,Democrat
104,S,2034,IS,3,6,1996-08-02,A bill to amend title XVIII of the Social Security Act to make certain changes to hospice care under the Medicare program.,John Breaux,Health,Democrat
104,S,2034,IS,4,6,1996-08-02,A bill to amend title XVIII of the Social Security Act to make certain changes to hospice care under the Medicare program.,John Breaux,Health,Democrat
104,S,2034,IS,5,6,1996-08-02,A bill to amend title XVIII of the Social Security Act to make certain changes to hospice care under the Medicare program.,John Breaux,Health,Democrat
104,S,2034,IS,6,6,1996-08-02,A bill to amend title XVIII of the Social Security Act to make certain changes to hospice care under the Medicare program.,John Breaux,Health,Democrat
104,S,2034,IS,7,6,1996-08-02,A bill to amend title XVIII of the Social Security Act to make certain changes to hospice care under the Medicare program.,John Breaux,Health,Democrat
104,S,2034,IS,8,6,1996-08-02,A bill to amend title XVIII of the Social Security Act to make certain changes to hospice care under the Medicare program.,John Breaux,Health,Democrat
104,S,2035,IS,1,1,1996-08-02,"A bill to invest in the future American workforce and to ensure that all Americans have access to higher education by providing tax relief for investment in a college education and by encouraging savings for college costs, and for other purposes.",Joseph Biden,Education,Democrat
104,S,2035,IS,2,1,1996-08-02,"A bill to invest in the future American workforce and to ensure that all Americans have access to higher education by providing tax relief for investment in a college education and by encouraging savings for college costs, and for other purposes.",Joseph Biden,Education,Democrat
104,S,2035,IS,3,1,1996-08-02,"A bill to invest in the future American workforce and to ensure that all Americans have access to higher education by providing tax relief for investment in a college education and by encouraging savings for college costs, and for other purposes.",Joseph Biden,Education,Democrat
104,S,2035,IS,4,1,1996-08-02,"A bill to invest in the future American workforce and to ensure that all Americans have access to higher education by providing tax relief for investment in a college education and by encouraging savings for college costs, and for other purposes.",Joseph Biden,Education,Democrat
104,S,2035,IS,5,1,1996-08-02,"A bill to invest in the future American workforce and to ensure that all Americans have access to higher education by providing tax relief for investment in a college education and by encouraging savings for college costs, and for other purposes.",Joseph Biden,Education,Democrat
104,S,2035,IS,6,1,1996-08-02,"A bill to invest in the future American workforce and to ensure that all Americans have access to higher education by providing tax relief for investment in a college education and by encouraging savings for college costs, and for other purposes.",Joseph Biden,Education,Democrat
104,S,2035,IS,7,1,1996-08-02,"A bill to invest in the future American workforce and to ensure that all Americans have access to higher education by providing tax relief for investment in a college education and by encouraging savings for college costs, and for other purposes.",Joseph Biden,Education,Democrat
104,S,2035,IS,8,1,1996-08-02,"A bill to invest in the future American workforce and to ensure that all Americans have access to higher education by providing tax relief for investment in a college education and by encouraging savings for college costs, and for other purposes.",Joseph Biden,Education,Democrat
104,S,2035,IS,9,1,1996-08-02,"A bill to invest in the future American workforce and to ensure that all Americans have access to higher education by providing tax relief for investment in a college education and by encouraging savings for college costs, and for other purposes.",Joseph Biden,Education,Democrat
104,S,2035,IS,10,1,1996-08-02,"A bill to invest in the future American workforce and to ensure that all Americans have access to higher education by providing tax relief for investment in a college education and by encouraging savings for college costs, and for other purposes.",Joseph Biden,Education,Democrat
104,S,2035,IS,11,1,1996-08-02,"A bill to invest in the future American workforce and to ensure that all Americans have access to higher education by providing tax relief for investment in a college education and by encouraging savings for college costs, and for other purposes.",Joseph Biden,Education,Democrat
104,S,2036,IS,1,6,1996-08-02,"A bill to amend the Agricultural Market Transition Act to provide equitable treatment for barley producers so that 1996 contract payments to the producers are not reduced to a greater extent than the average percentage reduction in contract payments for other commodities, while maintaining the level of contract payments for other commodities, and for other purposes.",Byron Dorgan,Agriculture,Democrat
104,S,2037,IS,1,1,1996-08-02,"A bill to provide for aviation security, and for other purposes.",Frank Lautenberg,Transportation,Democrat
104,S,2037,IS,2,1,1996-08-02,"A bill to provide for aviation security, and for other purposes.",Frank Lautenberg,Transportation,Democrat
104,S,2038,IS,1,1,1996-08-02,"A bill to authorize the construction of the Fall River Water Users District Rural Water System and authorize the appropriation of Federal dollars to assist the Fall River Water Users District, a nonprofit corporation, in the planning and construction of the water supply system, and for other purposes.",Thomas Daschle,Public_Lands,Democrat
104,S,2038,IS,2,1,1996-08-02,"A bill to authorize the construction of the Fall River Water Users District Rural Water System and authorize the appropriation of Federal dollars to assist the Fall River Water Users District, a nonprofit corporation, in the planning and construction of the water supply system, and for other purposes.",Thomas Daschle,Public_Lands,Democrat
104,S,2038,IS,3,1,1996-08-02,"A bill to authorize the construction of the Fall River Water Users District Rural Water System and authorize the appropriation of Federal dollars to assist the Fall River Water Users District, a nonprofit corporation, in the planning and construction of the water supply system, and for other purposes.",Thomas Daschle,Public_Lands,Democrat
104,S,2038,IS,4,1,1996-08-02,"A bill to authorize the construction of the Fall River Water Users District Rural Water System and authorize the appropriation of Federal dollars to assist the Fall River Water Users District, a nonprofit corporation, in the planning and construction of the water supply system, and for other purposes.",Thomas Daschle,Public_Lands,Democrat
104,S,2038,IS,5,1,1996-08-02,"A bill to authorize the construction of the Fall River Water Users District Rural Water System and authorize the appropriation of Federal dollars to assist the Fall River Water Users District, a nonprofit corporation, in the planning and construction of the water supply system, and for other purposes.",Thomas Daschle,Public_Lands,Democrat
104,S,2038,IS,6,1,1996-08-02,"A bill to authorize the construction of the Fall River Water Users District Rural Water System and authorize the appropriation of Federal dollars to assist the Fall River Water Users District, a nonprofit corporation, in the planning and construction of the water supply system, and for other purposes.",Thomas Daschle,Public_Lands,Democrat
104,S,2038,IS,7,1,1996-08-02,"A bill to authorize the construction of the Fall River Water Users District Rural Water System and authorize the appropriation of Federal dollars to assist the Fall River Water Users District, a nonprofit corporation, in the planning and construction of the water supply system, and for other purposes.",Thomas Daschle,Public_Lands,Democrat
104,S,2038,IS,8,1,1996-08-02,"A bill to authorize the construction of the Fall River Water Users District Rural Water System and authorize the appropriation of Federal dollars to assist the Fall River Water Users District, a nonprofit corporation, in the planning and construction of the water supply system, and for other purposes.",Thomas Daschle,Public_Lands,Democrat
104,S,2038,IS,9,1,1996-08-02,"A bill to authorize the construction of the Fall River Water Users District Rural Water System and authorize the appropriation of Federal dollars to assist the Fall River Water Users District, a nonprofit corporation, in the planning and construction of the water supply system, and for other purposes.",Thomas Daschle,Public_Lands,Democrat
104,S,2039,IS,1,1,1996-08-02,"A bill to authorize the construction of the Perkins County Rural Water System and authorize the appropriation of Federal dollars to assist the Perkins County Rural Water System, Inc., a nonprofit corporation, in the planning and construction of the water supply system, and for other purposes.",Thomas Daschle,Public_Lands,Democrat
104,S,2039,IS,2,1,1996-08-02,"A bill to authorize the construction of the Perkins County Rural Water System and authorize the appropriation of Federal dollars to assist the Perkins County Rural Water System, Inc., a nonprofit corporation, in the planning and construction of the water supply system, and for other purposes.",Thomas Daschle,Public_Lands,Democrat
104,S,2039,IS,3,1,1996-08-02,"A bill to authorize the construction of the Perkins County Rural Water System and authorize the appropriation of Federal dollars to assist the Perkins County Rural Water System, Inc., a nonprofit corporation, in the planning and construction of the water supply system, and for other purposes.",Thomas Daschle,Public_Lands,Democrat
104,S,2039,IS,4,1,1996-08-02,"A bill to authorize the construction of the Perkins County Rural Water System and authorize the appropriation of Federal dollars to assist the Perkins County Rural Water System, Inc., a nonprofit corporation, in the planning and construction of the water supply system, and for other purposes.",Thomas Daschle,Public_Lands,Democrat
104,S,2039,IS,5,1,1996-08-02,"A bill to authorize the construction of the Perkins County Rural Water System and authorize the appropriation of Federal dollars to assist the Perkins County Rural Water System, Inc., a nonprofit corporation, in the planning and construction of the water supply system, and for other purposes.",Thomas Daschle,Public_Lands,Democrat
104,S,2039,IS,6,1,1996-08-02,"A bill to authorize the construction of the Perkins County Rural Water System and authorize the appropriation of Federal dollars to assist the Perkins County Rural Water System, Inc., a nonprofit corporation, in the planning and construction of the water supply system, and for other purposes.",Thomas Daschle,Public_Lands,Democrat
104,S,2039,IS,7,1,1996-08-02,"A bill to authorize the construction of the Perkins County Rural Water System and authorize the appropriation of Federal dollars to assist the Perkins County Rural Water System, Inc., a nonprofit corporation, in the planning and construction of the water supply system, and for other purposes.",Thomas Daschle,Public_Lands,Democrat
104,S,2039,IS,8,1,1996-08-02,"A bill to authorize the construction of the Perkins County Rural Water System and authorize the appropriation of Federal dollars to assist the Perkins County Rural Water System, Inc., a nonprofit corporation, in the planning and construction of the water supply system, and for other purposes.",Thomas Daschle,Public_Lands,Democrat
104,S,2039,IS,9,1,1996-08-02,"A bill to authorize the construction of the Perkins County Rural Water System and authorize the appropriation of Federal dollars to assist the Perkins County Rural Water System, Inc., a nonprofit corporation, in the planning and construction of the water supply system, and for other purposes.",Thomas Daschle,Public_Lands,Democrat
104,S,204,IS,1,1,1995-01-11,"A bill to provide for a reform of the public buildings program, and for other purposes.",Daniel Moynihan,Government_Operations,Democrat
104,S,204,IS,2,1,1995-01-11,"A bill to provide for a reform of the public buildings program, and for other purposes.",Daniel Moynihan,Government_Operations,Democrat
104,S,204,IS,3,1,1995-01-11,"A bill to provide for a reform of the public buildings program, and for other purposes.",Daniel Moynihan,Government_Operations,Democrat
104,S,204,IS,4,1,1995-01-11,"A bill to provide for a reform of the public buildings program, and for other purposes.",Daniel Moynihan,Government_Operations,Democrat
104,S,204,IS,5,1,1995-01-11,"A bill to provide for a reform of the public buildings program, and for other purposes.",Daniel Moynihan,Government_Operations,Democrat
104,S,204,IS,6,1,1995-01-11,"A bill to provide for a reform of the public buildings program, and for other purposes.",Daniel Moynihan,Government_Operations,Democrat
104,S,204,IS,7,1,1995-01-11,"A bill to provide for a reform of the public buildings program, and for other purposes.",Daniel Moynihan,Government_Operations,Democrat
