session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
108,S,2528,IS,9,5,2004-06-16,"A bill to restore civil liberties under the First Amendment, the Immigration and Nationality Act, and the Foreign Intelligence Surveillance Act, and for other purposes.",Edward Kennedy,Civil_Rights,Democrat
108,S,2528,IS,10,5,2004-06-16,"A bill to restore civil liberties under the First Amendment, the Immigration and Nationality Act, and the Foreign Intelligence Surveillance Act, and for other purposes.",Edward Kennedy,Civil_Rights,Democrat
108,S,2528,IS,11,5,2004-06-16,"A bill to restore civil liberties under the First Amendment, the Immigration and Nationality Act, and the Foreign Intelligence Surveillance Act, and for other purposes.",Edward Kennedy,Civil_Rights,Democrat
108,S,2529,IS,1,19,2004-06-16,A bill to extend and modify the trade benefits under the African Growth and Opportunity Act.,Charles Grassley,International_Affairs,Republican
108,S,2529,IS,2,19,2004-06-16,A bill to extend and modify the trade benefits under the African Growth and Opportunity Act.,Charles Grassley,International_Affairs,Republican
108,S,2529,IS,3,19,2004-06-16,A bill to extend and modify the trade benefits under the African Growth and Opportunity Act.,Charles Grassley,International_Affairs,Republican
108,S,2529,IS,4,19,2004-06-16,A bill to extend and modify the trade benefits under the African Growth and Opportunity Act.,Charles Grassley,International_Affairs,Republican
108,S,2529,IS,5,19,2004-06-16,A bill to extend and modify the trade benefits under the African Growth and Opportunity Act.,Charles Grassley,International_Affairs,Republican
108,S,2529,IS,6,19,2004-06-16,A bill to extend and modify the trade benefits under the African Growth and Opportunity Act.,Charles Grassley,International_Affairs,Republican
108,S,2529,IS,7,19,2004-06-16,A bill to extend and modify the trade benefits under the African Growth and Opportunity Act.,Charles Grassley,International_Affairs,Republican
108,S,2529,IS,8,19,2004-06-16,A bill to extend and modify the trade benefits under the African Growth and Opportunity Act.,Charles Grassley,International_Affairs,Republican
108,S,2529,IS,9,19,2004-06-16,A bill to extend and modify the trade benefits under the African Growth and Opportunity Act.,Charles Grassley,International_Affairs,Republican
108,S,2529,IS,10,19,2004-06-16,A bill to extend and modify the trade benefits under the African Growth and Opportunity Act.,Charles Grassley,International_Affairs,Republican
108,S,2529,IS,11,19,2004-06-16,A bill to extend and modify the trade benefits under the African Growth and Opportunity Act.,Charles Grassley,International_Affairs,Republican
108,S,2529,IS,12,19,2004-06-16,A bill to extend and modify the trade benefits under the African Growth and Opportunity Act.,Charles Grassley,International_Affairs,Republican
108,S,2529,IS,13,19,2004-06-16,A bill to extend and modify the trade benefits under the African Growth and Opportunity Act.,Charles Grassley,International_Affairs,Republican
108,S,253,IS,1,70,2003-01-30,"A bill to amend title 18, United States Code, to exempt qualified current and former law enforcement officers from State laws prohibiting the carrying of concealed handguns.",Ben Campbell,Law_and_Crime,Republican
108,S,253,IS,2,70,2003-01-30,"A bill to amend title 18, United States Code, to exempt qualified current and former law enforcement officers from State laws prohibiting the carrying of concealed handguns.",Ben Campbell,Law_and_Crime,Republican
108,S,253,IS,3,70,2003-01-30,"A bill to amend title 18, United States Code, to exempt qualified current and former law enforcement officers from State laws prohibiting the carrying of concealed handguns.",Ben Campbell,Law_and_Crime,Republican
108,S,2530,IS,1,1,2004-06-16,A bill to amend part D of title XVIII of the Social Security Act to permit medicare beneficiaries to purchase more than one prescription drug discount card and to receive a refund of the enrollment fee if the prices of prescription drugs change or the formulary used by the card sponsor changes during the life of the program.,Mark Dayton,Health,Democrat
108,S,2530,IS,2,1,2004-06-16,A bill to amend part D of title XVIII of the Social Security Act to permit medicare beneficiaries to purchase more than one prescription drug discount card and to receive a refund of the enrollment fee if the prices of prescription drugs change or the formulary used by the card sponsor changes during the life of the program.,Mark Dayton,Health,Democrat
108,S,2530,IS,3,1,2004-06-16,A bill to amend part D of title XVIII of the Social Security Act to permit medicare beneficiaries to purchase more than one prescription drug discount card and to receive a refund of the enrollment fee if the prices of prescription drugs change or the formulary used by the card sponsor changes during the life of the program.,Mark Dayton,Health,Democrat
108,S,2531,IS,1,1,2004-06-16,"A bill to assist displaced American workers during a jobless recovery, and for other purposes.",Ron Wyden,Labor,Democrat
108,S,2531,IS,2,1,2004-06-16,"A bill to assist displaced American workers during a jobless recovery, and for other purposes.",Ron Wyden,Labor,Democrat
108,S,2531,IS,3,1,2004-06-16,"A bill to assist displaced American workers during a jobless recovery, and for other purposes.",Ron Wyden,Labor,Democrat
108,S,2531,IS,4,1,2004-06-16,"A bill to assist displaced American workers during a jobless recovery, and for other purposes.",Ron Wyden,Labor,Democrat
108,S,2531,IS,5,1,2004-06-16,"A bill to assist displaced American workers during a jobless recovery, and for other purposes.",Ron Wyden,Labor,Democrat
108,S,2531,IS,6,1,2004-06-16,"A bill to assist displaced American workers during a jobless recovery, and for other purposes.",Ron Wyden,Labor,Democrat
108,S,2531,IS,7,1,2004-06-16,"A bill to assist displaced American workers during a jobless recovery, and for other purposes.",Ron Wyden,Labor,Democrat
108,S,2531,IS,8,1,2004-06-16,"A bill to assist displaced American workers during a jobless recovery, and for other purposes.",Ron Wyden,Labor,Democrat
108,S,2531,IS,9,1,2004-06-16,"A bill to assist displaced American workers during a jobless recovery, and for other purposes.",Ron Wyden,Labor,Democrat
108,S,2531,IS,10,1,2004-06-16,"A bill to assist displaced American workers during a jobless recovery, and for other purposes.",Ron Wyden,Labor,Democrat
108,S,2531,IS,11,1,2004-06-16,"A bill to assist displaced American workers during a jobless recovery, and for other purposes.",Ron Wyden,Labor,Democrat
108,S,2532,IS,1,1,2004-06-16,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for the high quality development in Lincoln County, Nevada, and for other purposes.",John Ensign,Public_Lands,Republican
108,S,2532,IS,2,1,2004-06-16,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for the high quality development in Lincoln County, Nevada, and for other purposes.",John Ensign,Public_Lands,Republican
108,S,2532,IS,3,1,2004-06-16,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for the high quality development in Lincoln County, Nevada, and for other purposes.",John Ensign,Public_Lands,Republican
108,S,2532,IS,4,1,2004-06-16,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for the high quality development in Lincoln County, Nevada, and for other purposes.",John Ensign,Public_Lands,Republican
108,S,2532,IS,5,1,2004-06-16,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for the high quality development in Lincoln County, Nevada, and for other purposes.",John Ensign,Public_Lands,Republican
108,S,2532,IS,6,1,2004-06-16,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for the high quality development in Lincoln County, Nevada, and for other purposes.",John Ensign,Public_Lands,Republican
108,S,2532,IS,7,1,2004-06-16,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for the high quality development in Lincoln County, Nevada, and for other purposes.",John Ensign,Public_Lands,Republican
108,S,2532,IS,8,1,2004-06-16,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for the high quality development in Lincoln County, Nevada, and for other purposes.",John Ensign,Public_Lands,Republican
108,S,2532,IS,9,1,2004-06-16,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for the high quality development in Lincoln County, Nevada, and for other purposes.",John Ensign,Public_Lands,Republican
108,S,2532,IS,10,1,2004-06-16,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for the high quality development in Lincoln County, Nevada, and for other purposes.",John Ensign,Public_Lands,Republican
108,S,2532,IS,11,1,2004-06-16,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for the high quality development in Lincoln County, Nevada, and for other purposes.",John Ensign,Public_Lands,Republican
108,S,2532,IS,12,1,2004-06-16,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for the high quality development in Lincoln County, Nevada, and for other purposes.",John Ensign,Public_Lands,Republican
108,S,2532,IS,13,1,2004-06-16,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for the high quality development in Lincoln County, Nevada, and for other purposes.",John Ensign,Public_Lands,Republican
108,S,2532,IS,14,1,2004-06-16,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for the high quality development in Lincoln County, Nevada, and for other purposes.",John Ensign,Public_Lands,Republican
108,S,2532,IS,15,1,2004-06-16,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for the high quality development in Lincoln County, Nevada, and for other purposes.",John Ensign,Public_Lands,Republican
108,S,2532,IS,16,1,2004-06-16,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for the high quality development in Lincoln County, Nevada, and for other purposes.",John Ensign,Public_Lands,Republican
108,S,2532,IS,17,1,2004-06-16,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for the high quality development in Lincoln County, Nevada, and for other purposes.",John Ensign,Public_Lands,Republican
108,S,2532,IS,18,1,2004-06-16,"A bill to establish wilderness areas, promote conservation, improve public land, and provide for the high quality development in Lincoln County, Nevada, and for other purposes.",John Ensign,Public_Lands,Republican
108,S,2533,IS,1,62,2004-06-16,A bill to amend the Public Health Service Act to fund breakthroughs in Alzheimer's disease research while providing more help to caregivers and increasing public education about prevention.,Barbara Mikulski,Health,Democrat
108,S,2533,IS,2,62,2004-06-16,A bill to amend the Public Health Service Act to fund breakthroughs in Alzheimer's disease research while providing more help to caregivers and increasing public education about prevention.,Barbara Mikulski,Health,Democrat
108,S,2533,IS,3,62,2004-06-16,A bill to amend the Public Health Service Act to fund breakthroughs in Alzheimer's disease research while providing more help to caregivers and increasing public education about prevention.,Barbara Mikulski,Health,Democrat
108,S,2533,IS,4,62,2004-06-16,A bill to amend the Public Health Service Act to fund breakthroughs in Alzheimer's disease research while providing more help to caregivers and increasing public education about prevention.,Barbara Mikulski,Health,Democrat
108,S,2533,IS,5,62,2004-06-16,A bill to amend the Public Health Service Act to fund breakthroughs in Alzheimer's disease research while providing more help to caregivers and increasing public education about prevention.,Barbara Mikulski,Health,Democrat
108,S,2533,IS,6,62,2004-06-16,A bill to amend the Public Health Service Act to fund breakthroughs in Alzheimer's disease research while providing more help to caregivers and increasing public education about prevention.,Barbara Mikulski,Health,Democrat
108,S,2533,IS,7,62,2004-06-16,A bill to amend the Public Health Service Act to fund breakthroughs in Alzheimer's disease research while providing more help to caregivers and increasing public education about prevention.,Barbara Mikulski,Health,Democrat
108,S,2533,IS,8,62,2004-06-16,A bill to amend the Public Health Service Act to fund breakthroughs in Alzheimer's disease research while providing more help to caregivers and increasing public education about prevention.,Barbara Mikulski,Health,Democrat
108,S,2533,IS,9,62,2004-06-16,A bill to amend the Public Health Service Act to fund breakthroughs in Alzheimer's disease research while providing more help to caregivers and increasing public education about prevention.,Barbara Mikulski,Health,Democrat
108,S,2533,IS,10,62,2004-06-16,A bill to amend the Public Health Service Act to fund breakthroughs in Alzheimer's disease research while providing more help to caregivers and increasing public education about prevention.,Barbara Mikulski,Health,Democrat
108,S,2533,IS,11,62,2004-06-16,A bill to amend the Public Health Service Act to fund breakthroughs in Alzheimer's disease research while providing more help to caregivers and increasing public education about prevention.,Barbara Mikulski,Health,Democrat
108,S,2534,IS,1,2,2004-06-16,"A bill to amend title 38, United States Code, to extend and enhance benefits under the Montgomery GI Bill, to improve housing benefits for veterans, and for other purposes.",Bob Graham,Housing,Democrat
108,S,2534,IS,2,2,2004-06-16,"A bill to amend title 38, United States Code, to extend and enhance benefits under the Montgomery GI Bill, to improve housing benefits for veterans, and for other purposes.",Bob Graham,Housing,Democrat
108,S,2534,IS,3,2,2004-06-16,"A bill to amend title 38, United States Code, to extend and enhance benefits under the Montgomery GI Bill, to improve housing benefits for veterans, and for other purposes.",Bob Graham,Housing,Democrat
108,S,2534,IS,4,2,2004-06-16,"A bill to amend title 38, United States Code, to extend and enhance benefits under the Montgomery GI Bill, to improve housing benefits for veterans, and for other purposes.",Bob Graham,Housing,Democrat
108,S,2534,IS,5,2,2004-06-16,"A bill to amend title 38, United States Code, to extend and enhance benefits under the Montgomery GI Bill, to improve housing benefits for veterans, and for other purposes.",Bob Graham,Housing,Democrat
108,S,2534,IS,6,2,2004-06-16,"A bill to amend title 38, United States Code, to extend and enhance benefits under the Montgomery GI Bill, to improve housing benefits for veterans, and for other purposes.",Bob Graham,Housing,Democrat
108,S,2535,IS,1,2,2004-06-17,A bill to amend title XVIII of the Social Security Act to modernize the medicare program by ensuring that appropriate preventive services are covered under such program.,Bob Graham,Health,Democrat
108,S,2535,IS,2,2,2004-06-17,A bill to amend title XVIII of the Social Security Act to modernize the medicare program by ensuring that appropriate preventive services are covered under such program.,Bob Graham,Health,Democrat
108,S,2536,IS,1,1,2004-06-17,"A bill to enumerate the responsibilities of the Officer for Civil Rights and Civil Liberties of the Department of Homeland Security, to require the Inspector General of the Department of Homeland Security to designate a senior official to investigate civil rights complaints, and for other purposes.",Susan Collins,Civil_Rights,Republican
108,S,2536,IS,2,1,2004-06-17,"A bill to enumerate the responsibilities of the Officer for Civil Rights and Civil Liberties of the Department of Homeland Security, to require the Inspector General of the Department of Homeland Security to designate a senior official to investigate civil rights complaints, and for other purposes.",Susan Collins,Civil_Rights,Republican
108,S,2536,IS,3,1,2004-06-17,"A bill to enumerate the responsibilities of the Officer for Civil Rights and Civil Liberties of the Department of Homeland Security, to require the Inspector General of the Department of Homeland Security to designate a senior official to investigate civil rights complaints, and for other purposes.",Susan Collins,Civil_Rights,Republican
108,S,2536,IS,4,1,2004-06-17,"A bill to enumerate the responsibilities of the Officer for Civil Rights and Civil Liberties of the Department of Homeland Security, to require the Inspector General of the Department of Homeland Security to designate a senior official to investigate civil rights complaints, and for other purposes.",Susan Collins,Civil_Rights,Republican
108,S,2536,IS,5,1,2004-06-17,"A bill to enumerate the responsibilities of the Officer for Civil Rights and Civil Liberties of the Department of Homeland Security, to require the Inspector General of the Department of Homeland Security to designate a senior official to investigate civil rights complaints, and for other purposes.",Susan Collins,Civil_Rights,Republican
108,S,2538,IS,1,1,2004-06-17,A bill to provide a grant program to support the establishment and operation of Teachers Institutes.,Joseph Lieberman,Education,Democrat
108,S,2539,IS,1,5,2004-06-17,"A bill to amend the Tribally Controlled Colleges or University Assistance Act and the Higher Education Act to improve Tribal Colleges and Universities, and for other purposes.",Ben Campbell,Education,Republican
108,S,2539,IS,2,5,2004-06-17,"A bill to amend the Tribally Controlled Colleges or University Assistance Act and the Higher Education Act to improve Tribal Colleges and Universities, and for other purposes.",Ben Campbell,Education,Republican
108,S,2539,IS,3,5,2004-06-17,"A bill to amend the Tribally Controlled Colleges or University Assistance Act and the Higher Education Act to improve Tribal Colleges and Universities, and for other purposes.",Ben Campbell,Education,Republican
108,S,2539,IS,4,5,2004-06-17,"A bill to amend the Tribally Controlled Colleges or University Assistance Act and the Higher Education Act to improve Tribal Colleges and Universities, and for other purposes.",Ben Campbell,Education,Republican
108,S,2539,IS,5,5,2004-06-17,"A bill to amend the Tribally Controlled Colleges or University Assistance Act and the Higher Education Act to improve Tribal Colleges and Universities, and for other purposes.",Ben Campbell,Education,Republican
108,S,2539,IS,6,5,2004-06-17,"A bill to amend the Tribally Controlled Colleges or University Assistance Act and the Higher Education Act to improve Tribal Colleges and Universities, and for other purposes.",Ben Campbell,Education,Republican
108,S,2539,IS,7,5,2004-06-17,"A bill to amend the Tribally Controlled Colleges or University Assistance Act and the Higher Education Act to improve Tribal Colleges and Universities, and for other purposes.",Ben Campbell,Education,Republican
108,S,2539,IS,8,5,2004-06-17,"A bill to amend the Tribally Controlled Colleges or University Assistance Act and the Higher Education Act to improve Tribal Colleges and Universities, and for other purposes.",Ben Campbell,Education,Republican
108,S,2539,IS,9,5,2004-06-17,"A bill to amend the Tribally Controlled Colleges or University Assistance Act and the Higher Education Act to improve Tribal Colleges and Universities, and for other purposes.",Ben Campbell,Education,Republican
108,S,2539,IS,10,5,2004-06-17,"A bill to amend the Tribally Controlled Colleges or University Assistance Act and the Higher Education Act to improve Tribal Colleges and Universities, and for other purposes.",Ben Campbell,Education,Republican
108,S,254,IS,1,1,2003-01-30,"A bill to revise the boundary of the Kaloko-Honokohau National Historical Park in the State of Hawaii, and for other purposes.",Daniel Akaka,Public_Lands,Democrat
108,S,254,IS,2,1,2003-01-30,"A bill to revise the boundary of the Kaloko-Honokohau National Historical Park in the State of Hawaii, and for other purposes.",Daniel Akaka,Public_Lands,Democrat
108,S,254,IS,3,1,2003-01-30,"A bill to revise the boundary of the Kaloko-Honokohau National Historical Park in the State of Hawaii, and for other purposes.",Daniel Akaka,Public_Lands,Democrat
108,S,2540,IS,1,1,2004-06-17,A bill to protect educational FM radio stations providing public service broadcasting from commercial encroachment.,Maria Cantwell,Technology,Democrat
108,S,2540,IS,2,1,2004-06-17,A bill to protect educational FM radio stations providing public service broadcasting from commercial encroachment.,Maria Cantwell,Technology,Democrat
108,S,2540,IS,3,1,2004-06-17,A bill to protect educational FM radio stations providing public service broadcasting from commercial encroachment.,Maria Cantwell,Technology,Democrat
108,S,2540,IS,4,1,2004-06-17,A bill to protect educational FM radio stations providing public service broadcasting from commercial encroachment.,Maria Cantwell,Technology,Democrat
108,S,2541,IS,1,3,2004-06-17,"A bill to reauthorize and restructure the National Aeronautics and Space Administration, and for other purposes.",John McCain,Technology,Republican
108,S,2541,IS,2,3,2004-06-17,"A bill to reauthorize and restructure the National Aeronautics and Space Administration, and for other purposes.",John McCain,Technology,Republican
108,S,2541,IS,3,3,2004-06-17,"A bill to reauthorize and restructure the National Aeronautics and Space Administration, and for other purposes.",John McCain,Technology,Republican
108,S,2541,IS,4,3,2004-06-17,"A bill to reauthorize and restructure the National Aeronautics and Space Administration, and for other purposes.",John McCain,Technology,Republican
108,S,2541,IS,5,3,2004-06-17,"A bill to reauthorize and restructure the National Aeronautics and Space Administration, and for other purposes.",John McCain,Technology,Republican
108,S,2541,IS,6,3,2004-06-17,"A bill to reauthorize and restructure the National Aeronautics and Space Administration, and for other purposes.",John McCain,Technology,Republican
108,S,2541,IS,7,3,2004-06-17,"A bill to reauthorize and restructure the National Aeronautics and Space Administration, and for other purposes.",John McCain,Technology,Republican
108,S,2541,IS,8,3,2004-06-17,"A bill to reauthorize and restructure the National Aeronautics and Space Administration, and for other purposes.",John McCain,Technology,Republican
108,S,2541,IS,9,3,2004-06-17,"A bill to reauthorize and restructure the National Aeronautics and Space Administration, and for other purposes.",John McCain,Technology,Republican
108,S,2541,IS,10,3,2004-06-17,"A bill to reauthorize and restructure the National Aeronautics and Space Administration, and for other purposes.",John McCain,Technology,Republican
108,S,2541,IS,11,3,2004-06-17,"A bill to reauthorize and restructure the National Aeronautics and Space Administration, and for other purposes.",John McCain,Technology,Republican
108,S,2541,IS,12,3,2004-06-17,"A bill to reauthorize and restructure the National Aeronautics and Space Administration, and for other purposes.",John McCain,Technology,Republican
108,S,2541,IS,13,3,2004-06-17,"A bill to reauthorize and restructure the National Aeronautics and Space Administration, and for other purposes.",John McCain,Technology,Republican
108,S,2541,IS,14,3,2004-06-17,"A bill to reauthorize and restructure the National Aeronautics and Space Administration, and for other purposes.",John McCain,Technology,Republican
108,S,2541,IS,15,3,2004-06-17,"A bill to reauthorize and restructure the National Aeronautics and Space Administration, and for other purposes.",John McCain,Technology,Republican
108,S,2541,IS,16,3,2004-06-17,"A bill to reauthorize and restructure the National Aeronautics and Space Administration, and for other purposes.",John McCain,Technology,Republican
108,S,2541,IS,17,3,2004-06-17,"A bill to reauthorize and restructure the National Aeronautics and Space Administration, and for other purposes.",John McCain,Technology,Republican
108,S,2541,IS,18,3,2004-06-17,"A bill to reauthorize and restructure the National Aeronautics and Space Administration, and for other purposes.",John McCain,Technology,Republican
108,S,2541,IS,19,3,2004-06-17,"A bill to reauthorize and restructure the National Aeronautics and Space Administration, and for other purposes.",John McCain,Technology,Republican
108,S,2541,IS,20,3,2004-06-17,"A bill to reauthorize and restructure the National Aeronautics and Space Administration, and for other purposes.",John McCain,Technology,Republican
108,S,2541,IS,21,3,2004-06-17,"A bill to reauthorize and restructure the National Aeronautics and Space Administration, and for other purposes.",John McCain,Technology,Republican
108,S,2541,IS,22,3,2004-06-17,"A bill to reauthorize and restructure the National Aeronautics and Space Administration, and for other purposes.",John McCain,Technology,Republican
108,S,2541,IS,23,3,2004-06-17,"A bill to reauthorize and restructure the National Aeronautics and Space Administration, and for other purposes.",John McCain,Technology,Republican
108,S,2541,IS,24,3,2004-06-17,"A bill to reauthorize and restructure the National Aeronautics and Space Administration, and for other purposes.",John McCain,Technology,Republican
108,S,2541,IS,25,3,2004-06-17,"A bill to reauthorize and restructure the National Aeronautics and Space Administration, and for other purposes.",John McCain,Technology,Republican
108,S,2541,IS,26,3,2004-06-17,"A bill to reauthorize and restructure the National Aeronautics and Space Administration, and for other purposes.",John McCain,Technology,Republican
108,S,2541,IS,27,3,2004-06-17,"A bill to reauthorize and restructure the National Aeronautics and Space Administration, and for other purposes.",John McCain,Technology,Republican
108,S,2541,IS,28,3,2004-06-17,"A bill to reauthorize and restructure the National Aeronautics and Space Administration, and for other purposes.",John McCain,Technology,Republican
108,S,2541,IS,29,3,2004-06-17,"A bill to reauthorize and restructure the National Aeronautics and Space Administration, and for other purposes.",John McCain,Technology,Republican
108,S,2541,IS,30,3,2004-06-17,"A bill to reauthorize and restructure the National Aeronautics and Space Administration, and for other purposes.",John McCain,Technology,Republican
108,S,2541,IS,31,3,2004-06-17,"A bill to reauthorize and restructure the National Aeronautics and Space Administration, and for other purposes.",John McCain,Technology,Republican
108,S,2541,IS,32,3,2004-06-17,"A bill to reauthorize and restructure the National Aeronautics and Space Administration, and for other purposes.",John McCain,Technology,Republican
108,S,2541,IS,33,3,2004-06-17,"A bill to reauthorize and restructure the National Aeronautics and Space Administration, and for other purposes.",John McCain,Technology,Republican
108,S,2541,IS,34,3,2004-06-17,"A bill to reauthorize and restructure the National Aeronautics and Space Administration, and for other purposes.",John McCain,Technology,Republican
108,S,2541,IS,35,3,2004-06-17,"A bill to reauthorize and restructure the National Aeronautics and Space Administration, and for other purposes.",John McCain,Technology,Republican
108,S,2541,IS,36,3,2004-06-17,"A bill to reauthorize and restructure the National Aeronautics and Space Administration, and for other purposes.",John McCain,Technology,Republican
108,S,2541,IS,37,3,2004-06-17,"A bill to reauthorize and restructure the National Aeronautics and Space Administration, and for other purposes.",John McCain,Technology,Republican
108,S,2541,IS,38,3,2004-06-17,"A bill to reauthorize and restructure the National Aeronautics and Space Administration, and for other purposes.",John McCain,Technology,Republican
108,S,2541,IS,39,3,2004-06-17,"A bill to reauthorize and restructure the National Aeronautics and Space Administration, and for other purposes.",John McCain,Technology,Republican
108,S,2542,IS,1,3,2004-06-17,"A bill to provide for review of determinations on whether schools and local educational agencies made adequate yearly progress for the 2002-2003 school year taking into consideration subsequent regulations and guidance applicable to those determinations, and for other purposes.",Edward Kennedy,Education,Democrat
108,S,2542,IS,2,3,2004-06-17,"A bill to provide for review of determinations on whether schools and local educational agencies made adequate yearly progress for the 2002-2003 school year taking into consideration subsequent regulations and guidance applicable to those determinations, and for other purposes.",Edward Kennedy,Education,Democrat
